Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	7.8596	2.7918	0.	-7.9192e-004
2	8.1817	3.5395	0.	-8.4692e-004
3	7.3736	2.1184	0.	-5.099e-004
4	8.5602	3.3946	0.	-7.2404e-004
5	7.0121	1.6988	0.	-4.1697e-004
6	8.0467	3.4806	0.	-9.7198e-004
7	8.2809	3.4111	0.	-7.4043e-004
8	22.225	2.035	0.	-4.1421e-005
9	22.246	4.0211	0.	-4.0977e-005
10	20.478	4.1468	0.	-7.6677e-005
11	18.722	4.2708	0.	-1.1511e-004
12	16.963	4.2708	0.	-1.553e-004
13	15.206	4.1176	0.	-1.9679e-004
14	13.46	4.0504	0.	-2.406e-004
15	11.767	3.9961	0.	-2.8173e-004
16	10.135	4.1712	0.	-2.7353e-004
17	9.1262	3.5839	0.	-4.2391e-004
18	10.115	1.8791	0.	-2.7688e-004
19	11.76	2.0126	0.	-2.8395e-004
20	13.471	1.9649	0.	-2.407e-004
21	15.224	2.0689	0.	-1.9599e-004
22	16.97	2.0243	0.	-1.5485e-004
23	18.716	2.1197	0.	-1.1514e-004
24	20.464	2.0742	0.	-7.7057e-005
25	6.3624	1.059	0.	-3.9045e-004
26	2.0687	2.0144	0.	-5.1679e-004
27	4.2813	2.0636	0.	-4.3601e-004
28	2.0218	4.0057	0.	-5.1513e-004
29	5.7831	4.5287	0.	-3.8527e-004
30	3.908	4.1381	0.	-4.7981e-004
31	6.0938	3.1641	0.	-3.8518e-004
32	7.3373	3.0599	0.	-5.9184e-004
33	8.6035	2.6889	0.	-6.1195e-004
34	9.1097	2.4958	0.	-4.3954e-004
35	9.1097	2.4958	0.1	-1.7572e-004
36	8.6035	2.6889	0.1	-3.2944e-004
37	7.3373	3.0599	0.1	-2.9104e-004
38	6.0938	3.1641	0.1	-1.6042e-004
39	3.908	4.1381	0.1	-1.793e-004
40	5.7831	4.5287	0.1	-1.6575e-004
41	2.0218	4.0057	0.1	-3.1306e-004
42	4.2813	2.0636	0.1	-1.7565e-004
43	2.0687	2.0144	0.1	-3.1109e-004
44	6.3624	1.059	0.1	-1.7758e-004
45	20.464	2.0742	0.1	-2.8999e-005
46	18.716	2.1197	0.1	-3.9233e-005
47	16.97	2.0243	0.1	-5.1514e-005
48	15.224	2.0689	0.1	-6.734e-005
49	13.471	1.9649	0.1	-8.4782e-005
50	11.76	2.0126	0.1	-1.1094e-004
51	10.115	1.8791	0.1	-1.0288e-004
52	9.1262	3.5839	0.1	-1.9624e-004
53	10.135	4.1712	0.1	-1.0299e-004
54	11.767	3.9961	0.1	-1.1024e-004
55	13.46	4.0504	0.1	-8.4859e-005
56	15.206	4.1176	0.1	-6.7461e-005
57	16.963	4.2708	0.1	-5.1522e-005
58	18.722	4.2708	0.1	-3.9082e-005
59	20.478	4.1468	0.1	-2.8605e-005
60	22.246	4.0211	0.1	-2.0608e-005
61	22.225	2.035	0.1	-2.0599e-005
62	8.2809	3.4111	0.1	-4.0762e-004
63	8.0467	3.4806	0.1	-4.1051e-004
64	7.0121	1.6988	0.1	-1.6969e-004
65	8.5602	3.3946	0.1	-3.2597e-004
66	7.3736	2.1184	0.1	-2.075e-004
67	8.1817	3.5395	0.1	-4.2793e-004
68	7.8596	2.7918	0.1	-3.4959e-004
69	8.1667	5.	0.1	-1.5513e-004
70	8.1667	4.5	0.1	-2.2004e-004
71	8.1667	4.	0.1	-5.8042e-004
72	8.	4.	0.1	-5.1513e-004
73	8.	4.5	0.1	-2.761e-004
74	8.	5.	0.1	-1.2788e-004
75	8.1667	1.	0.1	-1.6115e-004
76	8.1667	1.5	0.1	-2.6716e-004
77	8.1667	2.	0.1	-4.9428e-004
78	8.	2.	0.1	-4.748e-004
79	8.	1.5	0.1	-3.1508e-004
80	8.	1.	0.1	-1.4176e-004
81	8.1667	6.	0.1	-5.7139e-005
82	9.9259	6.	0.1	-1.0608e-004
83	11.685	6.	0.1	-9.8776e-005
84	13.444	6.	0.1	-7.7809e-005
85	15.204	6.	0.1	-6.6577e-005
86	16.963	6.	0.1	-5.3832e-005
87	18.722	6.	0.1	-4.0157e-005
88	20.481	6.	0.1	-2.8355e-005
89	22.241	6.	0.1	-1.9812e-005
90	24.	6.	0.1	-1.3895e-005
91	24.	4.	0.1	-1.5873e-005
92	24.	2.	0.1	-1.5349e-005
93	1.7484e-014	2.	0.1	-5.5442e-006
94	3.4968e-014	4.	0.1	-6.1552e-006
95	24.	0.	0.1	-1.3239e-005
96	22.241	0.	0.1	-2.0677e-005
97	20.481	0.	0.1	-2.9831e-005
98	18.722	0.	0.1	-4.0323e-005
99	16.963	0.	0.1	-5.2936e-005
100	15.204	0.	0.1	-6.6732e-005
101	13.444	0.	0.1	-7.8002e-005
