Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	7.8596	2.7918	0.	1224.5
2	8.1817	3.5395	0.	1783.5
3	7.3736	2.1184	0.	334.24
4	8.5602	3.3946	0.	735.96
5	7.0121	1.6988	0.	388.66
6	8.0467	3.4806	0.	1305.2
7	8.2809	3.4111	0.	1622.2
8	22.225	2.035	0.	66.04
9	22.246	4.0211	0.	68.027
10	20.478	4.1468	0.	35.528
11	18.722	4.2708	0.	8.8691
12	16.963	4.2708	0.	0.86246
13	15.206	4.1176	0.	8.4213
14	13.46	4.0504	0.	1.3285
15	11.767	3.9961	0.	123.71
16	10.135	4.1712	0.	104.25
17	9.1262	3.5839	0.	580.2
18	10.115	1.8791	0.	71.686
19	11.76	2.0126	0.	121.08
20	13.471	1.9649	0.	-0.58108
21	15.224	2.0689	0.	7.4625
22	16.97	2.0243	0.	0.20524
23	18.716	2.1197	0.	11.134
24	20.464	2.0742	0.	38.725
25	6.3624	1.059	0.	581.31
26	2.0687	2.0144	0.	1093.7
27	4.2813	2.0636	0.	-10.908
28	2.0218	4.0057	0.	1138.5
29	5.7831	4.5287	0.	426.81
30	3.908	4.1381	0.	-88.022
31	6.0938	3.1641	0.	412.09
32	7.3373	3.0599	0.	734.68
33	8.6035	2.6889	0.	1557.6
34	9.1097	2.4958	0.	276.35
35	9.1097	2.4958	0.1	4346.4
36	8.6035	2.6889	0.1	5515.7
37	7.3373	3.0599	0.1	5898.9
38	6.0938	3.1641	0.1	3687.3
39	3.908	4.1381	0.1	5040.3
40	5.7831	4.5287	0.1	3713.4
41	2.0218	4.0057	0.1	5084.2
42	4.2813	2.0636	0.1	4606.7
43	2.0687	2.0144	0.1	5126.6
44	6.3624	1.059	0.1	3686.7
45	20.464	2.0742	0.1	758.14
46	18.716	2.1197	0.1	1148.8
47	16.97	2.0243	0.1	1550.3
48	15.224	2.0689	0.1	1971.1
49	13.471	1.9649	0.1	2446.1
50	11.76	2.0126	0.1	2845.9
51	10.115	1.8791	0.1	2781.7
52	9.1262	3.5839	0.1	4079.4
53	10.135	4.1712	0.1	2724.8
54	11.767	3.9961	0.1	2821.5
55	13.46	4.0504	0.1	2444.
56	15.206	4.1176	0.1	1977.
57	16.963	4.2708	0.1	1553.1
58	18.722	4.2708	0.1	1149.7
59	20.478	4.1468	0.1	755.51
60	22.246	4.0211	0.1	394.7
61	22.225	2.035	0.1	399.95
62	8.2809	3.4111	0.1	7003.8
63	8.0467	3.4806	0.1	9082.4
64	7.0121	1.6988	0.1	4019.3
65	8.5602	3.3946	0.1	7153.4
66	7.3736	2.1184	0.1	5056.
67	8.1817	3.5395	0.1	7795.2
68	7.8596	2.7918	0.1	7352.3
