Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.8596	2.7918	0.	-7352.3
2	8.1817	3.5395	0.	-7795.2
3	7.3736	2.1184	0.	-5056.
4	8.5602	3.3946	0.	-7153.4
5	7.0121	1.6988	0.	-4019.3
6	8.0467	3.4806	0.	-9082.4
7	8.2809	3.4111	0.	-7003.8
8	22.225	2.035	0.	-399.95
9	22.246	4.0211	0.	-394.7
10	20.478	4.1468	0.	-755.51
11	18.722	4.2708	0.	-1149.7
12	16.963	4.2708	0.	-1553.1
13	15.206	4.1176	0.	-1977.
14	13.46	4.0504	0.	-2444.
15	11.767	3.9961	0.	-2821.5
16	10.135	4.1712	0.	-2724.8
17	9.1262	3.5839	0.	-4079.4
18	10.115	1.8791	0.	-2781.7
19	11.76	2.0126	0.	-2845.9
20	13.471	1.9649	0.	-2446.1
21	15.224	2.0689	0.	-1971.1
22	16.97	2.0243	0.	-1550.3
23	18.716	2.1197	0.	-1148.8
24	20.464	2.0742	0.	-758.14
25	6.3624	1.059	0.	-3686.7
26	2.0687	2.0144	0.	-5126.6
27	4.2813	2.0636	0.	-4606.7
28	2.0218	4.0057	0.	-5084.2
29	5.7831	4.5287	0.	-3713.4
30	3.908	4.1381	0.	-5040.3
31	6.0938	3.1641	0.	-3687.3
32	7.3373	3.0599	0.	-5898.9
33	8.6035	2.6889	0.	-5515.7
34	9.1097	2.4958	0.	-4346.4
35	9.1097	2.4958	0.1	-276.35
36	8.6035	2.6889	0.1	-1557.6
37	7.3373	3.0599	0.1	-734.68
38	6.0938	3.1641	0.1	-412.09
39	3.908	4.1381	0.1	88.022
40	5.7831	4.5287	0.1	-426.81
41	2.0218	4.0057	0.1	-1138.5
42	4.2813	2.0636	0.1	10.908
43	2.0687	2.0144	0.1	-1093.7
44	6.3624	1.059	0.1	-581.31
45	20.464	2.0742	0.1	-38.725
46	18.716	2.1197	0.1	-11.134
47	16.97	2.0243	0.1	-0.20523
48	15.224	2.0689	0.1	-7.4625
49	13.471	1.9649	0.1	0.58108
50	11.76	2.0126	0.1	-121.08
51	10.115	1.8791	0.1	-71.686
52	9.1262	3.5839	0.1	-580.2
53	10.135	4.1712	0.1	-104.25
54	11.767	3.9961	0.1	-123.71
55	13.46	4.0504	0.1	-1.3285
56	15.206	4.1176	0.1	-8.4213
57	16.963	4.2708	0.1	-0.86246
58	18.722	4.2708	0.1	-8.8691
59	20.478	4.1468	0.1	-35.528
60	22.246	4.0211	0.1	-68.027
61	22.225	2.035	0.1	-66.04
62	8.2809	3.4111	0.1	-1622.2
63	8.0467	3.4806	0.1	-1305.2
64	7.0121	1.6988	0.1	-388.66
65	8.5602	3.3946	0.1	-735.96
66	7.3736	2.1184	0.1	-334.24
67	8.1817	3.5395	0.1	-1783.5
68	7.8596	2.7918	0.1	-1224.5
69	8.1667	5.	0.1	325.8
70	8.1667	4.5	0.1	389.99
71	8.1667	4.	0.1	797.5
72	8.	4.	0.1	1038.3
73	8.	4.5	0.1	525.76
74	8.	5.	0.1	547.4
75	8.1667	1.	0.1	382.12
