Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.8596	2.7918	0.	2.5006e-004
2	8.1817	3.5395	0.	2.2265e-004
3	7.3736	2.1184	0.	1.3445e-004
4	8.5602	3.3946	0.	1.6315e-004
5	7.0121	1.6988	0.	1.2573e-004
6	8.0467	3.4806	0.	3.1749e-004
7	8.2809	3.4111	0.	1.3528e-004
8	22.225	2.035	0.	8.6542e-006
9	22.246	4.0211	0.	8.4641e-006
10	20.478	4.1468	0.	2.3472e-005
11	18.722	4.2708	0.	3.6981e-005
12	16.963	4.2708	0.	5.081e-005
13	15.206	4.1176	0.	6.0975e-005
14	13.46	4.0504	0.	6.849e-005
15	11.767	3.9961	0.	7.487e-005
16	10.135	4.1712	0.	7.8732e-005
17	9.1262	3.5839	0.	1.0504e-004
18	10.115	1.8791	0.	7.784e-005
19	11.76	2.0126	0.	7.5307e-005
20	13.471	1.9649	0.	6.8484e-005
21	15.224	2.0689	0.	6.0291e-005
22	16.97	2.0243	0.	5.0291e-005
23	18.716	2.1197	0.	3.7011e-005
24	20.464	2.0742	0.	2.349e-005
25	6.3624	1.059	0.	1.0961e-004
26	2.0687	2.0144	0.	3.5163e-005
27	4.2813	2.0636	0.	7.7885e-005
28	2.0218	4.0057	0.	3.5641e-005
29	5.7831	4.5287	0.	1.0727e-004
30	3.908	4.1381	0.	1.037e-004
31	6.0938	3.1641	0.	1.1598e-004
32	7.3373	3.0599	0.	1.0169e-004
33	8.6035	2.6889	0.	1.5666e-004
34	9.1097	2.4958	0.	1.2067e-004
35	9.1097	2.4958	0.1	-1.2067e-004
36	8.6035	2.6889	0.1	-1.5666e-004
37	7.3373	3.0599	0.1	-1.0169e-004
38	6.0938	3.1641	0.1	-1.1598e-004
39	3.908	4.1381	0.1	-1.037e-004
40	5.7831	4.5287	0.1	-1.0727e-004
41	2.0218	4.0057	0.1	-3.5641e-005
42	4.2813	2.0636	0.1	-7.7885e-005
43	2.0687	2.0144	0.1	-3.5163e-005
44	6.3624	1.059	0.1	-1.0961e-004
45	20.464	2.0742	0.1	-2.349e-005
46	18.716	2.1197	0.1	-3.7011e-005
47	16.97	2.0243	0.1	-5.0291e-005
48	15.224	2.0689	0.1	-6.0291e-005
49	13.471	1.9649	0.1	-6.8484e-005
50	11.76	2.0126	0.1	-7.5307e-005
51	10.115	1.8791	0.1	-7.784e-005
52	9.1262	3.5839	0.1	-1.0504e-004
53	10.135	4.1712	0.1	-7.8732e-005
54	11.767	3.9961	0.1	-7.487e-005
55	13.46	4.0504	0.1	-6.849e-005
56	15.206	4.1176	0.1	-6.0975e-005
57	16.963	4.2708	0.1	-5.081e-005
58	18.722	4.2708	0.1	-3.6981e-005
59	20.478	4.1468	0.1	-2.3472e-005
60	22.246	4.0211	0.1	-8.4641e-006
61	22.225	2.035	0.1	-8.6542e-006
62	8.2809	3.4111	0.1	-1.3528e-004
63	8.0467	3.4806	0.1	-3.1749e-004
64	7.0121	1.6988	0.1	-1.2573e-004
65	8.5602	3.3946	0.1	-1.6315e-004
66	7.3736	2.1184	0.1	-1.3445e-004
67	8.1817	3.5395	0.1	-2.2265e-004
68	7.8596	2.7918	0.1	-2.5006e-004
69	8.1667	5.	0.1	-8.9966e-005
70	8.1667	4.5	0.1	-9.4062e-005
71	8.1667	4.	0.1	-3.4377e-004
72	8.	4.	0.1	-3.2138e-004
73	8.	4.5	0.1	-2.0807e-004
74	8.	5.	0.1	-1.0887e-004
75	8.1667	1.	0.1	-1.0032e-004
76	8.1667	1.5	0.1	-1.2388e-004
77	8.1667	2.	0.1	-2.643e-004
78	8.	2.	0.1	-3.3862e-004
79	8.	1.5	0.1	-5.6444e-005
80	8.	1.	0.1	-8.6698e-005
81	8.1667	6.	0.1	-2.9782e-005
82	9.9259	6.	0.1	-5.7577e-005
83	11.685	6.	0.1	-8.468e-005
84	13.444	6.	0.1	-7.5632e-005
85	15.204	6.	0.1	-6.5358e-005
86	16.963	6.	0.1	-5.0959e-005
87	18.722	6.	0.1	-3.8141e-005
88	20.481	6.	0.1	-2.4214e-005
89	22.241	6.	0.1	-8.5775e-006
90	24.	6.	0.1	-4.5236e-007
91	24.	4.	0.1	-2.2309e-007
92	24.	2.	0.1	-6.7043e-007
93	1.7484e-014	2.	0.1	7.9665e-006
94	3.4968e-014	4.	0.1	8.5081e-006
95	24.	0.	0.1	-9.2262e-007
96	22.241	0.	0.1	-8.5119e-006
97	20.481	0.	0.1	-2.3804e-005
98	18.722	0.	0.1	-3.7701e-005
99	16.963	0.	0.1	-5.1203e-005
100	15.204	0.	0.1	-6.4661e-005
101	13.444	0.	0.1	-7.5634e-005
102	11.685	0.	0.1	-8.5126e-005
103	9.9259	0.	0.1	-6.3084e-005
104	8.1667	0.	0.1	-3.1375e-005
105	8.	0.	0.1	-3.5252e-005
106	6.	9.0989e-031	0.1	-7.882e-005
107	4.	6.0659e-031	0.1	-1.3413e-004
108	2.	3.033e-031	0.1	-7.252e-005
109	0.	0.	0.1	5.1257e-006
110	3.937e-014	6.	0.1	5.018e-006
111	2.	6.	0.1	-7.2402e-005
112	4.	6.	0.1	-1.2848e-004
113	6.	6.	0.1	-1.0512e-004
114	8.	6.	0.1	-7.0687e-005
115	6.	6.	0.	1.0512e-004
116	4.	6.	0.	1.2848e-004
117	2.	6.	0.	7.2402e-005
118	8.	6.	0.	7.0687e-005
119	3.937e-014	6.	0.	-5.018e-006
120	2.	3.033e-031	0.	7.252e-005
121	4.	6.0659e-031	0.	1.3413e-004
122	6.	9.0989e-031	0.	7.882e-005
123	8.	0.	0.	3.5252e-005
124	0.	0.	0.	-5.1257e-006
125	9.9259	0.	0.	6.3084e-005
126	11.685	0.	0.	8.5126e-005
127	13.444	0.	0.	7.5634e-005
128	15.204	0.	0.	6.4661e-005
129	16.963	0.	0.	5.1203e-005
