Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	7.8449	2.5976	0.	8766.2
2	8.3707	3.4601	0.	8089.
3	9.085	2.3441	0.	4370.7
4	7.2089	2.553	0.	5429.9
5	7.2338	3.7411	0.	5726.6
6	10.078	2.1728	0.	3717.8
7	10.045	3.9948	0.	3760.7
8	7.9856	3.2874	0.	8201.4
9	8.2265	2.6801	0.	8454.
10	22.542	1.5299	0.	359.78
11	22.56	3.0301	0.	375.01
12	22.567	4.523	0.	354.68
13	21.132	4.5541	0.	635.56
14	19.684	4.5733	0.	941.43
15	18.243	4.5756	0.	1265.
16	16.806	4.5571	0.	1598.5
17	15.364	4.6012	0.	1942.6
18	13.924	4.6012	0.	2293.4
19	12.531	4.5651	0.	2637.1
20	11.045	4.6012	0.	2681.3
21	9.4701	5.2226	0.	3041.5
22	8.8916	4.3574	0.	3787.8
23	9.7051	0.8195	0.	3026.1
24	11.115	1.4938	0.	2766.5
25	12.553	1.5206	0.	2613.1
26	13.955	1.5499	0.	2272.5
27	15.375	1.5612	0.	1934.5
28	16.803	1.5569	0.	1595.9
29	18.242	1.5756	0.	1263.5
30	19.675	1.5718	0.	944.71
31	21.111	1.5336	0.	640.48
32	6.3939	0.81966	0.	3831.2
33	6.7	1.4155	0.	4450.7
34	6.9099	2.0821	0.	4747.8
35	1.6	1.3988	0.	5592.9
36	3.2	1.3988	0.	5037.6
37	4.7306	1.2673	0.	4685.8
38	1.5013	4.4945	0.	5555.4
39	1.5607	2.981	0.	5783.9
40	6.0159	3.8978	0.	4583.5
41	4.8449	4.4875	0.	4426.6
42	3.2	4.6012	0.	5018.3
43	8.9099	1.758	0.	3730.6
44	6.9108	4.5715	0.	4451.8
45	9.0366	3.1556	0.	5208.3
46	7.4463	2.8842	0.	7167.8
47	9.3827	1.4123	0.	3156.8
48	9.1633	3.8332	0.	4223.2
49	21.12	3.0707	0.	646.68
50	3.2058	2.9483	0.	4917.9
51	6.7519	3.3109	0.	5257.5
52	19.683	3.0674	0.	944.07
53	18.243	3.0705	0.	1261.5
54	16.803	3.1013	0.	1591.3
55	15.372	3.076	0.	1927.8
56	13.951	3.0981	0.	2257.7
57	12.562	3.0908	0.	2641.6
58	5.0022	2.6575	0.	4303.3
59	6.0003	2.9418	0.	4668.7
60	10.268	3.0663	0.	3307.
61	11.4	3.071	0.	2854.5
62	9.337	4.7172	0.	2947.9
63	6.3734	5.2332	0.	4049.6
64	6.3734	5.2332	0.1	4049.6
65	9.337	4.7172	0.1	2947.9
66	11.4	3.071	0.1	2854.5
67	10.268	3.0663	0.1	3307.
68	6.0003	2.9418	0.1	4668.7
69	5.0022	2.6575	0.1	4303.3
70	12.562	3.0908	0.1	2641.6
71	13.951	3.0981	0.1	2257.7
72	15.372	3.076	0.1	1927.8
73	16.803	3.1013	0.1	1591.3
74	18.243	3.0705	0.1	1261.5
75	19.683	3.0674	0.1	944.07
76	6.7519	3.3109	0.1	5257.5
77	3.2058	2.9483	0.1	4917.9
78	21.12	3.0707	0.1	646.68
79	9.1633	3.8332	0.1	4223.2
80	9.3827	1.4123	0.1	3156.8
81	7.4463	2.8842	0.1	7167.8
82	9.0366	3.1556	0.1	5208.3
83	6.9108	4.5715	0.1	4451.8
84	8.9099	1.758	0.1	3730.6
85	3.2	4.6012	0.1	5018.3
86	4.8449	4.4875	0.1	4426.6
87	6.0159	3.8978	0.1	4583.5
88	1.5607	2.981	0.1	5783.9
89	1.5013	4.4945	0.1	5555.4
90	4.7306	1.2673	0.1	4685.8
91	3.2	1.3988	0.1	5037.6
92	1.6	1.3988	0.1	5592.9
93	6.9099	2.0821	0.1	4747.8
94	6.7	1.4155	0.1	4450.7
95	6.3939	0.81966	0.1	3831.2
96	21.111	1.5336	0.1	640.48
97	19.675	1.5718	0.1	944.71
98	18.242	1.5756	0.1	1263.5
99	16.803	1.5569	0.1	1595.9
100	15.375	1.5612	0.1	1934.5
101	13.955	1.5499	0.1	2272.5
102	12.553	1.5206	0.1	2613.1
103	11.115	1.4938	0.1	2766.5
104	9.7051	0.8195	0.1	3026.1
105	8.8916	4.3574	0.1	3787.8
106	9.4701	5.2226	0.1	3041.5
107	11.045	4.6012	0.1	2681.3
108	12.531	4.5651	0.1	2637.1
109	13.924	4.6012	0.1	2293.4
110	15.364	4.6012	0.1	1942.6
111	16.806	4.5571	0.1	1598.5
112	18.243	4.5756	0.1	1265.
113	19.684	4.5733	0.1	941.43
114	21.132	4.5541	0.1	635.56
115	22.567	4.523	0.1	354.68
116	22.56	3.0301	0.1	375.01
117	22.542	1.5299	0.1	359.78
118	8.2265	2.6801	0.1	8454.
119	7.9856	3.2874	0.1	8201.4
120	10.045	3.9948	0.1	3760.7
121	10.078	2.1728	0.1	3717.8
122	7.2338	3.7411	0.1	5726.6
123	7.2089	2.553	0.1	5429.9
124	9.085	2.3441	0.1	4370.7
125	8.3707	3.4601	0.1	8089.
126	7.8449	2.5976	0.1	8766.2
127	8.1667	5.5	0.1	1707.3
128	8.1667	5.	0.1	3309.4
129	8.1667	4.5	0.1	7407.7
130	8.1667	4.	0.1	13115
131	8.	4.	0.1	14622
132	8.	4.5	0.1	6085.
133	8.	5.	0.1	3228.4
134	8.	5.5	0.1	2823.1
135	8.1667	0.5	0.1	2115.
136	8.1667	1.	0.1	3364.
137	8.1667	1.5	0.1	7256.7
138	8.1667	2.	0.1	13468
139	8.	2.	0.1	15222
140	8.	1.5	0.1	7339.1
141	8.	1.	0.1	4019.5
142	8.	0.5	0.1	3094.1
143	8.1667	6.	0.1	1847.4
144	9.6061	6.	0.1	2406.8
145	11.045	6.	0.1	2698.4
146	12.485	6.	0.1	2701.8
