Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,7.8449,2.5976,0,0.00087722,8766.2,0.00043718,1967.3,0.00020895,252.49,-0.00082678,-7529.5,0.31762
2,8.3707,3.4601,0,0.00080946,8089,0.00041731,2220.1,0.00020632,634.77,-0.00074915,-6544.2,0.36315
3,9.085,2.3441,0,0.00043737,4370.7,0.00018379,390.17,0.00011117,-155.52,-0.00043082,-4227.8,0.43122
4,7.2089,2.553,0,0.00054337,5429.9,0.00020205,39.149,0.00014335,-401.9,-0.00054819,-5597.9,0.2685
5,7.2338,3.7411,0,0.00057305,5726.6,0.00021125,124.75,0.00016237,-242.54,-0.00057417,-5776.6,0.26962
6,10.078,2.1728,0,0.00037204,3717.8,0.00014503,213.36,0.00010388,-95.764,-0.00036907,-3649.4,0.53463
7,10.045,3.9948,0,0.00037633,3760.7,0.00015036,322.88,0.00010869,9.7237,-0.00036969,-3584.6,0.5312
8,7.9856,3.2874,0,0.00082071,8201.4,0.00038316,1675.4,0.00022905,517.48,-0.00077725,-7043.4,0.32974
9,8.2265,2.6801,0,0.00084598,8454,0.0004184,1948.9,0.00021306,406.05,-0.00079528,-7170.2,0.35043
10,22.542,1.5299,0,3.6003e-05,359.78,1.8424e-05,72.403,6.7423e-06,-15.369,-3.422e-05,-323.15,2.2307
11,22.56,3.0301,0,3.7527e-05,375.01,2.088e-05,93.038,5.3212e-06,-23.867,-3.4957e-05,-326.5,2.2341
12,22.567,4.523,0,3.5492e-05,354.68,1.8221e-05,72.589,6.6531e-06,-14.324,-3.3692e-05,-317.46,2.2348
13,21.132,4.5541,0,6.36e-05,635.56,2.4793e-05,47.148,1.8772e-05,1.903,-6.2645e-05,-609.83,2.0179
14,19.684,4.5733,0,9.4208e-05,941.43,3.3452e-05,26.787,2.952e-05,-2.7586,-9.3764e-05,-929.06,1.8017
15,18.243,4.5756,0,0.00012659,1265,4.3026e-05,15.147,4.1039e-05,0.21726,-0.00012632,-1257.2,1.5904
16,16.806,4.5571,0,0.00015996,1598.5,5.3049e-05,2.3016,5.2553e-05,-1.425,-0.00015994,-1598,1.3849
17,15.364,4.6012,0,0.00019439,1942.6,6.4866e-05,0.46204,6.2981e-05,-13.705,-0.00019462,-1949.2,1.1851
18,13.924,4.6012,0,0.0002295,2293.4,7.733e-05,-8.2859,7.2268e-05,-46.317,-0.00023041,-2320.5,0.9939
19,12.531,4.5651,0,0.0002639,2637.1,9.2403e-05,30.978,8.0852e-05,-55.813,-0.00026421,-2648.5,0.81801
20,11.045,4.6012,0,0.00026832,2681.3,0.00010033,37.282,7.1485e-05,-179.46,-0.00027008,-2745.8,0.64155
21,9.4701,5.2226,0,0.00030436,3041.5,0.00013499,497.38,8.6134e-05,130.26,-0.00029201,-2711,0.46596
22,8.8916,4.3574,0,0.00037905,3787.8,0.00018968,753.23,7.8822e-05,-79.737,-0.00036065,-3381.8,0.40986
23,9.7051,0.8195,0,0.00030282,3026.1,0.00012932,387.37,8.4514e-05,50.718,-0.00029395,-2793,0.49029
24,11.115,1.4938,0,0.00027684,2766.5,0.00010404,56.965,7.4589e-05,-164.3,-0.00027801,-2813.6,0.64907
25,12.553,1.5206,0,0.00026149,2613.1,9.2567e-05,25.262,7.7861e-05,-85.235,-0.00026234,-2641.3,0.8204
26,13.955,1.5499,0,0.0002274,2272.5,7.7032e-05,-5.7478,7.1132e-05,-50.081,-0.00022832,-2300,0.99779
27,15.375,1.5612,0,0.00019358,1934.5,6.4606e-05,0.8377,6.2734e-05,-13.228,-0.00019379,-1940.6,1.1865
28,16.803,1.5569,0,0.0001597,1595.9,5.3002e-05,2.8208,5.245e-05,-1.3311,-0.00015967,-1595.1,1.3842
29,18.242,1.5756,0,0.00012643,1263.5,4.303e-05,14.604,4.0847e-05,-1.7985,-0.00012621,-1257,1.59
30,19.675,1.5718,0,9.4536e-05,944.71,3.3434e-05,26.206,2.9793e-05,-1.1463,-9.408e-05,-931.88,1.8002
31,21.111,1.5336,0,6.4093e-05,640.48,2.4864e-05,46.29,1.9018e-05,2.3657,-6.3152e-05,-615.03,2.0145
32,6.3939,0.81966,0,0.00038338,3831.2,0.00016571,435.06,9.7905e-05,-74.437,-0.0003747,-3625.4,0.20617
33,6.7,1.4155,0,0.00044538,4450.7,0.00021364,913.27,0.00011377,162.91,-0.0004223,-3864.9,0.22927
34,6.9099,2.0821,0,0.00047511,4747.8,0.00018327,374.76,0.00014581,93.322,-0.00046652,-4507.5,0.2461
35,1.6,1.3988,0,0.00055967,5592.9,0.00030763,1042.9,4.9807e-05,-894.22,-0.00053137,-5261,0.013144
36,3.2,1.3988,0,0.00050411,5037.6,0.00018934,-189.48,0.00010778,-802.27,-0.00051818,-5505.5,0.053148
37,4.7306,1.2673,0,0.0004689,4685.8,0.00016514,94.932,0.00014571,-51.067,-0.00046798,-4662.1,0.11576
38,1.5013,4.4945,0,0.00055592,5555.4,0.00030581,1002.5,4.5178e-05,-955.73,-0.00052859,-5266.8,0.011692
39,1.5607,2.981,0,0.00057879,5783.9,0.00033222,1116,2.2685e-05,-1209.7,-0.00054416,-5468.8,0.013171
40,6.0159,3.8978,0,0.00045867,4583.5,0.00015496,43.944,0.0001493,1.4628,-0.00045788,-4560.7,0.18854
41,4.8449,4.4875,0,0.00044296,4426.6,0.00016781,116.18,0.00011932,-248.16,-0.00044408,-4481.3,0.12238
42,3.2,4.6012,0,0.00050218,5018.3,0.00019034,-161.06,0.00010685,-788.4,-0.00051538,-5463.5,0.053248
43,8.9099,1.758,0,0.00037332,3730.6,0.00017033,604.91,9.6198e-05,47.89,-0.00035908,-3372.9,0.41171
44,6.9108,4.5715,0,0.00044548,4451.8,0.00023348,1272.7,0.00011113,353.4,-0.00041064,-3566.9,0.24348
45,9.0366,3.1556,0,0.00052119,5208.3,0.00019553,-72.099,0.00012383,-610.85,-0.00053071,-5528.8,0.4271
46,7.4463,2.8842,0,0.00071727,7167.8,0.00024035,-36.837,0.00022713,-136.16,-0.00072017,-7253.8,0.28661
47,9.3827,1.4123,0,0.00031589,3156.8,0.00012984,307.8,8.8181e-05,-5.1792,-0.00030958,-2993.8,0.45874
48,9.1633,3.8332,0,0.00042261,4223.2,0.00015893,94.52,0.00011437,-240.36,-0.00042409,-4286.1,0.43892
49,21.12,3.0707,0,6.4712e-05,646.68,2.6277e-05,57.434,1.8108e-05,-3.9488,-6.3584e-05,-617.75,2.0167
50,3.2058,2.9483,0,0.00049213,4917.9,0.00020111,-146.92,7.7831e-05,-1073.2,-0.00050629,-5462.1,0.05536
51,6.7519,3.3109,0,0.00052611,5257.5,0.00019323,359.31,0.00017323,209.03,-0.00051628,-4971.7,0.23662
52,19.683,3.0674,0,9.4472e-05,944.07,3.3853e-05,29.232,2.9291e-05,-5.0409,-9.4014e-05,-931.5,1.8021
53,18.243,3.0705,0,0.00012623,1261.5,4.289e-05,13.567,4.081e-05,-2.0548,-0.00012603,-1255.6,1.5912
54,16.803,3.1013,0,0.00015924,1591.3,5.2532e-05,-1.1875,5.2471e-05,-1.6446,-0.00015929,-1592.7,1.3856
55,15.372,3.076,0,0.00019291,1927.8,6.4764e-05,4.0536,6.2162e-05,-15.498,-0.0001931,-1933.4,1.1876
56,13.951,3.0981,0,0.00022592,2257.7,7.6173e-05,-15.576,7.0373e-05,-59.153,-0.00022716,-2294.7,0.99893
57,12.562,3.0908,0,0.00026434,2641.6,9.696e-05,55.762,7.5599e-05,-104.74,-0.00026481,-2662.4,0.82335
58,5.0022,2.6575,0,0.00043063,4303.3,0.00017444,138.44,9.7642e-05,-438.58,-0.00043282,-4424.3,0.13264
59,6.0003,2.9418,0,0.00046719,4668.7,0.00016851,114.11,0.0001401,-99.34,-0.00046657,-4657.6,0.18861
60,10.268,3.0663,0,0.00033093,3307,0.00011779,-153.17,7.9907e-05,-437.82,-0.00034006,-3593.3,0.55617
61,11.4,3.071,0,0.00028565,2854.5,9.6498e-05,-65.922,8.4374e-05,-157.02,-0.00028933,-2964.9,0.68428
62,9.337,4.7172,0,0.00029499,2947.9,0.00011337,178.74,8.618e-05,-25.582,-0.00029185,-2866,0.45409
63,6.3734,5.2332,0,0.00040524,4049.6,0.00018024,607.38,0.0001084,67.616,-0.00039105,-3685.1,0.20476
64,6.3734,5.2332,0.1,0.00040524,4049.6,0.00039105,3685.1,-0.0001084,-67.616,-0.00018024,-607.38,0.20476
65,9.337,4.7172,0.1,0.00029499,2947.9,0.00029185,2866,-8.618e-05,25.582,-0.00011337,-178.74,0.45409
66,11.4,3.071,0.1,0.00028565,2854.5,0.00028933,2964.9,-8.4374e-05,157.02,-9.6498e-05,65.922,0.68428
67,10.268,3.0663,0.1,0.00033093,3307,0.00034006,3593.3,-7.9907e-05,437.82,-0.00011779,153.17,0.55617
68,6.0003,2.9418,0.1,0.00046719,4668.7,0.00046657,4657.6,-0.0001401,99.34,-0.00016851,-114.11,0.18861
69,5.0022,2.6575,0.1,0.00043063,4303.3,0.00043282,4424.3,-9.7642e-05,438.58,-0.00017444,-138.44,0.13264
70,12.562,3.0908,0.1,0.00026434,2641.6,0.00026481,2662.4,-7.5599e-05,104.74,-9.696e-05,-55.762,0.82335
71,13.951,3.0981,0.1,0.00022592,2257.7,0.00022716,2294.7,-7.0373e-05,59.153,-7.6173e-05,15.576,0.99893
72,15.372,3.076,0.1,0.00019291,1927.8,0.0001931,1933.4,-6.2162e-05,15.498,-6.4764e-05,-4.0536,1.1876
73,16.803,3.1013,0.1,0.00015924,1591.3,0.00015929,1592.7,-5.2471e-05,1.6446,-5.2532e-05,1.1875,1.3856
74,18.243,3.0705,0.1,0.00012623,1261.5,0.00012603,1255.6,-4.081e-05,2.0548,-4.289e-05,-13.567,1.5912
