Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.8449	2.5976	0.	8.7722e-004
2	8.3707	3.4601	0.	8.0946e-004
3	9.085	2.3441	0.	4.3737e-004
4	7.2089	2.553	0.	5.4337e-004
5	7.2338	3.7411	0.	5.7305e-004
6	10.078	2.1728	0.	3.7204e-004
7	10.045	3.9948	0.	3.7633e-004
8	7.9856	3.2874	0.	8.2071e-004
9	8.2265	2.6801	0.	8.4598e-004
10	22.542	1.5299	0.	3.6003e-005
11	22.56	3.0301	0.	3.7527e-005
12	22.567	4.523	0.	3.5492e-005
13	21.132	4.5541	0.	6.36e-005
14	19.684	4.5733	0.	9.4208e-005
15	18.243	4.5756	0.	1.2659e-004
16	16.806	4.5571	0.	1.5996e-004
17	15.364	4.6012	0.	1.9439e-004
18	13.924	4.6012	0.	2.295e-004
19	12.531	4.5651	0.	2.639e-004
20	11.045	4.6012	0.	2.6832e-004
21	9.4701	5.2226	0.	3.0436e-004
22	8.8916	4.3574	0.	3.7905e-004
23	9.7051	0.8195	0.	3.0282e-004
24	11.115	1.4938	0.	2.7684e-004
25	12.553	1.5206	0.	2.6149e-004
26	13.955	1.5499	0.	2.274e-004
27	15.375	1.5612	0.	1.9358e-004
28	16.803	1.5569	0.	1.597e-004
29	18.242	1.5756	0.	1.2643e-004
30	19.675	1.5718	0.	9.4536e-005
31	21.111	1.5336	0.	6.4093e-005
32	6.3939	0.81966	0.	3.8338e-004
33	6.7	1.4155	0.	4.4538e-004
34	6.9099	2.0821	0.	4.7511e-004
35	1.6	1.3988	0.	5.5967e-004
36	3.2	1.3988	0.	5.0411e-004
37	4.7306	1.2673	0.	4.689e-004
38	1.5013	4.4945	0.	5.5592e-004
39	1.5607	2.981	0.	5.7879e-004
40	6.0159	3.8978	0.	4.5867e-004
41	4.8449	4.4875	0.	4.4296e-004
42	3.2	4.6012	0.	5.0218e-004
43	8.9099	1.758	0.	3.7332e-004
44	6.9108	4.5715	0.	4.4548e-004
45	9.0366	3.1556	0.	5.2119e-004
46	7.4463	2.8842	0.	7.1727e-004
47	9.3827	1.4123	0.	3.1589e-004
48	9.1633	3.8332	0.	4.2261e-004
49	21.12	3.0707	0.	6.4712e-005
50	3.2058	2.9483	0.	4.9213e-004
51	6.7519	3.3109	0.	5.2611e-004
52	19.683	3.0674	0.	9.4472e-005
53	18.243	3.0705	0.	1.2623e-004
54	16.803	3.1013	0.	1.5924e-004
55	15.372	3.076	0.	1.9291e-004
56	13.951	3.0981	0.	2.2592e-004
57	12.562	3.0908	0.	2.6434e-004
58	5.0022	2.6575	0.	4.3063e-004
59	6.0003	2.9418	0.	4.6719e-004
60	10.268	3.0663	0.	3.3093e-004
61	11.4	3.071	0.	2.8565e-004
62	9.337	4.7172	0.	2.9499e-004
63	6.3734	5.2332	0.	4.0524e-004
64	6.3734	5.2332	0.1	4.0524e-004
65	9.337	4.7172	0.1	2.9499e-004
66	11.4	3.071	0.1	2.8565e-004
67	10.268	3.0663	0.1	3.3093e-004
68	6.0003	2.9418	0.1	4.6719e-004
69	5.0022	2.6575	0.1	4.3063e-004
70	12.562	3.0908	0.1	2.6434e-004
71	13.951	3.0981	0.1	2.2592e-004
72	15.372	3.076	0.1	1.9291e-004
73	16.803	3.1013	0.1	1.5924e-004
74	18.243	3.0705	0.1	1.2623e-004
75	19.683	3.0674	0.1	9.4472e-005
76	6.7519	3.3109	0.1	5.2611e-004
77	3.2058	2.9483	0.1	4.9213e-004
78	21.12	3.0707	0.1	6.4712e-005
79	9.1633	3.8332	0.1	4.2261e-004
80	9.3827	1.4123	0.1	3.1589e-004
81	7.4463	2.8842	0.1	7.1727e-004
82	9.0366	3.1556	0.1	5.2119e-004
83	6.9108	4.5715	0.1	4.4548e-004
84	8.9099	1.758	0.1	3.7332e-004
85	3.2	4.6012	0.1	5.0218e-004
86	4.8449	4.4875	0.1	4.4296e-004
87	6.0159	3.8978	0.1	4.5867e-004
88	1.5607	2.981	0.1	5.7879e-004
89	1.5013	4.4945	0.1	5.5592e-004
90	4.7306	1.2673	0.1	4.689e-004
91	3.2	1.3988	0.1	5.0411e-004
92	1.6	1.3988	0.1	5.5967e-004
93	6.9099	2.0821	0.1	4.7511e-004
94	6.7	1.4155	0.1	4.4538e-004
95	6.3939	0.81966	0.1	3.8338e-004
96	21.111	1.5336	0.1	6.4093e-005
97	19.675	1.5718	0.1	9.4536e-005
98	18.242	1.5756	0.1	1.2643e-004
99	16.803	1.5569	0.1	1.597e-004
100	15.375	1.5612	0.1	1.9358e-004
101	13.955	1.5499	0.1	2.274e-004
102	12.553	1.5206	0.1	2.6149e-004
103	11.115	1.4938	0.1	2.7684e-004
104	9.7051	0.8195	0.1	3.0282e-004
105	8.8916	4.3574	0.1	3.7905e-004
106	9.4701	5.2226	0.1	3.0436e-004
107	11.045	4.6012	0.1	2.6832e-004
108	12.531	4.5651	0.1	2.639e-004
109	13.924	4.6012	0.1	2.295e-004
110	15.364	4.6012	0.1	1.9439e-004
111	16.806	4.5571	0.1	1.5996e-004
