Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	8.1913	3.372	0.	9152.2
2	6.5769	2.9702	0.	3699.6
3	9.6295	2.8916	0.	2968.1
4	6.051	1.5172	0.	4509.7
5	7.9988	3.1948	0.	8576.4
6	8.541	2.7682	0.	7268.3
7	20.042	3.	0.	887.21
8	16.329	2.9999	0.	1696.7
9	13.108	3.0037	0.	1919.3
10	10.322	4.3125	0.	3088.8
11	3.1354	2.969	0.	3985.6
12	5.7245	4.1864	0.	4056.1
13	7.495	3.0112	0.	6279.9
14	8.1009	2.5308	0.	10171
15	8.1708	2.7843	0.	8179.
16	7.7771	2.8093	0.	7701.4
17	10.413	1.6873	0.	2908.
18	10.413	1.6873	0.1	2908.
19	7.7771	2.8093	0.1	7701.4
20	8.1708	2.7843	0.1	8179.
21	8.1009	2.5308	0.1	10171
22	7.495	3.0112	0.1	6279.9
23	5.7245	4.1864	0.1	4056.1
24	3.1354	2.969	0.1	3985.6
25	10.322	4.3125	0.1	3088.8
26	13.108	3.0037	0.1	1919.3
27	16.329	2.9999	0.1	1696.7
28	20.042	3.	0.1	887.21
29	8.541	2.7682	0.1	7268.3
30	7.9988	3.1948	0.1	8576.4
31	6.051	1.5172	0.1	4509.7
32	9.6295	2.8916	0.1	2968.1
33	6.5769	2.9702	0.1	3699.6
34	8.1913	3.372	0.1	9152.2
35	8.1667	5.	0.1	3207.9
36	8.1667	4.5	0.1	3844.2
37	8.1667	4.	0.1	12149
38	8.	4.	0.1	14278
39	8.	4.5	0.1	8134.7
40	8.	5.	0.1	4026.6
41	8.1667	1.	0.1	3092.3
42	8.1667	1.5	0.1	7661.
43	8.1667	2.	0.1	15657
44	8.	2.	0.1	12472
45	8.	1.5	0.1	4737.8
46	8.	1.	0.1	3590.8
47	8.1667	6.	0.1	2628.9
48	10.146	6.	0.1	2455.3
49	12.125	6.	0.1	2010.8
50	16.083	6.	0.1	1733.
51	20.042	6.	0.1	908.27
52	24.	6.	0.1	491.73
53	24.	3.	0.1	460.99
54	2.6226e-014	3.	0.1	3680.2
55	24.	0.	0.1	492.
56	20.042	0.	0.1	905.85
57	16.083	0.	0.1	1744.2
58	12.125	0.	0.1	2024.9
59	10.146	0.	0.1	2382.6
60	8.1667	0.	0.1	2673.1
61	8.	0.	0.1	3858.4
62	6.	9.0989e-031	0.1	4159.7
63	4.	6.0659e-031	0.1	4006.8
64	0.	0.	0.1	3374.1
65	3.937e-014	6.	0.1	3473.5
66	4.	6.	0.1	4229.1
67	6.	6.	0.1	3292.8
68	8.	6.	0.1	3767.
69	6.	6.	0.	3292.8
70	4.	6.	0.	4229.1
71	8.	6.	0.	3767.
72	3.937e-014	6.	0.	3473.5
73	4.	6.0659e-031	0.	4006.8
74	6.	9.0989e-031	0.	4159.7
75	8.	0.	0.	3858.4
76	0.	0.	0.	3374.1
77	10.146	0.	0.	2382.6
78	12.125	0.	0.	2024.9
79	16.083	0.	0.	1744.2
80	20.042	0.	0.	905.85
81	8.1667	0.	0.	2673.1
82	24.	0.	0.	492.
83	2.6226e-014	3.	0.	3680.2
84	24.	3.	0.	460.99
85	24.	6.	0.	491.73
86	20.042	6.	0.	908.27
87	16.083	6.	0.	1733.
88	12.125	6.	0.	2010.8
89	10.146	6.	0.	2455.3
90	8.1667	6.	0.	2628.9
91	8.	1.5	0.	4737.8
92	8.	1.	0.	3590.8
93	8.	2.	0.	12472
94	8.1667	1.	0.	3092.3
95	8.1667	1.5	0.	7661.
96	8.1667	2.	0.	15657
97	8.	4.5	0.	8134.7
98	8.	5.	0.	4026.6
99	8.	4.	0.	14278
100	8.1667	5.	0.	3207.9
101	8.1667	4.5	0.	3844.2
102	8.1667	4.	0.	12149
103	8.095	3.2834	0.	8829.2
104	8.3661	3.0701	0.	8123.4
105	8.1913	3.372	5.e-002	679.4
106	8.179	3.686	0.	10546
107	6.314	2.2437	0.	4002.
108	6.1507	3.5783	0.	3862.4
109	7.036	2.9907	0.	4857.6
110	6.5769	2.9702	5.e-002	261.87
111	7.2885	2.4851	0.	7923.2
112	7.2885	3.7351	0.	5768.5
113	9.0853	2.8299	0.	5087.1
114	9.9759	3.602	0.	2984.2
115	10.021	2.2895	0.	2921.3
116	9.6295	2.8916	5.e-002	205.73
117	8.8981	2.1958	0.	5109.5
118	8.8981	3.4458	0.	7426.6
119	4.5932	2.2431	0.	4109.9
120	6.051	1.5172	5.e-002	443.87
121	6.0255	0.75861	0.	4224.5
122	7.0255	1.5086	0.	4422.1
123	7.0255	1.2586	0.	3952.
124	8.0848	2.9895	0.	8315.2
125	7.8879	3.002	0.	8109.1
126	7.9988	3.1948	5.e-002	294.11
127	7.9994	3.5974	0.	11117
128	8.3559	2.7762	0.	7615.1
129	8.541	2.7682	5.e-002	382.77
130	8.3538	2.3841	0.	11070
131	18.185	3.	0.	1288.3
132	20.042	3.	5.e-002	13.068
133	20.042	1.5	0.	892.98
134	22.021	3.	0.	673.82
135	20.042	4.5	0.	893.53
136	14.718	3.0018	0.	1807.9
