Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	8.1913	3.372	0.	-7869.9
2	6.5769	2.9702	0.	-3801.7
3	9.6295	2.8916	0.	-2948.7
4	6.051	1.5172	0.	-4157.8
5	7.9988	3.1948	0.	-7177.1
6	8.541	2.7682	0.	-6388.6
7	20.042	3.	0.	-897.77
8	16.329	2.9999	0.	-1667.9
9	13.108	3.0037	0.	-1829.9
10	10.322	4.3125	0.	-2632.8
11	3.1354	2.969	0.	-3265.9
12	5.7245	4.1864	0.	-4231.6
13	7.495	3.0112	0.	-5351.3
14	8.1009	2.5308	0.	-8607.4
15	8.1708	2.7843	0.	-7245.4
16	7.7771	2.8093	0.	-6750.3
17	10.413	1.6873	0.	-2662.1
18	10.413	1.6873	0.1	-442.39
19	7.7771	2.8093	0.1	-1248.7
20	8.1708	2.7843	0.1	-1066.
21	8.1009	2.5308	0.1	-2743.1
22	7.495	3.0112	0.1	-1810.3
23	5.7245	4.1864	0.1	-62.267
24	3.1354	2.969	0.1	-1273.6
25	10.322	4.3125	0.1	-686.58
26	13.108	3.0037	0.1	-122.38
27	16.329	2.9999	0.1	-72.344
28	20.042	3.	0.1	-41.025
29	8.541	2.7682	0.1	-1863.4
30	7.9988	3.1948	0.1	-2320.3
31	6.051	1.5172	0.1	-616.39
32	9.6295	2.8916	0.1	-193.58
33	6.5769	2.9702	0.1	-92.451
34	8.1913	3.372	0.1	-1835.
35	8.1667	5.	0.1	114.42
36	8.1667	4.5	0.1	38.806
37	8.1667	4.	0.1	1768.9
38	8.	4.	0.1	515.55
39	8.	4.5	0.1	1022.9
40	8.	5.	0.1	384.85
41	8.1667	1.	0.1	460.36
42	8.1667	1.5	0.1	993.47
43	8.1667	2.	0.1	406.37
44	8.	2.	0.1	212.
45	8.	1.5	0.1	-752.98
46	8.	1.	0.1	185.87
47	8.1667	6.	0.1	-68.324
48	10.146	6.	0.1	-235.43
49	12.125	6.	0.1	-228.1
50	16.083	6.	0.1	-100.67
51	20.042	6.	0.1	-55.791
52	24.	6.	0.1	6.6687
53	24.	3.	0.1	19.737
54	2.6226e-014	3.	0.1	3505.3
55	24.	0.	0.1	2.3873
56	20.042	0.	0.1	-45.697
57	16.083	0.	0.1	-111.16
58	12.125	0.	0.1	-218.26
59	10.146	0.	0.1	-132.27
60	8.1667	0.	0.1	-274.51
61	8.	0.	0.1	-370.9
62	6.	9.0989e-031	0.1	-119.95
63	4.	6.0659e-031	0.1	-1591.5
64	0.	0.	0.1	2957.1
65	3.937e-014	6.	0.1	3175.4
66	4.	6.	0.1	-1548.2
67	6.	6.	0.1	470.33
68	8.	6.	0.1	-660.64
69	6.	6.	0.	-4035.9
70	4.	6.	0.	-3261.1
71	8.	6.	0.	-3310.3
72	3.937e-014	6.	0.	-6711.1
73	4.	6.0659e-031	0.	-2974.1
74	6.	9.0989e-031	0.	-4545.3
75	8.	0.	0.	-3790.3
76	0.	0.	0.	-6420.9
77	10.146	0.	0.	-2426.4
78	12.125	0.	0.	-1936.7
79	16.083	0.	0.	-1710.4
80	20.042	0.	0.	-911.7
81	8.1667	0.	0.	-2545.9
82	24.	0.	0.	-540.28
83	2.6226e-014	3.	0.	-7219.1
84	24.	3.	0.	-519.21
85	24.	6.	0.	-542.64
86	20.042	6.	0.	-908.21
87	16.083	6.	0.	-1694.
88	12.125	6.	0.	-1915.2
89	10.146	6.	0.	-2446.6
90	8.1667	6.	0.	-2720.
91	8.	1.5	0.	-4575.5
92	8.	1.	0.	-3951.3
93	8.	2.	0.	-13541
94	8.1667	1.	0.	-3676.8
95	8.1667	1.5	0.	-8847.
96	8.1667	2.	0.	-17271
97	8.	4.5	0.	-9337.9
98	8.	5.	0.	-4592.5
99	8.	4.	0.	-15693
100	8.1667	5.	0.	-3533.5
101	8.1667	4.5	0.	-4133.
102	8.1667	4.	0.	-14411
103	8.095	3.2834	0.	-7522.2
104	8.3661	3.0701	0.	-7119.9
105	8.1913	3.372	5.e-002	-392.25
106	8.179	3.686	0.	-11074
107	6.314	2.2437	0.	-3926.8
108	6.1507	3.5783	0.	-4009.8
109	7.036	2.9907	0.	-4569.3
110	6.5769	2.9702	5.e-002	-151.19
111	7.2885	2.4851	0.	-8589.5
112	7.2885	3.7351	0.	-6469.4
113	9.0853	2.8299	0.	-4666.8
114	9.9759	3.602	0.	-2763.2
115	10.021	2.2895	0.	-2797.
116	9.6295	2.8916	5.e-002	-118.78
117	8.8981	2.1958	0.	-5768.3
118	8.8981	3.4458	0.	-8595.7
119	4.5932	2.2431	0.	-3689.4
120	6.051	1.5172	5.e-002	-256.27
121	6.0255	0.75861	0.	-4293.3
122	7.0255	1.5086	0.	-4256.
123	7.0255	1.2586	0.	-4002.1
124	8.0848	2.9895	0.	-7207.5
125	7.8879	3.002	0.	-6962.
126	7.9988	3.1948	5.e-002	-169.8
127	7.9994	3.5974	0.	-11339
128	8.3559	2.7762	0.	-6816.6
129	8.541	2.7682	5.e-002	-220.99
130	8.3538	2.3841	0.	-11737
131	18.185	3.	0.	-1282.8
132	20.042	3.	5.e-002	-7.5451
133	20.042	1.5	0.	-902.5
134	22.021	3.	0.	-708.48
135	20.042	4.5	0.	-900.35
136	14.718	3.0018	0.	-1748.8
137	16.329	2.9999	5.e-002	-14.381
138	16.206	1.5	0.	-1688.
139	16.206	4.5	0.	-1679.7
140	11.715	3.6581	0.	-2223.2
141	11.76	2.3455	0.	-2233.3
142	13.108	3.0037	5.e-002	-3.2123
143	12.616	1.5019	0.	-1881.1
144	12.616	4.5019	0.	-1870.5
145	10.322	4.3125	5.e-002	-138.78
146	10.234	5.1562	0.	-2518.7
147	9.2445	4.6562	0.	-3018.4
148	9.2445	4.4062	0.	-3253.9
149	4.43	3.5777	0.	-3730.7
150	3.1354	2.969	5.e-002	-159.46
151	3.5677	4.4845	0.	-3258.3
152	3.5677	1.4845	0.	-3116.9
153	1.5677	2.9845	0.	-5235.7
154	5.7245	4.1864	5.e-002	-285.46
155	5.8623	5.0932	0.	-4090.1
156	6.8623	4.5932	0.	-4348.1
157	7.6361	2.9103	0.	-6042.6
158	7.495	3.0112	5.e-002	-616.84
159	7.7475	3.5056	0.	-10444
160	8.1358	2.6575	0.	-7917.7
161	7.939	2.67	0.	-7677.6
162	8.1009	2.5308	5.e-002	-295.58
163	8.1338	2.2654	0.	-12797
164	8.1708	2.7843	5.e-002	-218.95
165	7.7771	2.8093	5.e-002	-89.096
166	7.8886	2.4046	0.	-10049
167	10.413	1.6873	5.e-002	-172.41
168	10.279	0.84365	0.	-2529.
169	9.2896	1.3437	0.	-3111.2
170	11.76	2.3455	0.1	-244.54
171	10.021	2.2895	0.1	-293.56
172	9.2896	1.3437	0.1	145.54
173	10.279	0.84365	0.1	-273.26
174	7.939	2.67	0.1	-1995.6
175	7.6361	2.9103	0.1	-1523.3
176	7.8879	3.002	0.1	-1784.5
177	7.8886	2.4046	0.1	-421.65
178	8.1358	2.6575	0.1	-1854.3
179	8.3559	2.7762	0.1	-1413.6
180	8.0848	2.9895	0.1	-1637.6
181	8.1338	2.2654	0.1	-193.83
182	7.036	2.9907	0.1	-747.05
183	7.7475	3.5056	0.1	399.37
184	4.43	3.5777	0.1	-522.51
185	6.1507	3.5783	0.1	-44.642
186	6.8623	4.5932	0.1	229.8
187	5.8623	5.0932	0.1	244.82
188	4.5932	2.2431	0.1	-700.45
189	1.5677	2.9845	0.1	1121.1
190	3.5677	1.4845	0.1	-1427.7
191	3.5677	4.4845	0.1	-1410.4
192	11.715	3.6581	0.1	-367.3
193	9.9759	3.602	0.1	-413.48
194	9.2445	4.6562	0.1	-60.112
195	9.2445	4.4062	0.1	-197.44
196	10.234	5.1562	0.1	-437.35
197	14.718	3.0018	0.1	-97.258
198	12.616	4.5019	0.1	-161.46
199	12.616	1.5019	0.1	-154.48
200	18.185	3.	0.1	-11.366
201	16.206	4.5	0.1	-85.356
202	16.206	1.5	0.1	-91.161
203	20.042	4.5	0.1	-45.745
204	22.021	3.	0.1	-10.643
205	20.042	1.5	0.1	-41.112
206	9.0853	2.8299	0.1	-1024.9
207	8.3661	3.0701	0.1	-1781.9
208	8.3538	2.3841	0.1	115.87
209	8.095	3.2834	0.1	-2017.
210	7.9994	3.5974	0.1	15.068
211	6.314	2.2437	0.1	-107.98
212	7.0255	1.5086	0.1	-571.43
213	7.0255	1.2586	0.1	-24.991
214	6.0255	0.75861	0.1	-312.91
215	8.8981	3.4458	0.1	865.77
216	8.8981	2.1958	0.1	568.23
217	7.2885	3.7351	0.1	480.52
218	7.2885	2.4851	0.1	318.98
219	8.179	3.686	0.1	19.675
220	8.1667	4.75	0.1	314.75
221	8.1667	5.5	0.1	25.835
222	8.1667	5.	5.e-002	-85.754
223	8.1667	4.25	0.1	1049.3
