Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	4.8061	2.6387	0.	-1.1688e-004
2	3.899	4.7271	0.	-1.0269e-004
3	1.7845	0.83728	0.	-1.1617e-004
4	1.9401	2.4964	0.	-1.6574e-004
5	4.1038	0.58905	0.	-8.0384e-005
6	1.8093	5.025	0.	-1.1299e-004
7	3.8219	5.4746	0.	-7.3835e-005
8	4.1511	4.1773	0.	-1.1938e-004
9	1.0969	3.4532	0.	-1.4669e-004
10	0.91592	4.8024	0.	-1.2492e-004
11	0.89246	2.1922	0.	-1.4855e-004
12	0.86811	1.0629	0.	-1.3406e-004
13	5.1946	0.78811	0.	-1.0313e-004
14	6.1968	1.0386	0.	-8.9789e-005
15	7.1626	1.2655	0.	-8.2841e-005
16	8.2723	1.2716	0.	-7.2574e-005
17	9.477	1.2092	0.	-6.2027e-005
18	10.651	1.1845	0.	-5.263e-005
19	11.797	1.1752	0.	-4.4175e-005
20	12.925	1.1695	0.	-3.6526e-005
21	14.03	1.1699	0.	-2.9718e-005
22	15.136	1.1707	0.	-2.3645e-005
23	16.239	1.173	0.	-1.829e-005
24	17.343	1.1761	0.	-1.3639e-005
25	18.447	1.18	0.	-9.6899e-006
26	19.551	1.1803	0.	-6.4435e-006
27	20.665	1.1914	0.	-3.8891e-006
28	21.77	1.1942	0.	-2.0326e-006
29	22.887	1.1948	0.	-8.6851e-007
30	22.876	2.3928	0.	-1.0092e-006
31	22.877	3.6024	0.	-1.0094e-006
32	22.884	4.7973	0.	-8.7116e-007
33	21.769	4.795	0.	-2.0402e-006
34	20.651	4.7971	0.	-3.9158e-006
35	19.543	4.7702	0.	-6.4747e-006
36	18.436	4.7249	0.	-9.7256e-006
37	17.333	4.6903	0.	-1.3682e-005
38	16.232	4.6732	0.	-1.8323e-005
39	15.132	4.6683	0.	-2.3656e-005
40	14.031	4.6669	0.	-2.9705e-005
41	12.925	4.6674	0.	-3.6462e-005
42	11.808	4.7278	0.	-4.3941e-005
43	10.676	4.702	0.	-5.2364e-005
44	9.4606	4.7427	0.	-6.1838e-005
45	8.2005	4.7337	0.	-7.2852e-005
46	6.9407	4.7281	0.	-8.2807e-005
47	5.5818	4.7266	0.	-9.6414e-005
48	4.7974	5.2637	0.	-9.2473e-005
49	5.5504	1.8506	0.	-1.075e-004
50	6.5562	2.7173	0.	-8.6096e-005
51	8.0736	2.4269	0.	-7.2944e-005
52	9.3753	2.3908	0.	-6.252e-005
53	10.594	2.3596	0.	-5.2805e-005
54	11.77	2.3433	0.	-4.4137e-005
55	12.906	2.3377	0.	-3.6518e-005
56	14.027	2.3468	0.	-2.9682e-005
57	15.132	2.3487	0.	-2.3635e-005
58	16.236	2.3528	0.	-1.8299e-005
59	17.34	2.3568	0.	-1.3657e-005
60	18.445	2.3611	0.	-9.7173e-006
61	19.548	2.366	0.	-6.4928e-006
62	20.653	2.3856	0.	-3.9761e-006
63	21.753	2.3978	0.	-2.1521e-006
64	21.75	3.5943	0.	-2.1575e-006
65	20.65	3.5882	0.	-3.9807e-006
66	19.544	3.568	0.	-6.5106e-006
67	18.434	3.5393	0.	-9.7527e-006
68	17.334	3.5258	0.	-1.3682e-005
69	16.233	3.5144	0.	-1.8313e-005
70	15.129	3.5074	0.	-2.3649e-005
71	14.026	3.5046	0.	-2.9694e-005
72	12.906	3.5097	0.	-3.6467e-005
73	11.772	3.5222	0.	-4.4047e-005
74	10.632	3.5136	0.	-5.254e-005
75	9.3609	3.5594	0.	-6.261e-005
76	8.0276	3.5774	0.	-7.3085e-005
77	6.5695	3.5755	0.	-8.6532e-005
78	3.6302	5.0771	0.	-6.1624e-005
79	1.8021	1.6956	0.	-1.3192e-004
80	2.3249	2.9423	0.	-2.0972e-004
81	1.9499	4.0719	0.	-1.57e-004
82	5.2035	3.5269	0.	-1.1174e-004
83	2.4657	4.0509	0.	-2.3258e-004
84	2.6787	3.966	0.	-3.9597e-004
85	4.4621	1.8989	0.	-1.1306e-004
86	3.1305	3.4776	0.	-1.9531e-004
87	2.8675	3.6961	0.	-4.1516e-004
88	2.7366	3.6841	0.	-3.8734e-004
89	3.9501	3.4029	0.	-1.3602e-004
90	4.1218	1.2431	0.	-9.7086e-005
91	4.9951	1.2745	0.	-9.8536e-005
92	2.6125	3.3538	0.	-2.5877e-004
93	2.6125	3.3538	0.1	-8.8957e-005
94	4.9951	1.2745	0.1	-3.892e-005
95	4.1218	1.2431	0.1	-3.7871e-005
96	3.9501	3.4029	0.1	-5.0371e-005
97	2.7366	3.6841	0.1	-1.6152e-004
98	2.8675	3.6961	0.1	-1.6879e-004
99	3.1305	3.4776	0.1	-1.1535e-004
100	4.4621	1.8989	0.1	-4.8114e-005
101	2.6787	3.966	0.1	-2.5857e-004
102	2.4657	4.0509	0.1	-1.3882e-004
103	5.2035	3.5269	0.1	-4.2988e-005
104	1.9499	4.0719	0.1	-6.1114e-005
105	2.3249	2.9423	0.1	-7.0135e-005
106	1.8021	1.6956	0.1	-4.7628e-005
107	3.6302	5.0771	0.1	-3.5205e-005
108	6.5695	3.5755	0.1	-3.0275e-005
109	8.0276	3.5774	0.1	-2.564e-005
110	9.3609	3.5594	0.1	-2.1368e-005
111	10.632	3.5136	0.1	-1.7571e-005
112	11.772	3.5222	0.1	-1.4771e-005
113	12.906	3.5097	0.1	-1.2587e-005
114	14.026	3.5046	0.1	-1.0549e-005
115	15.129	3.5074	0.1	-8.6709e-006
116	16.233	3.5144	0.1	-6.9777e-006
117	17.334	3.5258	0.1	-5.4849e-006
118	18.434	3.5393	0.1	-4.2103e-006
119	19.544	3.568	0.1	-3.1486e-006
120	20.65	3.5882	0.1	-2.3233e-006
121	21.75	3.5943	0.1	-1.726e-006
122	21.753	2.3978	0.1	-1.7218e-006
123	20.653	2.3856	0.1	-2.3166e-006
124	19.548	2.366	0.1	-3.1459e-006
125	18.445	2.3611	0.1	-4.2029e-006
126	17.34	2.3568	0.1	-5.4782e-006
127	16.236	2.3528	0.1	-6.9657e-006
128	15.132	2.3487	0.1	-8.6627e-006
129	14.027	2.3468	0.1	-1.0536e-005
130	12.906	2.3377	0.1	-1.2594e-005
131	11.77	2.3433	0.1	-1.4732e-005
132	10.594	2.3596	0.1	-1.7486e-005
133	9.3753	2.3908	0.1	-2.1365e-005
134	8.0736	2.4269	0.1	-2.5067e-005
135	6.5562	2.7173	0.1	-3.2419e-005
136	5.5504	1.8506	0.1	-3.9574e-005
137	4.7974	5.2637	0.1	-3.2734e-005
138	5.5818	4.7266	0.1	-3.4995e-005
139	6.9407	4.7281	0.1	-2.8878e-005
140	8.2005	4.7337	0.1	-2.5515e-005
141	9.4606	4.7427	0.1	-2.0521e-005
142	10.676	4.702	0.1	-1.7292e-005
143	11.808	4.7278	0.1	-1.4869e-005
144	12.925	4.6674	0.1	-1.255e-005
145	14.031	4.6669	0.1	-1.0428e-005
146	15.132	4.6683	0.1	-8.5067e-006
147	16.232	4.6732	0.1	-6.7881e-006
148	17.333	4.6903	0.1	-5.2844e-006
149	18.436	4.7249	0.1	-3.9979e-006
150	19.543	4.7702	0.1	-2.9249e-006
151	20.651	4.7971	0.1	-2.0701e-006
152	21.769	4.795	0.1	-1.4355e-006
153	22.884	4.7973	0.1	-9.9927e-007
154	22.877	3.6024	0.1	-1.34e-006
155	22.876	2.3928	0.1	-1.3405e-006
156	22.887	1.1948	0.1	-9.9635e-007
157	21.77	1.1942	0.1	-1.4348e-006
158	20.665	1.1914	0.1	-2.0682e-006
159	19.551	1.1803	0.1	-2.9217e-006
160	18.447	1.18	0.1	-3.9904e-006
161	17.343	1.1761	0.1	-5.2777e-006
162	16.239	1.173	0.1	-6.7896e-006
163	15.136	1.1707	0.1	-8.5085e-006
164	14.03	1.1699	0.1	-1.044e-005
