Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	16.7	2.1818	0.	6.1534e-004
2	16.7	2.3636	0.	4.8464e-004
3	16.7	2.5455	0.	4.2787e-004
4	16.7	2.7273	0.	3.9845e-004
5	16.7	2.9091	0.	3.8591e-004
6	16.7	3.0909	0.	3.8591e-004
7	16.7	3.2727	0.	3.9845e-004
8	16.7	3.4545	0.	4.2787e-004
9	16.7	3.6364	0.	4.8464e-004
10	16.7	3.8182	0.	6.1534e-004
11	16.867	2.1818	0.	6.0216e-004
12	16.867	2.3636	0.	4.8022e-004
13	16.867	2.5455	0.	4.2258e-004
14	16.867	2.7273	0.	3.9304e-004
15	16.867	2.9091	0.	3.8039e-004
16	16.867	3.0909	0.	3.8039e-004
17	16.867	3.2727	0.	3.9304e-004
18	16.867	3.4545	0.	4.2258e-004
19	16.867	3.6364	0.	4.8022e-004
20	16.867	3.8182	0.	6.0216e-004
21	16.516	5.8182	0.	3.5208e-005
22	16.516	5.6364	0.	5.1956e-005
23	16.516	5.4545	0.	7.3314e-005
24	16.516	5.2727	0.	9.7532e-005
25	16.516	5.0909	0.	1.2511e-004
26	16.516	4.9091	0.	1.5735e-004
27	16.516	4.7273	0.	1.9657e-004
28	16.516	4.5455	0.	2.4711e-004
29	16.516	4.3636	0.	3.183e-004
30	16.516	4.1818	0.	4.2343e-004
31	16.516	4.	0.	4.9614e-004
32	16.516	3.8182	0.	4.6115e-004
33	16.516	3.6364	0.	4.3028e-004
34	16.516	3.4545	0.	4.0001e-004
35	16.516	3.2727	0.	3.8252e-004
36	16.516	3.0909	0.	3.7422e-004
37	16.516	2.9091	0.	3.7422e-004
38	16.516	2.7273	0.	3.8252e-004
39	16.516	2.5455	0.	4.0001e-004
40	16.516	2.3636	0.	4.3028e-004
41	16.516	2.1818	0.	4.6115e-004
42	16.516	2.	0.	4.9614e-004
43	16.516	1.8182	0.	4.2343e-004
44	16.516	1.6364	0.	3.183e-004
45	16.516	1.4545	0.	2.4711e-004
46	16.516	1.2727	0.	1.9657e-004
47	16.516	1.0909	0.	1.5735e-004
48	16.516	0.90909	0.	1.2511e-004
49	16.516	0.72727	0.	9.7532e-005
50	16.516	0.54545	0.	7.3314e-005
51	16.516	0.36364	0.	5.1956e-005
52	16.516	0.18182	0.	3.5208e-005
53	16.333	5.8182	0.	5.4741e-005
54	16.333	5.6364	0.	6.4228e-005
55	16.333	5.4545	0.	7.9669e-005
56	16.333	5.2727	0.	9.9279e-005
57	16.333	5.0909	0.	1.2264e-004
58	16.333	4.9091	0.	1.5012e-004
59	16.333	4.7273	0.	1.8286e-004
60	16.333	4.5455	0.	2.2157e-004
61	16.333	4.3636	0.	2.6776e-004
62	16.333	4.1818	0.	3.1347e-004
63	16.333	4.	0.	3.4001e-004
64	16.333	3.8182	0.	3.5686e-004
65	16.333	3.6364	0.	3.6075e-004
66	16.333	3.4545	0.	3.58e-004
67	16.333	3.2727	0.	3.5327e-004
68	16.333	3.0909	0.	3.5037e-004
69	16.333	2.9091	0.	3.5037e-004
70	16.333	2.7273	0.	3.5327e-004
71	16.333	2.5455	0.	3.58e-004
72	16.333	2.3636	0.	3.6075e-004
73	16.333	2.1818	0.	3.5686e-004
74	16.333	2.	0.	3.4001e-004
75	16.333	1.8182	0.	3.1347e-004
76	16.333	1.6364	0.	2.6776e-004
77	16.333	1.4545	0.	2.2157e-004
78	16.333	1.2727	0.	1.8286e-004
79	16.333	1.0909	0.	1.5012e-004
80	16.333	0.90909	0.	1.2264e-004
81	16.333	0.72727	0.	9.9279e-005
82	16.333	0.54545	0.	7.9669e-005
83	16.333	0.36364	0.	6.4228e-005
84	16.333	0.18182	0.	5.4741e-005
85	16.149	5.8182	0.	7.5992e-005
86	16.149	5.6364	0.	8.3457e-005
87	16.149	5.4545	0.	9.5529e-005
88	16.149	5.2727	0.	1.1163e-004
89	16.149	5.0909	0.	1.314e-004
90	16.149	4.9091	0.	1.5471e-004
91	16.149	4.7273	0.	1.8145e-004
92	16.149	4.5455	0.	2.1127e-004
93	16.149	4.3636	0.	2.4152e-004
94	16.149	4.1818	0.	2.6838e-004
95	16.149	4.	0.	2.8879e-004
96	16.149	3.8182	0.	3.0323e-004
97	16.149	3.6364	0.	3.1408e-004
98	16.149	3.4545	0.	3.1987e-004
99	16.149	3.2727	0.	3.2219e-004
100	16.149	3.0909	0.	3.2284e-004
101	16.149	2.9091	0.	3.2284e-004
102	16.149	2.7273	0.	3.2219e-004
103	16.149	2.5455	0.	3.1987e-004
104	16.149	2.3636	0.	3.1408e-004
105	16.149	2.1818	0.	3.0323e-004
106	16.149	2.	0.	2.8879e-004
107	16.149	1.8182	0.	2.6838e-004
108	16.149	1.6364	0.	2.4152e-004
109	16.149	1.4545	0.	2.1127e-004
110	16.149	1.2727	0.	1.8145e-004
111	16.149	1.0909	0.	1.5471e-004
112	16.149	0.90909	0.	1.314e-004
113	16.149	0.72727	0.	1.1163e-004
114	16.149	0.54545	0.	9.5529e-005
115	16.149	0.36364	0.	8.3457e-005
116	16.149	0.18182	0.	7.5992e-005
117	15.966	5.8182	0.	9.6136e-005
118	15.966	5.6364	0.	1.0291e-004
119	15.966	5.4545	0.	1.1299e-004
120	15.966	5.2727	0.	1.2631e-004
121	15.966	5.0909	0.	1.4268e-004
122	15.966	4.9091	0.	1.6175e-004
123	15.966	4.7273	0.	1.8299e-004
124	15.966	4.5455	0.	2.0536e-004
125	15.966	4.3636	0.	2.2714e-004
126	15.966	4.1818	0.	2.4609e-004
127	15.966	4.	0.	2.6156e-004
128	15.966	3.8182	0.	2.7398e-004
129	15.966	3.6364	0.	2.8382e-004
130	15.966	3.4545	0.	2.9108e-004
131	15.966	3.2727	0.	2.9553e-004
132	15.966	3.0909	0.	2.9757e-004
133	15.966	2.9091	0.	2.9757e-004
134	15.966	2.7273	0.	2.9553e-004
135	15.966	2.5455	0.	2.9108e-004
136	15.966	2.3636	0.	2.8382e-004
137	15.966	2.1818	0.	2.7398e-004
138	15.966	2.	0.	2.6156e-004
139	15.966	1.8182	0.	2.4609e-004
140	15.966	1.6364	0.	2.2714e-004
141	15.966	1.4545	0.	2.0536e-004
142	15.966	1.2727	0.	1.8299e-004
143	15.966	1.0909	0.	1.6175e-004
144	15.966	0.90909	0.	1.4268e-004
145	15.966	0.72727	0.	1.2631e-004
146	15.966	0.54545	0.	1.1299e-004
147	15.966	0.36364	0.	1.0291e-004
148	15.966	0.18182	0.	9.6136e-005
149	15.782	5.8182	0.	1.1466e-004
150	15.782	5.6364	0.	1.2104e-004
151	15.782	5.4545	0.	1.2974e-004
152	15.782	5.2727	0.	1.4086e-004
153	15.782	5.0909	0.	1.5427e-004
154	15.782	4.9091	0.	1.6959e-004
155	15.782	4.7273	0.	1.862e-004
156	15.782	4.5455	0.	2.0315e-004
157	15.782	4.3636	0.	2.1924e-004
158	15.782	4.1818	0.	2.3349e-004
159	15.782	4.	0.	2.455e-004
160	15.782	3.8182	0.	2.5555e-004
161	15.782	3.6364	0.	2.639e-004
162	15.782	3.4545	0.	2.7041e-004
163	15.782	3.2727	0.	2.7483e-004
164	15.782	3.0909	0.	2.7704e-004
165	15.782	2.9091	0.	2.7704e-004
166	15.782	2.7273	0.	2.7483e-004
167	15.782	2.5455	0.	2.7041e-004
168	15.782	2.3636	0.	2.639e-004
169	15.782	2.1818	0.	2.5555e-004
170	15.782	2.	0.	2.455e-004
171	15.782	1.8182	0.	2.3349e-004
172	15.782	1.6364	0.	2.1924e-004
173	15.782	1.4545	0.	2.0315e-004
174	15.782	1.2727	0.	1.862e-004
175	15.782	1.0909	0.	1.6959e-004
176	15.782	0.90909	0.	1.5427e-004
177	15.782	0.72727	0.	1.4086e-004
178	15.782	0.54545	0.	1.2974e-004
179	15.782	0.36364	0.	1.2104e-004
180	15.782	0.18182	0.	1.1466e-004
181	15.599	5.8182	0.	1.3145e-004
182	15.599	5.6364	0.	1.374e-004
183	15.599	5.4545	0.	1.45e-004
184	15.599	5.2727	0.	1.5432e-004
185	15.599	5.0909	0.	1.6525e-004
186	15.599	4.9091	0.	1.7746e-004
187	15.599	4.7273	0.	1.904e-004
188	15.599	4.5455	0.	2.0336e-004
189	15.599	4.3636	0.	2.1558e-004
190	15.599	4.1818	0.	2.2649e-004
191	15.599	4.	0.	2.359e-004
192	15.599	3.8182	0.	2.4389e-004
193	15.599	3.6364	0.	2.5058e-004
194	15.599	3.4545	0.	2.5589e-004
195	15.599	3.2727	0.	2.596e-004
196	15.599	3.0909	0.	2.6151e-004
197	15.599	2.9091	0.	2.6151e-004
198	15.599	2.7273	0.	2.596e-004
199	15.599	2.5455	0.	2.5589e-004
200	15.599	2.3636	0.	2.5058e-004
