Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	16.7	2.1818	0.	833.77
2	16.7	2.3636	0.	623.33
3	16.7	2.5455	0.	523.27
4	16.7	2.7273	0.	471.12
5	16.7	2.9091	0.	447.98
6	16.7	3.0909	0.	447.98
7	16.7	3.2727	0.	471.12
8	16.7	3.4545	0.	523.27
9	16.7	3.6364	0.	623.33
10	16.7	3.8182	0.	833.77
11	16.867	2.1818	0.	580.21
12	16.867	2.3636	0.	543.78
13	16.867	2.5455	0.	470.53
14	16.867	2.7273	0.	430.15
15	16.867	2.9091	0.	411.15
16	16.867	3.0909	0.	411.15
17	16.867	3.2727	0.	430.15
18	16.867	3.4545	0.	470.53
19	16.867	3.6364	0.	543.78
20	16.867	3.8182	0.	580.21
21	16.516	5.8182	0.	57.812
22	16.516	5.6364	0.	135.88
23	16.516	5.4545	0.	252.03
24	16.516	5.2727	0.	390.38
25	16.516	5.0909	0.	550.94
26	16.516	4.9091	0.	738.61
27	16.516	4.7273	0.	964.15
28	16.516	4.5455	0.	1239.6
29	16.516	4.3636	0.	1617.4
30	16.516	4.1818	0.	1915.1
31	16.516	4.	0.	1453.4
32	16.516	3.8182	0.	742.35
33	16.516	3.6364	0.	569.75
34	16.516	3.4545	0.	482.76
35	16.516	3.2727	0.	445.86
36	16.516	3.0909	0.	428.5
37	16.516	2.9091	0.	428.5
38	16.516	2.7273	0.	445.86
39	16.516	2.5455	0.	482.76
40	16.516	2.3636	0.	569.75
41	16.516	2.1818	0.	742.35
42	16.516	2.	0.	1453.4
43	16.516	1.8182	0.	1915.1
44	16.516	1.6364	0.	1617.4
45	16.516	1.4545	0.	1239.6
46	16.516	1.2727	0.	964.15
47	16.516	1.0909	0.	738.61
48	16.516	0.90909	0.	550.94
49	16.516	0.72727	0.	390.38
50	16.516	0.54545	0.	252.03
51	16.516	0.36364	0.	135.88
52	16.516	0.18182	0.	57.812
53	16.333	5.8182	0.	42.744
54	16.333	5.6364	0.	89.289
55	16.333	5.4545	0.	172.84
56	16.333	5.2727	0.	280.3
57	16.333	5.0909	0.	406.31
58	16.333	4.9091	0.	549.01
59	16.333	4.7273	0.	707.76
60	16.333	4.5455	0.	869.97
61	16.333	4.3636	0.	1011.
62	16.333	4.1818	0.	1027.4
63	16.333	4.	0.	789.23
64	16.333	3.8182	0.	550.88
65	16.333	3.6364	0.	434.88
66	16.333	3.4545	0.	394.89
67	16.333	3.2727	0.	374.85
68	16.333	3.0909	0.	366.75
69	16.333	2.9091	0.	366.75
70	16.333	2.7273	0.	374.85
71	16.333	2.5455	0.	394.89
72	16.333	2.3636	0.	434.88
73	16.333	2.1818	0.	550.88
74	16.333	2.	0.	789.23
75	16.333	1.8182	0.	1027.4
76	16.333	1.6364	0.	1011.
77	16.333	1.4545	0.	869.97
78	16.333	1.2727	0.	707.76
79	16.333	1.0909	0.	549.01
80	16.333	0.90909	0.	406.31
81	16.333	0.72727	0.	280.3
82	16.333	0.54545	0.	172.84
83	16.333	0.36364	0.	89.289
84	16.333	0.18182	0.	42.744
85	16.149	5.8182	0.	42.738
86	16.149	5.6364	0.	83.987
87	16.149	5.4545	0.	148.73
88	16.149	5.2727	0.	232.34
89	16.149	5.0909	0.	329.98
90	16.149	4.9091	0.	436.48
91	16.149	4.7273	0.	543.74
92	16.149	4.5455	0.	637.46
93	16.149	4.3636	0.	684.74
94	16.149	4.1818	0.	648.08
95	16.149	4.	0.	534.86
96	16.149	3.8182	0.	410.77
97	16.149	3.6364	0.	337.98
98	16.149	3.4545	0.	308.35
99	16.149	3.2727	0.	297.01
100	16.149	3.0909	0.	293.26
101	16.149	2.9091	0.	293.26
102	16.149	2.7273	0.	297.01
103	16.149	2.5455	0.	308.35
104	16.149	2.3636	0.	337.98
105	16.149	2.1818	0.	410.77
106	16.149	2.	0.	534.86
107	16.149	1.8182	0.	648.08
108	16.149	1.6364	0.	684.74
109	16.149	1.4545	0.	637.46
110	16.149	1.2727	0.	543.74
111	16.149	1.0909	0.	436.48
112	16.149	0.90909	0.	329.98
113	16.149	0.72727	0.	232.34
114	16.149	0.54545	0.	148.73
115	16.149	0.36364	0.	83.987
116	16.149	0.18182	0.	42.738
117	15.966	5.8182	0.	43.294
118	15.966	5.6364	0.	84.845
119	15.966	5.4545	0.	138.79
120	15.966	5.2727	0.	204.14
121	15.966	5.0909	0.	277.73
122	15.966	4.9091	0.	354.03
123	15.966	4.7273	0.	424.48
124	15.966	4.5455	0.	476.22
125	15.966	4.3636	0.	492.45
126	15.966	4.1818	0.	460.5
127	15.966	4.	0.	392.62
128	15.966	3.8182	0.	319.59
129	15.966	3.6364	0.	267.58
130	15.966	3.4545	0.	241.42
131	15.966	3.2727	0.	231.07
132	15.966	3.0909	0.	227.75
133	15.966	2.9091	0.	227.75
134	15.966	2.7273	0.	231.07
