Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	16.7	2.1818	0.	-5.9631e-004
2	16.7	2.3636	0.	-4.7113e-004
3	16.7	2.5455	0.	-4.1656e-004
4	16.7	2.7273	0.	-3.8835e-004
5	16.7	2.9091	0.	-3.7634e-004
6	16.7	3.0909	0.	-3.7634e-004
7	16.7	3.2727	0.	-3.8835e-004
8	16.7	3.4545	0.	-4.1656e-004
9	16.7	3.6364	0.	-4.7113e-004
10	16.7	3.8182	0.	-5.9631e-004
11	16.867	2.1818	0.	-5.9008e-004
12	16.867	2.3636	0.	-4.6879e-004
13	16.867	2.5455	0.	-4.126e-004
14	16.867	2.7273	0.	-3.8396e-004
15	16.867	2.9091	0.	-3.7173e-004
16	16.867	3.0909	0.	-3.7173e-004
17	16.867	3.2727	0.	-3.8396e-004
18	16.867	3.4545	0.	-4.126e-004
19	16.867	3.6364	0.	-4.6879e-004
20	16.867	3.8182	0.	-5.9008e-004
21	16.516	5.8182	0.	-3.3894e-005
22	16.516	5.6364	0.	-4.8281e-005
23	16.516	5.4545	0.	-6.5671e-005
24	16.516	5.2727	0.	-8.4799e-005
25	16.516	5.0909	0.	-1.0623e-004
26	16.516	4.9091	0.	-1.3111e-004
27	16.516	4.7273	0.	-1.6148e-004
28	16.516	4.5455	0.	-2.0121e-004
29	16.516	4.3636	0.	-2.585e-004
30	16.516	4.1818	0.	-3.5589e-004
31	16.516	4.	0.	-4.5335e-004
32	16.516	3.8182	0.	-4.4396e-004
33	16.516	3.6364	0.	-4.1779e-004
34	16.516	3.4545	0.	-3.8959e-004
35	16.516	3.2727	0.	-3.7299e-004
36	16.516	3.0909	0.	-3.6508e-004
37	16.516	2.9091	0.	-3.6508e-004
38	16.516	2.7273	0.	-3.7299e-004
39	16.516	2.5455	0.	-3.8959e-004
40	16.516	2.3636	0.	-4.1779e-004
41	16.516	2.1818	0.	-4.4396e-004
42	16.516	2.	0.	-4.5335e-004
43	16.516	1.8182	0.	-3.5589e-004
44	16.516	1.6364	0.	-2.585e-004
45	16.516	1.4545	0.	-2.0121e-004
46	16.516	1.2727	0.	-1.6148e-004
47	16.516	1.0909	0.	-1.3111e-004
48	16.516	0.90909	0.	-1.0623e-004
49	16.516	0.72727	0.	-8.4799e-005
50	16.516	0.54545	0.	-6.5671e-005
51	16.516	0.36364	0.	-4.8281e-005
52	16.516	0.18182	0.	-3.3894e-005
53	16.333	5.8182	0.	-5.3897e-005
54	16.333	5.6364	0.	-6.2242e-005
55	16.333	5.4545	0.	-7.5307e-005
56	16.333	5.2727	0.	-9.1495e-005
57	16.333	5.0909	0.	-1.1057e-004
58	16.333	4.9091	0.	-1.3306e-004
59	16.333	4.7273	0.	-1.6023e-004
60	16.333	4.5455	0.	-1.9355e-004
61	16.333	4.3636	0.	-2.3586e-004
62	16.333	4.1818	0.	-2.8314e-004
63	16.333	4.	0.	-3.1964e-004
64	16.333	3.8182	0.	-3.442e-004
65	16.333	3.6364	0.	-3.514e-004
66	16.333	3.4545	0.	-3.4964e-004
67	16.333	3.2727	0.	-3.4539e-004
68	16.333	3.0909	0.	-3.4269e-004
69	16.333	2.9091	0.	-3.4269e-004
70	16.333	2.7273	0.	-3.4539e-004
71	16.333	2.5455	0.	-3.4964e-004
72	16.333	2.3636	0.	-3.514e-004
73	16.333	2.1818	0.	-3.442e-004
74	16.333	2.	0.	-3.1964e-004
75	16.333	1.8182	0.	-2.8314e-004
76	16.333	1.6364	0.	-2.3586e-004
77	16.333	1.4545	0.	-1.9355e-004
78	16.333	1.2727	0.	-1.6023e-004
79	16.333	1.0909	0.	-1.3306e-004
80	16.333	0.90909	0.	-1.1057e-004
81	16.333	0.72727	0.	-9.1495e-005
82	16.333	0.54545	0.	-7.5307e-005
83	16.333	0.36364	0.	-6.2242e-005
84	16.333	0.18182	0.	-5.3897e-005
85	16.149	5.8182	0.	-7.5175e-005
86	16.149	5.6364	0.	-8.1712e-005
87	16.149	5.4545	0.	-9.2126e-005
88	16.149	5.2727	0.	-1.0585e-004
89	16.149	5.0909	0.	-1.2264e-004
90	16.149	4.9091	0.	-1.4258e-004
91	16.149	4.7273	0.	-1.6597e-004
92	16.149	4.5455	0.	-1.9308e-004
93	16.149	4.3636	0.	-2.2244e-004
94	16.149	4.1818	0.	-2.5141e-004
95	16.149	4.	0.	-2.7596e-004
96	16.149	3.8182	0.	-2.9417e-004
97	16.149	3.6364	0.	-3.0694e-004
98	16.149	3.4545	0.	-3.1351e-004
99	16.149	3.2727	0.	-3.161e-004
100	16.149	3.0909	0.	-3.1684e-004
101	16.149	2.9091	0.	-3.1684e-004
102	16.149	2.7273	0.	-3.161e-004
103	16.149	2.5455	0.	-3.1351e-004
104	16.149	2.3636	0.	-3.0694e-004
105	16.149	2.1818	0.	-2.9417e-004
106	16.149	2.	0.	-2.7596e-004
107	16.149	1.8182	0.	-2.5141e-004
108	16.149	1.6364	0.	-2.2244e-004
109	16.149	1.4545	0.	-1.9308e-004
110	16.149	1.2727	0.	-1.6597e-004
111	16.149	1.0909	0.	-1.4258e-004
112	16.149	0.90909	0.	-1.2264e-004
113	16.149	0.72727	0.	-1.0585e-004
114	16.149	0.54545	0.	-9.2126e-005
115	16.149	0.36364	0.	-8.1712e-005
116	16.149	0.18182	0.	-7.5175e-005
117	15.966	5.8182	0.	-9.532e-005
118	15.966	5.6364	0.	-1.0121e-004
119	15.966	5.4545	0.	-1.0999e-004
120	15.966	5.2727	0.	-1.2159e-004
121	15.966	5.0909	0.	-1.3591e-004
122	15.966	4.9091	0.	-1.528e-004
123	15.966	4.7273	0.	-1.7203e-004
124	15.966	4.5455	0.	-1.9306e-004
125	15.966	4.3636	0.	-2.1472e-004
126	15.966	4.1818	0.	-2.35e-004
127	15.966	4.	0.	-2.5265e-004
128	15.966	3.8182	0.	-2.6713e-004
129	15.966	3.6364	0.	-2.7832e-004
130	15.966	3.4545	0.	-2.8621e-004
131	15.966	3.2727	0.	-2.9092e-004
132	15.966	3.0909	0.	-2.9304e-004
133	15.966	2.9091	0.	-2.9304e-004
134	15.966	2.7273	0.	-2.9092e-004
135	15.966	2.5455	0.	-2.8621e-004
136	15.966	2.3636	0.	-2.7832e-004
137	15.966	2.1818	0.	-2.6713e-004
138	15.966	2.	0.	-2.5265e-004
139	15.966	1.8182	0.	-2.35e-004
140	15.966	1.6364	0.	-2.1472e-004
141	15.966	1.4545	0.	-1.9306e-004
142	15.966	1.2727	0.	-1.7203e-004
143	15.966	1.0909	0.	-1.528e-004
144	15.966	0.90909	0.	-1.3591e-004
145	15.966	0.72727	0.	-1.2159e-004
146	15.966	0.54545	0.	-1.0999e-004
147	15.966	0.36364	0.	-1.0121e-004
148	15.966	0.18182	0.	-9.532e-005
149	15.782	5.8182	0.	-1.1387e-004
150	15.782	5.6364	0.	-1.1937e-004
151	15.782	5.4545	0.	-1.27e-004
152	15.782	5.2727	0.	-1.3683e-004
153	15.782	5.0909	0.	-1.4881e-004
154	15.782	4.9091	0.	-1.627e-004
155	15.782	4.7273	0.	-1.7813e-004
156	15.782	4.5455	0.	-1.9441e-004
157	15.782	4.3636	0.	-2.1059e-004
158	15.782	4.1818	0.	-2.2569e-004
159	15.782	4.	0.	-2.3899e-004
160	15.782	3.8182	0.	-2.503e-004
161	15.782	3.6364	0.	-2.5958e-004
162	15.782	3.4545	0.	-2.6662e-004
163	15.782	3.2727	0.	-2.713e-004
164	15.782	3.0909	0.	-2.736e-004
165	15.782	2.9091	0.	-2.736e-004
166	15.782	2.7273	0.	-2.713e-004
167	15.782	2.5455	0.	-2.6662e-004
168	15.782	2.3636	0.	-2.5958e-004
169	15.782	2.1818	0.	-2.503e-004
170	15.782	2.	0.	-2.3899e-004
171	15.782	1.8182	0.	-2.2569e-004
172	15.782	1.6364	0.	-2.1059e-004
173	15.782	1.4545	0.	-1.9441e-004
174	15.782	1.2727	0.	-1.7813e-004
175	15.782	1.0909	0.	-1.627e-004
176	15.782	0.90909	0.	-1.4881e-004
177	15.782	0.72727	0.	-1.3683e-004
178	15.782	0.54545	0.	-1.27e-004
179	15.782	0.36364	0.	-1.1937e-004
180	15.782	0.18182	0.	-1.1387e-004
181	15.599	5.8182	0.	-1.307e-004
182	15.599	5.6364	0.	-1.3581e-004
183	15.599	5.4545	0.	-1.4248e-004
184	15.599	5.2727	0.	-1.508e-004
185	15.599	5.0909	0.	-1.6071e-004
186	15.599	4.9091	0.	-1.7198e-004
187	15.599	4.7273	0.	-1.842e-004
188	15.599	4.5455	0.	-1.9683e-004
189	15.599	4.3636	0.	-2.0919e-004
190	15.599	4.1818	0.	-2.2067e-004
191	15.599	4.	0.	-2.3091e-004
192	15.599	3.8182	0.	-2.3975e-004
193	15.599	3.6364	0.	-2.4712e-004
194	15.599	3.4545	0.	-2.5288e-004
195	15.599	3.2727	0.	-2.5684e-004
196	15.599	3.0909	0.	-2.5885e-004
197	15.599	2.9091	0.	-2.5885e-004
198	15.599	2.7273	0.	-2.5684e-004
199	15.599	2.5455	0.	-2.5288e-004
200	15.599	2.3636	0.	-2.4712e-004
201	15.599	2.1818	0.	-2.3975e-004
202	15.599	2.	0.	-2.3091e-004
203	15.599	1.8182	0.	-2.2067e-004
204	15.599	1.6364	0.	-2.0919e-004
205	15.599	1.4545	0.	-1.9683e-004
206	15.599	1.2727	0.	-1.842e-004
207	15.599	1.0909	0.	-1.7198e-004
208	15.599	0.90909	0.	-1.6071e-004
209	15.599	0.72727	0.	-1.508e-004
210	15.599	0.54545	0.	-1.4248e-004
211	15.599	0.36364	0.	-1.3581e-004
212	15.599	0.18182	0.	-1.307e-004
213	15.415	5.8182	0.	-1.4581e-004
214	15.415	5.6364	0.	-1.5048e-004
215	15.415	5.4545	0.	-1.5628e-004
216	15.415	5.2727	0.	-1.633e-004
217	15.415	5.0909	0.	-1.7144e-004
218	15.415	4.9091	0.	-1.8051e-004
219	15.415	4.7273	0.	-1.9017e-004
220	15.415	4.5455	0.	-1.9999e-004
221	15.415	4.3636	0.	-2.0952e-004
222	15.415	4.1818	0.	-2.1837e-004
223	15.415	4.	0.	-2.2629e-004
224	15.415	3.8182	0.	-2.3318e-004
225	15.415	3.6364	0.	-2.3895e-004
226	15.415	3.4545	0.	-2.4348e-004
227	15.415	3.2727	0.	-2.4662e-004
228	15.415	3.0909	0.	-2.4824e-004
229	15.415	2.9091	0.	-2.4824e-004
230	15.415	2.7273	0.	-2.4662e-004
231	15.415	2.5455	0.	-2.4348e-004
232	15.415	2.3636	0.	-2.3895e-004
233	15.415	2.1818	0.	-2.3318e-004
234	15.415	2.	0.	-2.2629e-004
235	15.415	1.8182	0.	-2.1837e-004
236	15.415	1.6364	0.	-2.0952e-004
237	15.415	1.4545	0.	-1.9999e-004
238	15.415	1.2727	0.	-1.9017e-004
239	15.415	1.0909	0.	-1.8051e-004
240	15.415	0.90909	0.	-1.7144e-004
241	15.415	0.72727	0.	-1.633e-004
242	15.415	0.54545	0.	-1.5628e-004
243	15.415	0.36364	0.	-1.5048e-004
244	15.415	0.18182	0.	-1.4581e-004
245	15.232	5.8182	0.	-1.5931e-004
246	15.232	5.6364	0.	-1.635e-004
247	15.232	5.4545	0.	-1.6851e-004
248	15.232	5.2727	0.	-1.7439e-004
249	15.232	5.0909	0.	-1.8106e-004
250	15.232	4.9091	0.	-1.8834e-004
251	15.232	4.7273	0.	-1.9597e-004
252	15.232	4.5455	0.	-2.0363e-004
253	15.232	4.3636	0.	-2.1102e-004
254	15.232	4.1818	0.	-2.1787e-004
255	15.232	4.	0.	-2.2402e-004
256	15.232	3.8182	0.	-2.2937e-004
257	15.232	3.6364	0.	-2.3383e-004
258	15.232	3.4545	0.	-2.3734e-004
259	15.232	3.2727	0.	-2.3976e-004
260	15.232	3.0909	0.	-2.4101e-004
261	15.232	2.9091	0.	-2.4101e-004
262	15.232	2.7273	0.	-2.3976e-004
263	15.232	2.5455	0.	-2.3734e-004
264	15.232	2.3636	0.	-2.3383e-004
265	15.232	2.1818	0.	-2.2937e-004
266	15.232	2.	0.	-2.2402e-004
267	15.232	1.8182	0.	-2.1787e-004
268	15.232	1.6364	0.	-2.1102e-004
269	15.232	1.4545	0.	-2.0363e-004
270	15.232	1.2727	0.	-1.9597e-004
271	15.232	1.0909	0.	-1.8834e-004
272	15.232	0.90909	0.	-1.8106e-004
273	15.232	0.72727	0.	-1.7439e-004
274	15.232	0.54545	0.	-1.6851e-004
275	15.232	0.36364	0.	-1.635e-004
276	15.232	0.18182	0.	-1.5931e-004
277	15.048	5.8182	0.	-1.7136e-004
278	15.048	5.6364	0.	-1.7505e-004
279	15.048	5.4545	0.	-1.7934e-004
280	15.048	5.2727	0.	-1.8425e-004
281	15.048	5.0909	0.	-1.8969e-004
282	15.048	4.9091	0.	-1.9553e-004
283	15.048	4.7273	0.	-2.0156e-004
284	15.048	4.5455	0.	-2.0756e-004
285	15.048	4.3636	0.	-2.1331e-004
286	15.048	4.1818	0.	-2.1863e-004
287	15.048	4.	0.	-2.234e-004
288	15.048	3.8182	0.	-2.2753e-004
289	15.048	3.6364	0.	-2.3097e-004
290	15.048	3.4545	0.	-2.3365e-004
291	15.048	3.2727	0.	-2.355e-004
292	15.048	3.0909	0.	-2.3645e-004
293	15.048	2.9091	0.	-2.3645e-004
294	15.048	2.7273	0.	-2.355e-004
295	15.048	2.5455	0.	-2.3365e-004
296	15.048	2.3636	0.	-2.3097e-004
297	15.048	2.1818	0.	-2.2753e-004
298	15.048	2.	0.	-2.234e-004
299	15.048	1.8182	0.	-2.1863e-004
300	15.048	1.6364	0.	-2.1331e-004
301	15.048	1.4545	0.	-2.0756e-004
302	15.048	1.2727	0.	-2.0156e-004
303	15.048	1.0909	0.	-1.9553e-004
304	15.048	0.90909	0.	-1.8969e-004
305	15.048	0.72727	0.	-1.8425e-004
306	15.048	0.54545	0.	-1.7934e-004
307	15.048	0.36364	0.	-1.7505e-004
308	15.048	0.18182	0.	-1.7136e-004
309	14.865	5.8182	0.	-1.8214e-004
310	14.865	5.6364	0.	-1.8534e-004
311	14.865	5.4545	0.	-1.8899e-004
312	14.865	5.2727	0.	-1.9307e-004
313	14.865	5.0909	0.	-1.9751e-004
314	14.865	4.9091	0.	-2.0219e-004
315	14.865	4.7273	0.	-2.0697e-004
316	14.865	4.5455	0.	-2.1168e-004
317	14.865	4.3636	0.	-2.1616e-004
318	14.865	4.1818	0.	-2.2029e-004
319	14.865	4.	0.	-2.2398e-004
320	14.865	3.8182	0.	-2.2717e-004
321	14.865	3.6364	0.	-2.2981e-004
322	14.865	3.4545	0.	-2.3185e-004
323	14.865	3.2727	0.	-2.3325e-004
324	14.865	3.0909	0.	-2.3396e-004
325	14.865	2.9091	0.	-2.3396e-004
326	14.865	2.7273	0.	-2.3325e-004
327	14.865	2.5455	0.	-2.3185e-004
328	14.865	2.3636	0.	-2.2981e-004
329	14.865	2.1818	0.	-2.2717e-004
330	14.865	2.	0.	-2.2398e-004
331	14.865	1.8182	0.	-2.2029e-004
332	14.865	1.6364	0.	-2.1616e-004
333	14.865	1.4545	0.	-2.1168e-004
334	14.865	1.2727	0.	-2.0697e-004
335	14.865	1.0909	0.	-2.0219e-004
336	14.865	0.90909	0.	-1.9751e-004
337	14.865	0.72727	0.	-1.9307e-004
338	14.865	0.54545	0.	-1.8899e-004
339	14.865	0.36364	0.	-1.8534e-004
340	14.865	0.18182	0.	-1.8214e-004
341	14.681	5.8182	0.	-1.9184e-004
342	14.681	5.6364	0.	-1.9457e-004
343	14.681	5.4545	0.	-1.9765e-004
344	14.681	5.2727	0.	-2.0104e-004
345	14.681	5.0909	0.	-2.0466e-004
346	14.681	4.9091	0.	-2.0842e-004
347	14.681	4.7273	0.	-2.1221e-004
348	14.681	4.5455	0.	-2.159e-004
349	14.681	4.3636	0.	-2.194e-004
350	14.681	4.1818	0.	-2.2261e-004
351	14.681	4.	0.	-2.2547e-004
352	14.681	3.8182	0.	-2.2792e-004
353	14.681	3.6364	0.	-2.2994e-004
354	14.681	3.4545	0.	-2.3149e-004
355	14.681	3.2727	0.	-2.3254e-004
356	14.681	3.0909	0.	-2.3308e-004
357	14.681	2.9091	0.	-2.3308e-004
358	14.681	2.7273	0.	-2.3254e-004
359	14.681	2.5455	0.	-2.3149e-004
360	14.681	2.3636	0.	-2.2994e-004
361	14.681	2.1818	0.	-2.2792e-004
362	14.681	2.	0.	-2.2547e-004
363	14.681	1.8182	0.	-2.2261e-004
364	14.681	1.6364	0.	-2.194e-004
365	14.681	1.4545	0.	-2.159e-004
366	14.681	1.2727	0.	-2.1221e-004
367	14.681	1.0909	0.	-2.0842e-004
368	14.681	0.90909	0.	-2.0466e-004
369	14.681	0.72727	0.	-2.0104e-004
370	14.681	0.54545	0.	-1.9765e-004
371	14.681	0.36364	0.	-1.9457e-004
372	14.681	0.18182	0.	-1.9184e-004
373	14.498	5.8182	0.	-2.0062e-004
374	14.498	5.6364	0.	-2.0294e-004
375	14.498	5.4545	0.	-2.0553e-004
376	14.498	5.2727	0.	-2.0833e-004
377	14.498	5.0909	0.	-2.1127e-004
378	14.498	4.9091	0.	-2.1429e-004
379	14.498	4.7273	0.	-2.173e-004
380	14.498	4.5455	0.	-2.2021e-004
381	14.498	4.3636	0.	-2.2294e-004
382	14.498	4.1818	0.	-2.2544e-004
383	14.498	4.	0.	-2.2764e-004
384	14.498	3.8182	0.	-2.2953e-004
385	14.498	3.6364	0.	-2.3106e-004
386	14.498	3.4545	0.	-2.3224e-004
387	14.498	3.2727	0.	-2.3303e-004
388	14.498	3.0909	0.	-2.3344e-004
389	14.498	2.9091	0.	-2.3344e-004
390	14.498	2.7273	0.	-2.3303e-004
391	14.498	2.5455	0.	-2.3224e-004
392	14.498	2.3636	0.	-2.3106e-004
393	14.498	2.1818	0.	-2.2953e-004
394	14.498	2.	0.	-2.2764e-004
395	14.498	1.8182	0.	-2.2544e-004
396	14.498	1.6364	0.	-2.2294e-004
397	14.498	1.4545	0.	-2.2021e-004
398	14.498	1.2727	0.	-2.173e-004
399	14.498	1.0909	0.	-2.1429e-004
400	14.498	0.90909	0.	-2.1127e-004
401	14.498	0.72727	0.	-2.0833e-004
402	14.498	0.54545	0.	-2.0553e-004
403	14.498	0.36364	0.	-2.0294e-004
404	14.498	0.18182	0.	-2.0062e-004
405	14.314	5.8182	0.	-2.0865e-004
406	14.314	5.6364	0.	-2.1059e-004
407	14.314	5.4545	0.	-2.1276e-004
408	14.314	5.2727	0.	-2.1507e-004
409	14.314	5.0909	0.	-2.1747e-004
410	14.314	4.9091	0.	-2.1989e-004
411	14.314	4.7273	0.	-2.2228e-004
412	14.314	4.5455	0.	-2.2458e-004
413	14.314	4.3636	0.	-2.2671e-004
414	14.314	4.1818	0.	-2.2865e-004
415	14.314	4.	0.	-2.3035e-004
416	14.314	3.8182	0.	-2.318e-004
417	14.314	3.6364	0.	-2.3297e-004
418	14.314	3.4545	0.	-2.3386e-004
419	14.314	3.2727	0.	-2.3446e-004
420	14.314	3.0909	0.	-2.3476e-004
421	14.314	2.9091	0.	-2.3476e-004
422	14.314	2.7273	0.	-2.3446e-004
423	14.314	2.5455	0.	-2.3386e-004
424	14.314	2.3636	0.	-2.3297e-004
425	14.314	2.1818	0.	-2.318e-004
426	14.314	2.	0.	-2.3035e-004
427	14.314	1.8182	0.	-2.2865e-004
428	14.314	1.6364	0.	-2.2671e-004
429	14.314	1.4545	0.	-2.2458e-004
430	14.314	1.2727	0.	-2.2228e-004
431	14.314	1.0909	0.	-2.1989e-004
432	14.314	0.90909	0.	-2.1747e-004
433	14.314	0.72727	0.	-2.1507e-004
434	14.314	0.54545	0.	-2.1276e-004
435	14.314	0.36364	0.	-2.1059e-004
436	14.314	0.18182	0.	-2.0865e-004
437	14.131	5.8182	0.	-2.1607e-004
438	14.131	5.6364	0.	-2.1768e-004
439	14.131	5.4545	0.	-2.1948e-004
440	14.131	5.2727	0.	-2.2138e-004
441	14.131	5.0909	0.	-2.2333e-004
442	14.131	4.9091	0.	-2.2528e-004
443	14.131	4.7273	0.	-2.2718e-004
444	14.131	4.5455	0.	-2.2899e-004
445	14.131	4.3636	0.	-2.3066e-004
446	14.131	4.1818	0.	-2.3217e-004
447	14.131	4.	0.	-2.3348e-004
448	14.131	3.8182	0.	-2.3459e-004
449	14.131	3.6364	0.	-2.3548e-004
450	14.131	3.4545	0.	-2.3615e-004
451	14.131	3.2727	0.	-2.366e-004
452	14.131	3.0909	0.	-2.3683e-004
453	14.131	2.9091	0.	-2.3683e-004
454	14.131	2.7273	0.	-2.366e-004
455	14.131	2.5455	0.	-2.3615e-004
456	14.131	2.3636	0.	-2.3548e-004
457	14.131	2.1818	0.	-2.3459e-004
458	14.131	2.	0.	-2.3348e-004
459	14.131	1.8182	0.	-2.3217e-004
460	14.131	1.6364	0.	-2.3066e-004
461	14.131	1.4545	0.	-2.2899e-004
462	14.131	1.2727	0.	-2.2718e-004
463	14.131	1.0909	0.	-2.2528e-004
464	14.131	0.90909	0.	-2.2333e-004
465	14.131	0.72727	0.	-2.2138e-004
466	14.131	0.54545	0.	-2.1948e-004
467	14.131	0.36364	0.	-2.1768e-004
468	14.131	0.18182	0.	-2.1607e-004
469	13.947	5.8182	0.	-2.2298e-004
470	13.947	5.6364	0.	-2.243e-004
471	13.947	5.4545	0.	-2.2579e-004
472	13.947	5.2727	0.	-2.2735e-004
473	13.947	5.0909	0.	-2.2894e-004
474	13.947	4.9091	0.	-2.3051e-004
475	13.947	4.7273	0.	-2.3203e-004
476	13.947	4.5455	0.	-2.3345e-004
477	13.947	4.3636	0.	-2.3476e-004
478	13.947	4.1818	0.	-2.3593e-004
479	13.947	4.	0.	-2.3694e-004
480	13.947	3.8182	0.	-2.3779e-004
481	13.947	3.6364	0.	-2.3846e-004
482	13.947	3.4545	0.	-2.3897e-004
483	13.947	3.2727	0.	-2.3931e-004
484	13.947	3.0909	0.	-2.3948e-004
485	13.947	2.9091	0.	-2.3948e-004
486	13.947	2.7273	0.	-2.3931e-004
487	13.947	2.5455	0.	-2.3897e-004
488	13.947	2.3636	0.	-2.3846e-004
489	13.947	2.1818	0.	-2.3779e-004
490	13.947	2.	0.	-2.3694e-004
491	13.947	1.8182	0.	-2.3593e-004
492	13.947	1.6364	0.	-2.3476e-004
493	13.947	1.4545	0.	-2.3345e-004
494	13.947	1.2727	0.	-2.3203e-004
495	13.947	1.0909	0.	-2.3051e-004
496	13.947	0.90909	0.	-2.2894e-004
497	13.947	0.72727	0.	-2.2735e-004
498	13.947	0.54545	0.	-2.2579e-004
499	13.947	0.36364	0.	-2.243e-004
500	13.947	0.18182	0.	-2.2298e-004
501	13.764	5.8182	0.	-2.2948e-004
502	13.764	5.6364	0.	-2.3056e-004
503	13.764	5.4545	0.	-2.3179e-004
504	13.764	5.2727	0.	-2.3307e-004
505	13.764	5.0909	0.	-2.3436e-004
506	13.764	4.9091	0.	-2.3562e-004
507	13.764	4.7273	0.	-2.3683e-004
508	13.764	4.5455	0.	-2.3795e-004
509	13.764	4.3636	0.	-2.3898e-004
