Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	8.2258	3.2657	0.	2475.3
2	8.7089	3.0109	0.	2245.1
3	6.9691	2.92	0.	1003.5
4	6.1553	2.0505	0.	272.85
5	7.871	2.8103	0.	2130.8
6	8.0664	3.3074	0.	2038.3
7	8.1793	2.703	0.	2404.6
8	12.051	2.8482	0.	-30.257
9	15.175	2.932	0.	112.51
10	18.151	2.9323	0.	-10.565
11	21.064	2.9329	0.	36.716
12	9.6161	3.3476	0.	911.45
13	2.374	3.1069	0.	1236.9
14	4.8012	3.1885	0.	-97.322
15	7.4863	3.2471	0.	1856.8
16	7.8132	3.4546	0.	2441.3
17	7.9135	3.2077	0.	988.41
18	8.374	2.9555	0.	2264.3
19	8.374	2.9555	0.1	6293.8
20	7.9135	3.2077	0.1	8853.1
21	7.8132	3.4546	0.1	7179.8
22	7.4863	3.2471	0.1	6134.3
23	4.8012	3.1885	0.1	3510.4
24	2.374	3.1069	0.1	4812.1
25	9.6161	3.3476	0.1	2977.7
26	21.064	2.9329	0.1	661.12
27	18.151	2.9323	0.1	1307.5
28	15.175	2.932	0.1	1840.1
29	12.051	2.8482	0.1	1900.5
30	8.1793	2.703	0.1	7179.7
31	8.0664	3.3074	0.1	7645.7
32	7.871	2.8103	0.1	7958.8
33	6.1553	2.0505	0.1	3666.3
34	6.9691	2.92	0.1	5030.5
35	8.7089	3.0109	0.1	5116.8
36	8.2258	3.2657	0.1	7452.4
37	8.1667	5.	0.1	3858.9
38	8.1667	4.5	0.1	7016.4
39	8.1667	4.	0.1	16738
40	8.	4.	0.1	18300
41	8.	4.5	0.1	4840.9
42	8.	5.	0.1	5960.7
43	8.1667	1.	0.1	5342.9
44	8.1667	1.5	0.1	7377.7
45	8.1667	2.	0.1	15191
46	8.	2.	0.1	14306
47	8.	1.5	0.1	6048.
48	8.	1.	0.1	5184.3
49	8.1667	6.	0.1	2485.
50	10.806	6.	0.1	1846.1
51	13.444	6.	0.1	1876.9
52	16.083	6.	0.1	1781.8
53	18.722	6.	0.1	1165.1
54	21.361	6.	0.1	566.43
55	24.	6.	0.1	349.59
56	24.	3.	0.1	387.86
57	2.6226e-014	3.	0.1	7856.5
58	24.	0.	0.1	413.9
59	20.833	0.	0.1	721.72
60	17.667	0.	0.1	1428.
61	14.5	0.	0.1	1993.4
62	11.333	0.	0.1	1617.1
63	8.1667	0.	0.1	2545.2
64	8.	0.	0.1	3170.8
65	6.	9.0989e-031	0.1	3357.
66	4.	6.0659e-031	0.1	4890.2
67	2.	3.033e-031	0.1	5115.5
68	0.	0.	0.1	6557.9
69	3.937e-014	6.	0.1	7036.6
70	2.6667	6.	0.1	4661.5
71	5.3333	6.	0.1	3527.9
72	8.	6.	0.1	3294.2
73	5.3333	6.	0.	0.91005
74	2.6667	6.	0.	1174.1
75	8.	6.	0.	287.58
76	3.937e-014	6.	0.	-3087.9
77	2.	3.033e-031	0.	1118.7
78	4.	6.0659e-031	0.	116.54
79	6.	9.0989e-031	0.	347.55
80	8.	0.	0.	-208.46
81	0.	0.	0.	-3023.7
82	11.333	0.	0.	400.85
83	14.5	0.	0.	137.99
84	17.667	0.	0.	-16.616
85	20.833	0.	0.	7.2658
86	8.1667	0.	0.	-27.375
87	24.	0.	0.	2.5942
88	2.6226e-014	3.	0.	-3852.3
89	24.	3.	0.	6.9719
90	24.	6.	0.	48.021
91	21.361	6.	0.	109.72
92	18.722	6.	0.	66.871
93	16.083	6.	0.	154.73
94	13.444	6.	0.	119.73
95	10.806	6.	0.	430.98
96	8.1667	6.	0.	129.08
97	8.	1.5	0.	-274.59
98	8.	1.	0.	-360.85
99	8.	2.	0.	-1380.6
100	8.1667	1.	0.	-297.25
101	8.1667	1.5	0.	-596.2
102	8.1667	2.	0.	-430.66
103	8.	4.5	0.	1505.3
104	8.	5.	0.	349.33
105	8.	4.	0.	148.34
106	8.1667	5.	0.	330.56
107	8.1667	4.5	0.	203.24
108	8.1667	4.	0.	-677.75
109	8.1461	3.2866	0.	2241.9
110	8.2999	3.1106	0.	2359.1
111	8.2258	3.2657	5.e-002	605.1
112	8.1962	3.6328	0.	-106.07
113	9.1625	3.1792	0.	1555.9
114	8.5415	2.9832	0.	2243.8
115	8.7089	3.0109	5.e-002	717.83
116	8.4378	2.5055	0.	-241.39
117	8.4378	3.5055	0.	-236.7
118	6.5622	2.4852	0.	633.18
119	7.2277	3.0835	0.	1370.5
120	6.9691	2.92	5.e-002	521.18
121	7.4846	2.46	0.	-243.35
122	7.4846	3.96	0.	218.7
123	5.4783	2.6195	0.	60.643
124	6.1553	2.0505	5.e-002	193.64
125	6.0777	1.0253	0.	274.8
126	7.0777	1.7753	0.	-145.92
127	7.0777	1.5253	0.	-161.68
