Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	8.2258	3.2657	0.	8.9668e-004
2	8.7089	3.0109	0.	6.4003e-004
3	6.9691	2.92	0.	5.5982e-004
4	6.1553	2.0505	0.	3.7685e-004
5	7.871	2.8103	0.	9.3482e-004
6	8.0664	3.3074	0.	8.7423e-004
7	8.1793	2.703	0.	8.6031e-004
8	12.051	2.8482	0.	1.7906e-004
9	15.175	2.932	0.	1.9094e-004
10	18.151	2.9323	0.	1.2855e-004
11	21.064	2.9329	0.	6.6557e-005
12	9.6161	3.3476	0.	3.4519e-004
13	2.374	3.1069	0.	5.3299e-004
14	4.8012	3.1885	0.	3.3386e-004
15	7.4863	3.2471	0.	7.2685e-004
16	7.8132	3.4546	0.	8.5809e-004
17	7.9135	3.2077	0.	9.2733e-004
18	8.374	2.9555	0.	7.8552e-004
19	8.374	2.9555	0.1	7.8552e-004
20	7.9135	3.2077	0.1	9.2733e-004
21	7.8132	3.4546	0.1	8.5809e-004
22	7.4863	3.2471	0.1	7.2685e-004
23	4.8012	3.1885	0.1	3.3386e-004
24	2.374	3.1069	0.1	5.3299e-004
25	9.6161	3.3476	0.1	3.4519e-004
26	21.064	2.9329	0.1	6.6557e-005
27	18.151	2.9323	0.1	1.2855e-004
28	15.175	2.932	0.1	1.9094e-004
29	12.051	2.8482	0.1	1.7906e-004
30	8.1793	2.703	0.1	8.6031e-004
31	8.0664	3.3074	0.1	8.7423e-004
32	7.871	2.8103	0.1	9.3482e-004
33	6.1553	2.0505	0.1	3.7685e-004
34	6.9691	2.92	0.1	5.5982e-004
35	8.7089	3.0109	0.1	6.4003e-004
36	8.2258	3.2657	0.1	8.9668e-004
37	8.1667	5.	0.1	3.9338e-004
38	8.1667	4.5	0.1	6.516e-004
39	8.1667	4.	0.1	1.4993e-003
40	8.	4.	0.1	1.7128e-003
41	8.	4.5	0.1	5.9815e-004
42	8.	5.	0.1	6.1439e-004
43	8.1667	1.	0.1	4.7041e-004
44	8.1667	1.5	0.1	6.185e-004
45	8.1667	2.	0.1	1.3772e-003
46	8.	2.	0.1	1.2796e-003
47	8.	1.5	0.1	5.666e-004
48	8.	1.	0.1	4.6563e-004
49	8.1667	6.	0.1	2.3249e-004
50	10.806	6.	0.1	2.0478e-004
51	13.444	6.	0.1	1.9031e-004
52	16.083	6.	0.1	1.8955e-004
53	18.722	6.	0.1	1.1835e-004
54	21.361	6.	0.1	6.1803e-005
55	24.	6.	0.1	3.5143e-005
56	24.	3.	0.1	3.578e-005
57	2.6226e-014	3.	0.1	3.9834e-004
58	24.	0.	0.1	3.7901e-005
59	20.833	0.	0.1	7.1048e-005
60	17.667	0.	0.1	1.3766e-004
61	14.5	0.	0.1	2.034e-004
62	11.333	0.	0.1	1.8451e-004
63	8.1667	0.	0.1	2.2691e-004
64	8.	0.	0.1	2.9188e-004
65	6.	9.0989e-031	0.1	3.4781e-004
66	4.	6.0659e-031	0.1	4.6667e-004
67	2.	3.033e-031	0.1	5.546e-004
68	0.	0.	0.1	3.4159e-004
69	3.937e-014	6.	0.1	3.7856e-004
70	2.6667	6.	0.1	5.1664e-004
71	5.3333	6.	0.1	3.362e-004
72	8.	6.	0.1	3.1498e-004
73	5.3333	6.	0.	3.362e-004
74	2.6667	6.	0.	5.1664e-004
75	8.	6.	0.	3.1498e-004
76	3.937e-014	6.	0.	3.7856e-004
77	2.	3.033e-031	0.	5.546e-004
78	4.	6.0659e-031	0.	4.6667e-004
79	6.	9.0989e-031	0.	3.4781e-004
80	8.	0.	0.	2.9188e-004
81	0.	0.	0.	3.4159e-004
82	11.333	0.	0.	1.8451e-004
83	14.5	0.	0.	2.034e-004
84	17.667	0.	0.	1.3766e-004
85	20.833	0.	0.	7.1048e-005
86	8.1667	0.	0.	2.2691e-004
87	24.	0.	0.	3.7901e-005
88	2.6226e-014	3.	0.	3.9834e-004
89	24.	3.	0.	3.578e-005
90	24.	6.	0.	3.5143e-005
91	21.361	6.	0.	6.1803e-005
92	18.722	6.	0.	1.1835e-004
93	16.083	6.	0.	1.8955e-004
94	13.444	6.	0.	1.9031e-004
95	10.806	6.	0.	2.0478e-004
96	8.1667	6.	0.	2.3249e-004
97	8.	1.5	0.	5.666e-004
98	8.	1.	0.	4.6563e-004
99	8.	2.	0.	1.2796e-003
100	8.1667	1.	0.	4.7041e-004
101	8.1667	1.5	0.	6.185e-004
102	8.1667	2.	0.	1.3772e-003
103	8.	4.5	0.	5.9815e-004
104	8.	5.	0.	6.1439e-004
105	8.	4.	0.	1.7128e-003
106	8.1667	5.	0.	3.9338e-004
107	8.1667	4.5	0.	6.516e-004
108	8.1667	4.	0.	1.4993e-003
109	8.1461	3.2866	0.	8.7776e-004
110	8.2999	3.1106	0.	8.3748e-004
111	8.2258	3.2657	5.e-002	1.0488e-004
112	8.1962	3.6328	0.	1.1637e-003
113	9.1625	3.1792	0.	4.843e-004
114	8.5415	2.9832	0.	7.016e-004
115	8.7089	3.0109	5.e-002	1.2442e-004
116	8.4378	2.5055	0.	9.4437e-004
117	8.4378	3.5055	0.	1.0126e-003
118	6.5622	2.4852	0.	4.6754e-004
119	7.2277	3.0835	0.	6.3941e-004
120	6.9691	2.92	5.e-002	9.0333e-005
121	7.4846	2.46	0.	9.0817e-004
122	7.4846	3.96	0.	5.3522e-004
123	5.4783	2.6195	0.	3.5452e-004
124	6.1553	2.0505	5.e-002	3.3562e-005
125	6.0777	1.0253	0.	3.5723e-004
126	7.0777	1.7753	0.	4.4025e-004
127	7.0777	1.5253	0.	4.0376e-004
128	8.0251	2.7567	0.	8.8927e-004
129	7.6787	3.0287	0.	8.2514e-004
130	7.8922	3.009	0.	9.206e-004
131	7.871	2.8103	5.e-002	1.0258e-004
132	7.9355	2.4052	0.	1.097e-003
133	8.1228	3.0052	0.	8.62e-004
134	7.99	3.2576	0.	8.9452e-004
135	8.0664	3.3074	5.e-002	9.1671e-005
