Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	8.2258	3.2657	0.	8960.6
2	8.7089	3.0109	0.	6395.9
3	6.9691	2.92	0.	5594.3
4	6.1553	2.0505	0.	3765.9
5	7.871	2.8103	0.	9341.8
6	8.0664	3.3074	0.	8736.3
7	8.1793	2.703	0.	8597.2
8	12.051	2.8482	0.	1789.3
9	15.175	2.932	0.	1908.1
10	18.151	2.9323	0.	1284.6
11	21.064	2.9329	0.	665.11
12	9.6161	3.3476	0.	3449.5
13	2.374	3.1069	0.	5326.2
14	4.8012	3.1885	0.	3336.3
15	7.4863	3.2471	0.	7263.5
16	7.8132	3.4546	0.	8574.9
17	7.9135	3.2077	0.	9266.9
18	8.374	2.9555	0.	7849.8
19	8.374	2.9555	0.1	7849.8
20	7.9135	3.2077	0.1	9266.9
21	7.8132	3.4546	0.1	8574.9
22	7.4863	3.2471	0.1	7263.5
23	4.8012	3.1885	0.1	3336.3
24	2.374	3.1069	0.1	5326.2
25	9.6161	3.3476	0.1	3449.5
26	21.064	2.9329	0.1	665.11
27	18.151	2.9323	0.1	1284.6
28	15.175	2.932	0.1	1908.1
29	12.051	2.8482	0.1	1789.3
30	8.1793	2.703	0.1	8597.2
31	8.0664	3.3074	0.1	8736.3
32	7.871	2.8103	0.1	9341.8
33	6.1553	2.0505	0.1	3765.9
34	6.9691	2.92	0.1	5594.3
35	8.7089	3.0109	0.1	6395.9
36	8.2258	3.2657	0.1	8960.6
37	8.1667	5.	0.1	3931.
38	8.1667	4.5	0.1	6511.5
39	8.1667	4.	0.1	14982
40	8.	4.	0.1	17116
41	8.	4.5	0.1	5977.4
42	8.	5.	0.1	6139.7
43	8.1667	1.	0.1	4700.9
44	8.1667	1.5	0.1	6180.8
45	8.1667	2.	0.1	13763
46	8.	2.	0.1	12787
47	8.	1.5	0.1	5662.1
48	8.	1.	0.1	4653.1
49	8.1667	6.	0.1	2323.2
50	10.806	6.	0.1	2046.3
51	13.444	6.	0.1	1901.8
52	16.083	6.	0.1	1894.2
53	18.722	6.	0.1	1182.7
54	21.361	6.	0.1	617.6
55	24.	6.	0.1	351.19
56	24.	3.	0.1	357.56
57	2.6226e-014	3.	0.1	3980.7
58	24.	0.	0.1	378.75
59	20.833	0.	0.1	709.99
60	17.667	0.	0.1	1375.6
61	14.5	0.	0.1	2032.6
62	11.333	0.	0.1	1843.8
63	8.1667	0.	0.1	2267.6
64	8.	0.	0.1	2916.8
65	6.	9.0989e-031	0.1	3475.7
66	4.	6.0659e-031	0.1	4663.5
67	2.	3.033e-031	0.1	5542.1
68	0.	0.	0.1	3413.6
69	3.937e-014	6.	0.1	3783.
70	2.6667	6.	0.1	5162.8
71	5.3333	6.	0.1	3359.6
72	8.	6.	0.1	3147.6
73	5.3333	6.	0.	3359.6
74	2.6667	6.	0.	5162.8
75	8.	6.	0.	3147.6
76	3.937e-014	6.	0.	3783.
77	2.	3.033e-031	0.	5542.1
78	4.	6.0659e-031	0.	4663.5
79	6.	9.0989e-031	0.	3475.7
80	8.	0.	0.	2916.8
81	0.	0.	0.	3413.6
82	11.333	0.	0.	1843.8
83	14.5	0.	0.	2032.6
84	17.667	0.	0.	1375.6
85	20.833	0.	0.	709.99
86	8.1667	0.	0.	2267.6
87	24.	0.	0.	378.75
88	2.6226e-014	3.	0.	3980.7
89	24.	3.	0.	357.56
90	24.	6.	0.	351.19
91	21.361	6.	0.	617.6
92	18.722	6.	0.	1182.7
93	16.083	6.	0.	1894.2
94	13.444	6.	0.	1901.8
95	10.806	6.	0.	2046.3
96	8.1667	6.	0.	2323.2
97	8.	1.5	0.	5662.1
98	8.	1.	0.	4653.1
99	8.	2.	0.	12787
100	8.1667	1.	0.	4700.9
101	8.1667	1.5	0.	6180.8
102	8.1667	2.	0.	13763
103	8.	4.5	0.	5977.4
104	8.	5.	0.	6139.7
105	8.	4.	0.	17116
106	8.1667	5.	0.	3931.
107	8.1667	4.5	0.	6511.5
108	8.1667	4.	0.	14982
109	8.1461	3.2866	0.	8771.6
110	8.2999	3.1106	0.	8369.
111	8.2258	3.2657	5.e-002	1048.1
112	8.1962	3.6328	0.	11629
113	9.1625	3.1792	0.	4839.6
114	8.5415	2.9832	0.	7011.2
115	8.7089	3.0109	5.e-002	1243.3
116	8.4378	2.5055	0.	9437.2
117	8.4378	3.5055	0.	10119
118	6.5622	2.4852	0.	4672.1
119	7.2277	3.0835	0.	6389.7
120	6.9691	2.92	5.e-002	902.71
121	7.4846	2.46	0.	9075.5
122	7.4846	3.96	0.	5348.5
123	5.4783	2.6195	0.	3542.8
124	6.1553	2.0505	5.e-002	335.39
125	6.0777	1.0253	0.	3569.8
126	7.0777	1.7753	0.	4399.5
127	7.0777	1.5253	0.	4034.8
128	8.0251	2.7567	0.	8886.6
129	7.6787	3.0287	0.	8245.7
130	7.8922	3.009	0.	9199.6
131	7.871	2.8103	5.e-002	1025.1
132	7.9355	2.4052	0.	10962
133	8.1228	3.0052	0.	8614.
134	7.99	3.2576	0.	8939.
135	8.0664	3.3074	5.e-002	916.08
136	8.0332	3.6537	0.	12651
137	8.2766	2.8293	0.	8199.4
138	8.1793	2.703	5.e-002	973.48
139	8.173	2.3515	0.	10821
140	13.613	2.8901	0.	1848.1
141	10.834	3.0979	0.	2563.4
142	12.051	2.8482	5.e-002	11.62
143	11.692	1.4241	0.	1797.3
144	12.748	4.4241	0.	1842.5
145	10.109	1.9241	0.	3061.
146	16.663	2.9321	0.	1596.2
147	15.175	2.932	5.e-002	28.736
148	14.838	1.466	0.	1965.2
149	15.629	4.466	0.	1899.6
150	19.608	2.9326	0.	973.42
151	18.151	2.9323	5.e-002	9.9239
152	17.909	1.4661	0.	1325.8
153	18.437	4.4661	0.	1227.9
154	21.064	2.9329	5.e-002	20.019
155	20.949	1.4664	0.	683.43
156	22.532	2.9664	0.	510.21
157	21.213	4.4664	0.	634.54
158	9.6161	3.3476	5.e-002	504.99
159	10.211	4.6738	0.	2739.4
160	8.8914	2.4238	0.	4252.2
161	8.8914	4.1738	0.	3542.8
162	8.8914	3.9238	0.	4605.
163	3.5876	3.1477	0.	4281.4
164	2.374	3.1069	5.e-002	212.15
165	2.5204	4.5535	0.	5214.2
166	2.187	1.5535	0.	5410.6
167	1.187	3.0535	0.	4587.2
168	4.8012	3.1885	5.e-002	198.63
169	5.0673	4.5942	0.	3307.5
170	4.4006	1.5942	0.	3988.9
171	6.4006	4.0942	0.	4385.2
172	7.6498	3.3508	0.	7901.
173	7.4863	3.2471	5.e-002	241.57
174	7.7432	3.8735	0.	5900.4
175	7.8633	3.3311	0.	8830.6
176	7.8132	3.4546	5.e-002	1025.7
177	7.9066	3.7273	0.	12421
178	7.9135	3.2077	5.e-002	889.77
179	8.374	2.9555	5.e-002	193.33
180	8.2766	2.8293	0.1	8199.4
181	8.5415	2.9832	0.1	7011.2
182	8.2999	3.1106	0.1	8369.
183	7.8633	3.3311	0.1	8830.6
184	7.99	3.2576	0.1	8939.
185	7.8922	3.009	0.1	9199.6
186	7.6498	3.3508	0.1	7901.
187	7.9066	3.7273	0.1	12421
188	7.6787	3.0287	0.1	8245.7
189	7.2277	3.0835	0.1	6389.7
190	7.7432	3.8735	0.1	5900.4
191	3.5876	3.1477	0.1	4281.4
192	5.4783	2.6195	0.1	3542.8
193	6.4006	4.0942	0.1	4385.2
194	4.4006	1.5942	0.1	3988.9
195	5.0673	4.5942	0.1	3307.5
196	1.187	3.0535	0.1	4587.2
197	2.187	1.5535	0.1	5410.6
198	2.5204	4.5535	0.1	5214.2
199	10.834	3.0979	0.1	2563.4
200	9.1625	3.1792	0.1	4839.6
201	8.8914	4.1738	0.1	3542.8
202	8.8914	3.9238	0.1	4605.
203	8.8914	2.4238	0.1	4252.2
204	10.211	4.6738	0.1	2739.4
205	19.608	2.9326	0.1	973.42
206	21.213	4.4664	0.1	634.54
207	22.532	2.9664	0.1	510.21
208	20.949	1.4664	0.1	683.43
209	16.663	2.9321	0.1	1596.2
210	18.437	4.4661	0.1	1227.9
211	17.909	1.4661	0.1	1325.8
212	13.613	2.8901	0.1	1848.1
213	15.629	4.466	0.1	1899.6
214	14.838	1.466	0.1	1965.2
215	10.109	1.9241	0.1	3061.
216	12.748	4.4241	0.1	1842.5
217	11.692	1.4241	0.1	1797.3
218	8.1228	3.0052	0.1	8614.
219	8.0251	2.7567	0.1	8886.6
220	8.173	2.3515	0.1	10821
221	8.1461	3.2866	0.1	8771.6
222	8.0332	3.6537	0.1	12651
223	7.9355	2.4052	0.1	10962
224	6.5622	2.4852	0.1	4672.1
225	7.0777	1.7753	0.1	4399.5
226	7.0777	1.5253	0.1	4034.8
227	6.0777	1.0253	0.1	3569.8
228	7.4846	3.96	0.1	5348.5
229	7.4846	2.46	0.1	9075.5
230	8.4378	3.5055	0.1	10119
231	8.4378	2.5055	0.1	9437.2
232	8.1962	3.6328	0.1	11629
233	8.1667	4.75	0.1	5173.9
234	8.1667	5.5	0.1	3069.4
235	8.1667	5.	5.e-002	192.36
236	8.1667	4.25	0.1	10520
237	8.1667	4.5	5.e-002	473.35
238	8.0833	4.	0.1	15337
239	8.1667	4.	5.e-002	1247.2
240	8.	4.25	0.1	10953
241	8.	4.	5.e-002	3403.5
242	8.	4.75	0.1	5994.9
243	8.	4.5	5.e-002	832.02
244	8.	5.5	0.1	4577.1
245	8.	5.	5.e-002	414.97
246	8.1667	1.25	0.1	5412.5
247	8.1667	0.5	0.1	3404.1
248	8.1667	1.	5.e-002	806.21
249	8.1667	1.75	0.1	9876.
250	8.1667	1.5	5.e-002	993.07
251	8.0833	2.	0.1	12622
252	8.1667	2.	5.e-002	808.51
253	8.	1.75	0.1	9008.9
254	8.	2.	5.e-002	345.47
255	8.	1.25	0.1	5138.1
256	8.	1.5	5.e-002	521.99
257	8.	0.5	0.1	3694.
258	8.	1.	5.e-002	276.31
259	9.4861	6.	0.1	2108.6
260	8.1667	6.	5.e-002	171.04
261	12.125	6.	0.1	1933.6
262	10.806	6.	5.e-002	341.97
263	14.764	6.	0.1	1892.2
264	13.444	6.	5.e-002	219.68
265	17.403	6.	0.1	1534.8
266	16.083	6.	5.e-002	39.233
267	20.042	6.	0.1	898.06
268	18.722	6.	5.e-002	7.9392
269	22.681	6.	0.1	482.76
270	21.361	6.	5.e-002	14.803
271	24.	4.5	0.1	347.12
