Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	8.2258	3.2657	0.	0.32573
2	8.7089	3.0109	0.	0.36797
3	6.9691	2.92	0.	0.23588
4	6.1553	2.0505	0.	0.18652
5	7.871	2.8103	0.	0.29882
6	8.0664	3.3074	0.	0.31268
7	8.1793	2.703	0.	0.32317
8	12.051	2.8482	0.	0.70027
9	15.175	2.932	0.	1.0544
10	18.151	2.9323	0.	1.4263
11	21.064	2.9329	0.	1.8126
12	9.6161	3.3476	0.	0.45096
13	2.374	3.1069	0.	2.9028e-002
14	4.8012	3.1885	0.	0.1165
15	7.4863	3.2471	0.	0.2699
16	7.8132	3.4546	0.	0.29248
17	7.9135	3.2077	0.	0.30119
18	8.374	2.9555	0.	0.33909
19	8.374	2.9555	0.1	0.33909
20	7.9135	3.2077	0.1	0.30119
21	7.8132	3.4546	0.1	0.29248
22	7.4863	3.2471	0.1	0.2699
23	4.8012	3.1885	0.1	0.1165
24	2.374	3.1069	0.1	2.9028e-002
25	9.6161	3.3476	0.1	0.45096
26	21.064	2.9329	0.1	1.8126
27	18.151	2.9323	0.1	1.4263
28	15.175	2.932	0.1	1.0544
29	12.051	2.8482	0.1	0.70027
30	8.1793	2.703	0.1	0.32317
31	8.0664	3.3074	0.1	0.31268
32	7.871	2.8103	0.1	0.29882
33	6.1553	2.0505	0.1	0.18652
34	6.9691	2.92	0.1	0.23588
35	8.7089	3.0109	0.1	0.36797
36	8.2258	3.2657	0.1	0.32573
37	8.1667	5.	0.1	0.30545
38	8.1667	4.5	0.1	0.31008
39	8.1667	4.	0.1	0.31513
40	8.	4.	0.1	0.30194
41	8.	4.5	0.1	0.29628
42	8.	5.	0.1	0.29043
43	8.1667	1.	0.1	0.31458
44	8.1667	1.5	0.1	0.31728
45	8.1667	2.	0.1	0.31988
46	8.	2.	0.1	0.30645
47	8.	1.5	0.1	0.30277
48	8.	1.	0.1	0.29934
49	8.1667	6.	0.1	0.29585
50	10.806	6.	0.1	0.55443
51	13.444	6.	0.1	0.8398
52	16.083	6.	0.1	1.151
53	18.722	6.	0.1	1.4882
54	21.361	6.	0.1	1.8414
55	24.	6.	0.1	2.2027
56	24.	3.	0.1	2.213
57	2.6226e-014	3.	0.1	0.
58	24.	0.	0.1	2.2203
59	20.833	0.	0.1	1.7875
60	17.667	0.	0.1	1.3686
61	14.5	0.	0.1	0.97726
62	11.333	0.	0.1	0.62585
63	8.1667	0.	0.1	0.30915
64	8.	0.	0.1	0.29127
65	6.	9.0989e-031	0.1	0.16973
66	4.	6.0659e-031	0.1	7.5186e-002
67	2.	3.033e-031	0.1	1.7493e-002
68	0.	0.	0.1	0.
69	3.937e-014	6.	0.1	0.
70	2.6667	6.	0.1	3.3003e-002
71	5.3333	6.	0.1	0.13171
72	8.	6.	0.1	0.27749
73	5.3333	6.	0.	0.13171
74	2.6667	6.	0.	3.3003e-002
75	8.	6.	0.	0.27749
76	3.937e-014	6.	0.	0.
77	2.	3.033e-031	0.	1.7493e-002
78	4.	6.0659e-031	0.	7.5186e-002
79	6.	9.0989e-031	0.	0.16973
80	8.	0.	0.	0.29127
81	0.	0.	0.	0.
82	11.333	0.	0.	0.62585
83	14.5	0.	0.	0.97726
84	17.667	0.	0.	1.3686
