Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	8.2258	3.2657	0.	1.6795e-004
2	8.7089	3.0109	0.	2.1446e-006
3	6.9691	2.92	0.	1.3137e-004
4	6.1553	2.0505	0.	1.0189e-004
5	7.871	2.8103	0.	2.3152e-004
6	8.0664	3.3074	0.	1.4949e-004
7	8.1793	2.703	0.	1.4293e-004
8	12.051	2.8482	0.	4.3265e-005
9	15.175	2.932	0.	5.905e-005
10	18.151	2.9323	0.	3.9967e-005
11	21.064	2.9329	0.	1.717e-005
12	9.6161	3.3476	0.	3.9399e-005
13	2.374	3.1069	0.	3.5451e-005
14	4.8012	3.1885	0.	9.347e-005
15	7.4863	3.2471	0.	1.4797e-004
16	7.8132	3.4546	0.	1.2216e-004
17	7.9135	3.2077	0.	2.3023e-004
18	8.374	2.9555	0.	1.9024e-004
19	8.374	2.9555	0.1	-1.9024e-004
20	7.9135	3.2077	0.1	-2.3023e-004
21	7.8132	3.4546	0.1	-1.2216e-004
22	7.4863	3.2471	0.1	-1.4797e-004
23	4.8012	3.1885	0.1	-9.347e-005
24	2.374	3.1069	0.1	-3.5451e-005
25	9.6161	3.3476	0.1	-3.9399e-005
26	21.064	2.9329	0.1	-1.717e-005
27	18.151	2.9323	0.1	-3.9967e-005
28	15.175	2.932	0.1	-5.905e-005
29	12.051	2.8482	0.1	-4.3265e-005
30	8.1793	2.703	0.1	-1.4293e-004
31	8.0664	3.3074	0.1	-1.4949e-004
32	7.871	2.8103	0.1	-2.3152e-004
33	6.1553	2.0505	0.1	-1.0189e-004
34	6.9691	2.92	0.1	-1.3137e-004
35	8.7089	3.0109	0.1	-2.1446e-006
36	8.2258	3.2657	0.1	-1.6795e-004
37	8.1667	5.	0.1	-9.1387e-005
38	8.1667	4.5	0.1	-6.6094e-005
39	8.1667	4.	0.1	-2.6106e-004
40	8.	4.	0.1	-3.0561e-004
41	8.	4.5	0.1	-1.7843e-004
42	8.	5.	0.1	-1.8462e-004
43	8.1667	1.	0.1	-7.7511e-005
44	8.1667	1.5	0.1	-5.7105e-005
45	8.1667	2.	0.1	-2.4455e-004
46	8.	2.	0.1	-3.517e-004
47	8.	1.5	0.1	-1.5833e-004
48	8.	1.	0.1	-1.108e-004
49	8.1667	6.	0.1	-1.2136e-005
50	10.806	6.	0.1	-3.0615e-005
