Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	8.2258	3.2657	0.	-7452.4
2	8.7089	3.0109	0.	-5116.8
3	6.9691	2.92	0.	-5030.5
4	6.1553	2.0505	0.	-3666.3
5	7.871	2.8103	0.	-7958.8
6	8.0664	3.3074	0.	-7645.7
7	8.1793	2.703	0.	-7179.7
8	12.051	2.8482	0.	-1900.5
9	15.175	2.932	0.	-1840.1
10	18.151	2.9323	0.	-1307.5
11	21.064	2.9329	0.	-661.12
12	9.6161	3.3476	0.	-2977.7
13	2.374	3.1069	0.	-4812.1
14	4.8012	3.1885	0.	-3510.4
15	7.4863	3.2471	0.	-6134.3
16	7.8132	3.4546	0.	-7179.8
17	7.9135	3.2077	0.	-8853.1
18	8.374	2.9555	0.	-6293.8
19	8.374	2.9555	0.1	-2264.3
20	7.9135	3.2077	0.1	-988.41
21	7.8132	3.4546	0.1	-2441.3
22	7.4863	3.2471	0.1	-1856.8
23	4.8012	3.1885	0.1	97.322
24	2.374	3.1069	0.1	-1236.9
25	9.6161	3.3476	0.1	-911.45
26	21.064	2.9329	0.1	-36.716
27	18.151	2.9323	0.1	10.565
28	15.175	2.932	0.1	-112.51
29	12.051	2.8482	0.1	30.257
30	8.1793	2.703	0.1	-2404.6
31	8.0664	3.3074	0.1	-2038.3
32	7.871	2.8103	0.1	-2130.8
33	6.1553	2.0505	0.1	-272.85
34	6.9691	2.92	0.1	-1003.5
35	8.7089	3.0109	0.1	-2245.1
36	8.2258	3.2657	0.1	-2475.3
37	8.1667	5.	0.1	-330.56
38	8.1667	4.5	0.1	-203.24
39	8.1667	4.	0.1	677.75
40	8.	4.	0.1	-148.34
41	8.	4.5	0.1	-1505.3
42	8.	5.	0.1	-349.33
43	8.1667	1.	0.1	297.25
44	8.1667	1.5	0.1	596.2
45	8.1667	2.	0.1	430.66
46	8.	2.	0.1	1380.6
47	8.	1.5	0.1	274.59
48	8.	1.	0.1	360.85
49	8.1667	6.	0.1	-129.08
50	10.806	6.	0.1	-430.98
51	13.444	6.	0.1	-119.73
52	16.083	6.	0.1	-154.73
53	18.722	6.	0.1	-66.87
54	21.361	6.	0.1	-109.72
