Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	8.2258	3.2657	0.	35.905
2	8.7089	3.0109	0.	-926.25
3	6.9691	2.92	0.	-16.158
4	6.1553	2.0505	0.	-101.67
5	7.871	2.8103	0.	390.38
6	8.0664	3.3074	0.	-356.59
7	8.1793	2.703	0.	-147.45
8	12.051	2.8482	0.	-204.78
9	15.175	2.932	0.	19.976
10	18.151	2.9323	0.	-35.561
11	21.064	2.9329	0.	-34.467
12	9.6161	3.3476	0.	-288.14
13	2.374	3.1069	0.	-825.56
14	4.8012	3.1885	0.	-256.49
15	7.4863	3.2471	0.	67.116
16	7.8132	3.4546	0.	-342.97
17	7.9135	3.2077	0.	-294.68
18	8.374	2.9555	0.	571.36
19	8.374	2.9555	0.1	-571.36
20	7.9135	3.2077	0.1	294.68
21	7.8132	3.4546	0.1	342.97
22	7.4863	3.2471	0.1	-67.116
23	4.8012	3.1885	0.1	256.49
24	2.374	3.1069	0.1	825.56
25	9.6161	3.3476	0.1	288.14
26	21.064	2.9329	0.1	34.467
27	18.151	2.9323	0.1	35.561
28	15.175	2.932	0.1	-19.976
29	12.051	2.8482	0.1	204.78
30	8.1793	2.703	0.1	147.45
31	8.0664	3.3074	0.1	356.59
32	7.871	2.8103	0.1	-390.38
33	6.1553	2.0505	0.1	101.67
34	6.9691	2.92	0.1	16.158
35	8.7089	3.0109	0.1	926.25
36	8.2258	3.2657	0.1	-35.905
37	8.1667	5.	0.1	251.12
38	8.1667	4.5	0.1	1587.9
39	8.1667	4.	0.1	3138.4
40	8.	4.	0.1	2936.
41	8.	4.5	0.1	-682.33
42	8.	5.	0.1	6.7862
43	8.1667	1.	0.1	1086.7
44	8.1667	1.5	0.1	2060.7
45	8.1667	2.	0.1	2711.4
46	8.	2.	0.1	1662.
47	8.	1.5	0.1	504.22
48	8.	1.	0.1	722.63
49	8.1667	6.	0.1	656.19
50	10.806	6.	0.1	161.05
51	13.444	6.	0.1	86.881
52	16.083	6.	0.1	-67.052
53	18.722	6.	0.1	38.808
54	21.361	6.	0.1	32.016
55	24.	6.	0.1	81.803
56	24.	3.	0.1	85.899
57	2.6226e-014	3.	0.1	3899.8
58	24.	0.	0.1	90.125
59	20.833	0.	0.1	32.395
60	17.667	0.	0.1	91.071
61	14.5	0.	0.1	76.654
62	11.333	0.	0.1	20.102
63	8.1667	0.	0.1	663.88
64	8.	0.	0.1	301.68
65	6.	9.0989e-031	0.1	167.63
66	4.	6.0659e-031	0.1	669.99
67	2.	3.033e-031	0.1	746.84
68	0.	0.	0.1	3279.3
69	3.937e-014	6.	0.1	3444.7
70	2.6667	6.	0.1	688.27
71	5.3333	6.	0.1	367.83
72	8.	6.	0.1	969.04
73	5.3333	6.	0.	-367.83
74	2.6667	6.	0.	-688.27
75	8.	6.	0.	-969.04
76	3.937e-014	6.	0.	-3444.7
77	2.	3.033e-031	0.	-746.84
78	4.	6.0659e-031	0.	-669.99
79	6.	9.0989e-031	0.	-167.63
80	8.	0.	0.	-301.68
81	0.	0.	0.	-3279.3
82	11.333	0.	0.	-20.102
83	14.5	0.	0.	-76.654
84	17.667	0.	0.	-91.071
85	20.833	0.	0.	-32.395
86	8.1667	0.	0.	-663.88
87	24.	0.	0.	-90.125
88	2.6226e-014	3.	0.	-3899.8
