Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.3906	2.8437	0.	-477.94
2	4.6571	2.6629	0.	-1778.7
3	1.4498	1.9335	0.	-547.35
4	1.1275	0.77943	0.	-729.79
5	2.1077	0.5278	0.	-392.59
6	2.3799	4.2448	0.	-1194.3
7	1.9501	5.2382	0.	-353.93
8	3.9417	5.0594	0.	-335.51
9	4.4264	4.698	0.	-183.92
10	4.9929	3.5005	0.	-1015.8
11	4.2934	0.60942	0.	4.4895
12	2.0814	4.6338	0.	-747.93
13	0.95015	4.9584	0.	-776.97
14	4.1321	5.4592	0.	4.3586
15	5.3329	0.91702	0.	-155.04
16	1.2557	3.9035	0.	-1384.3
17	1.1926	2.6999	0.	-2359.6
18	6.4868	1.1101	0.	-74.053
19	7.63	1.2143	0.	-89.507
20	8.8682	1.2091	0.	-55.913
21	10.082	1.2006	0.	-25.781
22	11.268	1.1901	0.	-9.7589
23	12.442	1.1821	0.	-1.5229
24	13.603	1.1793	0.	-0.25819
25	14.754	1.1788	0.	-2.0158e-002
26	15.912	1.179	0.	-4.8626e-002
27	17.062	1.1814	0.	-3.0314e-002
28	18.218	1.1842	0.	-6.8875e-003
29	19.369	1.1891	0.	5.546e-002
30	20.525	1.1918	0.	-5.0648e-002
31	21.678	1.1919	0.	-1.6955e-002
32	22.843	1.1961	0.	-0.1608
33	22.838	2.3949	0.	-0.12392
34	22.826	3.5942	0.	0.19042
35	22.839	4.8056	0.	-7.552e-002
36	21.68	4.7953	0.	1.5026e-002
37	20.523	4.7955	0.	-0.12442
38	19.366	4.7613	0.	0.18112
39	18.214	4.7311	0.	-3.8485e-002
40	17.06	4.7144	0.	-5.4547e-002
41	15.91	4.7074	0.	-5.5825e-002
42	14.758	4.7063	0.	-0.19707
43	13.608	4.7067	0.	0.27696
44	12.452	4.7085	0.	-2.3404
45	11.292	4.7356	0.	-11.834
46	10.094	4.7669	0.	-28.173
47	8.8707	4.7634	0.	-51.686
48	7.617	4.7526	0.	-103.74
49	6.2543	4.7431	0.	152.31
50	5.1588	5.2197	0.	-496.78
51	6.2409	3.4919	0.	-270.1
52	5.8845	2.247	0.	-361.3
53	7.4647	2.3652	0.	-303.23
54	8.7925	2.392	0.	-80.285
55	10.039	2.3814	0.	-42.652
56	11.256	2.3665	0.	-24.817
57	12.444	2.3647	0.	-9.1293
58	13.605	2.3638	0.	-1.5413
59	14.753	2.3632	0.	-0.10878
60	15.91	2.3649	0.	-0.14238
61	17.061	2.3679	0.	-2.2701e-002
62	18.217	2.3728	0.	-0.11093
63	19.368	2.3773	0.	-0.41475
64	20.523	2.3839	0.	0.18903
65	21.677	2.3915	0.	-0.13491
66	21.671	3.5964	0.	-0.50592
67	20.516	3.5765	0.	-7.1013e-002
68	19.363	3.5635	0.	0.33874
69	18.212	3.5516	0.	0.14219
70	17.059	3.542	0.	5.2666e-002
71	15.907	3.5362	0.	2.1334e-002
72	14.754	3.5334	0.	0.20622
73	13.604	3.534	0.	-0.35482
74	12.439	3.5378	0.	-7.4444
75	11.264	3.5444	0.	-25.493
76	10.045	3.5669	0.	-57.265
77	8.7848	3.5661	0.	-99.311
78	7.4738	3.5313	0.	-153.82
79	4.8298	4.1641	0.	-352.45
80	1.8504	1.3544	0.	-1105.8
81	3.6969	2.7332	0.	266.95
82	2.1424	3.6235	0.	-428.69
83	4.1003	1.1498	0.	-317.95
84	5.053	1.5852	0.	196.
85	4.2485	1.9955	0.	-138.71
86	3.0004	3.3442	0.	-59.787
87	3.7364	3.3507	0.	1229.
88	3.887	1.5544	0.	-1166.4
89	2.2489	0.93047	0.	-219.74
90	2.2489	0.93047	0.1	219.74
91	3.887	1.5544	0.1	1166.4
92	3.7364	3.3507	0.1	-1229.
93	3.0004	3.3442	0.1	59.787
94	4.2485	1.9955	0.1	138.71
95	5.053	1.5852	0.1	-196.
96	4.1003	1.1498	0.1	317.95
97	2.1424	3.6235	0.1	428.69
98	3.6969	2.7332	0.1	-266.95
99	1.8504	1.3544	0.1	1105.8
100	4.8298	4.1641	0.1	352.45
101	7.4738	3.5313	0.1	153.82
102	8.7848	3.5661	0.1	99.311
103	10.045	3.5669	0.1	57.265
104	11.264	3.5444	0.1	25.493
105	12.439	3.5378	0.1	7.4444
106	13.604	3.534	0.1	0.35482
107	14.754	3.5334	0.1	-0.20622
108	15.907	3.5362	0.1	-2.1333e-002
109	17.059	3.542	0.1	-5.2666e-002
110	18.212	3.5516	0.1	-0.14219
111	19.363	3.5635	0.1	-0.33874
112	20.516	3.5765	0.1	7.1013e-002
