Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
17,1.1926,2.6999,0,0.0007444,7401,0.0004217,951.53,-1.8987e-05,-2359.6,-0.00070671,-7526.9,0.0078143
18,6.4868,1.1101,0,0.00044497,4435.8,0.00015674,79.662,0.00013628,-74.053,-0.00044359,-4430.9,0.30115
19,7.63,1.2143,0,0.00040224,4008.7,0.00013661,-2.1673,0.00012498,-89.507,-0.00040264,-4053.8,0.41052
20,8.8682,1.2091,0,0.00036793,3673.8,0.00012408,0.019341,0.00011664,-55.913,-0.00036855,-3701.4,0.54037
21,10.082,1.2006,0,0.00033433,3339.3,0.00011171,1.9303,0.00010802,-25.781,-0.00033456,-3351.1,0.67861
22,11.268,1.1901,0,0.00030249,3021.4,0.00010031,0.62601,9.8927e-05,-9.7589,-0.0003025,-3025.9,0.82325
23,12.442,1.1821,0,0.00027118,2708.6,8.9629e-05,1.2958,8.9254e-05,-1.5229,-0.00027105,-2708.7,0.97464
24,13.603,1.1793,0,0.00024071,2404.2,7.9959e-05,6.6278,7.9042e-05,-0.25819,-0.00024047,-2401,1.1319
25,14.754,1.1788,0,0.0002113,2110.3,7.0628e-05,11.239,6.9129e-05,-0.020158,-0.00021098,-2104.7,1.2941
26,15.912,1.179,0,0.00018249,1822.4,6.1424e-05,14.882,5.9437e-05,-0.048626,-0.0001821,-1814.9,1.4629
27,17.062,1.1814,0,0.00015466,1544.2,5.2565e-05,18.832,5.0055e-05,-0.030314,-0.0001542,-1534.7,1.6355
28,18.218,1.1842,0,0.00012751,1272.8,4.3992e-05,23.522,4.0861e-05,-0.0068875,-0.00012695,-1260.9,1.8129
29,19.369,1.1891,0,0.00010135,1011.3,3.5923e-05,30.422,3.1882e-05,0.05546,-0.00010064,-995.7,1.993
30,20.525,1.1918,0,7.599e-05,757.76,2.8377e-05,40.427,2.299e-05,-0.050648,-7.5061e-05,-736.76,2.1765
31,21.678,1.1919,0,5.1795e-05,515.99,2.1657e-05,56.161,1.418e-05,-0.016955,-5.045e-05,-485.62,2.3615
32,22.843,1.1961,0,2.9309e-05,291.73,1.633e-05,83.674,5.1724e-06,-0.1608,-2.6854e-05,-240.79,2.5497
33,22.838,2.3949,0,3.2704e-05,325.8,2.0467e-05,123.23,4.0498e-06,-0.12392,-2.8706e-05,-246.24,2.5495
34,22.826,3.5942,0,3.2962e-05,328.48,2.0549e-05,123.24,4.1723e-06,0.19042,-2.8994e-05,-249.01,2.5476
35,22.839,4.8056,0,2.9371e-05,292.35,1.6338e-05,83.55,5.2085e-06,-0.07552,-2.6924e-05,-241.5,2.5489
36,21.68,4.7953,0,5.1797e-05,516.02,2.1713e-05,56.865,1.4147e-05,0.015026,-5.0435e-05,-485.23,2.3617
37,20.523,4.7955,0,7.6044e-05,758.31,2.8446e-05,41.002,2.2972e-05,-0.12442,-7.5104e-05,-737.03,2.1761
38,19.366,4.7613,0,0.00010144,1012.3,3.6071e-05,31.889,3.1851e-05,0.18112,-0.00010071,-995.86,1.9926
39,18.214,4.7311,0,0.00012759,1273.7,4.4104e-05,24.512,4.0837e-05,-0.038485,-0.00012702,-1261.3,1.8123
40,17.06,4.7144,0,0.00015462,1543.9,5.2575e-05,19.051,5.0033e-05,-0.054547,-0.00015416,-1534.3,1.6353
41,15.91,4.7074,0,0.0001824,1821.6,6.1376e-05,14.594,5.9426e-05,-0.055825,-0.00018204,-1814.3,1.4629
42,14.758,4.7063,0,0.00021104,2107.9,7.0488e-05,10.409,6.9076e-05,-0.19707,-0.00021076,-2102.8,1.295
43,13.608,4.7067,0,0.00024036,2400.9,7.9755e-05,5.7965,7.902e-05,0.27696,-0.00024015,-2397.9,1.1328
44,12.452,4.7085,0,0.0002704,2701.1,8.9371e-05,0.66472,8.8971e-05,-2.3404,-0.00027033,-2702,0.97635
45,11.292,4.7356,0,0.0003014,3010.8,0.00010005,0.49846,9.8411e-05,-11.834,-0.00030148,-3016.5,0.8265
46,10.094,4.7669,0,0.00033369,3333.4,0.00011097,-6.034,0.00010802,-28.173,-0.00033414,-3350.4,0.68006
47,8.8707,4.7634,0,0.0003672,3667.5,0.00012451,10.217,0.00011627,-51.686,-0.00036767,-3687.8,0.54071
48,7.617,4.7526,0,0.000401,4005.3,0.00014045,37.129,0.0001217,-103.74,-0.00040176,-4036.8,0.40934
49,6.2543,4.7431,0,0.00042215,4133.7,0.00014983,250.07,0.00013682,152.31,-0.00040672,-3931.6,0.281
50,5.1588,5.2197,0,0.0004955,4724,0.00016648,-165.66,0.00012241,-496.78,-0.00048313,-5046.5,0.1865
51,6.2409,3.4919,0,0.00041397,4109.9,0.00013843,-126.9,0.00011938,-270.1,-0.00041784,-4306.5,0.28326
52,5.8845,2.247,0,0.00043786,4347.5,0.00016159,6.1223,0.00011269,-361.3,-0.00043993,-4513.5,0.25198
53,7.4647,2.3652,0,0.00041485,4134.3,0.00015219,11.215,0.00011034,-303.23,-0.00041778,-4271.3,0.39734
54,8.7925,2.392,0,0.00036184,3610.2,0.00011962,-42.754,0.00011462,-80.285,-0.00036334,-3671.5,0.53531
55,10.039,2.3814,0,0.00033555,3349.8,0.00011381,13.007,0.0001064,-42.652,-0.00033568,-3364.3,0.67653
56,11.256,2.3665,0,0.00030103,3005.8,0.00010015,-4.0855,9.7386e-05,-24.817,-0.00030127,-3020.2,0.82444
57,12.444,2.3647,0,0.00027003,2696.5,8.9763e-05,3.161,8.8127e-05,-9.1293,-0.00026994,-2699.5,0.97757
58,13.605,2.3638,0,0.00023983,2395.1,7.9367e-05,2.3672,7.8847e-05,-1.5413,-0.00023966,-2394.7,1.1344
59,14.753,2.3632,0,0.00021075,2104.7,7.0225e-05,8.575,6.9069e-05,-0.10878,-0.00021047,-2100.5,1.296
60,15.91,2.3649,0,0.00018205,1818,6.1171e-05,13.543,5.935e-05,-0.14238,-0.00018169,-1811.2,1.4644
61,17.061,2.3679,0,0.00015429,1540.6,5.2473e-05,19.152,4.9921e-05,-0.022701,-0.00015383,-1530.9,1.6368
62,18.217,2.3728,0,0.00012733,1271.2,4.4176e-05,26.327,4.0658e-05,-0.11093,-0.00012674,-1257.9,1.8139
63,19.368,2.3773,0,0.00010144,1012.4,3.6507e-05,36.746,3.1561e-05,-0.41475,-0.00010064,-993.74,1.9939
64,20.523,2.3839,0,7.675e-05,765.6,2.9685e-05,53.347,2.261e-05,0.18903,-7.5564e-05,-737.45,2.1769
65,21.677,2.3915,0,5.3574e-05,534.02,2.4191e-05,80.178,1.3502e-05,-0.13491,-5.1622e-05,-489.45,2.3619
66,21.671,3.5964,0,5.3663e-05,535,2.426e-05,80.426,1.3489e-05,-0.50592,-5.1716e-05,-490.43,2.3611
67,20.516,3.5765,0,7.6895e-05,767.16,2.9778e-05,53.703,2.2621e-05,-0.071013,-7.5715e-05,-738.93,2.1759
68,19.363,3.5635,0,0.00010155,1013.6,3.6469e-05,36.271,3.1687e-05,0.33874,-0.00010076,-994.79,1.9931
69,18.212,3.5516,0,0.00012739,1271.9,4.4156e-05,25.956,4.072e-05,0.14219,-0.00012681,-1258.6,1.8133
70,17.059,3.542,0,0.00015428,1540.7,5.2465e-05,19.073,4.9934e-05,0.052666,-0.00015384,-1531,1.6366
71,15.907,3.5362,0,0.00018207,1818.5,6.1198e-05,13.749,5.9371e-05,0.021334,-0.00018174,-1811.6,1.464
72,14.754,3.5334,0,0.00021062,2103.9,7.0153e-05,8.2266,6.9086e-05,0.20622,-0.00021039,-2099.7,1.2962
73,13.604,3.534,0,0.00023979,2395.4,7.9238e-05,1.3916,7.9006e-05,-0.35482,-0.00023969,-2394.9,1.1344
74,12.439,3.5378,0,0.00027016,2699,8.9518e-05,0.25295,8.8493e-05,-7.4444,-0.00027021,-2702.6,0.97691
75,11.264,3.5444,0,0.00030037,3001,0.00010008,-3.3576,9.7135e-05,-25.493,-0.00030079,-3015.4,0.82557
76,10.045,3.5669,0,0.00033352,3332.5,0.00011402,13.87,0.00010456,-57.265,-0.00033416,-3353.6,0.67724
77,8.7848,3.5661,0,0.00036469,3643.2,0.00012426,-11.295,0.00011254,-99.311,-0.00036638,-3697.7,0.53451
78,7.4738,3.5313,0,0.00041457,4136.5,0.00014752,40.857,0.00012161,-153.82,-0.00041551,-4189.5,0.39843
79,4.8298,4.1641,0,0.00057272,5162.4,0.00017399,-165.9,0.00014916,-352.45,-0.00052516,-5419,0.16632
80,1.8504,1.3544,0,0.00069508,6626.6,0.00027229,12.462,0.00012347,-1105.8,-0.0006746,-7102.1,0.017431
81,3.6969,2.7332,0,0.0010884,9094.1,0.00035581,827.57,0.0002812,266.95,-0.00089012,-8533.9,0.092749
82,2.1424,3.6235,0,0.00078649,7371.5,0.00025293,-138.73,0.00021434,-428.69,-0.00074688,-7650.9,0.026901
83,4.1003,1.1498,0,0.00050599,4866.9,0.00021591,492.05,0.0001081,-317.95,-0.00047898,-4729.1,0.11078
84,5.053,1.5852,0,0.00048462,4706.1,0.00018537,477.23,0.00014794,196,-0.00045885,-4363.2,0.18283
85,4.2485,1.9955,0,0.00061189,5327,0.00026908,1074.1,0.00010767,-138.71,-0.00050669,-4754.8,0.12566
86,3.0004,3.3442,0,0.0012533,12239,0.00066237,3183.9,0.00023067,-59.787,-0.0011389,-10350,0.057382
87,3.7364,3.3507,0,0.00078595,7314.1,0.00031656,1629.7,0.00026323,1229,-0.00068246,-5876.5,0.095147
88,3.887,1.5544,0,0.00076242,7379.9,0.00033195,415.27,0.00012143,-1166.4,-0.00073844,-7627.2,0.098901
89,2.2489,0.93047,0,0.00054478,4990.8,0.00017182,-45.404,0.00014862,-219.74,-0.0005037,-5121.1,0.024191
90,2.2489,0.93047,0.1,0.00054478,4990.8,0.0005037,5121.1,-0.00014862,219.74,-0.00017182,45.404,0.024191
91,3.887,1.5544,0.1,0.00076242,7379.9,0.00073844,7627.2,-0.00012143,1166.4,-0.00033195,-415.27,0.098901
92,3.7364,3.3507,0.1,0.00078595,7314.1,0.00068246,5876.5,-0.00026323,-1229,-0.00031656,-1629.7,0.095147
93,3.0004,3.3442,0.1,0.0012533,12239,0.0011389,10350,-0.00023067,59.787,-0.00066237,-3183.9,0.057382
94,4.2485,1.9955,0.1,0.00061189,5327,0.00050669,4754.8,-0.00010767,138.71,-0.00026908,-1074.1,0.12566
95,5.053,1.5852,0.1,0.00048462,4706.1,0.00045885,4363.2,-0.00014794,-196,-0.00018537,-477.23,0.18283
96,4.1003,1.1498,0.1,0.00050599,4866.9,0.00047898,4729.1,-0.0001081,317.95,-0.00021591,-492.05,0.11078
97,2.1424,3.6235,0.1,0.00078649,7371.5,0.00074688,7650.9,-0.00021434,428.69,-0.00025293,138.73,0.026901
98,3.6969,2.7332,0.1,0.0010884,9094.1,0.00089012,8533.9,-0.0002812,-266.95,-0.00035581,-827.57,0.092749
99,1.8504,1.3544,0.1,0.00069508,6626.6,0.0006746,7102.1,-0.00012347,1105.8,-0.00027229,-12.462,0.017431
100,4.8298,4.1641,0.1,0.00057272,5162.4,0.00052516,5419,-0.00014916,352.45,-0.00017399,165.9,0.16632
101,7.4738,3.5313,0.1,0.00041457,4136.5,0.00041551,4189.5,-0.00012161,153.82,-0.00014752,-40.857,0.39843
102,8.7848,3.5661,0.1,0.00036469,3643.2,0.00036638,3697.7,-0.00011254,99.311,-0.00012426,11.295,0.53451
103,10.045,3.5669,0.1,0.00033352,3332.5,0.00033416,3353.6,-0.00010456,57.265,-0.00011402,-13.87,0.67724
104,11.264,3.5444,0.1,0.00030037,3001,0.00030079,3015.4,-9.7135e-05,25.493,-0.00010008,3.3576,0.82557
105,12.439,3.5378,0.1,0.00027016,2699,0.00027021,2702.6,-8.8493e-05,7.4444,-8.9518e-05,-0.25295,0.97691
106,13.604,3.534,0.1,0.00023979,2395.4,0.00023969,2394.9,-7.9006e-05,0.35482,-7.9238e-05,-1.3916,1.1344
107,14.754,3.5334,0.1,0.00021062,2103.9,0.00021039,2099.7,-6.9086e-05,-0.20622,-7.0153e-05,-8.2266,1.2962
108,15.907,3.5362,0.1,0.00018207,1818.5,0.00018174,1811.6,-5.9371e-05,-0.021333,-6.1198e-05,-13.749,1.464
109,17.059,3.542,0.1,0.00015428,1540.7,0.00015384,1531,-4.9934e-05,-0.052666,-5.2465e-05,-19.073,1.6366
110,18.212,3.5516,0.1,0.00012739,1271.9,0.00012681,1258.6,-4.072e-05,-0.14219,-4.4156e-05,-25.956,1.8133
111,19.363,3.5635,0.1,0.00010155,1013.6,0.00010076,994.79,-3.1687e-05,-0.33874,-3.6469e-05,-36.271,1.9931
112,20.516,3.5765,0.1,7.6895e-05,767.16,7.5715e-05,738.93,-2.2621e-05,0.071013,-2.9778e-05,-53.703,2.1759
113,21.671,3.5964,0.1,5.3663e-05,535,5.1716e-05,490.43,-1.3489e-05,0.50592,-2.426e-05,-80.426,2.3611
114,21.677,2.3915,0.1,5.3574e-05,534.02,5.1622e-05,489.45,-1.3502e-05,0.13491,-2.4191e-05,-80.178,2.3619
115,20.523,2.3839,0.1,7.675e-05,765.6,7.5564e-05,737.45,-2.261e-05,-0.18903,-2.9685e-05,-53.347,2.1769
116,19.368,2.3773,0.1,0.00010144,1012.4,0.00010064,993.74,-3.1561e-05,0.41475,-3.6507e-05,-36.746,1.9939
117,18.217,2.3728,0.1,0.00012733,1271.2,0.00012674,1257.9,-4.0658e-05,0.11093,-4.4176e-05,-26.327,1.8139
118,17.061,2.3679,0.1,0.00015429,1540.6,0.00015383,1530.9,-4.9921e-05,0.0227,-5.2473e-05,-19.152,1.6368
119,15.91,2.3649,0.1,0.00018205,1818,0.00018169,1811.2,-5.935e-05,0.14238,-6.1171e-05,-13.543,1.4644
120,14.753,2.3632,0.1,0.00021075,2104.7,0.00021047,2100.5,-6.9069e-05,0.10878,-7.0225e-05,-8.575,1.296
121,13.605,2.3638,0.1,0.00023983,2395.1,0.00023966,2394.7,-7.8847e-05,1.5413,-7.9367e-05,-2.3672,1.1344
122,12.444,2.3647,0.1,0.00027003,2696.5,0.00026994,2699.5,-8.8127e-05,9.1293,-8.9763e-05,-3.161,0.97757
123,11.256,2.3665,0.1,0.00030103,3005.8,0.00030127,3020.2,-9.7386e-05,24.817,-0.00010015,4.0855,0.82444
124,10.039,2.3814,0.1,0.00033555,3349.8,0.00033568,3364.3,-0.0001064,42.652,-0.00011381,-13.007,0.67653
125,8.7925,2.392,0.1,0.00036184,3610.2,0.00036334,3671.5,-0.00011462,80.285,-0.00011962,42.754,0.53531
126,7.4647,2.3652,0.1,0.00041485,4134.3,0.00041778,4271.3,-0.00011034,303.23,-0.00015219,-11.215,0.39734
127,5.8845,2.247,0.1,0.00043786,4347.5,0.00043993,4513.5,-0.00011269,361.3,-0.00016159,-6.1223,0.25198
128,6.2409,3.4919,0.1,0.00041397,4109.9,0.00041784,4306.5,-0.00011938,270.1,-0.00013843,126.9,0.28326
129,5.1588,5.2197,0.1,0.0004955,4724,0.00048313,5046.5,-0.00012241,496.78,-0.00016648,165.66,0.1865
130,6.2543,4.7431,0.1,0.00042215,4133.7,0.00040672,3931.6,-0.00013682,-152.31,-0.00014983,-250.07,0.281
131,7.617,4.7526,0.1,0.000401,4005.3,0.00040176,4036.8,-0.0001217,103.74,-0.00014045,-37.129,0.40934
132,8.8707,4.7634,0.1,0.0003672,3667.5,0.00036767,3687.8,-0.00011627,51.686,-0.00012451,-10.217,0.54071
133,10.094,4.7669,0.1,0.00033369,3333.4,0.00033414,3350.4,-0.00010802,28.173,-0.00011097,6.034,0.68006
134,11.292,4.7356,0.1,0.0003014,3010.8,0.00030148,3016.5,-9.8411e-05,11.834,-0.00010005,-0.49846,0.8265
135,12.452,4.7085,0.1,0.0002704,2701.1,0.00027033,2702,-8.8971e-05,2.3404,-8.9371e-05,-0.66472,0.97635
136,13.608,4.7067,0.1,0.00024036,2400.9,0.00024015,2397.9,-7.902e-05,-0.27696,-7.9755e-05,-5.7965,1.1328
137,14.758,4.7063,0.1,0.00021104,2107.9,0.00021076,2102.8,-6.9076e-05,0.19707,-7.0488e-05,-10.409,1.295
138,15.91,4.7074,0.1,0.0001824,1821.6,0.00018204,1814.3,-5.9426e-05,0.055824,-6.1376e-05,-14.594,1.4629
139,17.06,4.7144,0.1,0.00015462,1543.9,0.00015416,1534.3,-5.0033e-05,0.054547,-5.2575e-05,-19.051,1.6353
140,18.214,4.7311,0.1,0.00012759,1273.7,0.00012702,1261.3,-4.0837e-05,0.038484,-4.4104e-05,-24.512,1.8123
141,19.366,4.7613,0.1,0.00010144,1012.3,0.00010071,995.86,-3.1851e-05,-0.18112,-3.6071e-05,-31.889,1.9926
142,20.523,4.7955,0.1,7.6044e-05,758.31,7.5104e-05,737.03,-2.2972e-05,0.12442,-2.8446e-05,-41.002,2.1761
143,21.68,4.7953,0.1,5.1797e-05,516.02,5.0435e-05,485.23,-1.4147e-05,-0.015025,-2.1713e-05,-56.865,2.3617
144,22.839,4.8056,0.1,2.9371e-05,292.35,2.6924e-05,241.5,-5.2085e-06,0.075522,-1.6338e-05,-83.55,2.5489
145,22.826,3.5942,0.1,3.2962e-05,328.48,2.8994e-05,249.01,-4.1723e-06,-0.19042,-2.0549e-05,-123.24,2.5476
146,22.838,2.3949,0.1,3.2704e-05,325.8,2.8706e-05,246.24,-4.0498e-06,0.12392,-2.0467e-05,-123.23,2.5495
147,22.843,1.1961,0.1,2.9309e-05,291.73,2.6854e-05,240.79,-5.1724e-06,0.1608,-1.633e-05,-83.674,2.5497
148,21.678,1.1919,0.1,5.1795e-05,515.99,5.045e-05,485.62,-1.418e-05,0.016956,-2.1657e-05,-56.161,2.3615
149,20.525,1.1918,0.1,7.599e-05,757.76,7.5061e-05,736.76,-2.299e-05,0.050649,-2.8377e-05,-40.427,2.1765
150,19.369,1.1891,0.1,0.00010135,1011.3,0.00010064,995.7,-3.1882e-05,-0.055461,-3.5923e-05,-30.422,1.993
151,18.218,1.1842,0.1,0.00012751,1272.8,0.00012695,1260.9,-4.0861e-05,0.0068866,-4.3992e-05,-23.522,1.8129
152,17.062,1.1814,0.1,0.00015466,1544.2,0.0001542,1534.7,-5.0055e-05,0.030314,-5.2565e-05,-18.832,1.6355
153,15.912,1.179,0.1,0.00018249,1822.4,0.0001821,1814.9,-5.9437e-05,0.048627,-6.1424e-05,-14.882,1.4629
154,14.754,1.1788,0.1,0.0002113,2110.3,0.00021098,2104.7,-6.9129e-05,0.020156,-7.0628e-05,-11.239,1.2941
155,13.603,1.1793,0.1,0.00024071,2404.2,0.00024047,2401,-7.9042e-05,0.25819,-7.9959e-05,-6.6278,1.1319
156,12.442,1.1821,0.1,0.00027118,2708.6,0.00027105,2708.7,-8.9254e-05,1.5229,-8.9629e-05,-1.2958,0.97464
157,11.268,1.1901,0.1,0.00030249,3021.4,0.0003025,3025.9,-9.8927e-05,9.7589,-0.00010031,-0.62601,0.82325
158,10.082,1.2006,0.1,0.00033433,3339.3,0.00033456,3351.1,-0.00010802,25.781,-0.00011171,-1.9303,0.67861
159,8.8682,1.2091,0.1,0.00036793,3673.8,0.00036855,3701.4,-0.00011664,55.913,-0.00012408,-0.019341,0.54037
160,7.63,1.2143,0.1,0.00040224,4008.7,0.00040264,4053.8,-0.00012498,89.507,-0.00013661,2.1673,0.41052
161,6.4868,1.1101,0.1,0.00044497,4435.8,0.00044359,4430.9,-0.00013628,74.053,-0.00015674,-79.662,0.30115
162,1.1926,2.6999,0.1,0.0007444,7401,0.00070671,7526.9,1.8987e-05,2359.6,-0.0004217,-951.53,0.0078143
163,1.2557,3.9035,0.1,0.00065597,6483.9,0.00060745,6100.2,-2.0202e-05,1384.3,-0.00037662,-1293.7,0.008627
164,5.3329,0.91702,0.1,0.00044003,4382.3,0.00043962,4422.4,-0.00012833,155.04,-0.00015782,-66.519,0.20179
165,4.1321,5.4592,0.1,0.00037663,3620.5,0.00035289,3381.5,-9.7736e-05,-4.3586,-0.00015506,-435.04,0.10816
166,0.95015,4.9584,0.1,0.00058236,5810.3,0.00055859,5522.4,-7.2986e-05,776.97,-0.00030386,-957.75,0.0043575
167,2.0814,4.6338,0.1,0.00061491,5992.5,0.00061559,6488.2,-0.00014839,747.93,-0.00021176,271.8,0.022818
168,4.2934,0.60942,0.1,0.00036845,3666.8,0.000364,3585,-0.00011374,-4.4895,-0.00013369,-154.41,0.12061
169,4.9929,3.5005,0.1,0.00059096,5747.2,0.00058111,6095,-9.4889e-05,1015.8,-0.00024917,-143.48,0.18015
170,4.4264,4.698,0.1,0.00061398,5753.8,0.00057001,5626.8,-0.00015438,183.92,-0.00023135,-394.35,0.13426
171,3.9417,5.0594,0.1,0.00049732,4380.1,0.00043684,4393.8,-0.00010329,335.51,-0.00018112,-249.29,0.098057
172,1.9501,5.2382,0.1,0.00046552,4626.1,0.00047307,4925.9,-0.00013542,353.93,-0.00014959,247.46,0.01796
173,2.3799,4.2448,0.1,0.00089833,8730.1,0.00087144,8921.4,-0.00015697,1194.3,-0.00038896,-548.72,0.031473
174,2.1077,0.5278,0.1,0.00045765,4397.2,0.000439,4435.1,-9.9022e-05,392.59,-0.00018412,-246.81,0.019341
175,1.1275,0.77943,0.1,0.00062029,5955.7,0.00057659,5709.9,-8.6219e-05,729.79,-0.00030146,-887.48,0.0054178
176,1.4498,1.9335,0.1,0.00067189,6063.9,0.00058307,5667.9,-9.8437e-05,547.35,-0.00030815,-1028.4,0.01155
177,4.6571,2.6629,0.1,0.0007114,6872.6,0.00072278,8032.4,-0.00010954,1778.7,-0.00025648,674.58,0.15546
178,2.3906,2.8437,0.1,0.00088581,8116.3,0.00081275,8185.3,-0.00021303,477.94,-0.00031471,-286.03,0.034799
179,3.2267,4,0.1,0.0015872,15723,0.0015518,15550,-0.00029984,1637.3,-0.00071853,-1508.6,0.063283
180,3.2267,4.5,0.1,0.00063569,6322.2,0.00052167,3984.8,-7.1364e-05,-471.05,-0.00044137,-3251.1,0.057009
181,3.2267,5,0.1,0.00055541,5467.6,0.00039343,2698.8,1.6694e-05,-131.83,-0.0004454,-3603.8,0.050741
182,3.2267,5.5,0.1,0.00016741,1323.8,0.00012426,1185.4,-1.636e-05,128.83,-7.3379e-05,-299.58,0.045393
183,3.06,5.5,0.1,0.00026889,2681.9,0.00024173,2022.7,-6.2027e-05,-259.61,-0.0001514,-931.1,0.04034
184,3.06,5,0.1,0.00043411,4261.2,0.00039426,3509.5,-8.9233e-05,-123.29,-0.00023,-1181,0.044681
185,3.06,4.5,0.1,0.0011277,11007,0.00079662,5720.3,5.7617e-05,167.69,-0.00089061,-6956.9,0.049692
186,3.06,4,0.1,0.0018114,17909,0.0018443,19488,-0.00046564,2131.5,-0.00060665,1072.1,0.055718
187,3.2267,2,0.1,0.0017424,16755,0.0016681,16544,-0.00049351,302.99,-0.00062456,-681.7,0.062948
188,3.2267,1.5,0.1,0.0010741,10528,0.00074704,5140.3,5.3728e-05,-68.961,-0.00086558,-6976.3,0.056492
189,3.2267,1,0.1,0.00031806,2969.7,0.00026968,2397.3,-4.4813e-05,34.369,-0.00017398,-936.16,0.050627
190,3.2267,0.5,0.1,0.00020817,2054.5,0.00019072,1683.1,-4.9652e-05,-122.89,-0.00010676,-551.96,0.045281
191,3.06,0.5,0.1,0.00019837,1698.2,0.00015648,1372.5,-3.805e-05,-89.139,-9.1454e-05,-490.4,0.039512
192,3.06,1,0.1,0.00056298,5582.3,0.0004454,3466.2,-1.7433e-05,-11.393,-0.00041157,-2972.8,0.043901
193,3.06,1.5,0.1,0.00066974,6672.9,0.00054234,3976.1,-8.1409e-05,-710.46,-0.00047447,-3663.8,0.049496
194,3.06,2,0.1,0.0014358,13978,0.0014409,15335,-0.00031036,2177.3,-0.00051221,660.64,0.055336
195,3.2267,6,0.1,8.5841e-05,857.82,8.1884e-05,776.55,-1.6428e-05,37.873,-4.3335e-05,-164.3,0.040258
196,4.3807,6,0.1,0.000344,3431.1,0.00034262,3423.3,-9.6363e-05,124.92,-0.00012985,-126.67,0.12137
197,5.5348,6,0.1,0.00046278,4608.8,0.0004568,4492.6,-0.00013658,34.163,-0.00017482,-253.17,0.21112
198,6.6889,6,0.1,0.00039599,3951.2,0.00040263,4191.1,-9.5785e-05,446.27,-0.00014696,61.743,0.3126
199,7.843,6,0.1,0.00040752,4071.8,0.00040466,3990.5,-0.00013191,-41.074,-0.00014247,-120.45,0.42493
200,8.997,6,0.1,0.00036658,3662.4,0.00036756,3693.7,-0.00011931,35.615,-0.00012045,27.043,0.54789
201,10.151,6,0.1,0.00033557,3352.6,0.00033497,3337.3,-0.00010987,-4.9807,-0.00011259,-25.42,0.68062
202,11.305,6,0.1,0.00030289,3026.2,0.0003027,3022.4,-9.9623e-05,-0.50388,-0.0001005,-7.0934,0.82225
203,12.459,6,0.1,0.00027138,2711.6,0.0002712,2707.2,-8.909e-05,0.1407,-9.0298e-05,-8.9353,0.97192
204,13.613,6,0.1,0.00024082,2406.3,0.00024064,2401.7,-7.8982e-05,0.155,-8.0261e-05,-9.4552,1.1288
205,14.767,6,0.1,0.00021106,2109,0.00021086,2103.7,-6.9152e-05,-0.20132,-7.0493e-05,-10.277,1.292
