Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.0996	2.9643	0.	2573.2
2	3.8083	3.4484	0.	1614.6
3	4.798	2.6282	0.	1258.3
4	4.9666	3.4466	0.	1228.4
5	1.9225	0.81666	0.	1108.3
6	1.9749	2.557	0.	1385.5
7	4.2579	0.566	0.	771.63
8	2.066	5.0749	0.	1161.5
9	4.3661	4.7212	0.	1193.5
10	3.9527	5.0648	0.	765.94
11	4.132	5.4593	0.	829.22
12	1.1735	4.5246	0.	1357.1
13	0.99253	3.2369	0.	1597.1
14	0.94112	1.0296	0.	1397.8
15	5.3071	0.9109	0.	933.79
16	6.3723	1.1584	0.	876.72
17	7.6108	1.1986	0.	774.47
18	8.8491	1.2089	0.	669.36
19	10.054	1.2102	0.	570.65
20	11.245	1.2099	0.	480.62
21	12.424	1.2134	0.	398.23
22	13.593	1.2177	0.	324.14
23	14.75	1.213	0.	257.99
24	15.907	1.2011	0.	199.74
25	17.071	1.1853	0.	148.94
26	18.225	1.1847	0.	106.
27	19.379	1.1855	0.	70.971
28	20.533	1.1926	0.	43.697
29	21.688	1.1936	0.	24.207
30	22.843	1.1961	0.	12.551
31	22.838	2.3948	0.	15.915
32	22.826	3.5942	0.	15.942
33	22.839	4.8056	0.	12.602
34	21.679	4.8061	0.	24.296
35	20.521	4.8072	0.	43.954
36	19.362	4.7867	0.	71.436
37	18.209	4.7823	0.	106.54
38	17.058	4.7818	0.	149.26
39	15.909	4.8019	0.	199.6
40	14.751	4.8199	0.	258.07
41	13.581	4.8216	0.	324.72
42	12.414	4.8108	0.	398.96
43	11.237	4.8135	0.	481.18
44	10.047	4.7928	0.	572.07
45	8.8291	4.7858	0.	671.41
46	7.5574	4.7691	0.	787.71
47	6.1289	4.7694	0.	887.31
48	5.2135	5.2692	0.	919.08
49	5.9452	2.1947	0.	906.96
50	6.2245	3.498	0.	885.31
51	7.4513	2.3752	0.	783.37
52	8.7582	2.3994	0.	666.64
53	10.002	2.409	0.	570.96
54	11.214	2.4163	0.	480.44
55	12.4	2.4211	0.	398.59
56	13.571	2.431	0.	324.81
57	14.728	2.4286	0.	258.98
58	15.895	2.4046	0.	200.33
59	17.065	2.3895	0.	149.56
60	18.217	2.3895	0.	106.82
61	19.37	2.3916	0.	72.08
62	20.522	2.3941	0.	45.223
63	21.678	2.3925	0.	26.43
64	21.663	3.5916	0.	26.586
65	20.515	3.592	0.	45.404
66	19.362	3.585	0.	72.27
67	18.21	3.5816	0.	107.08
68	17.057	3.5812	0.	149.71
69	15.895	3.6024	0.	200.35
70	14.735	3.6198	0.	258.71
71	13.569	3.6237	0.	324.9
72	12.394	3.6276	0.	398.9
73	11.209	3.6114	0.	480.8
74	9.9993	3.61	0.	571.54
75	8.75	3.5872	0.	669.54
76	7.4399	3.5487	0.	787.79
77	4.8211	4.182	0.	1152.2
78	1.9286	1.6474	0.	1216.4
79	2.184	3.391	0.	1644.2
80	0.9347	2.1067	0.	1555.1
81	3.6557	2.6311	0.	1762.4
82	2.4077	4.409	0.	1572.6
83	3.3118	3.3635	0.	2357.8
84	3.9726	1.0572	0.	1018.1
85	4.9149	1.5269	0.	1004.1
86	4.1366	1.9231	0.	1422.5
87	2.7806	3.4063	0.	2129.8
88	2.7053	4.0754	0.	2088.
89	3.7845	1.4809	0.	1295.9
90	3.7845	1.4809	0.1	1295.9
91	2.7053	4.0754	0.1	2088.
92	2.7806	3.4063	0.1	2129.8
93	4.1366	1.9231	0.1	1422.5
94	4.9149	1.5269	0.1	1004.1
95	3.9726	1.0572	0.1	1018.1
96	3.3118	3.3635	0.1	2357.8
97	2.4077	4.409	0.1	1572.6
98	3.6557	2.6311	0.1	1762.4
99	0.9347	2.1067	0.1	1555.1
100	2.184	3.391	0.1	1644.2
101	1.9286	1.6474	0.1	1216.4
102	4.8211	4.182	0.1	1152.2
103	7.4399	3.5487	0.1	787.79
104	8.75	3.5872	0.1	669.54
105	9.9993	3.61	0.1	571.54
106	11.209	3.6114	0.1	480.8
107	12.394	3.6276	0.1	398.9
108	13.569	3.6237	0.1	324.9
109	14.735	3.6198	0.1	258.71
110	15.895	3.6024	0.1	200.35
111	17.057	3.5812	0.1	149.71
112	18.21	3.5816	0.1	107.08
113	19.362	3.585	0.1	72.27
114	20.515	3.592	0.1	45.404
115	21.663	3.5916	0.1	26.586
116	21.678	2.3925	0.1	26.43
117	20.522	2.3941	0.1	45.223
118	19.37	2.3916	0.1	72.08
119	18.217	2.3895	0.1	106.82
120	17.065	2.3895	0.1	149.56
121	15.895	2.4046	0.1	200.33
122	14.728	2.4286	0.1	258.98
123	13.571	2.431	0.1	324.81
124	12.4	2.4211	0.1	398.59
125	11.214	2.4163	0.1	480.44
126	10.002	2.409	0.1	570.96
127	8.7582	2.3994	0.1	666.64
128	7.4513	2.3752	0.1	783.37
129	6.2245	3.498	0.1	885.31
130	5.9452	2.1947	0.1	906.96
131	5.2135	5.2692	0.1	919.08
132	6.1289	4.7694	0.1	887.31
133	7.5574	4.7691	0.1	787.71
134	8.8291	4.7858	0.1	671.41
135	10.047	4.7928	0.1	572.07
136	11.237	4.8135	0.1	481.18
137	12.414	4.8108	0.1	398.96
138	13.581	4.8216	0.1	324.72
139	14.751	4.8199	0.1	258.07
140	15.909	4.8019	0.1	199.6
141	17.058	4.7818	0.1	149.26
142	18.209	4.7823	0.1	106.54
143	19.362	4.7867	0.1	71.436
144	20.521	4.8072	0.1	43.954
145	21.679	4.8061	0.1	24.296
146	22.839	4.8056	0.1	12.602
147	22.826	3.5942	0.1	15.942
148	22.838	2.3948	0.1	15.915
149	22.843	1.1961	0.1	12.551
150	21.688	1.1936	0.1	24.207
151	20.533	1.1926	0.1	43.697
152	19.379	1.1855	0.1	70.971
153	18.225	1.1847	0.1	106.
154	17.071	1.1853	0.1	148.94
155	15.907	1.2011	0.1	199.74
156	14.75	1.213	0.1	257.99
157	13.593	1.2177	0.1	324.14
158	12.424	1.2134	0.1	398.23
159	11.245	1.2099	0.1	480.62
160	10.054	1.2102	0.1	570.65
161	8.8491	1.2089	0.1	669.36
162	7.6108	1.1986	0.1	774.47
163	6.3723	1.1584	0.1	876.72
164	5.3071	0.9109	0.1	933.79
165	0.94112	1.0296	0.1	1397.8
166	0.99253	3.2369	0.1	1597.1
167	1.1735	4.5246	0.1	1357.1
168	4.132	5.4593	0.1	829.22
169	3.9527	5.0648	0.1	765.94
170	4.3661	4.7212	0.1	1193.5
171	2.066	5.0749	0.1	1161.5
172	4.2579	0.566	0.1	771.63
