Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.3906	2.8437	0.	-8185.3
2	4.6571	2.6629	0.	-8032.4
3	1.4498	1.9335	0.	-5667.9
4	1.1275	0.77943	0.	-5709.9
5	2.1077	0.5278	0.	-4435.1
6	2.3799	4.2448	0.	-8921.4
7	1.9501	5.2382	0.	-4925.9
8	3.9417	5.0594	0.	-4393.8
9	4.4264	4.698	0.	-5626.8
10	4.9929	3.5005	0.	-6095.
11	4.2934	0.60942	0.	-3585.
12	2.0814	4.6338	0.	-6488.2
13	0.95015	4.9584	0.	-5522.4
14	4.1321	5.4592	0.	-3381.5
15	5.3329	0.91702	0.	-4422.4
16	1.2557	3.9035	0.	-6100.2
17	1.1926	2.6999	0.	-7526.9
18	6.4868	1.1101	0.	-4430.9
19	7.63	1.2143	0.	-4053.8
20	8.8682	1.2091	0.	-3701.4
21	10.082	1.2006	0.	-3351.1
22	11.268	1.1901	0.	-3025.9
23	12.442	1.1821	0.	-2708.7
24	13.603	1.1793	0.	-2401.
25	14.754	1.1788	0.	-2104.7
26	15.912	1.179	0.	-1814.9
27	17.062	1.1814	0.	-1534.7
28	18.218	1.1842	0.	-1260.9
29	19.369	1.1891	0.	-995.7
30	20.525	1.1918	0.	-736.76
31	21.678	1.1919	0.	-485.62
32	22.843	1.1961	0.	-240.79
33	22.838	2.3949	0.	-246.24
34	22.826	3.5942	0.	-249.01
35	22.839	4.8056	0.	-241.5
36	21.68	4.7953	0.	-485.23
37	20.523	4.7955	0.	-737.03
38	19.366	4.7613	0.	-995.86
39	18.214	4.7311	0.	-1261.3
40	17.06	4.7144	0.	-1534.3
41	15.91	4.7074	0.	-1814.3
42	14.758	4.7063	0.	-2102.8
43	13.608	4.7067	0.	-2397.9
44	12.452	4.7085	0.	-2702.
45	11.292	4.7356	0.	-3016.5
46	10.094	4.7669	0.	-3350.4
47	8.8707	4.7634	0.	-3687.8
48	7.617	4.7526	0.	-4036.8
49	6.2543	4.7431	0.	-3931.6
50	5.1588	5.2197	0.	-5046.5
51	6.2409	3.4919	0.	-4306.5
52	5.8845	2.247	0.	-4513.5
53	7.4647	2.3652	0.	-4271.3
54	8.7925	2.392	0.	-3671.5
55	10.039	2.3814	0.	-3364.3
56	11.256	2.3665	0.	-3020.2
57	12.444	2.3647	0.	-2699.5
58	13.605	2.3638	0.	-2394.7
59	14.753	2.3632	0.	-2100.5
60	15.91	2.3649	0.	-1811.2
61	17.061	2.3679	0.	-1530.9
62	18.217	2.3728	0.	-1257.9
63	19.368	2.3773	0.	-993.74
64	20.523	2.3839	0.	-737.45
65	21.677	2.3915	0.	-489.45
66	21.671	3.5964	0.	-490.43
67	20.516	3.5765	0.	-738.93
68	19.363	3.5635	0.	-994.79
69	18.212	3.5516	0.	-1258.6
70	17.059	3.542	0.	-1531.
71	15.907	3.5362	0.	-1811.6
