Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.3906	2.8437	0.	3.4799e-002
2	4.6571	2.6629	0.	0.15546
3	1.4498	1.9335	0.	1.155e-002
4	1.1275	0.77943	0.	5.4178e-003
5	2.1077	0.5278	0.	1.9341e-002
6	2.3799	4.2448	0.	3.1473e-002
7	1.9501	5.2382	0.	1.796e-002
8	3.9417	5.0594	0.	9.8057e-002
9	4.4264	4.698	0.	0.13426
10	4.9929	3.5005	0.	0.18015
11	4.2934	0.60942	0.	0.12061
12	2.0814	4.6338	0.	2.2818e-002
13	0.95015	4.9584	0.	4.3575e-003
14	4.1321	5.4592	0.	0.10816
15	5.3329	0.91702	0.	0.20179
16	1.2557	3.9035	0.	8.627e-003
17	1.1926	2.6999	0.	7.8143e-003
18	6.4868	1.1101	0.	0.30115
19	7.63	1.2143	0.	0.41052
20	8.8682	1.2091	0.	0.54037
21	10.082	1.2006	0.	0.67861
22	11.268	1.1901	0.	0.82325
23	12.442	1.1821	0.	0.97464
24	13.603	1.1793	0.	1.1319
25	14.754	1.1788	0.	1.2941
26	15.912	1.179	0.	1.4629
27	17.062	1.1814	0.	1.6355
28	18.218	1.1842	0.	1.8129
29	19.369	1.1891	0.	1.993
30	20.525	1.1918	0.	2.1765
31	21.678	1.1919	0.	2.3615
32	22.843	1.1961	0.	2.5497
33	22.838	2.3949	0.	2.5495
34	22.826	3.5942	0.	2.5476
35	22.839	4.8056	0.	2.5489
36	21.68	4.7953	0.	2.3617
37	20.523	4.7955	0.	2.1761
38	19.366	4.7613	0.	1.9926
39	18.214	4.7311	0.	1.8123
40	17.06	4.7144	0.	1.6353
41	15.91	4.7074	0.	1.4629
42	14.758	4.7063	0.	1.295
43	13.608	4.7067	0.	1.1328
44	12.452	4.7085	0.	0.97635
45	11.292	4.7356	0.	0.8265
46	10.094	4.7669	0.	0.68006
47	8.8707	4.7634	0.	0.54071
48	7.617	4.7526	0.	0.40934
49	6.2543	4.7431	0.	0.281
50	5.1588	5.2197	0.	0.1865
51	6.2409	3.4919	0.	0.28326
52	5.8845	2.247	0.	0.25198
53	7.4647	2.3652	0.	0.39734
54	8.7925	2.392	0.	0.53531
55	10.039	2.3814	0.	0.67653
56	11.256	2.3665	0.	0.82444
57	12.444	2.3647	0.	0.97757
58	13.605	2.3638	0.	1.1344
59	14.753	2.3632	0.	1.296
60	15.91	2.3649	0.	1.4644
61	17.061	2.3679	0.	1.6368
62	18.217	2.3728	0.	1.8139
63	19.368	2.3773	0.	1.9939
64	20.523	2.3839	0.	2.1769
