Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.9	2.1818	0.	4.2103e-004
2	18.9	2.3636	0.	3.2941e-004
3	18.9	2.5455	0.	2.9073e-004
4	18.9	2.7273	0.	2.7073e-004
5	18.9	2.9091	0.	2.6221e-004
6	18.9	3.0909	0.	2.6221e-004
7	18.9	3.2727	0.	2.7073e-004
8	18.9	3.4545	0.	2.9073e-004
9	18.9	3.6364	0.	3.2941e-004
10	18.9	3.8182	0.	4.2103e-004
11	19.067	2.1818	0.	4.0846e-004
12	19.067	2.3636	0.	3.2513e-004
13	19.067	2.5455	0.	2.8572e-004
14	19.067	2.7273	0.	2.6563e-004
15	19.067	2.9091	0.	2.5703e-004
16	19.067	3.0909	0.	2.5703e-004
17	19.067	3.2727	0.	2.6563e-004
18	19.067	3.4545	0.	2.8572e-004
19	19.067	3.6364	0.	3.2513e-004
20	19.067	3.8182	0.	4.0846e-004
21	18.717	5.8182	0.	2.4693e-005
22	18.717	5.6364	0.	3.6587e-005
23	18.717	5.4545	0.	5.1788e-005
24	18.717	5.2727	0.	6.9057e-005
25	18.717	5.0909	0.	8.8714e-005
26	18.717	4.9091	0.	1.1164e-004
27	18.717	4.7273	0.	1.3943e-004
28	18.717	4.5455	0.	1.7513e-004
29	18.717	4.3636	0.	2.2506e-004
30	18.717	4.1818	0.	2.9886e-004
31	18.717	4.	0.	3.4717e-004
32	18.717	3.8182	0.	3.1768e-004
33	18.717	3.6364	0.	2.9442e-004
34	18.717	3.4545	0.	2.7353e-004
35	18.717	3.2727	0.	2.6157e-004
36	18.717	3.0909	0.	2.5591e-004
37	18.717	2.9091	0.	2.5591e-004
38	18.717	2.7273	0.	2.6157e-004
39	18.717	2.5455	0.	2.7353e-004
40	18.717	2.3636	0.	2.9442e-004
41	18.717	2.1818	0.	3.1768e-004
42	18.717	2.	0.	3.4717e-004
43	18.717	1.8182	0.	2.9886e-004
44	18.717	1.6364	0.	2.2506e-004
45	18.717	1.4545	0.	1.7513e-004
46	18.717	1.2727	0.	1.3943e-004
47	18.717	1.0909	0.	1.1164e-004
48	18.717	0.90909	0.	8.8714e-005
49	18.717	0.72727	0.	6.9057e-005
50	18.717	0.54545	0.	5.1788e-005
51	18.717	0.36364	0.	3.6587e-005
52	18.717	0.18182	0.	2.4693e-005
53	18.533	5.8182	0.	3.8759e-005
54	18.533	5.6364	0.	4.5663e-005
55	18.533	5.4545	0.	5.6747e-005
56	18.533	5.2727	0.	7.0812e-005
57	18.533	5.0909	0.	8.7556e-005
58	18.533	4.9091	0.	1.0723e-004
59	18.533	4.7273	0.	1.3062e-004
60	18.533	4.5455	0.	1.582e-004
61	18.533	4.3636	0.	1.9107e-004
62	18.533	4.1818	0.	2.2285e-004
63	18.533	4.	0.	2.3979e-004
64	18.533	3.8182	0.	2.4868e-004
65	18.533	3.6364	0.	2.4957e-004
66	18.533	3.4545	0.	2.4695e-004
67	18.533	3.2727	0.	2.435e-004
68	18.533	3.0909	0.	2.4145e-004
69	18.533	2.9091	0.	2.4145e-004
70	18.533	2.7273	0.	2.435e-004
71	18.533	2.5455	0.	2.4695e-004
72	18.533	2.3636	0.	2.4957e-004
73	18.533	2.1818	0.	2.4868e-004
74	18.533	2.	0.	2.3979e-004
75	18.533	1.8182	0.	2.2285e-004
76	18.533	1.6364	0.	1.9107e-004
77	18.533	1.4545	0.	1.582e-004
78	18.533	1.2727	0.	1.3062e-004
79	18.533	1.0909	0.	1.0723e-004
80	18.533	0.90909	0.	8.7556e-005
81	18.533	0.72727	0.	7.0812e-005
82	18.533	0.54545	0.	5.6747e-005
83	18.533	0.36364	0.	4.5663e-005
84	18.533	0.18182	0.	3.8759e-005
85	18.35	5.8182	0.	5.418e-005
86	18.35	5.6364	0.	5.9738e-005
87	18.35	5.4545	0.	6.851e-005
88	18.35	5.2727	0.	8.0152e-005
89	18.35	5.0909	0.	9.4413e-005
90	18.35	4.9091	0.	1.112e-004
91	18.35	4.7273	0.	1.3042e-004
92	18.35	4.5455	0.	1.5178e-004
93	18.35	4.3636	0.	1.7328e-004
94	18.35	4.1818	0.	1.9192e-004
95	18.35	4.	0.	2.0515e-004
96	18.35	3.8182	0.	2.136e-004
97	18.35	3.6364	0.	2.1974e-004
98	18.35	3.4545	0.	2.2295e-004
99	18.35	3.2727	0.	2.2417e-004
100	18.35	3.0909	0.	2.2447e-004
101	18.35	2.9091	0.	2.2447e-004
102	18.35	2.7273	0.	2.2417e-004
103	18.35	2.5455	0.	2.2295e-004
104	18.35	2.3636	0.	2.1974e-004
105	18.35	2.1818	0.	2.136e-004
106	18.35	2.	0.	2.0515e-004
107	18.35	1.8182	0.	1.9192e-004
108	18.35	1.6364	0.	1.7328e-004
109	18.35	1.4545	0.	1.5178e-004
110	18.35	1.2727	0.	1.3042e-004
111	18.35	1.0909	0.	1.112e-004
112	18.35	0.90909	0.	9.4413e-005
113	18.35	0.72727	0.	8.0152e-005
114	18.35	0.54545	0.	6.851e-005
115	18.35	0.36364	0.	5.9738e-005
116	18.35	0.18182	0.	5.418e-005
117	18.166	5.8182	0.	6.8975e-005
118	18.166	5.6364	0.	7.4082e-005
119	18.166	5.4545	0.	8.1491e-005
120	18.166	5.2727	0.	9.1206e-005
121	18.166	5.0909	0.	1.031e-004
122	18.166	4.9091	0.	1.1692e-004
123	18.166	4.7273	0.	1.3226e-004
124	18.166	4.5455	0.	1.4834e-004
125	18.166	4.3636	0.	1.6383e-004
