Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.9,2.1818,0,0.00042103,4207.4,0.00018776,631.99,0.00011177,60.959,-0.00040632,-3831.8,1.5569
2,18.9,2.3636,0,0.00032941,3291.8,0.00014602,450.35,8.4774e-05,-9.8527,-0.00031949,-3047.3,1.5572
3,18.9,2.5455,0,0.00029073,2905.3,0.00012682,376.86,7.6678e-05,0.12002,-0.00028248,-2698.5,1.5575
4,18.9,2.7273,0,0.00027073,2705.4,0.00011721,339.27,7.1908e-05,-1.1294,-0.00026336,-2520.2,1.5576
5,18.9,2.9091,0,0.00026221,2620.3,0.00011304,322.81,6.9993e-05,-0.62061,-0.00025523,-2444.2,1.5577
6,18.9,3.0909,0,0.00026221,2620.3,0.00011304,322.81,6.9993e-05,-0.62061,-0.00025523,-2444.2,1.5577
7,18.9,3.2727,0,0.00027073,2705.4,0.00011721,339.27,7.1908e-05,-1.1294,-0.00026336,-2520.2,1.5576
8,18.9,3.4545,0,0.00029073,2905.3,0.00012682,376.86,7.6678e-05,0.12002,-0.00028248,-2698.5,1.5575
9,18.9,3.6364,0,0.00032941,3291.8,0.00014602,450.35,8.4774e-05,-9.8527,-0.00031949,-3047.3,1.5572
10,18.9,3.8182,0,0.00042103,4207.4,0.00018776,631.99,0.00011177,60.959,-0.00040632,-3831.8,1.5569
11,19.067,2.1818,0,0.00040846,4081.8,0.00016743,394.14,0.00011446,-3.8562,-0.00040036,-3872,1.5797
12,19.067,2.3636,0,0.00032513,3249,0.00013872,376.3,8.7135e-05,-11.286,-0.00031718,-3049.1,1.58
13,19.067,2.5455,0,0.00028572,2855.3,0.00012122,328.17,7.7611e-05,0.5224,-0.00027872,-2676.8,1.5802
14,19.067,2.7273,0,0.00026563,2654.5,0.00011249,301.69,7.219e-05,-1.1479,-0.00025922,-2491.2,1.5804
15,19.067,2.9091,0,0.00025703,2568.6,0.0001086,289.14,7.0049e-05,-0.52461,-0.00025089,-2412,1.5804
16,19.067,3.0909,0,0.00025703,2568.6,0.0001086,289.14,7.0049e-05,-0.52461,-0.00025089,-2412,1.5804
17,19.067,3.2727,0,0.00026563,2654.5,0.00011249,301.69,7.219e-05,-1.1479,-0.00025922,-2491.2,1.5804
18,19.067,3.4545,0,0.00028572,2855.3,0.00012122,328.17,7.7611e-05,0.5224,-0.00027872,-2676.8,1.5802
19,19.067,3.6364,0,0.00032513,3249,0.00013872,376.3,8.7135e-05,-11.286,-0.00031718,-3049.1,1.58
20,19.067,3.8182,0,0.00040846,4081.8,0.00016743,394.14,0.00011446,-3.8563,-0.00040036,-3872,1.5797
21,18.717,5.8182,0,2.4693e-05,246.76,1.1737e-05,41.403,5.5916e-06,-4.7697,-2.3744e-05,-225.18,1.5253
22,18.717,5.6364,0,3.6587e-05,365.62,2.0204e-05,100.37,6.5644e-06,-2.111,-3.3821e-05,-305.55,1.526
23,18.717,5.4545,0,5.1788e-05,517.53,3.1913e-05,186.85,6.8234e-06,-1.6589,-4.5994e-05,-398.51,1.5267
24,18.717,5.2727,0,6.9057e-05,690.09,4.5502e-05,289.81,6.7303e-06,-1.5012,-5.9372e-05,-498.17,1.5273
25,18.717,5.0909,0,8.8714e-05,886.53,6.1087e-05,409.29,6.4187e-06,-1.472,-7.4321e-05,-608.12,1.528
26,18.717,4.9091,0,0.00011164,1115.6,7.9263e-05,548.86,5.9501e-06,-1.9772,-9.1614e-05,-735.04,1.5287
27,18.717,4.7273,0,0.00013943,1393.4,0.0001011,716.36,5.6045e-06,-1.1483,-0.00011263,-889.55,1.5293
28,18.717,4.5455,0,0.00017513,1750,0.00012863,921.11,5.1844e-06,-6.3893,-0.00014003,-1097.5,1.53
29,18.717,4.3636,0,0.00022506,2249,0.00016591,1200.4,7.1085e-06,7.2198,-0.00017935,-1393.8,1.5306
30,18.717,4.1818,0,0.00029886,2986.5,0.00021102,1437.6,1.5091e-05,-34.525,-0.00024639,-1999.2,1.5312
31,18.717,4,0,0.00034717,3469.3,0.00021,1118.7,3.9728e-05,-160.66,-0.00031269,-2808.6,1.5317
32,18.717,3.8182,0,0.00031768,3174.6,0.00015206,586.23,7.5241e-05,9.0275,-0.00030359,-2837.3,1.5321
33,18.717,3.6364,0,0.00029442,2942.2,0.0001328,433.21,7.4452e-05,-5.2101,-0.00028468,-2703.6,1.5324
34,18.717,3.4545,0,0.00027353,2733.4,0.0001199,362.62,7.1835e-05,1.4872,-0.00026554,-2533.4,1.5326
35,18.717,3.2727,0,0.00026157,2613.9,0.00011365,332.81,6.9216e-05,-1.0491,-0.00025432,-2432,1.5328
36,18.717,3.0909,0,0.00025591,2557.4,0.00011064,319.17,6.8122e-05,-0.28273,-0.00024899,-2382.9,1.5328
37,18.717,2.9091,0,0.00025591,2557.4,0.00011064,319.17,6.8122e-05,-0.28273,-0.00024899,-2382.9,1.5328
38,18.717,2.7273,0,0.00026157,2613.9,0.00011365,332.81,6.9216e-05,-1.0491,-0.00025432,-2432,1.5328
39,18.717,2.5455,0,0.00027353,2733.4,0.0001199,362.62,7.1835e-05,1.4872,-0.00026554,-2533.4,1.5326
40,18.717,2.3636,0,0.00029442,2942.2,0.0001328,433.21,7.4452e-05,-5.2101,-0.00028468,-2703.6,1.5324
41,18.717,2.1818,0,0.00031768,3174.6,0.00015206,586.23,7.5241e-05,9.0275,-0.00030359,-2837.3,1.5321
42,18.717,2,0,0.00034717,3469.3,0.00021,1118.7,3.9728e-05,-160.66,-0.00031269,-2808.6,1.5317
43,18.717,1.8182,0,0.00029886,2986.5,0.00021102,1437.6,1.5091e-05,-34.524,-0.00024639,-1999.2,1.5312
44,18.717,1.6364,0,0.00022506,2249,0.00016591,1200.4,7.1085e-06,7.2198,-0.00017935,-1393.8,1.5306
45,18.717,1.4545,0,0.00017513,1750,0.00012863,921.11,5.1844e-06,-6.3893,-0.00014003,-1097.5,1.53
46,18.717,1.2727,0,0.00013943,1393.4,0.0001011,716.36,5.6045e-06,-1.1483,-0.00011263,-889.55,1.5293
47,18.717,1.0909,0,0.00011164,1115.6,7.9263e-05,548.86,5.9501e-06,-1.9772,-9.1614e-05,-735.04,1.5287
48,18.717,0.90909,0,8.8714e-05,886.53,6.1087e-05,409.29,6.4187e-06,-1.472,-7.4321e-05,-608.12,1.528
49,18.717,0.72727,0,6.9057e-05,690.09,4.5502e-05,289.81,6.7303e-06,-1.5012,-5.9372e-05,-498.17,1.5273
50,18.717,0.54545,0,5.1788e-05,517.53,3.1913e-05,186.85,6.8234e-06,-1.6589,-4.5994e-05,-398.51,1.5267
51,18.717,0.36364,0,3.6587e-05,365.62,2.0204e-05,100.37,6.5644e-06,-2.111,-3.3821e-05,-305.55,1.526
52,18.717,0.18182,0,2.4693e-05,246.76,1.1737e-05,41.403,5.5916e-06,-4.7697,-2.3744e-05,-225.18,1.5253
53,18.533,5.8182,0,3.8759e-05,387.32,1.5357e-05,30.989,1.121e-05,-0.16604,-3.814e-05,-370.97,1.5013
54,18.533,5.6364,0,4.5663e-05,456.32,2.066e-05,68.549,1.1562e-05,0.1951,-4.4108e-05,-418.09,1.5019
55,18.533,5.4545,0,5.6747e-05,567.08,2.9396e-05,132.51,1.1808e-05,0.3581,-5.3319e-05,-488.98,1.5026
56,18.533,5.2727,0,7.0812e-05,707.63,4.042e-05,214.09,1.1992e-05,0.49192,-6.4699e-05,-575.74,1.5032
57,18.533,5.0909,0,8.7556e-05,874.96,5.3358e-05,309.7,1.2213e-05,0.55022,-7.8078e-05,-677.86,1.5039
58,18.533,4.9091,0,0.00010723,1071.6,6.8226e-05,418.25,1.2649e-05,0.65914,-9.3817e-05,-799.29,1.5045
59,18.533,4.7273,0,0.00013062,1305.3,8.5311e-05,539.59,1.3576e-05,0.60736,-0.00011279,-948.88,1.5051
