Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.9	2.1818	0.	60.959
2	18.9	2.3636	0.	-9.8527
3	18.9	2.5455	0.	0.12002
4	18.9	2.7273	0.	-1.1294
5	18.9	2.9091	0.	-0.62061
6	18.9	3.0909	0.	-0.62061
7	18.9	3.2727	0.	-1.1294
8	18.9	3.4545	0.	0.12002
9	18.9	3.6364	0.	-9.8527
10	18.9	3.8182	0.	60.959
11	19.067	2.1818	0.	-3.8562
12	19.067	2.3636	0.	-11.286
13	19.067	2.5455	0.	0.5224
14	19.067	2.7273	0.	-1.1479
15	19.067	2.9091	0.	-0.52461
16	19.067	3.0909	0.	-0.52461
17	19.067	3.2727	0.	-1.1479
18	19.067	3.4545	0.	0.5224
19	19.067	3.6364	0.	-11.286
20	19.067	3.8182	0.	-3.8563
21	18.717	5.8182	0.	-4.7697
22	18.717	5.6364	0.	-2.111
23	18.717	5.4545	0.	-1.6589
24	18.717	5.2727	0.	-1.5012
25	18.717	5.0909	0.	-1.472
26	18.717	4.9091	0.	-1.9772
27	18.717	4.7273	0.	-1.1483
28	18.717	4.5455	0.	-6.3893
29	18.717	4.3636	0.	7.2198
30	18.717	4.1818	0.	-34.525
31	18.717	4.	0.	-160.66
32	18.717	3.8182	0.	9.0275
33	18.717	3.6364	0.	-5.2101
34	18.717	3.4545	0.	1.4872
35	18.717	3.2727	0.	-1.0491
36	18.717	3.0909	0.	-0.28273
37	18.717	2.9091	0.	-0.28273
38	18.717	2.7273	0.	-1.0491
39	18.717	2.5455	0.	1.4872
40	18.717	2.3636	0.	-5.2101
41	18.717	2.1818	0.	9.0275
42	18.717	2.	0.	-160.66
43	18.717	1.8182	0.	-34.524
44	18.717	1.6364	0.	7.2198
45	18.717	1.4545	0.	-6.3893
46	18.717	1.2727	0.	-1.1483
47	18.717	1.0909	0.	-1.9772
48	18.717	0.90909	0.	-1.472
49	18.717	0.72727	0.	-1.5012
50	18.717	0.54545	0.	-1.6589
51	18.717	0.36364	0.	-2.111
52	18.717	0.18182	0.	-4.7697
53	18.533	5.8182	0.	-0.16604
54	18.533	5.6364	0.	0.1951
55	18.533	5.4545	0.	0.3581
56	18.533	5.2727	0.	0.49192
57	18.533	5.0909	0.	0.55022
58	18.533	4.9091	0.	0.65914
59	18.533	4.7273	0.	0.60736
60	18.533	4.5455	0.	0.55591
61	18.533	4.3636	0.	2.1673
62	18.533	4.1818	0.	5.6737
63	18.533	4.	0.	18.843
64	18.533	3.8182	0.	10.123
65	18.533	3.6364	0.	-1.4979
66	18.533	3.4545	0.	0.33094
67	18.533	3.2727	0.	-9.7046e-002
68	18.533	3.0909	0.	-0.10692
69	18.533	2.9091	0.	-0.10692
70	18.533	2.7273	0.	-9.7045e-002
71	18.533	2.5455	0.	0.33094
72	18.533	2.3636	0.	-1.4979
73	18.533	2.1818	0.	10.123
74	18.533	2.	0.	18.843
75	18.533	1.8182	0.	5.6737
76	18.533	1.6364	0.	2.1673
77	18.533	1.4545	0.	0.55591
78	18.533	1.2727	0.	0.60736
79	18.533	1.0909	0.	0.65914
80	18.533	0.90909	0.	0.55022
81	18.533	0.72727	0.	0.49192
82	18.533	0.54545	0.	0.3581
83	18.533	0.36364	0.	0.19509
84	18.533	0.18182	0.	-0.16604
85	18.35	5.8182	0.	0.16906
86	18.35	5.6364	0.	-1.0208e-002
87	18.35	5.4545	0.	-4.754e-003
88	18.35	5.2727	0.	-5.2258e-002
89	18.35	5.0909	0.	-9.8293e-002
90	18.35	4.9091	0.	-0.23104
91	18.35	4.7273	0.	-0.30233
92	18.35	4.5455	0.	-0.2587
93	18.35	4.3636	0.	-2.5317
94	18.35	4.1818	0.	-1.1442
95	18.35	4.	0.	-3.2771
96	18.35	3.8182	0.	-2.6269
97	18.35	3.6364	0.	1.4102
98	18.35	3.4545	0.	0.15228
99	18.35	3.2727	0.	0.15522
100	18.35	3.0909	0.	8.1508e-002
101	18.35	2.9091	0.	8.1507e-002
102	18.35	2.7273	0.	0.15522
103	18.35	2.5455	0.	0.15228
104	18.35	2.3636	0.	1.4102
105	18.35	2.1818	0.	-2.6269
106	18.35	2.	0.	-3.2771
107	18.35	1.8182	0.	-1.1442
