Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.9	2.1818	0.	1.1177e-004
2	18.9	2.3636	0.	8.4774e-005
3	18.9	2.5455	0.	7.6678e-005
4	18.9	2.7273	0.	7.1908e-005
5	18.9	2.9091	0.	6.9993e-005
6	18.9	3.0909	0.	6.9993e-005
7	18.9	3.2727	0.	7.1908e-005
8	18.9	3.4545	0.	7.6678e-005
9	18.9	3.6364	0.	8.4774e-005
10	18.9	3.8182	0.	1.1177e-004
11	19.067	2.1818	0.	1.1446e-004
12	19.067	2.3636	0.	8.7135e-005
13	19.067	2.5455	0.	7.7611e-005
14	19.067	2.7273	0.	7.219e-005
15	19.067	2.9091	0.	7.0049e-005
16	19.067	3.0909	0.	7.0049e-005
17	19.067	3.2727	0.	7.219e-005
18	19.067	3.4545	0.	7.7611e-005
19	19.067	3.6364	0.	8.7135e-005
20	19.067	3.8182	0.	1.1446e-004
21	18.717	5.8182	0.	5.5916e-006
22	18.717	5.6364	0.	6.5644e-006
23	18.717	5.4545	0.	6.8234e-006
24	18.717	5.2727	0.	6.7303e-006
25	18.717	5.0909	0.	6.4187e-006
26	18.717	4.9091	0.	5.9501e-006
27	18.717	4.7273	0.	5.6045e-006
28	18.717	4.5455	0.	5.1844e-006
29	18.717	4.3636	0.	7.1085e-006
30	18.717	4.1818	0.	1.5091e-005
31	18.717	4.	0.	3.9728e-005
32	18.717	3.8182	0.	7.5241e-005
33	18.717	3.6364	0.	7.4452e-005
34	18.717	3.4545	0.	7.1835e-005
35	18.717	3.2727	0.	6.9216e-005
36	18.717	3.0909	0.	6.8122e-005
37	18.717	2.9091	0.	6.8122e-005
38	18.717	2.7273	0.	6.9216e-005
39	18.717	2.5455	0.	7.1835e-005
40	18.717	2.3636	0.	7.4452e-005
41	18.717	2.1818	0.	7.5241e-005
42	18.717	2.	0.	3.9728e-005
43	18.717	1.8182	0.	1.5091e-005
44	18.717	1.6364	0.	7.1085e-006
45	18.717	1.4545	0.	5.1844e-006
46	18.717	1.2727	0.	5.6045e-006
47	18.717	1.0909	0.	5.9501e-006
48	18.717	0.90909	0.	6.4187e-006
49	18.717	0.72727	0.	6.7303e-006
50	18.717	0.54545	0.	6.8234e-006
51	18.717	0.36364	0.	6.5644e-006
52	18.717	0.18182	0.	5.5916e-006
53	18.533	5.8182	0.	1.121e-005
54	18.533	5.6364	0.	1.1562e-005
55	18.533	5.4545	0.	1.1808e-005
56	18.533	5.2727	0.	1.1992e-005
57	18.533	5.0909	0.	1.2213e-005
58	18.533	4.9091	0.	1.2649e-005
59	18.533	4.7273	0.	1.3576e-005
60	18.533	4.5455	0.	1.5709e-005
61	18.533	4.3636	0.	2.0589e-005
62	18.533	4.1818	0.	3.0601e-005
63	18.533	4.	0.	4.7109e-005
64	18.533	3.8182	0.	5.9473e-005
65	18.533	3.6364	0.	6.4127e-005
66	18.533	3.4545	0.	6.5515e-005
67	18.533	3.2727	0.	6.536e-005
68	18.533	3.0909	0.	6.5098e-005
