Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.9188	2.6759	0.	2.0936e-004
2	5.5794	3.5421	0.	1.6056e-004
3	4.4902	2.6611	0.	1.5242e-004
4	6.0501	3.6815	0.	1.1512e-004
5	3.8685	2.0742	0.	1.0699e-004
6	6.9927	4.0928	0.	7.7441e-005
7	5.3238	3.5255	0.	2.4699e-004
8	5.1922	2.6309	0.	2.4265e-004
9	19.331	2.9867	0.	9.4047e-006
10	14.628	2.9707	0.	2.8633e-005
11	9.2196	2.7336	0.	5.003e-005
12	2.3523	3.8372	0.	1.3197e-004
13	6.4386	2.2873	0.	9.2459e-005
14	5.8342	2.6767	0.	1.4211e-004
15	4.9763	3.2215	0.	2.0081e-004
16	5.2143	3.1034	0.	2.2189e-004
17	5.4612	2.9441	0.	1.9807e-004
18	7.2472	1.3923	0.	7.2585e-005
19	7.2472	1.3923	0.1	7.2585e-005
20	5.4612	2.9441	0.1	1.9807e-004
21	5.2143	3.1034	0.1	2.2189e-004
22	4.9763	3.2215	0.1	2.0081e-004
23	5.8342	2.6767	0.1	1.4211e-004
24	6.4386	2.2873	0.1	9.2459e-005
25	2.3523	3.8372	0.1	1.3197e-004
26	9.2196	2.7336	0.1	5.003e-005
27	14.628	2.9707	0.1	2.8633e-005
28	19.331	2.9867	0.1	9.4047e-006
29	5.1922	2.6309	0.1	2.4265e-004
30	5.3238	3.5255	0.1	2.4699e-004
31	6.9927	4.0928	0.1	7.7441e-005
32	3.8685	2.0742	0.1	1.0699e-004
33	6.0501	3.6815	0.1	1.1512e-004
34	4.4902	2.6611	0.1	1.5242e-004
35	5.5794	3.5421	0.1	1.6056e-004
36	4.9188	2.6759	0.1	2.0936e-004
37	5.2667	5.	0.1	1.1266e-004
38	5.2667	4.5	0.1	1.4634e-004
39	5.2667	4.	0.1	4.6668e-004
40	5.1	4.	0.1	4.2756e-004
41	5.1	4.5	0.1	1.8118e-004
42	5.1	5.	0.1	1.0863e-004
43	5.2667	1.	0.1	9.2695e-005
44	5.2667	1.5	0.1	1.5859e-004
45	5.2667	2.	0.1	3.6552e-004
46	5.1	2.	0.1	3.8083e-004
47	5.1	1.5	0.1	1.5566e-004
48	5.1	1.	0.1	6.2628e-005
49	5.2667	6.	0.1	5.5307e-005
50	7.6083	6.	0.1	5.8064e-005
51	9.95	6.	0.1	4.7791e-005
52	14.633	6.	0.1	2.8652e-005
53	19.317	6.	0.1	1.0108e-005
54	24.	6.	0.1	4.0066e-006
55	24.	3.	0.1	2.4345e-006
56	2.6226e-014	3.	0.1	9.4645e-005
57	24.	0.	0.1	3.8701e-006
58	19.317	0.	0.1	9.9414e-006
59	14.633	0.	0.1	2.8644e-005
60	9.95	0.	0.1	4.996e-005
61	7.6083	0.	0.1	5.674e-005
62	5.2667	0.	0.1	5.6138e-005
63	5.1	0.	0.1	1.1013e-004
64	2.55	1.0919e-030	0.1	1.1065e-004
65	0.	0.	0.1	9.3616e-005
66	3.937e-014	6.	0.1	8.53e-005
67	2.55	6.	0.1	1.2305e-004
68	5.1	6.	0.1	1.1307e-004
69	2.55	6.	0.	1.2305e-004
70	5.1	6.	0.	1.1307e-004
71	3.937e-014	6.	0.	8.53e-005
72	2.55	1.0919e-030	0.	1.1065e-004
73	5.1	0.	0.	1.1013e-004
74	0.	0.	0.	9.3616e-005
75	7.6083	0.	0.	5.674e-005
76	9.95	0.	0.	4.996e-005
77	14.633	0.	0.	2.8644e-005
