Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.9188	2.6759	0.	6.0145e-005
2	5.5794	3.5421	0.	4.9883e-005
3	4.4902	2.6611	0.	3.7885e-005
4	6.0501	3.6815	0.	2.7104e-005
5	3.8685	2.0742	0.	3.4906e-005
6	6.9927	4.0928	0.	2.5071e-005
7	5.3238	3.5255	0.	6.0806e-005
8	5.1922	2.6309	0.	5.3792e-005
9	19.331	2.9867	0.	1.3159e-006
10	14.628	2.9707	0.	8.897e-006
11	9.2196	2.7336	0.	1.1195e-005
12	2.3523	3.8372	0.	8.9463e-006
13	6.4386	2.2873	0.	2.0929e-005
14	5.8342	2.6767	0.	3.7279e-005
15	4.9763	3.2215	0.	6.0001e-005
16	5.2143	3.1034	0.	7.1821e-005
17	5.4612	2.9441	0.	5.8207e-005
18	7.2472	1.3923	0.	2.1765e-005
19	7.2472	1.3923	0.1	-2.1765e-005
20	5.4612	2.9441	0.1	-5.8207e-005
21	5.2143	3.1034	0.1	-7.1821e-005
22	4.9763	3.2215	0.1	-6.0001e-005
23	5.8342	2.6767	0.1	-3.7279e-005
24	6.4386	2.2873	0.1	-2.0929e-005
25	2.3523	3.8372	0.1	-8.9463e-006
26	9.2196	2.7336	0.1	-1.1195e-005
27	14.628	2.9707	0.1	-8.897e-006
28	19.331	2.9867	0.1	-1.3159e-006
29	5.1922	2.6309	0.1	-5.3792e-005
30	5.3238	3.5255	0.1	-6.0806e-005
31	6.9927	4.0928	0.1	-2.5071e-005
32	3.8685	2.0742	0.1	-3.4906e-005
33	6.0501	3.6815	0.1	-2.7104e-005
34	4.4902	2.6611	0.1	-3.7885e-005
35	5.5794	3.5421	0.1	-4.9883e-005
36	4.9188	2.6759	0.1	-6.0145e-005
37	5.2667	5.	0.1	-2.6569e-005
38	5.2667	4.5	0.1	-2.8934e-005
39	5.2667	4.	0.1	-1.2795e-004
40	5.1	4.	0.1	-5.8036e-005
41	5.1	4.5	0.1	-1.4177e-005
42	5.1	5.	0.1	-1.961e-005
43	5.2667	1.	0.1	-2.265e-005
44	5.2667	1.5	0.1	-4.4087e-005
45	5.2667	2.	0.1	-7.7684e-005
46	5.1	2.	0.1	-1.0431e-004
47	5.1	1.5	0.1	-3.8044e-005
48	5.1	1.	0.1	4.4703e-006
49	5.2667	6.	0.1	-9.5461e-006
50	7.6083	6.	0.1	-1.467e-005
51	9.95	6.	0.1	-1.4497e-005
52	14.633	6.	0.1	-9.4074e-006
53	19.317	6.	0.1	-1.2574e-006
54	24.	6.	0.1	-5.9344e-007
55	24.	3.	0.1	-1.604e-007
56	2.6226e-014	3.	0.1	5.8145e-007
57	24.	0.	0.1	-2.7779e-007
58	19.317	0.	0.1	-1.2466e-006
59	14.633	0.	0.1	-8.3202e-006
60	9.95	0.	0.1	-1.5287e-005
61	7.6083	0.	0.1	-1.4969e-005
62	5.2667	0.	0.1	-1.2329e-005
63	5.1	0.	0.1	-8.6048e-006
64	2.55	1.0919e-030	0.1	-2.7906e-006
65	0.	0.	0.1	6.128e-007
66	3.937e-014	6.	0.1	6.9787e-006
67	2.55	6.	0.1	-1.2013e-005
68	5.1	6.	0.1	-2.3547e-005
69	2.55	6.	0.	1.2013e-005
70	5.1	6.	0.	2.3547e-005
71	3.937e-014	6.	0.	-6.9787e-006
72	2.55	1.0919e-030	0.	2.7906e-006
73	5.1	0.	0.	8.6048e-006
74	0.	0.	0.	-6.128e-007
75	7.6083	0.	0.	1.4969e-005
76	9.95	0.	0.	1.5287e-005
77	14.633	0.	0.	8.3202e-006
78	19.317	0.	0.	1.2466e-006
79	5.2667	0.	0.	1.2329e-005
80	24.	0.	0.	2.7779e-007
81	2.6226e-014	3.	0.	-5.8145e-007
82	24.	3.	0.	1.604e-007
83	24.	6.	0.	5.9344e-007
84	19.317	6.	0.	1.2574e-006
85	14.633	6.	0.	9.4074e-006
86	9.95	6.	0.	1.4497e-005
87	7.6083	6.	0.	1.467e-005
88	5.2667	6.	0.	9.5461e-006
89	5.1	1.5	0.	3.8044e-005
90	5.1	1.	0.	-4.4703e-006
91	5.1	2.	0.	1.0431e-004
92	5.2667	1.	0.	2.265e-005
93	5.2667	1.5	0.	4.4087e-005
94	5.2667	2.	0.	7.7684e-005
95	5.1	4.5	0.	1.4177e-005
96	5.1	5.	0.	1.961e-005
97	5.1	4.	0.	5.8036e-005
98	5.2667	5.	0.	2.6569e-005
99	5.2667	4.5	0.	2.8934e-005
100	5.2667	4.	0.	1.2795e-004
101	4.7045	2.6685	0.	4.9388e-005
102	5.0555	2.6534	0.	5.7026e-005
103	5.0666	2.8896	0.	6.6456e-005
104	4.9188	2.6759	5.e-002	-1.0489e-013
105	5.0094	2.3379	0.	8.5845e-005
106	5.8147	3.6118	0.	3.9543e-005
107	5.4516	3.5338	0.	5.7071e-005
108	5.5203	3.2431	0.	5.3154e-005
109	5.5794	3.5421	5.e-002	1.1877e-012
110	5.423	3.7711	0.	8.9973e-005
111	4.1794	2.3677	0.	3.6474e-005
112	4.7333	2.9413	0.	5.0026e-005
113	4.4902	2.6611	5.e-002	2.4755e-012
114	4.7951	2.3305	0.	7.6594e-005
115	4.7951	3.5805	0.	2.515e-005
116	4.7951	3.3305	0.	5.0316e-005
117	6.5214	3.8871	0.	2.7684e-005
118	5.9422	3.1791	0.	3.3543e-005
119	6.0501	3.6815	5.e-002	1.8349e-012
120	5.6584	4.0907	0.	3.635e-005
121	3.1104	2.9557	0.	2.3056e-005
122	3.8685	2.0742	5.e-002	2.3573e-012
123	3.2092	1.0371	0.	2.0641e-005
124	4.4842	1.7871	0.	3.3497e-005
125	4.4842	1.5371	0.	1.3551e-005
126	4.4842	3.5371	0.	2.693e-005
127	8.1061	3.4132	0.	1.8137e-005
128	6.7156	3.1901	0.	2.1389e-005
129	6.9927	4.0928	5.e-002	-2.7386e-013
130	7.3005	5.0464	0.	2.0601e-005
131	6.1297	4.5464	0.	2.3854e-005
132	5.269	3.3144	0.	6.7267e-005
133	5.3238	3.5255	5.e-002	-2.7727e-014
134	5.2119	3.7628	0.	4.5942e-005
135	5.3267	2.7875	0.	6.4056e-005
136	5.1922	2.6309	5.e-002	2.0062e-013
137	5.2295	2.3155	0.	8.3197e-005
138	16.979	2.9787	0.	5.5958e-006
139	19.331	2.9867	5.e-002	1.8835e-014
140	19.324	1.4933	0.	1.2823e-006
141	21.665	2.9933	0.	8.7828e-007
142	19.324	4.4933	0.	1.2865e-006
143	11.924	2.8521	0.	1.005e-005
144	14.628	2.9707	5.e-002	1.3793e-014
145	14.63	1.4853	0.	8.5627e-006
146	14.63	4.4853	0.	9.1546e-006
147	8.2334	2.063	0.	1.653e-005
148	9.2196	2.7336	5.e-002	-4.5422e-013
149	9.5848	1.3668	0.	1.4068e-005
150	9.5848	4.3668	0.	1.4089e-005
151	2.3523	3.8372	5.e-002	-8.9678e-013
152	2.4512	4.9186	0.	1.028e-005
153	2.4512	1.9186	0.	5.5961e-006
154	1.1762	3.4186	0.	4.1174e-006
155	3.7262	4.4186	0.	1.5744e-005
156	6.1364	2.482	0.	3.4412e-005
157	6.8429	1.8398	0.	2.1747e-005
158	6.4386	2.2873	5.e-002	3.5468e-012
159	5.8526	1.8937	0.	2.9691e-005
160	5.6477	2.8104	0.	5.4579e-005
161	5.8342	2.6767	5.e-002	1.1376e-012
162	5.5505	2.3384	0.	6.5539e-005
163	5.0953	3.1624	0.	6.6136e-005
164	4.9763	3.2215	5.e-002	1.3496e-012
165	5.0381	3.6108	0.	5.3921e-005
166	5.3377	3.0237	0.	6.7534e-005
167	5.2143	3.1034	5.e-002	1.6353e-012
168	5.4612	2.9441	5.e-002	2.2569e-012
169	7.2472	1.3923	5.e-002	-2.9406e-013
170	7.4278	0.69616	0.	1.9963e-005
171	6.257	1.1962	0.	1.9309e-005
172	6.8429	1.8398	0.1	-2.1747e-005
173	8.2334	2.063	0.1	-1.653e-005
174	6.257	1.1962	0.1	-1.9309e-005
175	7.4278	0.69616	0.1	-1.9963e-005
176	5.3377	3.0237	0.1	-6.7534e-005
177	5.6477	2.8104	0.1	-5.4579e-005
178	5.3267	2.7875	0.1	-6.4056e-005
179	5.5203	3.2431	0.1	-5.3154e-005
180	5.0953	3.1624	0.1	-6.6136e-005
181	5.269	3.3144	0.1	-6.7267e-005
182	5.0666	2.8896	0.1	-6.6456e-005
183	4.7333	2.9413	0.1	-5.0026e-005
184	5.0381	3.6108	0.1	-5.3921e-005
185	6.1364	2.482	0.1	-3.4412e-005
186	5.9422	3.1791	0.1	-3.3543e-005
187	5.5505	2.3384	0.1	-6.5539e-005
188	6.7156	3.1901	0.1	-2.1389e-005
189	5.8526	1.8937	0.1	-2.9691e-005
190	3.1104	2.9557	0.1	-2.3056e-005
191	3.7262	4.4186	0.1	-1.5744e-005
192	1.1762	3.4186	0.1	-4.1174e-006
193	2.4512	1.9186	0.1	-5.5961e-006
194	2.4512	4.9186	0.1	-1.028e-005
195	11.924	2.8521	0.1	-1.005e-005
196	8.1061	3.4132	0.1	-1.8137e-005
197	9.5848	4.3668	0.1	-1.4089e-005
198	9.5848	1.3668	0.1	-1.4068e-005
199	16.979	2.9787	0.1	-5.5958e-006
200	14.63	4.4853	0.1	-9.1546e-006
201	14.63	1.4853	0.1	-8.5627e-006
202	19.324	4.4933	0.1	-1.2865e-006
203	21.665	2.9933	0.1	-8.7828e-007
204	19.324	1.4933	0.1	-1.2823e-006
205	5.0555	2.6534	0.1	-5.7026e-005
206	5.2295	2.3155	0.1	-8.3197e-005
207	5.4516	3.5338	0.1	-5.7071e-005
208	5.2119	3.7628	0.1	-4.5942e-005
209	6.5214	3.8871	0.1	-2.7684e-005
210	6.1297	4.5464	0.1	-2.3854e-005
211	7.3005	5.0464	0.1	-2.0601e-005
212	4.1794	2.3677	0.1	-3.6474e-005
213	4.4842	3.5371	0.1	-2.693e-005
214	4.4842	1.7871	0.1	-3.3497e-005
215	4.4842	1.5371	0.1	-1.3551e-005
216	3.2092	1.0371	0.1	-2.0641e-005
217	5.8147	3.6118	0.1	-3.9543e-005
218	5.6584	4.0907	0.1	-3.635e-005
219	4.7045	2.6685	0.1	-4.9388e-005
220	4.7951	3.3305	0.1	-5.0316e-005
221	4.7951	3.5805	0.1	-2.515e-005
222	4.7951	2.3305	0.1	-7.6594e-005
223	5.423	3.7711	0.1	-8.9973e-005
224	5.0094	2.3379	0.1	-8.5845e-005
