Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	1.7143	4.5	0.	1.5171e-002
2	3.4286	4.5	0.	6.1092e-002
3	5.1429	4.5	0.	0.13709
4	6.8571	4.5	0.	0.24055
5	8.5714	4.5	0.	0.36893
6	10.286	4.5	0.	0.51945
7	12.	4.5	0.	0.6893
8	13.714	4.5	0.	0.87575
9	15.429	4.5	0.	1.0762
10	17.143	4.5	0.	1.2879
11	18.857	4.5	0.	1.5087
12	20.571	4.5	0.	1.736
13	22.286	4.5	0.	1.9676
14	1.7143	3.	0.	1.5811e-002
15	3.4286	3.	0.	6.2978e-002
16	5.1429	3.	0.	0.13969
17	6.8571	3.	0.	0.24331
18	8.5714	3.	0.	0.37157
19	10.286	3.	0.	0.52184
20	12.	3.	0.	0.69139
21	13.714	3.	0.	0.87753
22	15.429	3.	0.	1.0776
23	17.143	3.	0.	1.2891
24	18.857	3.	0.	1.5096
25	20.571	3.	0.	1.7366
26	22.286	3.	0.	1.9681
27	1.7143	1.5	0.	1.5171e-002
28	3.4286	1.5	0.	6.1092e-002
29	5.1429	1.5	0.	0.13709
30	6.8571	1.5	0.	0.24055
31	8.5714	1.5	0.	0.36893
32	10.286	1.5	0.	0.51945
33	12.	1.5	0.	0.6893
34	13.714	1.5	0.	0.87575
35	15.429	1.5	0.	1.0762
36	17.143	1.5	0.	1.2879
37	18.857	1.5	0.	1.5087
38	20.571	1.5	0.	1.736
39	22.286	1.5	0.	1.9676
40	22.286	1.5	0.1	1.9676
41	20.571	1.5	0.1	1.736
42	18.857	1.5	0.1	1.5087
43	17.143	1.5	0.1	1.2879
44	15.429	1.5	0.1	1.0762
45	13.714	1.5	0.1	0.87575
46	12.	1.5	0.1	0.6893
47	10.286	1.5	0.1	0.51945
48	8.5714	1.5	0.1	0.36893
49	6.8571	1.5	0.1	0.24055
50	5.1429	1.5	0.1	0.13709
51	3.4286	1.5	0.1	6.1092e-002
52	1.7143	1.5	0.1	1.5171e-002
53	22.286	3.	0.1	1.9681
54	20.571	3.	0.1	1.7366
55	18.857	3.	0.1	1.5096
56	17.143	3.	0.1	1.2891
57	15.429	3.	0.1	1.0776
58	13.714	3.	0.1	0.87753
59	12.	3.	0.1	0.69139
60	10.286	3.	0.1	0.52184
61	8.5714	3.	0.1	0.37157
62	6.8571	3.	0.1	0.24331
63	5.1429	3.	0.1	0.13969
64	3.4286	3.	0.1	6.2978e-002
65	1.7143	3.	0.1	1.5811e-002
66	22.286	4.5	0.1	1.9676
67	20.571	4.5	0.1	1.736
68	18.857	4.5	0.1	1.5087
69	17.143	4.5	0.1	1.2879
70	15.429	4.5	0.1	1.0762
71	13.714	4.5	0.1	0.87575
72	12.	4.5	0.1	0.6893
73	10.286	4.5	0.1	0.51945
74	8.5714	4.5	0.1	0.36893
75	6.8571	4.5	0.1	0.24055
76	5.1429	4.5	0.1	0.13709
77	3.4286	4.5	0.1	6.1092e-002
78	1.7143	4.5	0.1	1.5171e-002
79	1.7143	6.	0.1	1.2278e-002
80	3.4286	6.	0.1	5.4313e-002
81	5.1429	6.	0.1	0.12857
82	6.8571	6.	0.1	0.23194
83	8.5714	6.	0.1	0.3609
84	10.286	6.	0.1	0.51225
85	12.	6.	0.1	0.68303
86	13.714	6.	0.1	0.87044
87	15.429	6.	0.1	1.0718
88	17.143	6.	0.1	1.2845
