Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,1.7143,4.5,0,0.00055627,5558.8,0.00030509,1048.4,5.2344e-05,-850.6,-0.000528,-5211.1,0.015171
2,3.4286,4.5,0,0.00049694,4966,0.00018118,-222.62,0.00011287,-735.91,-0.00051125,-5425.3,0.061092
3,5.1429,4.5,0,0.00046485,4645.3,0.00016731,40.623,0.00013318,-215.81,-0.0004673,-4727.6,0.13709
4,6.8571,4.5,0,0.000422,4217.1,0.00014411,-8.6082,0.0001302,-113.08,-0.00042397,-4276.9,0.24055
5,8.5714,4.5,0,0.00037575,3754.9,0.00012642,0.85131,0.00011997,-47.584,-0.00037652,-3778.1,0.36893
6,10.286,4.5,0,0.00032893,3287,0.00010925,-1.7983,0.00010719,-17.312,-0.00032925,-3296.5,0.51945
7,12,4.5,0,0.00028281,2826.2,9.3357e-05,-0.80467,9.3206e-05,-1.9348,-0.00028286,-2827.5,0.6893
8,13.714,4.5,0,0.0002379,2377.4,7.914e-05,6.5619,7.8042e-05,-1.6906,-0.00023782,-2375,0.87575
9,15.429,4.5,0,0.00019451,1943.8,6.5218e-05,11.302,6.3483e-05,-1.7331,-0.00019435,-1939,1.0762
10,17.143,4.5,0,0.00015284,1527.3,5.1866e-05,16.188,4.9498e-05,-1.6002,-0.00015258,-1519.9,1.2879
11,18.857,4.5,0,0.00011308,1130,3.9363e-05,23.1,3.5957e-05,-2.4938,-0.00011271,-1119.5,1.5087
12,20.571,4.5,0,7.5623e-05,755.71,2.8276e-05,41.138,2.3047e-05,1.8502,-7.4815e-05,-733.45,1.736
13,22.286,4.5,0,4.1112e-05,410.84,1.9673e-05,64.589,8.6062e-06,-18.565,-3.9692e-05,-381.46,1.9676
14,1.7143,3,0,0.00057636,5759.6,0.00033323,1190.1,2.5937e-05,-1118.8,-0.0005393,-5365.8,0.015811
15,3.4286,3,0,0.0004859,4855.7,0.00019144,-202.75,8.4956e-05,-1002.8,-0.00050144,-5408.8,0.062978
