Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	1.7143	4.5	0.	5558.8
2	3.4286	4.5	0.	4966.
3	5.1429	4.5	0.	4645.3
4	6.8571	4.5	0.	4217.1
5	8.5714	4.5	0.	3754.9
6	10.286	4.5	0.	3287.
7	12.	4.5	0.	2826.2
8	13.714	4.5	0.	2377.4
9	15.429	4.5	0.	1943.8
10	17.143	4.5	0.	1527.3
11	18.857	4.5	0.	1130.
12	20.571	4.5	0.	755.71
13	22.286	4.5	0.	410.84
14	1.7143	3.	0.	5759.6
15	3.4286	3.	0.	4855.7
16	5.1429	3.	0.	4537.6
17	6.8571	3.	0.	4162.1
18	8.5714	3.	0.	3730.6
19	10.286	3.	0.	3275.2
20	12.	3.	0.	2819.7
21	13.714	3.	0.	2372.8
22	15.429	3.	0.	1940.1
23	17.143	3.	0.	1524.9
24	18.857	3.	0.	1130.5
25	20.571	3.	0.	761.78
26	22.286	3.	0.	427.13
27	1.7143	1.5	0.	5558.8
28	3.4286	1.5	0.	4966.
29	5.1429	1.5	0.	4645.3
30	6.8571	1.5	0.	4217.1
31	8.5714	1.5	0.	3754.9
32	10.286	1.5	0.	3287.
33	12.	1.5	0.	2826.2
34	13.714	1.5	0.	2377.4
35	15.429	1.5	0.	1943.8
36	17.143	1.5	0.	1527.3
37	18.857	1.5	0.	1130.
38	20.571	1.5	0.	755.71
39	22.286	1.5	0.	410.84
40	22.286	1.5	0.1	410.84
41	20.571	1.5	0.1	755.71
42	18.857	1.5	0.1	1130.
43	17.143	1.5	0.1	1527.3
44	15.429	1.5	0.1	1943.8
45	13.714	1.5	0.1	2377.4
46	12.	1.5	0.1	2826.2
47	10.286	1.5	0.1	3287.
48	8.5714	1.5	0.1	3754.9
49	6.8571	1.5	0.1	4217.1
50	5.1429	1.5	0.1	4645.3
51	3.4286	1.5	0.1	4966.
52	1.7143	1.5	0.1	5558.8
53	22.286	3.	0.1	427.13
54	20.571	3.	0.1	761.78
55	18.857	3.	0.1	1130.5
56	17.143	3.	0.1	1524.9
57	15.429	3.	0.1	1940.1
58	13.714	3.	0.1	2372.8
59	12.	3.	0.1	2819.7
60	10.286	3.	0.1	3275.2
61	8.5714	3.	0.1	3730.6
62	6.8571	3.	0.1	4162.1
63	5.1429	3.	0.1	4537.6
64	3.4286	3.	0.1	4855.7
65	1.7143	3.	0.1	5759.6
66	22.286	4.5	0.1	410.84
67	20.571	4.5	0.1	755.71
68	18.857	4.5	0.1	1130.
69	17.143	4.5	0.1	1527.3
70	15.429	4.5	0.1	1943.8
71	13.714	4.5	0.1	2377.4
72	12.	4.5	0.1	2826.2
73	10.286	4.5	0.1	3287.
74	8.5714	4.5	0.1	3754.9
75	6.8571	4.5	0.1	4217.1
76	5.1429	4.5	0.1	4645.3
77	3.4286	4.5	0.1	4966.
78	1.7143	4.5	0.1	5558.8
79	1.7143	6.	0.1	5579.9
80	3.4286	6.	0.1	5426.2
81	5.1429	6.	0.1	4912.5
82	6.8571	6.	0.1	4330.3
83	8.5714	6.	0.1	3807.
84	10.286	6.	0.1	3315.
85	12.	6.	0.1	2844.
86	13.714	6.	0.1	2391.
87	15.429	6.	0.1	1955.8
88	17.143	6.	0.1	1538.1
89	18.857	6.	0.1	1136.9
90	20.571	6.	0.1	751.4
91	22.286	6.	0.1	388.31
92	24.	6.	0.1	194.39
93	24.	4.5	0.1	241.21
94	24.	3.	0.1	274.8
95	24.	1.5	0.1	241.21
96	24.	0.	0.1	194.39
97	22.286	0.	0.1	388.31
98	20.571	0.	0.1	751.4
99	18.857	0.	0.1	1136.9
100	17.143	0.	0.1	1538.1
101	15.429	0.	0.1	1955.8
102	13.714	0.	0.1	2391.
103	12.	0.	0.1	2844.
104	10.286	0.	0.1	3315.
105	8.5714	0.	0.1	3807.
106	6.8571	0.	0.1	4330.3
107	5.1429	0.	0.1	4912.5
108	3.4286	0.	0.1	5426.2
109	1.7143	0.	0.1	5579.9
110	0.	0.	0.1	3416.8
111	1.3113e-014	1.5	0.1	3944.
112	2.6226e-014	3.	0.1	3996.
113	3.9339e-014	4.5	0.1	3944.
114	3.937e-014	6.	0.1	3416.8
115	3.9339e-014	4.5	0.	3944.
116	2.6226e-014	3.	0.	3996.
117	1.3113e-014	1.5	0.	3944.
118	3.937e-014	6.	0.	3416.8
119	0.	0.	0.	3416.8
120	1.7143	0.	0.	5579.9
121	3.4286	0.	0.	5426.2
122	5.1429	0.	0.	4912.5
123	6.8571	0.	0.	4330.3
124	8.5714	0.	0.	3807.
125	10.286	0.	0.	3315.
126	12.	0.	0.	2844.
127	13.714	0.	0.	2391.
128	15.429	0.	0.	1955.8
129	17.143	0.	0.	1538.1
130	18.857	0.	0.	1136.9
131	20.571	0.	0.	751.4
132	22.286	0.	0.	388.31
133	24.	0.	0.	194.39
134	24.	1.5	0.	241.21
135	24.	3.	0.	274.8
136	24.	4.5	0.	241.21
137	24.	6.	0.	194.39
138	22.286	6.	0.	388.31
139	20.571	6.	0.	751.4
140	18.857	6.	0.	1136.9
141	17.143	6.	0.	1538.1
142	15.429	6.	0.	1955.8
143	13.714	6.	0.	2391.
144	12.	6.	0.	2844.
145	10.286	6.	0.	3315.
146	8.5714	6.	0.	3807.
147	6.8571	6.	0.	4330.3
148	5.1429	6.	0.	4912.5
149	3.4286	6.	0.	5426.2
150	1.7143	6.	0.	5579.9
151	2.5714	4.5	0.	5232.1
152	1.7143	3.75	0.	5645.6
153	1.7143	4.5	5.e-002	137.49
154	0.85714	4.5	0.	4685.2
155	1.7143	5.25	0.	5543.1
156	4.2857	4.5	0.	4801.2
157	3.4286	3.75	0.	4901.8
158	3.4286	4.5	5.e-002	48.296
159	3.4286	5.25	0.	5191.7
160	6.	4.5	0.	4429.8
161	5.1429	3.75	0.	4589.9
162	5.1429	4.5	5.e-002	11.063
163	5.1429	5.25	0.	4778.4
164	7.7143	4.5	0.	3985.6
165	6.8571	3.75	0.	4189.4
166	6.8571	4.5	5.e-002	19.544
167	6.8571	5.25	0.	4272.9
168	9.4286	4.5	0.	3520.8
169	8.5714	3.75	0.	3742.4
170	8.5714	4.5	5.e-002	23.845
171	8.5714	5.25	0.	3780.
172	11.143	4.5	0.	3056.5
173	10.286	3.75	0.	3280.3
174	10.286	4.5	5.e-002	24.706
175	10.286	5.25	0.	3300.
176	12.857	4.5	0.	2601.7
177	12.	3.75	0.	2821.8
178	12.	4.5	5.e-002	24.152
179	12.	5.25	0.	2833.9
180	14.571	4.5	0.	2160.5
181	13.714	3.75	0.	2373.8
182	13.714	4.5	5.e-002	23.497
183	13.714	5.25	0.	2382.9
184	16.286	4.5	0.	1735.5
185	15.429	3.75	0.	1940.4
186	15.429	4.5	5.e-002	22.69
187	15.429	5.25	0.	1948.2
188	18.	4.5	0.	1328.6
189	17.143	3.75	0.	1524.4
190	17.143	4.5	5.e-002	21.635
191	17.143	5.25	0.	1530.9
192	19.714	4.5	0.	942.74
193	18.857	3.75	0.	1128.4
194	18.857	4.5	5.e-002	20.28
195	18.857	5.25	0.	1131.3
196	21.429	4.5	0.	582.07
197	20.571	3.75	0.	756.89
198	20.571	4.5	5.e-002	18.465
199	20.571	5.25	0.	750.91
200	22.286	3.75	0.	417.55
201	22.286	4.5	5.e-002	19.832
202	23.143	4.5	0.	323.7
203	22.286	5.25	0.	396.67
204	2.5714	3.	0.	5278.1
205	1.7143	2.25	0.	5645.6
206	1.7143	3.	5.e-002	30.118
207	0.85714	3.	0.	4804.6
208	4.2857	3.	0.	4694.3
209	3.4286	2.25	0.	4901.8
210	3.4286	3.	5.e-002	104.58
211	6.	3.	0.	4348.6
212	5.1429	2.25	0.	4589.9
213	5.1429	3.	5.e-002	10.11
214	7.7143	3.	0.	3946.1
215	6.8571	2.25	0.	4189.4
216	6.8571	3.	5.e-002	18.211
217	9.4286	3.	0.	3502.9
218	8.5714	2.25	0.	3742.4
219	8.5714	3.	5.e-002	18.944
220	11.143	3.	0.	3047.4
221	10.286	2.25	0.	3280.3
222	10.286	3.	5.e-002	21.904
223	12.857	3.	0.	2596.2
224	12.	2.25	0.	2821.8
225	12.	3.	5.e-002	23.446
226	14.571	3.	0.	2156.5
227	13.714	2.25	0.	2373.8
228	13.714	3.	5.e-002	23.458
229	16.286	3.	0.	1732.5
230	15.429	2.25	0.	1940.4
231	15.429	3.	5.e-002	22.648
232	18.	3.	0.	1327.7
233	17.143	2.25	0.	1524.4
234	17.143	3.	5.e-002	21.44
235	19.714	3.	0.	945.99
236	18.857	2.25	0.	1128.4
237	18.857	3.	5.e-002	20.192
238	21.429	3.	0.	592.54
239	20.571	2.25	0.	756.89
240	20.571	3.	5.e-002	18.908
241	22.286	2.25	0.	417.55
242	22.286	3.	5.e-002	20.119
243	23.143	3.	0.	347.94
