Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	17.832	2.5001	0.	-2298.5
2	17.227	3.5832	0.	-2067.4
3	18.983	3.5668	0.	-1531.8
4	19.49	2.137	0.	-1013.8
5	16.869	2.2969	0.	-1885.
6	16.733	4.9981	0.	-1310.
7	19.442	5.	0.	-675.65
8	16.953	3.0173	0.	-1999.1
9	18.765	2.7104	0.	-1648.1
10	17.794	3.2262	0.	-2418.8
11	15.493	4.5442	0.	-2037.5
12	13.193	3.9103	0.	-2342.5
13	10.88	4.	0.	-3089.7
14	8.6814	4.0211	0.	-3717.5
15	6.4766	4.0295	0.	-4263.1
16	4.313	4.0288	0.	-5118.3
17	2.1474	4.0166	0.	-5074.9
18	2.0648	2.0267	0.	-5094.7
19	4.1472	2.0329	0.	-5158.
20	6.218	2.0362	0.	-4332.
21	8.3388	2.0334	0.	-3810.1
22	10.42	2.025	0.	-3253.2
23	12.36	1.8296	0.	-2702.4
24	14.379	1.3724	0.	-1957.5
25	15.562	2.0306	0.	-2005.7
26	16.521	1.5826	0.	-1561.4
27	18.86	4.3793	0.	-998.73
28	21.917	4.1819	0.	-375.92
29	21.766	2.2277	0.	-417.06
30	19.758	3.1494	0.	-1031.4
31	16.849	4.1576	0.	-1650.8
32	16.075	2.5487	0.	-1735.4
33	15.846	3.4392	0.	-1766.
34	14.562	2.7562	0.	-2014.9
35	18.074	2.2522	0.	-3171.1
36	18.284	3.0814	0.	-2257.3
37	16.141	0.80334	0.	-1535.7
38	20.061	1.1974	0.	-715.98
39	20.061	1.1974	0.1	-61.811
40	16.141	0.80334	0.1	-258.48
41	18.284	3.0814	0.1	-651.15
42	18.074	2.2522	0.1	-438.4
43	14.562	2.7562	0.1	-93.421
44	15.846	3.4392	0.1	-176.14
45	16.075	2.5487	0.1	-178.85
46	16.849	4.1576	0.1	-491.56
47	19.758	3.1494	0.1	-36.009
48	21.766	2.2277	0.1	20.643
49	21.917	4.1819	0.1	-21.232
50	18.86	4.3793	0.1	-190.15
51	16.521	1.5826	0.1	-92.073
52	15.562	2.0306	0.1	-445.51
53	14.379	1.3724	0.1	-78.003
54	12.36	1.8296	0.1	-23.259
55	10.42	2.025	0.1	-7.8321
56	8.3388	2.0334	0.1	7.2229
57	6.218	2.0362	0.1	-62.198
58	4.1472	2.0329	0.1	185.93
59	2.0648	2.0267	0.1	-1089.8
60	2.1474	4.0166	0.1	-1100.3
61	4.313	4.0288	0.1	200.89
62	6.4766	4.0295	0.1	-60.978
63	8.6814	4.0211	0.1	-7.7333
64	10.88	4.	0.1	-20.781
65	13.193	3.9103	0.1	-18.807
66	15.493	4.5442	0.1	-202.16
67	17.794	3.2262	0.1	-527.95
68	18.765	2.7104	0.1	-230.23
69	16.953	3.0173	0.1	-229.39
70	19.442	5.	0.1	-48.296
71	16.733	4.9981	0.1	-246.53
72	16.869	2.2969	0.1	-129.47
73	19.49	2.137	0.1	23.558
74	18.983	3.5668	0.1	-76.934
75	17.227	3.5832	0.1	-48.185
76	17.832	2.5001	0.1	-674.64
77	18.167	1.	0.1	110.91
78	18.167	1.5	0.1	297.11
79	18.167	2.	0.1	315.54
80	18.	2.	0.1	-281.34
81	18.	1.5	0.1	-726.04
82	18.	1.	0.1	11.469
83	18.167	5.	0.1	84.42
84	18.167	4.5	0.1	-315.27
85	18.167	4.	0.1	320.66
86	18.	4.	0.1	-352.81
87	18.	4.5	0.1	-503.85
88	18.	5.	0.1	46.745
89	18.167	6.	0.1	38.602
90	20.111	6.	0.1	-34.011
91	22.056	6.	0.1	-51.206
92	24.	6.	0.1	-47.003
93	24.	4.	0.1	0.90566
94	24.	2.	0.1	6.9559
95	1.7484e-014	2.	0.1	3752.7
96	3.4968e-014	4.	0.1	3768.4
97	3.937e-014	6.	0.1	3036.5
98	2.25	6.	0.1	-891.23
99	4.5	6.	0.1	259.86
100	6.75	6.	0.1	1.4554
101	9.	6.	0.1	-20.637
102	11.25	6.	0.1	-50.064
103	13.5	6.	0.1	-92.091
104	15.75	6.	0.1	-106.33
105	16.875	6.	0.1	-252.63
106	18.	6.	0.1	-57.633
107	24.	0.	0.1	-13.251
108	22.056	0.	0.1	-41.11
109	20.111	0.	0.1	-84.121
110	18.167	0.	0.1	-0.23816
111	18.	0.	0.1	82.162
112	16.	2.4803e-030	0.1	-31.761
113	14.	2.1703e-030	0.1	-11.877
114	12.	1.8602e-030	0.1	-42.595
115	10.	1.5502e-030	0.1	5.0758
116	8.	1.2401e-030	0.1	45.372
117	6.	9.3011e-031	0.1	-6.0231e-002
118	4.	6.2007e-031	0.1	231.83
119	2.	3.1004e-031	0.1	-864.9
120	0.	0.	0.1	2928.8
121	2.	3.1004e-031	0.	-5110.6
122	4.	6.2007e-031	0.	-5521.4
123	6.	9.3011e-031	0.	-4708.5
124	8.	1.2401e-030	0.	-4059.6
125	10.	1.5502e-030	0.	-3424.5
126	12.	1.8602e-030	0.	-2757.4
127	14.	2.1703e-030	0.	-2196.
128	16.	2.4803e-030	0.	-1461.7
129	18.	0.	0.	-1146.3
130	0.	0.	0.	-6522.4
131	20.111	0.	0.	-502.11
132	22.056	0.	0.	-348.94
133	18.167	0.	0.	-656.05
134	24.	0.	0.	-278.08
135	16.875	6.	0.	-1019.6
136	15.75	6.	0.	-1758.7
137	13.5	6.	0.	-2262.3
138	11.25	6.	0.	-2966.4
139	9.	6.	0.	-3709.2
140	6.75	6.	0.	-4419.8
141	4.5	6.	0.	-5370.9
142	2.25	6.	0.	-5146.8
143	18.	6.	0.	-810.99
144	3.937e-014	6.	0.	-6788.5
145	3.4968e-014	4.	0.	-7739.5
146	1.7484e-014	2.	0.	-7686.6
147	24.	2.	0.	-242.51
148	24.	4.	0.	-250.37
149	24.	6.	0.	-233.41
150	22.056	6.	0.	-315.72
151	20.111	6.	0.	-476.38
152	18.167	6.	0.	-609.6
153	18.	4.5	0.	-2520.
154	18.	5.	0.	-1362.4
155	18.	4.	0.	-4838.8
156	18.167	5.	0.	-1092.
157	18.167	4.5	0.	-1925.7
158	18.167	4.	0.	-4843.8
159	18.	1.5	0.	-2001.6
160	18.	1.	0.	-1424.4
161	18.	2.	0.	-4646.8
162	18.167	1.	0.	-1047.3
163	18.167	1.5	0.	-2221.1
164	18.167	2.	0.	-6910.4
165	17.393	2.7587	0.	-2144.1
166	17.813	2.8632	0.	-2341.4
167	17.953	2.3761	0.	-2724.1
168	17.832	2.5001	5.e-002	-143.35
169	17.916	2.2501	0.	-3450.8
170	17.09	3.3003	0.	-2024.3
171	17.511	3.4047	0.	-2240.6
172	17.038	3.8704	0.	-1858.3
173	17.227	3.5832	5.e-002	-42.526
174	17.613	3.7916	0.	-3451.8
175	18.874	3.1386	0.	-1543.2
176	18.922	3.9731	0.	-1261.8
177	19.37	3.3581	0.	-1273.8
178	18.983	3.5668	5.e-002	-17.107
179	18.575	3.7834	0.	-3183.6
180	19.127	2.4237	0.	-1330.4
181	19.624	2.6432	0.	-1011.8
182	19.776	1.6672	0.	-863.72
183	19.49	2.137	5.e-002	-40.5
184	18.828	1.8185	0.	-1561.6
185	16.911	2.6571	0.	-1942.
186	16.695	1.9397	0.	-1722.6
187	16.472	2.4228	0.	-1809.
188	16.869	2.2969	5.e-002	-33.101
189	17.434	2.1484	0.	-3234.2
190	16.113	4.7711	0.	-1673.3
191	16.791	4.5779	0.	-1480.
192	16.733	4.9981	5.e-002	-41.69
193	16.804	5.499	0.	-1153.
194	17.366	4.999	0.	-1285.8
195	19.151	4.6897	0.	-836.34
196	20.679	4.5909	0.	-520.14
197	19.6	4.0747	0.	-845.12
198	19.442	5.	5.e-002	-25.979
199	19.776	5.5	0.	-575.84
200	18.804	5.	0.	-853.89
201	16.4	3.2282	0.	-1882.3
202	16.953	3.0173	5.e-002	-56.631
203	18.525	2.8959	0.	-1945.6
204	18.765	2.7104	5.e-002	-77.345
205	18.466	2.3552	0.	-4261.8
206	18.039	3.1538	0.	-2336.5
207	17.794	3.2262	5.e-002	-27.347
208	17.897	3.6131	0.	-3620.3
209	14.343	4.2273	0.	-2183.8
210	15.669	3.9917	0.	-1898.5
211	15.493	4.5442	5.e-002	-144.62
212	15.621	5.2721	0.	-1895.3
213	12.037	3.9552	0.	-2715.9
214	12.776	2.87	0.	-2519.9
215	13.877	3.3333	0.	-2173.8
216	13.193	3.9103	5.e-002	-30.778
217	13.346	4.9552	0.	-2302.2
218	9.7809	4.0106	0.	-3403.5
219	10.65	3.0125	0.	-3170.2
220	10.88	4.	5.e-002	-8.0338
221	11.065	5.	0.	-3026.5
222	7.579	4.0253	0.	-3990.
223	8.5101	3.0273	0.	-3763.6
224	8.6814	4.0211	5.e-002	-10.014
225	8.8407	5.0106	0.	-3711.9
226	5.3948	4.0292	0.	-4689.9
227	6.3473	3.0329	0.	-4297.1
228	6.4766	4.0295	5.e-002	-6.2513
229	6.6133	5.0148	0.	-4341.3
230	3.2302	4.0227	0.	-5096.5
231	4.2301	3.0308	0.	-5131.4
232	4.313	4.0288	5.e-002	-53.742
233	4.4065	5.0144	0.	-5241.
234	2.1061	3.0217	0.	-5074.4
235	2.1474	4.0166	5.e-002	-74.154
236	2.1987	5.0083	0.	-5097.8
237	1.0737	4.0083	0.	-6404.1
238	3.106	2.0298	0.	-5126.2
239	2.0648	2.0267	5.e-002	-67.73
240	2.0324	1.0134	0.	-5086.
241	1.0324	2.0134	0.	-6387.2
242	5.1826	2.0345	0.	-4743.9
243	4.1472	2.0329	5.e-002	-59.935
244	4.0736	1.0165	0.	-5334.5
245	7.2784	2.0348	0.	-4070.7
246	6.218	2.0362	5.e-002	-8.3859
247	6.109	1.0181	0.	-4520.3
248	9.3795	2.0292	0.	-3531.5
249	8.3388	2.0334	5.e-002	-4.2883
250	8.1694	1.0167	0.	-3934.1
251	11.39	1.9273	0.	-2977.6
252	10.42	2.025	5.e-002	-17.17
253	10.21	1.0125	0.	-3338.1
254	13.37	1.601	0.	-2329.8
255	12.36	1.8296	5.e-002	-37.745
256	12.18	0.91482	0.	-2729.6
257	14.971	1.7015	0.	-1980.3
258	14.47	2.0643	0.	-1985.1
259	15.26	1.0879	0.	-1743.6
260	14.379	1.3724	5.e-002	-63.846
261	14.19	0.68618	0.	-2074.2
262	16.041	1.8066	0.	-1782.7
263	15.819	2.2896	0.	-1868.3
264	15.062	2.3934	0.	-2005.8
265	15.562	2.0306	5.e-002	-58.612
266	16.331	1.193	0.	-1546.1
267	16.521	1.5826	5.e-002	-41.195
268	17.26	1.5413	0.	-1678.8
269	18.86	4.3793	5.e-002	-68.321
270	18.513	4.4397	0.	-1412.9
271	21.842	3.2048	0.	-394.93
272	21.917	4.1819	5.e-002	-5.1382
273	22.959	4.0909	0.	-312.92
274	21.986	5.0909	0.	-345.81
275	20.762	2.6885	0.	-721.71
276	20.913	1.7125	0.	-564.66
277	21.766	2.2277	5.e-002	-6.2629
278	21.911	1.1139	0.	-382.93
279	22.883	2.1139	0.	-329.4
280	19.758	3.1494	5.e-002	-42.329
281	16.348	3.7984	0.	-1706.1
282	16.849	4.1576	5.e-002	-25.174
283	17.425	4.3288	0.	-1983.8
284	15.961	2.9939	0.	-1749.1
285	16.075	2.5487	5.e-002	-129.27
286	15.204	3.0977	0.	-1887.9
287	15.846	3.4392	5.e-002	-81.827
288	14.562	2.7562	5.e-002	-92.057
289	18.179	2.6668	0.	-2712.3
290	18.074	2.2522	5.e-002	-200.73
291	18.12	2.1261	0.	-4974.3
292	18.284	3.0814	5.e-002	-19.175
293	18.225	3.5407	0.	-3468.8
294	16.141	0.80334	5.e-002	-50.981
295	16.071	0.40167	0.	-1495.5
296	17.071	0.90167	0.	-1432.8
297	20.061	1.1974	5.e-002	-20.627
298	20.086	0.59869	0.	-608.91
299	19.114	1.0987	0.	-858.47
300	20.913	1.7125	0.1	-8.9364
301	19.776	1.6672	0.1	-5.6669
302	19.114	1.0987	0.1	37.09
303	20.086	0.59869	0.1	-71.784
304	16.331	1.193	0.1	-161.79
305	15.26	1.0879	0.1	-158.02
306	17.071	0.90167	0.1	-77.562
307	16.071	0.40167	0.1	-138.98
308	18.179	2.6668	0.1	-539.62
309	18.039	3.1538	0.1	-588.2
310	18.525	2.8959	0.1	-429.93
311	18.225	3.5407	0.1	4.2717
312	17.953	2.3761	0.1	-544.62
313	18.12	2.1261	0.1	21.912
314	15.204	3.0977	0.1	-125.25
315	15.062	2.3934	0.1	-260.36
316	14.47	2.0643	0.1	-69.404
317	13.877	3.3333	0.1	-40.665
318	15.961	2.9939	0.1	-88.017
319	16.348	3.7984	0.1	-277.51
320	15.669	3.9917	0.1	-178.6
321	16.4	3.2282	0.1	-134.95
322	15.819	2.2896	0.1	-300.16
323	16.472	2.4228	0.1	-129.87
324	16.791	4.5779	0.1	-367.87
325	17.038	3.8704	0.1	-261.48
326	17.425	4.3288	0.1	-402.51
327	20.762	2.6885	0.1	-2.4309
328	19.6	4.0747	0.1	-7.2913
329	19.624	2.6432	0.1	-0.24711
330	19.37	3.3581	0.1	-54.106
331	21.842	3.2048	0.1	10.166
332	22.883	2.1139	0.1	28.955
333	21.911	1.1139	0.1	18.057
334	20.679	4.5909	0.1	-26.496
335	21.986	5.0909	0.1	-36.064
336	22.959	4.0909	0.1	-9.5754
337	19.151	4.6897	0.1	-118.71
338	18.922	3.9731	0.1	-110.82
339	18.513	4.4397	0.1	-191.03
340	16.041	1.8066	0.1	-255.17
341	16.695	1.9397	0.1	-106.05
342	17.26	1.5413	0.1	-298.02
343	14.971	1.7015	0.1	-250.47
344	13.37	1.601	0.1	-50.614
345	14.19	0.68618	0.1	-43.264
346	11.39	1.9273	0.1	-1.5317
347	12.776	2.87	0.1	-10.508
348	12.18	0.91482	0.1	-20.971
349	9.3795	2.0292	0.1	-0.21395
350	10.65	3.0125	0.1	-14.137
351	10.21	1.0125	0.1	-1.2062
352	7.2784	2.0348	0.1	-27.361
353	8.5101	3.0273	0.1	-0.19559
354	8.1694	1.0167	0.1	26.697
355	5.1826	2.0345	0.1	61.973
356	6.3473	3.0329	0.1	-61.372
357	6.109	1.0181	0.1	-30.739
358	3.106	2.0298	0.1	-450.9
