Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	17.832	2.5001	0.	674.64
2	17.227	3.5832	0.	48.185
3	18.983	3.5668	0.	76.934
4	19.49	2.137	0.	-23.558
5	16.869	2.2969	0.	129.47
6	16.733	4.9981	0.	246.53
7	19.442	5.	0.	48.296
8	16.953	3.0173	0.	229.39
9	18.765	2.7104	0.	230.23
10	17.794	3.2262	0.	527.95
11	15.493	4.5442	0.	202.16
12	13.193	3.9103	0.	18.807
13	10.88	4.	0.	20.781
14	8.6814	4.0211	0.	7.7333
15	6.4766	4.0295	0.	60.978
16	4.313	4.0288	0.	-200.89
17	2.1474	4.0166	0.	1100.3
18	2.0648	2.0267	0.	1089.8
19	4.1472	2.0329	0.	-185.93
20	6.218	2.0362	0.	62.198
21	8.3388	2.0334	0.	-7.2229
22	10.42	2.025	0.	7.8321
23	12.36	1.8296	0.	23.259
24	14.379	1.3724	0.	78.003
25	15.562	2.0306	0.	445.51
26	16.521	1.5826	0.	92.073
27	18.86	4.3793	0.	190.15
28	21.917	4.1819	0.	21.232
29	21.766	2.2277	0.	-20.643
30	19.758	3.1494	0.	36.009
31	16.849	4.1576	0.	491.56
32	16.075	2.5487	0.	178.85
33	15.846	3.4392	0.	176.14
34	14.562	2.7562	0.	93.421
35	18.074	2.2522	0.	438.4
36	18.284	3.0814	0.	651.15
37	16.141	0.80334	0.	258.48
38	20.061	1.1974	0.	61.811
39	20.061	1.1974	0.1	715.98
40	16.141	0.80334	0.1	1535.7
41	18.284	3.0814	0.1	2257.3
42	18.074	2.2522	0.1	3171.1
43	14.562	2.7562	0.1	2014.9
44	15.846	3.4392	0.1	1766.
45	16.075	2.5487	0.1	1735.4
46	16.849	4.1576	0.1	1650.8
47	19.758	3.1494	0.1	1031.4
48	21.766	2.2277	0.1	417.06
49	21.917	4.1819	0.1	375.92
50	18.86	4.3793	0.1	998.73
51	16.521	1.5826	0.1	1561.4
52	15.562	2.0306	0.1	2005.7
53	14.379	1.3724	0.1	1957.5
54	12.36	1.8296	0.1	2702.4
55	10.42	2.025	0.1	3253.2
56	8.3388	2.0334	0.1	3810.1
57	6.218	2.0362	0.1	4332.
58	4.1472	2.0329	0.1	5158.
59	2.0648	2.0267	0.1	5094.7
60	2.1474	4.0166	0.1	5074.9
61	4.313	4.0288	0.1	5118.3
62	6.4766	4.0295	0.1	4263.1
63	8.6814	4.0211	0.1	3717.5
64	10.88	4.	0.1	3089.7
65	13.193	3.9103	0.1	2342.5
66	15.493	4.5442	0.1	2037.5
67	17.794	3.2262	0.1	2418.8
68	18.765	2.7104	0.1	1648.1
69	16.953	3.0173	0.1	1999.1
70	19.442	5.	0.1	675.65
71	16.733	4.9981	0.1	1310.
72	16.869	2.2969	0.1	1885.
73	19.49	2.137	0.1	1013.8
74	18.983	3.5668	0.1	1531.8
75	17.227	3.5832	0.1	2067.4
76	17.832	2.5001	0.1	2298.5
77	18.167	1.	0.1	1047.3
78	18.167	1.5	0.1	2221.1
79	18.167	2.	0.1	6910.4
80	18.	2.	0.1	4646.8
81	18.	1.5	0.1	2001.6
82	18.	1.	0.1	1424.4
83	18.167	5.	0.1	1092.
84	18.167	4.5	0.1	1925.7
85	18.167	4.	0.1	4843.8
86	18.	4.	0.1	4838.8
87	18.	4.5	0.1	2520.
88	18.	5.	0.1	1362.4
89	18.167	6.	0.1	609.6
90	20.111	6.	0.1	476.38
91	22.056	6.	0.1	315.72
92	24.	6.	0.1	233.41
93	24.	4.	0.1	250.37
94	24.	2.	0.1	242.51
95	1.7484e-014	2.	0.1	7686.6
96	3.4968e-014	4.	0.1	7739.5
97	3.937e-014	6.	0.1	6788.5
98	2.25	6.	0.1	5146.8
99	4.5	6.	0.1	5370.9
100	6.75	6.	0.1	4419.8
101	9.	6.	0.1	3709.2
102	11.25	6.	0.1	2966.4
103	13.5	6.	0.1	2262.3
104	15.75	6.	0.1	1758.7
105	16.875	6.	0.1	1019.6
106	18.	6.	0.1	810.99
107	24.	0.	0.1	278.08
108	22.056	0.	0.1	348.94
109	20.111	0.	0.1	502.11
110	18.167	0.	0.1	656.05
111	18.	0.	0.1	1146.3
112	16.	2.4803e-030	0.1	1461.7
113	14.	2.1703e-030	0.1	2196.
114	12.	1.8602e-030	0.1	2757.4
115	10.	1.5502e-030	0.1	3424.5
116	8.	1.2401e-030	0.1	4059.6
117	6.	9.3011e-031	0.1	4708.5
118	4.	6.2007e-031	0.1	5521.4
119	2.	3.1004e-031	0.1	5110.6
120	0.	0.	0.1	6522.4
121	2.	3.1004e-031	0.	864.9
122	4.	6.2007e-031	0.	-231.83
123	6.	9.3011e-031	0.	6.0231e-002
124	8.	1.2401e-030	0.	-45.372
125	10.	1.5502e-030	0.	-5.0758
126	12.	1.8602e-030	0.	42.595
127	14.	2.1703e-030	0.	11.877
128	16.	2.4803e-030	0.	31.761
129	18.	0.	0.	-82.162
130	0.	0.	0.	-2928.8
131	20.111	0.	0.	84.121
132	22.056	0.	0.	41.11
133	18.167	0.	0.	0.23816
134	24.	0.	0.	13.251
135	16.875	6.	0.	252.63
136	15.75	6.	0.	106.33
137	13.5	6.	0.	92.091
138	11.25	6.	0.	50.064
139	9.	6.	0.	20.637
140	6.75	6.	0.	-1.4554
141	4.5	6.	0.	-259.86
142	2.25	6.	0.	891.23
143	18.	6.	0.	57.633
144	3.937e-014	6.	0.	-3036.5
145	3.4968e-014	4.	0.	-3768.4
146	1.7484e-014	2.	0.	-3752.7
147	24.	2.	0.	-6.9559
148	24.	4.	0.	-0.90564
149	24.	6.	0.	47.003
150	22.056	6.	0.	51.206
151	20.111	6.	0.	34.011
152	18.167	6.	0.	-38.602
153	18.	4.5	0.	503.85
154	18.	5.	0.	-46.745
155	18.	4.	0.	352.81
156	18.167	5.	0.	-84.42
157	18.167	4.5	0.	315.27
158	18.167	4.	0.	-320.66
159	18.	1.5	0.	726.04
160	18.	1.	0.	-11.469
161	18.	2.	0.	281.34
162	18.167	1.	0.	-110.91
163	18.167	1.5	0.	-297.11
164	18.167	2.	0.	-315.54
165	17.393	2.7587	0.	445.41
166	17.813	2.8632	0.	585.55
167	17.953	2.3761	0.	544.62
168	17.832	2.5001	5.e-002	143.35
169	17.916	2.2501	0.	450.99
170	17.09	3.3003	0.	130.49
171	17.511	3.4047	0.	279.75
172	17.038	3.8704	0.	261.48
173	17.227	3.5832	5.e-002	42.526
174	17.613	3.7916	0.	190.41
175	18.874	3.1386	0.	98.759
176	18.922	3.9731	0.	110.82
177	19.37	3.3581	0.	54.106
178	18.983	3.5668	5.e-002	17.107
179	18.575	3.7834	0.	-123.31
180	19.127	2.4237	0.	63.665
181	19.624	2.6432	0.	0.24712
182	19.776	1.6672	0.	5.6669
183	19.49	2.137	5.e-002	40.5
184	18.828	1.8185	0.	-165.47
185	16.911	2.6571	0.	170.19
186	16.695	1.9397	0.	106.05
187	16.472	2.4228	0.	129.87
188	16.869	2.2969	5.e-002	33.101
189	17.434	2.1484	0.	173.8
190	16.113	4.7711	0.	212.
191	16.791	4.5779	0.	367.87
192	16.733	4.9981	5.e-002	41.69
193	16.804	5.499	0.	236.07
194	17.366	4.999	0.	53.103
195	19.151	4.6897	0.	118.71
196	20.679	4.5909	0.	26.496
197	19.6	4.0747	0.	7.2913
198	19.442	5.	5.e-002	25.979
199	19.776	5.5	0.	21.048
200	18.804	5.	0.	-55.051
201	16.4	3.2282	0.	134.95
202	16.953	3.0173	5.e-002	56.631
203	18.525	2.8959	0.	429.93
204	18.765	2.7104	5.e-002	77.345
205	18.466	2.3552	0.	-158.21
206	18.039	3.1538	0.	588.2
207	17.794	3.2262	5.e-002	27.347
208	17.897	3.6131	0.	431.33
209	14.343	4.2273	0.	95.826
