Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,17.832,2.5001,0,0.00027718,2769.9,0.00013651,674.64,7.4558e-05,209.18,-0.0002592,-2298.5,1.3559
2,17.227,3.5832,0,0.00020602,2058.8,7.5421e-05,48.185,5.9623e-05,-70.519,-0.00020614,-2067.4,1.2791
3,18.983,3.5668,0,0.00015892,1588.1,5.7139e-05,76.934,5.1515e-05,34.674,-0.00015698,-1531.8,1.5077
4,19.49,2.137,0,9.5133e-05,950.67,3.4698e-05,-23.558,2.3416e-05,-108.33,-9.7093e-05,-1013.8,1.5758
5,16.869,2.2969,0,0.00018975,1896.2,7.9653e-05,129.47,4.4483e-05,-134.79,-0.00018845,-1885,1.2342
6,16.733,4.9981,0,0.00014344,1433.4,6.9394e-05,246.53,3.0687e-05,-44.296,-0.00013777,-1310,1.2148
7,19.442,5,0,6.9392e-05,693.44,2.7719e-05,48.296,1.8976e-05,-17.393,-6.8632e-05,-675.65,1.5688
8,16.953,3.0173,0,0.00021334,2131.9,8.8276e-05,229.39,6.054e-05,20.983,-0.00020831,-1999.1,1.2451
9,18.765,2.7104,0,0.00017323,1731.1,8.132e-05,230.23,3.5136e-05,-116.77,-0.00016867,-1648.1,1.4785
10,17.794,3.2262,0,0.00027462,2744.3,0.0001306,527.95,6.8823e-05,63.771,-0.00026159,-2418.8,1.3514
11,15.493,4.5442,0,0.00021227,2121.3,8.9459e-05,202.16,5.4719e-05,-58.868,-0.00020863,-2037.5,1.0659
12,13.193,3.9103,0,0.00023443,2342.7,7.9859e-05,18.807,7.4851e-05,-18.823,-0.00023441,-2342.5,0.805
13,10.88,4,0,0.00031021,3099.9,0.00010412,20.781,0.00010131,-0.33813,-0.00030985,-3089.7,0.56737
14,8.6814,4.0211,0,0.00036911,3688.6,0.00012574,7.7333,0.00011582,-66.81,-0.00037006,-3717.5,0.37207
15,6.4766,4.0295,0,0.00042171,4214.2,0.00015244,60.978,0.00012193,-168.27,-0.00042307,-4263.1,0.21223
16,4.313,4.0288,0,0.00046595,4656.2,0.00017457,-200.89,9.792e-05,-776.81,-0.0004799,-5118.3,0.095453
17,2.1474,4.0166,0,0.00054543,5450.5,0.00030856,1100.3,3.7724e-05,-934.65,-0.00051331,-5074.9,0.02374
18,2.0648,2.0267,0,0.00054649,5461.2,0.00030818,1089.8,3.8658e-05,-935.31,-0.00051492,-5094.7,0.021847
19,4.1472,2.0329,0,0.00047137,4710.4,0.00017689,-185.93,0.0001002,-762.19,-0.00048484,-5158,0.088098
20,6.218,2.0362,0,0.00042848,4281.8,0.00015497,62.198,0.00012376,-172.34,-0.00042987,-4332,0.19581
21,8.3388,2.0334,0,0.00037759,3773.3,0.00012731,-7.2229,0.00011935,-67.088,-0.00037882,-3810.1,0.34441
22,10.42,2.025,0,0.00032347,3232.4,0.00010987,7.8321,0.00010215,-50.155,-0.00032415,-3253.2,0.52345
23,12.36,1.8296,0,0.00027031,2701.2,9.2435e-05,23.259,8.5843e-05,-26.267,-0.00027032,-2702.4,0.71525
24,14.379,1.3724,0,0.00019827,1981.3,7.3608e-05,78.003,5.8546e-05,-35.167,-0.0001973,-1957.5,0.9357
25,15.562,2.0306,0,0.00022725,2271,0.00010993,445.51,5.4193e-05,26.692,-0.0002163,-2005.7,1.075
26,16.521,1.5826,0,0.00016075,1606.3,6.0998e-05,92.073,4.7847e-05,-6.7336,-0.00015907,-1561.4,1.1901
27,18.86,4.3793,0,0.00011171,1116.3,5.1116e-05,190.15,2.9409e-05,27.053,-0.00010711,-998.73,1.4905
28,21.917,4.1819,0,3.8688e-05,386.61,1.4565e-05,21.232,1.1633e-05,-0.80384,-3.8293e-05,-375.92,1.9098
29,21.766,2.2277,0,3.7061e-05,370.36,1.4345e-05,-20.643,6.4586e-06,-79.9,-3.8414e-05,-417.06,1.8886
30,19.758,3.1494,0,0.00010252,1024.5,3.9519e-05,36.009,2.725e-05,-56.177,-0.00010255,-1031.4,1.6126
31,16.849,4.1576,0,0.00019065,1905.2,0.00010855,491.56,2.36e-05,-146.71,-0.00017658,-1650.8,1.2313
32,16.075,2.5487,0,0.00018284,1827.1,7.5539e-05,178.85,5.0388e-05,-10.125,-0.00017923,-1735.4,1.1372
33,15.846,3.4392,0,0.00018604,1859.1,7.6037e-05,176.14,5.222e-05,-2.8161,-0.00018245,-1766,1.1096
34,14.562,2.7562,0,0.00020802,2078.8,7.479e-05,93.421,6.677e-05,33.157,-0.00020581,-2014.9,0.95865
35,18.074,2.2522,0,0.00034749,3472.5,0.00014377,438.4,0.00010485,145.98,-0.00033662,-3171.1,1.3867
36,18.284,3.0814,0,0.00026439,2642.1,0.00013989,651.15,5.249e-05,-5.5038,-0.00024721,-2257.3,1.4151
37,16.141,0.80334,0,0.00017081,1706.9,7.4334e-05,258.48,4.8977e-05,67.96,-0.00016445,-1535.7,1.1416
38,20.061,1.1974,0,7.5794e-05,757.42,2.9192e-05,61.811,2.3532e-05,19.282,-7.4325e-05,-715.98,1.653
39,20.061,1.1974,0.1,7.5794e-05,757.42,7.4325e-05,715.98,-2.3532e-05,-19.282,-2.9192e-05,-61.811,1.653
40,16.141,0.80334,0.1,0.00017081,1706.9,0.00016445,1535.7,-4.8977e-05,-67.96,-7.4334e-05,-258.48,1.1416
41,18.284,3.0814,0.1,0.00026439,2642.1,0.00024721,2257.3,-5.249e-05,5.5038,-0.00013989,-651.15,1.4151
42,18.074,2.2522,0.1,0.00034749,3472.5,0.00033662,3171.1,-0.00010485,-145.98,-0.00014377,-438.4,1.3867
43,14.562,2.7562,0.1,0.00020802,2078.8,0.00020581,2014.9,-6.677e-05,-33.157,-7.479e-05,-93.421,0.95865
44,15.846,3.4392,0.1,0.00018604,1859.1,0.00018245,1766,-5.222e-05,2.8161,-7.6037e-05,-176.14,1.1096
45,16.075,2.5487,0.1,0.00018284,1827.1,0.00017923,1735.4,-5.0388e-05,10.125,-7.5539e-05,-178.85,1.1372
46,16.849,4.1576,0.1,0.00019065,1905.2,0.00017658,1650.8,-2.36e-05,146.71,-0.00010855,-491.56,1.2313
47,19.758,3.1494,0.1,0.00010252,1024.5,0.00010255,1031.4,-2.725e-05,56.177,-3.9519e-05,-36.009,1.6126
48,21.766,2.2277,0.1,3.7061e-05,370.36,3.8414e-05,417.06,-6.4586e-06,79.9,-1.4345e-05,20.643,1.8886
49,21.917,4.1819,0.1,3.8688e-05,386.61,3.8293e-05,375.92,-1.1633e-05,0.80384,-1.4565e-05,-21.232,1.9098
50,18.86,4.3793,0.1,0.00011171,1116.3,0.00010711,998.73,-2.9409e-05,-27.053,-5.1116e-05,-190.15,1.4905
51,16.521,1.5826,0.1,0.00016075,1606.3,0.00015907,1561.4,-4.7847e-05,6.7336,-6.0998e-05,-92.073,1.1901
52,15.562,2.0306,0.1,0.00022725,2271,0.0002163,2005.7,-5.4193e-05,-26.692,-0.00010993,-445.51,1.075
53,14.379,1.3724,0.1,0.00019827,1981.3,0.0001973,1957.5,-5.8546e-05,35.167,-7.3608e-05,-78.003,0.9357
54,12.36,1.8296,0.1,0.00027031,2701.2,0.00027032,2702.4,-8.5843e-05,26.267,-9.2435e-05,-23.259,0.71525
55,10.42,2.025,0.1,0.00032347,3232.4,0.00032415,3253.2,-0.00010215,50.155,-0.00010987,-7.8321,0.52345
56,8.3388,2.0334,0.1,0.00037759,3773.3,0.00037882,3810.1,-0.00011935,67.088,-0.00012731,7.2229,0.34441
57,6.218,2.0362,0.1,0.00042848,4281.8,0.00042987,4332,-0.00012376,172.34,-0.00015497,-62.198,0.19581
58,4.1472,2.0329,0.1,0.00047137,4710.4,0.00048484,5158,-0.0001002,762.19,-0.00017689,185.93,0.088098
59,2.0648,2.0267,0.1,0.00054649,5461.2,0.00051492,5094.7,-3.8658e-05,935.31,-0.00030818,-1089.8,0.021847
60,2.1474,4.0166,0.1,0.00054543,5450.5,0.00051331,5074.9,-3.7724e-05,934.65,-0.00030856,-1100.3,0.02374
61,4.313,4.0288,0.1,0.00046595,4656.2,0.0004799,5118.3,-9.792e-05,776.81,-0.00017457,200.89,0.095453
62,6.4766,4.0295,0.1,0.00042171,4214.2,0.00042307,4263.1,-0.00012193,168.27,-0.00015244,-60.978,0.21223
63,8.6814,4.0211,0.1,0.00036911,3688.6,0.00037006,3717.5,-0.00011582,66.81,-0.00012574,-7.7333,0.37207
64,10.88,4,0.1,0.00031021,3099.9,0.00030985,3089.7,-0.00010131,0.33814,-0.00010412,-20.781,0.56737
65,13.193,3.9103,0.1,0.00023443,2342.7,0.00023441,2342.5,-7.4851e-05,18.823,-7.9859e-05,-18.807,0.805
66,15.493,4.5442,0.1,0.00021227,2121.3,0.00020863,2037.5,-5.4719e-05,58.868,-8.9459e-05,-202.16,1.0659
67,17.794,3.2262,0.1,0.00027462,2744.3,0.00026159,2418.8,-6.8823e-05,-63.771,-0.0001306,-527.95,1.3514
68,18.765,2.7104,0.1,0.00017323,1731.1,0.00016867,1648.1,-3.5136e-05,116.77,-8.132e-05,-230.23,1.4785
69,16.953,3.0173,0.1,0.00021334,2131.9,0.00020831,1999.1,-6.054e-05,-20.983,-8.8276e-05,-229.39,1.2451
70,19.442,5,0.1,6.9392e-05,693.44,6.8632e-05,675.65,-1.8976e-05,17.393,-2.7719e-05,-48.296,1.5688
71,16.733,4.9981,0.1,0.00014344,1433.4,0.00013777,1310,-3.0687e-05,44.296,-6.9394e-05,-246.53,1.2148
72,16.869,2.2969,0.1,0.00018975,1896.2,0.00018845,1885,-4.4483e-05,134.79,-7.9653e-05,-129.47,1.2342
73,19.49,2.137,0.1,9.5133e-05,950.67,9.7093e-05,1013.8,-2.3416e-05,108.33,-3.4698e-05,23.558,1.5758
74,18.983,3.5668,0.1,0.00015892,1588.1,0.00015698,1531.8,-5.1515e-05,-34.674,-5.7139e-05,-76.934,1.5077
75,17.227,3.5832,0.1,0.00020602,2058.8,0.00020614,2067.4,-5.9623e-05,70.519,-7.5421e-05,-48.185,1.2791
76,17.832,2.5001,0.1,0.00027718,2769.9,0.0002592,2298.5,-7.4558e-05,-209.18,-0.00013651,-674.64,1.3559
77,18.167,1,0.1,8.9688e-05,896.26,9.4619e-05,1047.3,-1.8487e-05,197.47,-3.0008e-05,110.91,1.3956
78,18.167,1.5,0.1,0.0001917,1915.6,0.00020209,2221.1,-5.1736e-05,314.03,-5.3987e-05,297.11,1.3968
79,18.167,2,0.1,0.00062077,6203.4,0.00064175,6910.4,-0.00011939,1191.5,-0.00023597,315.54,1.3982
80,18,2,0.1,0.00045363,4533.2,0.00045267,4646.8,-7.8654e-05,654.6,-0.00020322,-281.34,1.3764
81,18,1.5,0.1,0.00023946,2392.9,0.00021583,2001.6,-1.6509e-05,255.97,-0.00014721,-726.04,1.3744
82,18,1,0.1,0.00013223,1321.4,0.00013492,1424.4,-2.5495e-05,219.06,-5.3124e-05,11.469,1.3722
83,18.167,5,0.1,9.5944e-05,958.78,0.00010018,1092,-1.9745e-05,190.9,-3.3917e-05,84.42,1.396
84,18.167,4.5,0.1,0.00021262,2124.7,0.00020509,1925.7,-5.9149e-05,-59.624,-9.3173e-05,-315.27,1.3971
85,18.167,4,0.1,0.00043896,4386.6,0.00045405,4843.8,-0.00010973,607.73,-0.00014794,320.66,1.3984
86,18,4,0.1,0.00048529,4849.6,0.00048182,4838.8,-0.00010557,425.45,-0.00020915,-352.81,1.3766
87,18,4.5,0.1,0.00027294,2727.5,0.0002607,2520,-4.2009e-05,245.53,-0.00014174,-503.85,1.3747
88,18,5,0.1,0.00013006,1299.7,0.00013217,1362.4,-3.8611e-05,79.157,-4.2925e-05,46.745,1.3725
89,18.167,6,0.1,5.4906e-05,548.68,5.6875e-05,609.6,-1.2762e-05,86.378,-1.912e-05,38.602,1.3941
90,20.111,6,0.1,4.914e-05,491.06,4.8554e-05,476.38,-1.3881e-05,7.2688,-1.9375e-05,-34.011,1.6595
91,22.056,6,0.1,3.4559e-05,345.35,3.3384e-05,315.72,-9.0351e-06,-2.9993,-1.5451e-05,-51.206,1.9283
92,24,6,0.1,2.4499e-05,244.82,2.2855e-05,233.41,7.1558e-08,62.231,-1.4467e-05,-47.003,2.1997
93,24,4,0.1,2.347e-05,234.54,2.389e-05,250.37,-4.8602e-06,34.354,-9.3118e-06,0.90566,2.2001
94,24,2,0.1,2.2055e-05,220.4,2.2674e-05,242.51,-4.105e-06,41.301,-8.6761e-06,6.9559,2.1998
95,1.7484e-14,2,0.1,0.00038837,3881,0.00051777,7686.6,8.5945e-06,3860.9,-5.8038e-06,3752.7,0
96,3.4968e-14,4,0.1,0.00039165,3913.8,0.00052173,7739.5,8.8016e-06,3885.6,-6.7895e-06,3768.4,0
97,3.937e-14,6,0.1,0.00036323,3629.8,0.00047024,6788.5,5.2503e-06,3294.7,-2.9119e-05,3036.5,0
98,2.25,6,0.1,0.00054148,5411.1,0.00052015,5146.8,-6.6853e-05,736.28,-0.00028346,-891.23,0.022842
99,4.5,6,0.1,0.00049165,4913.1,0.00050632,5370.9,-0.00011758,683.18,-0.00017392,259.86,0.096286
100,6.75,6,0.1,0.00043694,4366.3,0.00043869,4419.8,-0.00013526,107.29,-0.00014935,1.4554,0.22068
101,9,6,0.1,0.00037116,3709,0.00037115,3709.2,-0.00011968,21.25,-0.00012525,-20.637,0.38961
102,11.25,6,0.1,0.00030136,3011.6,0.00029983,2966.4,-0.00010033,-40.164,-0.00010164,-50.064,0.59602
103,13.5,6,0.1,0.00022767,2275.1,0.00022692,2262.3,-6.4085e-05,75.744,-8.6423e-05,-92.091,0.83259
104,15.75,6,0.1,0.00017869,1785.7,0.00017737,1758.7,-4.8092e-05,64.695,-7.0854e-05,-106.33,1.092
105,16.875,6,0.1,0.00012342,1233.4,0.00011601,1019.6,-4.2427e-05,-170.88,-5.3307e-05,-252.63,1.2285
106,18,6,0.1,7.8367e-05,783.13,7.781e-05,810.99,-8.975e-06,158.92,-3.7796e-05,-57.633,1.368
107,24,0,0.1,2.6831e-05,268.13,2.6889e-05,278.08,-4.5775e-06,41.65,-1.1884e-05,-13.251,2.199
