Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	17.832	2.5001	0.	2.7718e-004
2	17.227	3.5832	0.	2.0602e-004
3	18.983	3.5668	0.	1.5892e-004
4	19.49	2.137	0.	9.5133e-005
5	16.869	2.2969	0.	1.8975e-004
6	16.733	4.9981	0.	1.4344e-004
7	19.442	5.	0.	6.9392e-005
8	16.953	3.0173	0.	2.1334e-004
9	18.765	2.7104	0.	1.7323e-004
10	17.794	3.2262	0.	2.7462e-004
11	15.493	4.5442	0.	2.1227e-004
12	13.193	3.9103	0.	2.3443e-004
13	10.88	4.	0.	3.1021e-004
14	8.6814	4.0211	0.	3.6911e-004
15	6.4766	4.0295	0.	4.2171e-004
16	4.313	4.0288	0.	4.6595e-004
17	2.1474	4.0166	0.	5.4543e-004
18	2.0648	2.0267	0.	5.4649e-004
19	4.1472	2.0329	0.	4.7137e-004
20	6.218	2.0362	0.	4.2848e-004
21	8.3388	2.0334	0.	3.7759e-004
22	10.42	2.025	0.	3.2347e-004
23	12.36	1.8296	0.	2.7031e-004
24	14.379	1.3724	0.	1.9827e-004
25	15.562	2.0306	0.	2.2725e-004
26	16.521	1.5826	0.	1.6075e-004
27	18.86	4.3793	0.	1.1171e-004
28	21.917	4.1819	0.	3.8688e-005
29	21.766	2.2277	0.	3.7061e-005
30	19.758	3.1494	0.	1.0252e-004
31	16.849	4.1576	0.	1.9065e-004
32	16.075	2.5487	0.	1.8284e-004
33	15.846	3.4392	0.	1.8604e-004
34	14.562	2.7562	0.	2.0802e-004
35	18.074	2.2522	0.	3.4749e-004
36	18.284	3.0814	0.	2.6439e-004
37	16.141	0.80334	0.	1.7081e-004
38	20.061	1.1974	0.	7.5794e-005
39	20.061	1.1974	0.1	7.5794e-005
40	16.141	0.80334	0.1	1.7081e-004
41	18.284	3.0814	0.1	2.6439e-004
42	18.074	2.2522	0.1	3.4749e-004
43	14.562	2.7562	0.1	2.0802e-004
44	15.846	3.4392	0.1	1.8604e-004
45	16.075	2.5487	0.1	1.8284e-004
46	16.849	4.1576	0.1	1.9065e-004
47	19.758	3.1494	0.1	1.0252e-004
48	21.766	2.2277	0.1	3.7061e-005
49	21.917	4.1819	0.1	3.8688e-005
50	18.86	4.3793	0.1	1.1171e-004
51	16.521	1.5826	0.1	1.6075e-004
52	15.562	2.0306	0.1	2.2725e-004
53	14.379	1.3724	0.1	1.9827e-004
54	12.36	1.8296	0.1	2.7031e-004
55	10.42	2.025	0.1	3.2347e-004
56	8.3388	2.0334	0.1	3.7759e-004
57	6.218	2.0362	0.1	4.2848e-004
58	4.1472	2.0329	0.1	4.7137e-004
59	2.0648	2.0267	0.1	5.4649e-004
60	2.1474	4.0166	0.1	5.4543e-004
61	4.313	4.0288	0.1	4.6595e-004
62	6.4766	4.0295	0.1	4.2171e-004
63	8.6814	4.0211	0.1	3.6911e-004
64	10.88	4.	0.1	3.1021e-004
65	13.193	3.9103	0.1	2.3443e-004
66	15.493	4.5442	0.1	2.1227e-004
67	17.794	3.2262	0.1	2.7462e-004
68	18.765	2.7104	0.1	1.7323e-004
69	16.953	3.0173	0.1	2.1334e-004
70	19.442	5.	0.1	6.9392e-005
71	16.733	4.9981	0.1	1.4344e-004
72	16.869	2.2969	0.1	1.8975e-004
73	19.49	2.137	0.1	9.5133e-005
74	18.983	3.5668	0.1	1.5892e-004
75	17.227	3.5832	0.1	2.0602e-004
76	17.832	2.5001	0.1	2.7718e-004
77	18.167	1.	0.1	8.9688e-005
78	18.167	1.5	0.1	1.917e-004
79	18.167	2.	0.1	6.2077e-004
80	18.	2.	0.1	4.5363e-004
81	18.	1.5	0.1	2.3946e-004
82	18.	1.	0.1	1.3223e-004
83	18.167	5.	0.1	9.5944e-005
84	18.167	4.5	0.1	2.1262e-004
85	18.167	4.	0.1	4.3896e-004
86	18.	4.	0.1	4.8529e-004
87	18.	4.5	0.1	2.7294e-004
88	18.	5.	0.1	1.3006e-004
89	18.167	6.	0.1	5.4906e-005
90	20.111	6.	0.1	4.914e-005
91	22.056	6.	0.1	3.4559e-005
92	24.	6.	0.1	2.4499e-005
93	24.	4.	0.1	2.347e-005
94	24.	2.	0.1	2.2055e-005
95	1.7484e-014	2.	0.1	3.8837e-004
96	3.4968e-014	4.	0.1	3.9165e-004
97	3.937e-014	6.	0.1	3.6323e-004
98	2.25	6.	0.1	5.4148e-004
99	4.5	6.	0.1	4.9165e-004
100	6.75	6.	0.1	4.3694e-004
101	9.	6.	0.1	3.7116e-004
102	11.25	6.	0.1	3.0136e-004
103	13.5	6.	0.1	2.2767e-004
104	15.75	6.	0.1	1.7869e-004
105	16.875	6.	0.1	1.2342e-004
106	18.	6.	0.1	7.8367e-005
107	24.	0.	0.1	2.6831e-005
