Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.5	2.1818	0.	1784.8
2	5.5	2.3636	0.	1404.5
3	5.5	2.5455	0.	1133.5
4	5.5	2.7273	0.	988.54
5	5.5	2.9091	0.	922.49
6	5.5	3.0909	0.	922.49
7	5.5	3.2727	0.	988.54
8	5.5	3.4545	0.	1133.5
9	5.5	3.6364	0.	1404.5
10	5.5	3.8182	0.	1784.8
11	5.6667	2.1818	0.	1592.6
12	5.6667	2.3636	0.	1356.8
13	5.6667	2.5455	0.	1113.4
14	5.6667	2.7273	0.	980.49
15	5.6667	2.9091	0.	918.89
16	5.6667	3.0909	0.	918.89
17	5.6667	3.2727	0.	980.49
18	5.6667	3.4545	0.	1113.4
19	5.6667	3.6364	0.	1356.8
20	5.6667	3.8182	0.	1592.7
21	5.3167	5.8182	0.	163.27
22	5.3167	5.6364	0.	332.98
23	5.3167	5.4545	0.	604.15
24	5.3167	5.2727	0.	927.72
25	5.3167	5.0909	0.	1302.7
26	5.3167	4.9091	0.	1741.6
27	5.3167	4.7273	0.	2271.6
28	5.3167	4.5455	0.	2917.2
29	5.3167	4.3636	0.	3820.8
30	5.3167	4.1818	0.	4371.6
31	5.3167	4.	0.	3035.5
32	5.3167	3.8182	0.	1343.1
33	5.3167	3.6364	0.	1068.3
34	5.3167	3.4545	0.	877.87
35	5.3167	3.2727	0.	792.8
36	5.3167	3.0909	0.	750.49
37	5.3167	2.9091	0.	750.49
38	5.3167	2.7273	0.	792.8
39	5.3167	2.5455	0.	877.87
40	5.3167	2.3636	0.	1068.3
41	5.3167	2.1818	0.	1343.1
42	5.3167	2.	0.	3035.5
43	5.3167	1.8182	0.	4371.6
44	5.3167	1.6364	0.	3820.8
45	5.3167	1.4545	0.	2917.2
46	5.3167	1.2727	0.	2271.6
47	5.3167	1.0909	0.	1741.6
48	5.3167	0.90909	0.	1302.7
49	5.3167	0.72727	0.	927.72
