Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,5.5,2.1818,0,0.0017633,17620,0.00072084,1784.8,0.00050567,168.03,-0.0017245,-16588,0.17455
2,5.5,2.3636,0,0.0013953,13944,0.0005781,1404.5,0.0003854,-43.323,-0.0013665,-13207,0.17587
3,5.5,2.5455,0,0.0012278,12270,0.00049856,1133.5,0.00034779,0.63801,-0.0012046,-11663,0.1768
4,5.5,2.7273,0,0.0011411,11403,0.00045833,988.54,0.00032611,-4.9142,-0.0011211,-10879,0.17739
5,5.5,2.9091,0,0.0011041,11033,0.00044058,922.49,0.00031747,-2.5629,-0.0010855,-10544,0.17769
6,5.5,3.0909,0,0.0011041,11033,0.00044058,922.49,0.00031747,-2.5629,-0.0010855,-10544,0.17769
7,5.5,3.2727,0,0.0011411,11403,0.00045833,988.54,0.00032611,-4.9142,-0.0011211,-10879,0.17739
8,5.5,3.4545,0,0.0012278,12270,0.00049856,1133.5,0.00034779,0.63801,-0.0012046,-11663,0.1768
9,5.5,3.6364,0,0.0013953,13944,0.0005781,1404.5,0.0003854,-43.323,-0.0013665,-13207,0.17587
10,5.5,3.8182,0,0.0017633,17620,0.00072084,1784.8,0.00050567,168.03,-0.0017245,-16588,0.17455
11,5.6667,2.1818,0,0.0017462,17450,0.00070222,1592.6,0.00050514,111.91,-0.0017125,-16550,0.18654
12,5.6667,2.3636,0,0.0013883,13873,0.00057202,1356.8,0.00038533,-45.847,-0.0013607,-13165,0.18783
13,5.6667,2.5455,0,0.0012219,12211,0.00049495,1113.4,0.00034693,1.239,-0.0011991,-11615,0.18876
14,5.6667,2.7273,0,0.0011358,11350,0.00045593,980.49,0.00032478,-4.927,-0.001116,-10830,0.18935
15,5.6667,2.9091,0,0.001099,10982,0.0004386,918.89,0.00031598,-2.4334,-0.0010805,-10495,0.18964
16,5.6667,3.0909,0,0.001099,10982,0.0004386,918.89,0.00031598,-2.4334,-0.0010805,-10495,0.18964
17,5.6667,3.2727,0,0.0011358,11350,0.00045593,980.49,0.00032478,-4.927,-0.001116,-10830,0.18935
18,5.6667,3.4545,0,0.0012219,12211,0.00049495,1113.4,0.00034693,1.239,-0.0011991,-11615,0.18876
19,5.6667,3.6364,0,0.0013883,13873,0.00057202,1356.8,0.00038533,-45.847,-0.0013607,-13165,0.18783
20,5.6667,3.8182,0,0.0017462,17450,0.00070222,1592.7,0.00050514,111.91,-0.0017125,-16550,0.18654
21,5.3167,5.8182,0,0.00010647,1064,4.9871e-05,163.27,2.4019e-05,-30.971,-0.00010288,-984.47,0.14277
22,5.3167,5.6364,0,0.00015455,1544.4,7.8574e-05,332.98,3.2301e-05,-14.703,-0.00014617,-1355.7,0.14455
23,5.3167,5.4545,0,0.0002146,2144.5,0.00011962,604.15,3.7767e-05,-10.833,-0.00019778,-1780.6,0.14635
24,5.3167,5.2727,0,0.00028122,2810.3,0.00016683,927.72,4.2122e-05,-9.2733,-0.00025362,-2231.4,0.14816
25,5.3167,5.0909,0,0.00035606,3558.1,0.00022064,1302.7,4.6078e-05,-8.9377,-0.00031542,-2725.1,0.15
26,5.3167,4.9091,0,0.00044289,4425.9,0.00028336,1741.6,5.0109e-05,-10.968,-0.0003866,-3292.2,0.15186
27,5.3167,4.7273,0,0.00054845,5480.7,0.00035907,2271.6,5.559e-05,-8.5988,-0.00047312,-3981.1,0.15375
28,5.3167,4.5455,0,0.00068439,6839.2,0.00045475,2917.2,6.2589e-05,-29.344,-0.00058584,-4901.4,0.15564
29,5.3167,4.3636,0,0.00087849,8778.9,0.00058709,3820.8,8.0985e-05,18.13,-0.00074903,-6218.3,0.15752
30,5.3167,4.1818,0,0.0011621,11613,0.0007345,4371.6,0.00013017,-169.11,-0.001022,-8825.8,0.15934
31,5.3167,4,0,0.0013769,13760,0.00072883,3035.5,0.0002352,-673.43,-0.0012987,-12199,0.16101
32,5.3167,3.8182,0,0.0013104,13095,0.00054223,1343.1,0.00036549,15.185,-0.0012822,-12365,0.16243
33,5.3167,3.6364,0,0.0012266,12258,0.00049385,1068.3,0.00034898,-20.221,-0.0012052,-11697,0.16357
34,5.3167,3.4545,0,0.0011358,11350,0.00044705,877.87,0.00033094,5.4941,-0.0011182,-10883,0.16441
35,5.3167,3.2727,0,0.0010828,10821,0.00042305,792.8,0.00031699,-4.0696,-0.0010672,-10404,0.16496
36,5.3167,3.0909,0,0.0010577,10570,0.00041114,750.49,0.00031114,-0.8563,-0.001043,-10175,0.16523
37,5.3167,2.9091,0,0.0010577,10570,0.00041114,750.49,0.00031114,-0.8563,-0.001043,-10175,0.16523
38,5.3167,2.7273,0,0.0010828,10821,0.00042305,792.8,0.00031699,-4.0696,-0.0010672,-10404,0.16496
39,5.3167,2.5455,0,0.0011358,11350,0.00044705,877.87,0.00033094,5.4941,-0.0011182,-10883,0.16441
40,5.3167,2.3636,0,0.0012266,12258,0.00049385,1068.3,0.00034898,-20.221,-0.0012052,-11697,0.16357
41,5.3167,2.1818,0,0.0013104,13095,0.00054223,1343.1,0.00036549,15.185,-0.0012822,-12365,0.16243
42,5.3167,2,0,0.0013769,13760,0.00072883,3035.5,0.0002352,-673.43,-0.0012987,-12199,0.16101
43,5.3167,1.8182,0,0.0011621,11613,0.0007345,4371.6,0.00013017,-169.11,-0.001022,-8825.8,0.15934
44,5.3167,1.6364,0,0.00087849,8778.9,0.00058709,3820.8,8.0985e-05,18.13,-0.00074903,-6218.3,0.15752
45,5.3167,1.4545,0,0.00068439,6839.2,0.00045475,2917.2,6.2589e-05,-29.344,-0.00058584,-4901.4,0.15564
46,5.3167,1.2727,0,0.00054845,5480.7,0.00035907,2271.6,5.559e-05,-8.5988,-0.00047312,-3981.1,0.15375
47,5.3167,1.0909,0,0.00044289,4425.9,0.00028336,1741.6,5.0109e-05,-10.968,-0.0003866,-3292.2,0.15186
48,5.3167,0.90909,0,0.00035606,3558.1,0.00022064,1302.7,4.6078e-05,-8.9377,-0.00031542,-2725.1,0.15
49,5.3167,0.72727,0,0.00028122,2810.3,0.00016683,927.72,4.2122e-05,-9.2733,-0.00025362,-2231.4,0.14816
50,5.3167,0.54545,0,0.0002146,2144.5,0.00011962,604.15,3.7767e-05,-10.833,-0.00019778,-1780.6,0.14635
51,5.3167,0.36364,0,0.00015455,1544.4,7.8574e-05,332.98,3.2301e-05,-14.703,-0.00014617,-1355.7,0.14455
52,5.3167,0.18182,0,0.00010647,1064,4.9871e-05,163.27,2.4019e-05,-30.971,-0.00010288,-984.47,0.14277
53,5.1333,5.8182,0,0.00016039,1602.8,6.3293e-05,119.47,4.6017e-05,-10.332,-0.00015814,-1544.3,0.13388
54,5.1333,5.6364,0,0.00018459,1844.7,7.6195e-05,181.86,5.1127e-05,-6.4836,-0.00018089,-1749.8,0.1356
55,5.1333,5.4545,0,0.00022636,2262,0.00010347,350.65,5.6367e-05,-3.256,-0.00021836,-2067.4,0.13731
56,5.1333,5.2727,0,0.00027887,2786.8,0.00013906,580.22,6.1656e-05,-1.3961,-0.00026444,-2451.5,0.13901
57,5.1333,5.0909,0,0.00034064,3404.1,0.00018091,851.31,6.7516e-05,-0.65197,-0.00031807,-2897.8,0.1407
58,5.1333,4.9091,0,0.00041266,4123.7,0.00022871,1156.2,7.4827e-05,-0.055711,-0.00038064,-3422.3,0.14239
59,5.1333,4.7273,0,0.00049789,4975.4,0.00028314,1489.3,8.4888e-05,-0.2703,-0.00045553,-4060.7,0.14405
60,5.1333,4.5455,0,0.00059847,5980.6,0.00034202,1811.9,0.00010073,-1.1219,-0.00054668,-4865.5,0.14568
61,5.1333,4.3636,0,0.00071771,7172.2,0.00040019,2044.8,0.00012861,4.2056,-0.00066073,-5926.6,0.14723
62,5.1333,4.1818,0,0.00084213,8415.5,0.00043552,1962.8,0.00017632,15.354,-0.0007914,-7255.7,0.14869
63,5.1333,4,0,0.00092473,9240.9,0.00040519,1270.9,0.00024754,86.426,-0.00089592,-8505.2,0.15
64,5.1333,3.8182,0,0.00098938,9887,0.00038558,740.1,0.00029285,43.395,-0.00097421,-9476.8,0.15112
65,5.1333,3.6364,0,0.0010074,10067,0.00037814,546.69,0.00030433,-7.8564,-0.0009971,-9786.3,0.15205
66,5.1333,3.4545,0,0.0009998,9991.1,0.00037162,503.36,0.00030479,1.2241,-0.00099027,-9729.4,0.15276
67,5.1333,3.2727,0,0.00098469,9840.1,0.00036438,475.19,0.0003011,-0.2937,-0.00097575,-9594,0.15323
68,5.1333,3.0909,0,0.00097543,9747.6,0.00036034,463.2,0.00029865,-0.24604,-0.00096673,-9507.8,0.15347
69,5.1333,2.9091,0,0.00097543,9747.6,0.00036034,463.2,0.00029865,-0.24604,-0.00096673,-9507.8,0.15347
70,5.1333,2.7273,0,0.00098469,9840.1,0.00036438,475.19,0.0003011,-0.2937,-0.00097575,-9594,0.15323
71,5.1333,2.5455,0,0.0009998,9991.1,0.00037162,503.36,0.00030479,1.2241,-0.00099027,-9729.4,0.15276
72,5.1333,2.3636,0,0.0010074,10067,0.00037814,546.69,0.00030433,-7.8564,-0.0009971,-9786.3,0.15205
73,5.1333,2.1818,0,0.00098938,9887,0.00038558,740.1,0.00029285,43.395,-0.00097421,-9476.8,0.15112
74,5.1333,2,0,0.00092473,9240.9,0.00040519,1270.9,0.00024754,86.426,-0.00089592,-8505.2,0.15
75,5.1333,1.8182,0,0.00084213,8415.5,0.00043552,1962.8,0.00017632,15.354,-0.0007914,-7255.7,0.14869
76,5.1333,1.6364,0,0.00071771,7172.2,0.00040019,2044.8,0.00012861,4.2056,-0.00066073,-5926.6,0.14723
77,5.1333,1.4545,0,0.00059847,5980.6,0.00034202,1811.9,0.00010073,-1.1219,-0.00054668,-4865.5,0.14568
78,5.1333,1.2727,0,0.00049789,4975.4,0.00028314,1489.3,8.4888e-05,-0.2703,-0.00045553,-4060.7,0.14405
79,5.1333,1.0909,0,0.00041266,4123.7,0.00022871,1156.2,7.4827e-05,-0.055707,-0.00038064,-3422.3,0.14239
80,5.1333,0.90909,0,0.00034064,3404.1,0.00018091,851.31,6.7516e-05,-0.65196,-0.00031807,-2897.8,0.1407
81,5.1333,0.72727,0,0.00027887,2786.8,0.00013906,580.22,6.1656e-05,-1.3961,-0.00026444,-2451.5,0.13901
82,5.1333,0.54545,0,0.00022636,2262,0.00010347,350.65,5.6367e-05,-3.256,-0.00021836,-2067.4,0.13731
83,5.1333,0.36364,0,0.00018459,1844.7,7.6195e-05,181.86,5.1127e-05,-6.4836,-0.00018089,-1749.8,0.1356
84,5.1333,0.18182,0,0.00016039,1602.8,6.3293e-05,119.47,4.6017e-05,-10.332,-0.00015814,-1544.3,0.13388
85,4.95,5.8182,0,0.00021811,2179.6,8.2078e-05,118.84,6.5565e-05,-5.2311,-0.00021591,-2120.1,0.12507
86,4.95,5.6364,0,0.00023439,2342.3,9.0356e-05,154.33,6.9156e-05,-4.9592,-0.00023144,-2263.6,0.12673
87,4.95,5.4545,0,0.00026482,2646.4,0.00010903,260.56,7.3826e-05,-3.9434,-0.00025946,-2508.1,0.12836
88,4.95,5.2727,0,0.00030606,3058.5,0.00013515,415.33,7.9451e-05,-3.1662,-0.00029689,-2830.9,0.12995
89,4.95,5.0909,0,0.00035658,3563.3,0.00016677,601.13,8.6378e-05,-2.8807,-0.00034254,-3225.6,0.13151
90,4.95,4.9091,0,0.00041579,4155.1,0.00020236,800.98,9.5328e-05,-3.1897,-0.00039634,-3697.4,0.13303
91,4.95,4.7273,0,0.00048344,4831.1,0.00023994,990.78,0.00010761,-3.5087,-0.00045891,-4260.1,0.13451
92,4.95,4.5455,0,0.00055883,5584.4,0.00027625,1131.4,0.00012518,-3.6448,-0.00053092,-4933.3,0.13591
93,4.95,4.3636,0,0.00063604,6356,0.00030331,1141.8,0.00014967,-12.603,-0.00060891,-5712.3,0.13723
94,4.95,4.1818,0,0.00070818,7076.9,0.00031174,948.57,0.00018445,-7.8716,-0.00068731,-6558,0.13843
95,4.95,4,0,0.00076991,7693.8,0.00030581,616.45,0.00022141,-17.677,-0.00075776,-7374.7,0.1395
96,4.95,3.8182,0,0.00081932,8187.6,0.00029771,322.54,0.00025331,-11.031,-0.00081351,-8026.7,0.14042
97,4.95,3.6364,0,0.00085619,8555.9,0.000298,189.91,0.0002737,7.2972,-0.00085268,-8455.9,0.14118
98,4.95,3.4545,0,0.00087442,8738.2,0.00030175,158.74,0.00028073,0.7848,-0.0008716,-8657.4,0.14176
99,4.95,3.2727,0,0.00088094,8803.3,0.00030355,154.58,0.00028309,0.89089,-0.00087819,-8724.5,0.14216
100,4.95,3.0909,0,0.00088239,8817.8,0.0003041,155.35,0.00028352,0.72226,-0.00087964,-8738.8,0.14236
101,4.95,2.9091,0,0.00088239,8817.8,0.0003041,155.35,0.00028352,0.72226,-0.00087964,-8738.8,0.14236
102,4.95,2.7273,0,0.00088094,8803.3,0.00030355,154.58,0.00028309,0.89089,-0.00087819,-8724.5,0.14216
103,4.95,2.5455,0,0.00087442,8738.2,0.00030175,158.74,0.00028073,0.7848,-0.0008716,-8657.4,0.14176
104,4.95,2.3636,0,0.00085619,8555.9,0.000298,189.91,0.0002737,7.2972,-0.00085268,-8455.9,0.14118
105,4.95,2.1818,0,0.00081932,8187.6,0.00029771,322.54,0.00025331,-11.031,-0.00081351,-8026.7,0.14042
106,4.95,2,0,0.00076991,7693.8,0.00030581,616.45,0.00022141,-17.677,-0.00075776,-7374.7,0.1395
107,4.95,1.8182,0,0.00070818,7076.9,0.00031174,948.57,0.00018445,-7.8716,-0.00068731,-6558,0.13843
108,4.95,1.6364,0,0.00063604,6356,0.00030331,1141.8,0.00014967,-12.603,-0.00060891,-5712.3,0.13723
109,4.95,1.4545,0,0.00055883,5584.4,0.00027625,1131.4,0.00012518,-3.6448,-0.00053092,-4933.3,0.13591
110,4.95,1.2727,0,0.00048344,4831.1,0.00023994,990.78,0.00010761,-3.5087,-0.00045891,-4260.1,0.13451
111,4.95,1.0909,0,0.00041579,4155.1,0.00020236,800.98,9.5328e-05,-3.1897,-0.00039634,-3697.4,0.13303
112,4.95,0.90909,0,0.00035658,3563.3,0.00016677,601.13,8.6378e-05,-2.8807,-0.00034254,-3225.6,0.13151
113,4.95,0.72727,0,0.00030606,3058.5,0.00013515,415.33,7.9451e-05,-3.1662,-0.00029689,-2830.9,0.12995
114,4.95,0.54545,0,0.00026482,2646.4,0.00010903,260.56,7.3826e-05,-3.9434,-0.00025946,-2508.1,0.12836
115,4.95,0.36364,0,0.00023439,2342.3,9.0356e-05,154.33,6.9156e-05,-4.9592,-0.00023144,-2263.6,0.12673
116,4.95,0.18182,0,0.00021811,2179.6,8.2078e-05,118.84,6.5565e-05,-5.2311,-0.00021591,-2120.1,0.12507
117,4.7667,5.8182,0,0.00027122,2710.4,9.9381e-05,117.85,8.3439e-05,-1.9244,-0.00026905,-2650.4,0.11639
118,4.7667,5.6364,0,0.00028426,2840.7,0.00010612,147.04,8.622e-05,-2.4716,-0.00028151,-2765.4,0.11799
119,4.7667,5.4545,0,0.00030771,3075,0.00011954,216.16,9.0434e-05,-2.5109,-0.00030349,-2962.3,0.11954
120,4.7667,5.2727,0,0.0003399,3396.6,0.00013812,313.64,9.6071e-05,-2.3251,-0.0003335,-3229.9,0.12104
121,4.7667,5.0909,0,0.00037988,3796.2,0.00016064,428.07,0.00010336,-2.2613,-0.0003708,-3565,0.12248
122,4.7667,4.9091,0,0.0004266,4263.1,0.00018538,542.76,0.00011283,-2.3225,-0.00041479,-3966.7,0.12386
123,4.7667,4.7273,0,0.00047865,4783.2,0.00021004,634.4,0.00012525,-2.7352,-0.00046471,-4435.4,0.12517
124,4.7667,4.5455,0,0.00053376,5334,0.00023135,671.45,0.00014154,-3.345,-0.00051919,-4967.8,0.1264
