Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.5	2.1818	0.	17620
2	5.5	2.3636	0.	13944
3	5.5	2.5455	0.	12270
4	5.5	2.7273	0.	11403
5	5.5	2.9091	0.	11033
6	5.5	3.0909	0.	11033
7	5.5	3.2727	0.	11403
8	5.5	3.4545	0.	12270
9	5.5	3.6364	0.	13944
10	5.5	3.8182	0.	17620
11	5.6667	2.1818	0.	17450
12	5.6667	2.3636	0.	13873
13	5.6667	2.5455	0.	12211
14	5.6667	2.7273	0.	11350
15	5.6667	2.9091	0.	10982
16	5.6667	3.0909	0.	10982
17	5.6667	3.2727	0.	11350
18	5.6667	3.4545	0.	12211
19	5.6667	3.6364	0.	13873
20	5.6667	3.8182	0.	17450
21	5.3167	5.8182	0.	1064.
22	5.3167	5.6364	0.	1544.4
23	5.3167	5.4545	0.	2144.5
24	5.3167	5.2727	0.	2810.3
25	5.3167	5.0909	0.	3558.1
26	5.3167	4.9091	0.	4425.9
27	5.3167	4.7273	0.	5480.7
28	5.3167	4.5455	0.	6839.2
29	5.3167	4.3636	0.	8778.9
30	5.3167	4.1818	0.	11613
31	5.3167	4.	0.	13760
32	5.3167	3.8182	0.	13095
33	5.3167	3.6364	0.	12258
34	5.3167	3.4545	0.	11350
35	5.3167	3.2727	0.	10821
36	5.3167	3.0909	0.	10570
37	5.3167	2.9091	0.	10570
38	5.3167	2.7273	0.	10821
39	5.3167	2.5455	0.	11350
40	5.3167	2.3636	0.	12258
41	5.3167	2.1818	0.	13095
42	5.3167	2.	0.	13760
43	5.3167	1.8182	0.	11613
44	5.3167	1.6364	0.	8778.9
45	5.3167	1.4545	0.	6839.2
46	5.3167	1.2727	0.	5480.7
47	5.3167	1.0909	0.	4425.9
48	5.3167	0.90909	0.	3558.1
49	5.3167	0.72727	0.	2810.3
50	5.3167	0.54545	0.	2144.5
51	5.3167	0.36364	0.	1544.4
52	5.3167	0.18182	0.	1064.
53	5.1333	5.8182	0.	1602.8
54	5.1333	5.6364	0.	1844.7
55	5.1333	5.4545	0.	2262.
56	5.1333	5.2727	0.	2786.8
57	5.1333	5.0909	0.	3404.1
58	5.1333	4.9091	0.	4123.7
59	5.1333	4.7273	0.	4975.4
60	5.1333	4.5455	0.	5980.6
61	5.1333	4.3636	0.	7172.2
62	5.1333	4.1818	0.	8415.5
63	5.1333	4.	0.	9240.9
64	5.1333	3.8182	0.	9887.
65	5.1333	3.6364	0.	10067
66	5.1333	3.4545	0.	9991.1
67	5.1333	3.2727	0.	9840.1
68	5.1333	3.0909	0.	9747.6
69	5.1333	2.9091	0.	9747.6
70	5.1333	2.7273	0.	9840.1
71	5.1333	2.5455	0.	9991.1
72	5.1333	2.3636	0.	10067
73	5.1333	2.1818	0.	9887.
74	5.1333	2.	0.	9240.9
75	5.1333	1.8182	0.	8415.5
76	5.1333	1.6364	0.	7172.2
77	5.1333	1.4545	0.	5980.6
78	5.1333	1.2727	0.	4975.4
79	5.1333	1.0909	0.	4123.7
80	5.1333	0.90909	0.	3404.1
81	5.1333	0.72727	0.	2786.8
82	5.1333	0.54545	0.	2262.
83	5.1333	0.36364	0.	1844.7
84	5.1333	0.18182	0.	1602.8
85	4.95	5.8182	0.	2179.6
86	4.95	5.6364	0.	2342.3
87	4.95	5.4545	0.	2646.4
88	4.95	5.2727	0.	3058.5
89	4.95	5.0909	0.	3563.3
90	4.95	4.9091	0.	4155.1
91	4.95	4.7273	0.	4831.1
92	4.95	4.5455	0.	5584.4
93	4.95	4.3636	0.	6356.
94	4.95	4.1818	0.	7076.9
95	4.95	4.	0.	7693.8
96	4.95	3.8182	0.	8187.6
97	4.95	3.6364	0.	8555.9
98	4.95	3.4545	0.	8738.2
99	4.95	3.2727	0.	8803.3
100	4.95	3.0909	0.	8817.8
101	4.95	2.9091	0.	8817.8
102	4.95	2.7273	0.	8803.3
103	4.95	2.5455	0.	8738.2
104	4.95	2.3636	0.	8555.9
105	4.95	2.1818	0.	8187.6
106	4.95	2.	0.	7693.8
107	4.95	1.8182	0.	7076.9
108	4.95	1.6364	0.	6356.
109	4.95	1.4545	0.	5584.4
110	4.95	1.2727	0.	4831.1
111	4.95	1.0909	0.	4155.1
112	4.95	0.90909	0.	3563.3
113	4.95	0.72727	0.	3058.5
114	4.95	0.54545	0.	2646.4
115	4.95	0.36364	0.	2342.3
116	4.95	0.18182	0.	2179.6
117	4.7667	5.8182	0.	2710.4
118	4.7667	5.6364	0.	2840.7
119	4.7667	5.4545	0.	3075.
120	4.7667	5.2727	0.	3396.6
121	4.7667	5.0909	0.	3796.2
122	4.7667	4.9091	0.	4263.1
123	4.7667	4.7273	0.	4783.2
124	4.7667	4.5455	0.	5334.
125	4.7667	4.3636	0.	5881.8
126	4.7667	4.1818	0.	6384.4
127	4.7667	4.	0.	6834.1
128	4.7667	3.8182	0.	7225.7
129	4.7667	3.6364	0.	7542.5
130	4.7667	3.4545	0.	7768.4
131	4.7667	3.2727	0.	7900.5
132	4.7667	3.0909	0.	7958.7
133	4.7667	2.9091	0.	7958.7
134	4.7667	2.7273	0.	7900.5
135	4.7667	2.5455	0.	7768.4
136	4.7667	2.3636	0.	7542.5
137	4.7667	2.1818	0.	7225.7
138	4.7667	2.	0.	6834.1
139	4.7667	1.8182	0.	6384.4
140	4.7667	1.6364	0.	5881.8
141	4.7667	1.4545	0.	5334.
142	4.7667	1.2727	0.	4783.2
143	4.7667	1.0909	0.	4263.1
144	4.7667	0.90909	0.	3796.2
145	4.7667	0.72727	0.	3396.6
146	4.7667	0.54545	0.	3075.
147	4.7667	0.36364	0.	2840.7
148	4.7667	0.18182	0.	2710.4
149	4.5833	5.8182	0.	3183.4
150	4.5833	5.6364	0.	3294.3
151	4.5833	5.4545	0.	3480.4
152	4.5833	5.2727	0.	3731.4
153	4.5833	5.0909	0.	4041.2
154	4.5833	4.9091	0.	4399.3
155	4.5833	4.7273	0.	4790.9
156	4.5833	4.5455	0.	5195.8
157	4.5833	4.3636	0.	5590.5
158	4.5833	4.1818	0.	5958.9
159	4.5833	4.	0.	6293.3
160	4.5833	3.8182	0.	6593.1
161	4.5833	3.6364	0.	6850.
162	4.5833	3.4545	0.	7048.6
163	4.5833	3.2727	0.	7180.4
164	4.5833	3.0909	0.	7244.9
165	4.5833	2.9091	0.	7244.9
166	4.5833	2.7273	0.	7180.4
167	4.5833	2.5455	0.	7048.6
168	4.5833	2.3636	0.	6850.
169	4.5833	2.1818	0.	6593.1
170	4.5833	2.	0.	6293.3
171	4.5833	1.8182	0.	5958.9
172	4.5833	1.6364	0.	5590.5
173	4.5833	1.4545	0.	5195.8
174	4.5833	1.2727	0.	4790.9
175	4.5833	1.0909	0.	4399.3
176	4.5833	0.90909	0.	4041.2
177	4.5833	0.72727	0.	3731.4
178	4.5833	0.54545	0.	3480.4
179	4.5833	0.36364	0.	3294.3
180	4.5833	0.18182	0.	3183.4
181	4.4	5.8182	0.	3598.2
182	4.4	5.6364	0.	3692.2
183	4.4	5.4545	0.	3840.4
184	4.4	5.2727	0.	4034.8
185	4.4	5.0909	0.	4270.9
186	4.4	4.9091	0.	4540.3
187	4.4	4.7273	0.	4830.6
188	4.4	4.5455	0.	5127.4
189	4.4	4.3636	0.	5416.5
190	4.4	4.1818	0.	5688.1
191	4.4	4.	0.	5938.3
192	4.4	3.8182	0.	6164.5
193	4.4	3.6364	0.	6361.2
194	4.4	3.4545	0.	6518.9
195	4.4	3.2727	0.	6628.4
196	4.4	3.0909	0.	6684.1
197	4.4	2.9091	0.	6684.1
198	4.4	2.7273	0.	6628.4
199	4.4	2.5455	0.	6518.9
200	4.4	2.3636	0.	6361.2
201	4.4	2.1818	0.	6164.5
202	4.4	2.	0.	5938.3
203	4.4	1.8182	0.	5688.1
204	4.4	1.6364	0.	5416.5
205	4.4	1.4545	0.	5127.4
206	4.4	1.2727	0.	4830.6
207	4.4	1.0909	0.	4540.3
208	4.4	0.90909	0.	4270.9
209	4.4	0.72727	0.	4034.8
210	4.4	0.54545	0.	3840.4
211	4.4	0.36364	0.	3692.2
212	4.4	0.18182	0.	3598.2
213	4.2167	5.8182	0.	3958.
214	4.2167	5.6364	0.	4034.7
215	4.2167	5.4545	0.	4150.6
216	4.2167	5.2727	0.	4298.4
217	4.2167	5.0909	0.	4474.8
218	4.2167	4.9091	0.	4673.5
219	4.2167	4.7273	0.	4885.7
220	4.2167	4.5455	0.	5101.4
221	4.2167	4.3636	0.	5311.8
222	4.2167	4.1818	0.	5511.
223	4.2167	4.	0.	5695.8
224	4.2167	3.8182	0.	5863.8
225	4.2167	3.6364	0.	6010.6
226	4.2167	3.4545	0.	6129.5
227	4.2167	3.2727	0.	6213.4
228	4.2167	3.0909	0.	6256.7
229	4.2167	2.9091	0.	6256.7
230	4.2167	2.7273	0.	6213.4
231	4.2167	2.5455	0.	6129.5
232	4.2167	2.3636	0.	6010.6
233	4.2167	2.1818	0.	5863.8
234	4.2167	2.	0.	5695.8
235	4.2167	1.8182	0.	5511.
236	4.2167	1.6364	0.	5311.8
237	4.2167	1.4545	0.	5101.4
238	4.2167	1.2727	0.	4885.7
239	4.2167	1.0909	0.	4673.5
240	4.2167	0.90909	0.	4474.8
241	4.2167	0.72727	0.	4298.4
242	4.2167	0.54545	0.	4150.6
243	4.2167	0.36364	0.	4034.7
244	4.2167	0.18182	0.	3958.
245	4.0333	5.8182	0.	4268.
246	4.0333	5.6364	0.	4326.9
247	4.0333	5.4545	0.	4414.2
248	4.0333	5.2727	0.	4523.1
249	4.0333	5.0909	0.	4651.3
250	4.0333	4.9091	0.	4794.3
251	4.0333	4.7273	0.	4946.
252	4.0333	4.5455	0.	5100.
253	4.0333	4.3636	0.	5250.8
254	4.0333	4.1818	0.	5394.5
255	4.0333	4.	0.	5528.4
256	4.0333	3.8182	0.	5650.4
257	4.0333	3.6364	0.	5757.
258	4.0333	3.4545	0.	5843.5
259	4.0333	3.2727	0.	5904.9
260	4.0333	3.0909	0.	5936.8
261	4.0333	2.9091	0.	5936.8
262	4.0333	2.7273	0.	5904.9
263	4.0333	2.5455	0.	5843.5
264	4.0333	2.3636	0.	5757.
265	4.0333	2.1818	0.	5650.4
266	4.0333	2.	0.	5528.4
267	4.0333	1.8182	0.	5394.5
268	4.0333	1.6364	0.	5250.8
269	4.0333	1.4545	0.	5100.
270	4.0333	1.2727	0.	4946.
271	4.0333	1.0909	0.	4794.3
272	4.0333	0.90909	0.	4651.3
273	4.0333	0.72727	0.	4523.1
274	4.0333	0.54545	0.	4414.2
275	4.0333	0.36364	0.	4326.9
276	4.0333	0.18182	0.	4268.
277	3.85	5.8182	0.	4534.4
278	3.85	5.6364	0.	4575.4
279	3.85	5.4545	0.	4637.1
280	3.85	5.2727	0.	4713.5
281	3.85	5.0909	0.	4802.6
282	3.85	4.9091	0.	4901.5
283	3.85	4.7273	0.	5006.3
284	3.85	4.5455	0.	5112.9
285	3.85	4.3636	0.	5217.7
286	3.85	4.1818	0.	5318.3
287	3.85	4.	0.	5412.5
288	3.85	3.8182	0.	5498.5
289	3.85	3.6364	0.	5573.6
290	3.85	3.4545	0.	5634.6
291	3.85	3.2727	0.	5677.9
292	3.85	3.0909	0.	5700.4
293	3.85	2.9091	0.	5700.4
294	3.85	2.7273	0.	5677.9
295	3.85	2.5455	0.	5634.6
296	3.85	2.3636	0.	5573.6
297	3.85	2.1818	0.	5498.5
