Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.5	2.1818	0.	0.17455
2	5.5	2.3636	0.	0.17587
3	5.5	2.5455	0.	0.1768
4	5.5	2.7273	0.	0.17739
5	5.5	2.9091	0.	0.17769
6	5.5	3.0909	0.	0.17769
7	5.5	3.2727	0.	0.17739
8	5.5	3.4545	0.	0.1768
9	5.5	3.6364	0.	0.17587
10	5.5	3.8182	0.	0.17455
11	5.6667	2.1818	0.	0.18654
12	5.6667	2.3636	0.	0.18783
13	5.6667	2.5455	0.	0.18876
14	5.6667	2.7273	0.	0.18935
15	5.6667	2.9091	0.	0.18964
16	5.6667	3.0909	0.	0.18964
17	5.6667	3.2727	0.	0.18935
18	5.6667	3.4545	0.	0.18876
19	5.6667	3.6364	0.	0.18783
20	5.6667	3.8182	0.	0.18654
21	5.3167	5.8182	0.	0.14277
22	5.3167	5.6364	0.	0.14455
23	5.3167	5.4545	0.	0.14635
24	5.3167	5.2727	0.	0.14816
25	5.3167	5.0909	0.	0.15
26	5.3167	4.9091	0.	0.15186
27	5.3167	4.7273	0.	0.15375
28	5.3167	4.5455	0.	0.15564
29	5.3167	4.3636	0.	0.15752
30	5.3167	4.1818	0.	0.15934
31	5.3167	4.	0.	0.16101
32	5.3167	3.8182	0.	0.16243
33	5.3167	3.6364	0.	0.16357
34	5.3167	3.4545	0.	0.16441
35	5.3167	3.2727	0.	0.16496
36	5.3167	3.0909	0.	0.16523
37	5.3167	2.9091	0.	0.16523
38	5.3167	2.7273	0.	0.16496
39	5.3167	2.5455	0.	0.16441
40	5.3167	2.3636	0.	0.16357
41	5.3167	2.1818	0.	0.16243
42	5.3167	2.	0.	0.16101
43	5.3167	1.8182	0.	0.15934
44	5.3167	1.6364	0.	0.15752
45	5.3167	1.4545	0.	0.15564
46	5.3167	1.2727	0.	0.15375
47	5.3167	1.0909	0.	0.15186
48	5.3167	0.90909	0.	0.15
49	5.3167	0.72727	0.	0.14816
50	5.3167	0.54545	0.	0.14635
51	5.3167	0.36364	0.	0.14455
52	5.3167	0.18182	0.	0.14277
53	5.1333	5.8182	0.	0.13388
54	5.1333	5.6364	0.	0.1356
55	5.1333	5.4545	0.	0.13731
56	5.1333	5.2727	0.	0.13901
57	5.1333	5.0909	0.	0.1407
58	5.1333	4.9091	0.	0.14239
59	5.1333	4.7273	0.	0.14405
60	5.1333	4.5455	0.	0.14568
61	5.1333	4.3636	0.	0.14723
62	5.1333	4.1818	0.	0.14869
63	5.1333	4.	0.	0.15
64	5.1333	3.8182	0.	0.15112
65	5.1333	3.6364	0.	0.15205
66	5.1333	3.4545	0.	0.15276
67	5.1333	3.2727	0.	0.15323
68	5.1333	3.0909	0.	0.15347
69	5.1333	2.9091	0.	0.15347
70	5.1333	2.7273	0.	0.15323
71	5.1333	2.5455	0.	0.15276
72	5.1333	2.3636	0.	0.15205
73	5.1333	2.1818	0.	0.15112
74	5.1333	2.	0.	0.15
75	5.1333	1.8182	0.	0.14869
76	5.1333	1.6364	0.	0.14723
77	5.1333	1.4545	0.	0.14568
78	5.1333	1.2727	0.	0.14405
79	5.1333	1.0909	0.	0.14239
80	5.1333	0.90909	0.	0.1407
81	5.1333	0.72727	0.	0.13901
82	5.1333	0.54545	0.	0.13731
83	5.1333	0.36364	0.	0.1356
84	5.1333	0.18182	0.	0.13388
85	4.95	5.8182	0.	0.12507
86	4.95	5.6364	0.	0.12673
87	4.95	5.4545	0.	0.12836
88	4.95	5.2727	0.	0.12995
89	4.95	5.0909	0.	0.13151
90	4.95	4.9091	0.	0.13303
91	4.95	4.7273	0.	0.13451
92	4.95	4.5455	0.	0.13591
93	4.95	4.3636	0.	0.13723
94	4.95	4.1818	0.	0.13843
95	4.95	4.	0.	0.1395
96	4.95	3.8182	0.	0.14042
97	4.95	3.6364	0.	0.14118
98	4.95	3.4545	0.	0.14176
99	4.95	3.2727	0.	0.14216
100	4.95	3.0909	0.	0.14236
101	4.95	2.9091	0.	0.14236
102	4.95	2.7273	0.	0.14216
103	4.95	2.5455	0.	0.14176
104	4.95	2.3636	0.	0.14118
105	4.95	2.1818	0.	0.14042
106	4.95	2.	0.	0.1395
107	4.95	1.8182	0.	0.13843
108	4.95	1.6364	0.	0.13723
109	4.95	1.4545	0.	0.13591
110	4.95	1.2727	0.	0.13451
111	4.95	1.0909	0.	0.13303
112	4.95	0.90909	0.	0.13151
113	4.95	0.72727	0.	0.12995
114	4.95	0.54545	0.	0.12836
115	4.95	0.36364	0.	0.12673
116	4.95	0.18182	0.	0.12507
117	4.7667	5.8182	0.	0.11639
118	4.7667	5.6364	0.	0.11799
119	4.7667	5.4545	0.	0.11954
120	4.7667	5.2727	0.	0.12104
121	4.7667	5.0909	0.	0.12248
122	4.7667	4.9091	0.	0.12386
123	4.7667	4.7273	0.	0.12517
124	4.7667	4.5455	0.	0.1264
125	4.7667	4.3636	0.	0.12754
126	4.7667	4.1818	0.	0.12856
127	4.7667	4.	0.	0.12946
128	4.7667	3.8182	0.	0.13023
129	4.7667	3.6364	0.	0.13086
130	4.7667	3.4545	0.	0.13134
131	4.7667	3.2727	0.	0.13167
132	4.7667	3.0909	0.	0.13184
133	4.7667	2.9091	0.	0.13184
134	4.7667	2.7273	0.	0.13167
135	4.7667	2.5455	0.	0.13134
136	4.7667	2.3636	0.	0.13086
137	4.7667	2.1818	0.	0.13023
138	4.7667	2.	0.	0.12946
139	4.7667	1.8182	0.	0.12856
140	4.7667	1.6364	0.	0.12754
141	4.7667	1.4545	0.	0.1264
142	4.7667	1.2727	0.	0.12517
143	4.7667	1.0909	0.	0.12386
144	4.7667	0.90909	0.	0.12248
145	4.7667	0.72727	0.	0.12104
146	4.7667	0.54545	0.	0.11954
147	4.7667	0.36364	0.	0.11799
148	4.7667	0.18182	0.	0.11639
149	4.5833	5.8182	0.	0.10787
150	4.5833	5.6364	0.	0.10942
151	4.5833	5.4545	0.	0.11089
152	4.5833	5.2727	0.	0.11231
153	4.5833	5.0909	0.	0.11365
154	4.5833	4.9091	0.	0.11491
155	4.5833	4.7273	0.	0.1161
156	4.5833	4.5455	0.	0.11719
157	4.5833	4.3636	0.	0.11818
158	4.5833	4.1818	0.	0.11907
159	4.5833	4.	0.	0.11984
160	4.5833	3.8182	0.	0.1205
161	4.5833	3.6364	0.	0.12103
162	4.5833	3.4545	0.	0.12144
163	4.5833	3.2727	0.	0.12172
164	4.5833	3.0909	0.	0.12186
165	4.5833	2.9091	0.	0.12186
166	4.5833	2.7273	0.	0.12172
167	4.5833	2.5455	0.	0.12144
168	4.5833	2.3636	0.	0.12103
169	4.5833	2.1818	0.	0.1205
170	4.5833	2.	0.	0.11984
171	4.5833	1.8182	0.	0.11907
172	4.5833	1.6364	0.	0.11818
173	4.5833	1.4545	0.	0.11719
174	4.5833	1.2727	0.	0.1161
175	4.5833	1.0909	0.	0.11491
176	4.5833	0.90909	0.	0.11365
177	4.5833	0.72727	0.	0.11231
178	4.5833	0.54545	0.	0.11089
179	4.5833	0.36364	0.	0.10942
180	4.5833	0.18182	0.	0.10787
181	4.4	5.8182	0.	9.956e-002
