Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.5	2.1818	0.	5.0567e-004
2	5.5	2.3636	0.	3.854e-004
3	5.5	2.5455	0.	3.4779e-004
4	5.5	2.7273	0.	3.2611e-004
5	5.5	2.9091	0.	3.1747e-004
6	5.5	3.0909	0.	3.1747e-004
7	5.5	3.2727	0.	3.2611e-004
8	5.5	3.4545	0.	3.4779e-004
9	5.5	3.6364	0.	3.854e-004
10	5.5	3.8182	0.	5.0567e-004
11	5.6667	2.1818	0.	5.0514e-004
12	5.6667	2.3636	0.	3.8533e-004
13	5.6667	2.5455	0.	3.4693e-004
14	5.6667	2.7273	0.	3.2478e-004
15	5.6667	2.9091	0.	3.1598e-004
16	5.6667	3.0909	0.	3.1598e-004
17	5.6667	3.2727	0.	3.2478e-004
18	5.6667	3.4545	0.	3.4693e-004
19	5.6667	3.6364	0.	3.8533e-004
20	5.6667	3.8182	0.	5.0514e-004
21	5.3167	5.8182	0.	2.4019e-005
22	5.3167	5.6364	0.	3.2301e-005
23	5.3167	5.4545	0.	3.7767e-005
24	5.3167	5.2727	0.	4.2122e-005
25	5.3167	5.0909	0.	4.6078e-005
26	5.3167	4.9091	0.	5.0109e-005
27	5.3167	4.7273	0.	5.559e-005
28	5.3167	4.5455	0.	6.2589e-005
29	5.3167	4.3636	0.	8.0985e-005
30	5.3167	4.1818	0.	1.3017e-004
31	5.3167	4.	0.	2.352e-004
32	5.3167	3.8182	0.	3.6549e-004
33	5.3167	3.6364	0.	3.4898e-004
34	5.3167	3.4545	0.	3.3094e-004
35	5.3167	3.2727	0.	3.1699e-004
36	5.3167	3.0909	0.	3.1114e-004
37	5.3167	2.9091	0.	3.1114e-004
38	5.3167	2.7273	0.	3.1699e-004
39	5.3167	2.5455	0.	3.3094e-004
40	5.3167	2.3636	0.	3.4898e-004
41	5.3167	2.1818	0.	3.6549e-004
42	5.3167	2.	0.	2.352e-004
43	5.3167	1.8182	0.	1.3017e-004
44	5.3167	1.6364	0.	8.0985e-005
45	5.3167	1.4545	0.	6.2589e-005
46	5.3167	1.2727	0.	5.559e-005
47	5.3167	1.0909	0.	5.0109e-005
48	5.3167	0.90909	0.	4.6078e-005
49	5.3167	0.72727	0.	4.2122e-005
50	5.3167	0.54545	0.	3.7767e-005
51	5.3167	0.36364	0.	3.2301e-005
52	5.3167	0.18182	0.	2.4019e-005
53	5.1333	5.8182	0.	4.6017e-005
54	5.1333	5.6364	0.	5.1127e-005
55	5.1333	5.4545	0.	5.6367e-005
56	5.1333	5.2727	0.	6.1656e-005
57	5.1333	5.0909	0.	6.7516e-005
58	5.1333	4.9091	0.	7.4827e-005
59	5.1333	4.7273	0.	8.4888e-005
60	5.1333	4.5455	0.	1.0073e-004
61	5.1333	4.3636	0.	1.2861e-004
62	5.1333	4.1818	0.	1.7632e-004
63	5.1333	4.	0.	2.4754e-004
64	5.1333	3.8182	0.	2.9285e-004
65	5.1333	3.6364	0.	3.0433e-004
66	5.1333	3.4545	0.	3.0479e-004
67	5.1333	3.2727	0.	3.011e-004
68	5.1333	3.0909	0.	2.9865e-004
69	5.1333	2.9091	0.	2.9865e-004
70	5.1333	2.7273	0.	3.011e-004
71	5.1333	2.5455	0.	3.0479e-004
72	5.1333	2.3636	0.	3.0433e-004
73	5.1333	2.1818	0.	2.9285e-004
74	5.1333	2.	0.	2.4754e-004
75	5.1333	1.8182	0.	1.7632e-004
76	5.1333	1.6364	0.	1.2861e-004
77	5.1333	1.4545	0.	1.0073e-004
78	5.1333	1.2727	0.	8.4888e-005
79	5.1333	1.0909	0.	7.4827e-005
80	5.1333	0.90909	0.	6.7516e-005
81	5.1333	0.72727	0.	6.1656e-005
82	5.1333	0.54545	0.	5.6367e-005
83	5.1333	0.36364	0.	5.1127e-005
84	5.1333	0.18182	0.	4.6017e-005
85	4.95	5.8182	0.	6.5565e-005
86	4.95	5.6364	0.	6.9156e-005
87	4.95	5.4545	0.	7.3826e-005
88	4.95	5.2727	0.	7.9451e-005
89	4.95	5.0909	0.	8.6378e-005
90	4.95	4.9091	0.	9.5328e-005
91	4.95	4.7273	0.	1.0761e-004
92	4.95	4.5455	0.	1.2518e-004
93	4.95	4.3636	0.	1.4967e-004
94	4.95	4.1818	0.	1.8445e-004
95	4.95	4.	0.	2.2141e-004
96	4.95	3.8182	0.	2.5331e-004
97	4.95	3.6364	0.	2.737e-004
98	4.95	3.4545	0.	2.8073e-004
99	4.95	3.2727	0.	2.8309e-004
100	4.95	3.0909	0.	2.8352e-004
101	4.95	2.9091	0.	2.8352e-004
102	4.95	2.7273	0.	2.8309e-004
103	4.95	2.5455	0.	2.8073e-004
104	4.95	2.3636	0.	2.737e-004
105	4.95	2.1818	0.	2.5331e-004
106	4.95	2.	0.	2.2141e-004
107	4.95	1.8182	0.	1.8445e-004
108	4.95	1.6364	0.	1.4967e-004
109	4.95	1.4545	0.	1.2518e-004
110	4.95	1.2727	0.	1.0761e-004
111	4.95	1.0909	0.	9.5328e-005
112	4.95	0.90909	0.	8.6378e-005
113	4.95	0.72727	0.	7.9451e-005
114	4.95	0.54545	0.	7.3826e-005
115	4.95	0.36364	0.	6.9156e-005
116	4.95	0.18182	0.	6.5565e-005
117	4.7667	5.8182	0.	8.3439e-005
118	4.7667	5.6364	0.	8.622e-005
119	4.7667	5.4545	0.	9.0434e-005
120	4.7667	5.2727	0.	9.6071e-005
121	4.7667	5.0909	0.	1.0336e-004
122	4.7667	4.9091	0.	1.1283e-004
123	4.7667	4.7273	0.	1.2525e-004
124	4.7667	4.5455	0.	1.4154e-004
125	4.7667	4.3636	0.	1.6264e-004
126	4.7667	4.1818	0.	1.8739e-004
127	4.7667	4.	0.	2.1334e-004
128	4.7667	3.8182	0.	2.3526e-004
129	4.7667	3.6364	0.	2.4358e-004
130	4.7667	3.4545	0.	2.4775e-004
131	4.7667	3.2727	0.	2.5137e-004
132	4.7667	3.0909	0.	2.5329e-004
133	4.7667	2.9091	0.	2.5329e-004
134	4.7667	2.7273	0.	2.5137e-004
135	4.7667	2.5455	0.	2.4775e-004
136	4.7667	2.3636	0.	2.4358e-004
137	4.7667	2.1818	0.	2.3526e-004
138	4.7667	2.	0.	2.1334e-004
139	4.7667	1.8182	0.	1.8739e-004
140	4.7667	1.6364	0.	1.6264e-004
141	4.7667	1.4545	0.	1.4154e-004
142	4.7667	1.2727	0.	1.2525e-004
143	4.7667	1.0909	0.	1.1283e-004
144	4.7667	0.90909	0.	1.0336e-004
145	4.7667	0.72727	0.	9.6071e-005
146	4.7667	0.54545	0.	9.0434e-005
147	4.7667	0.36364	0.	8.622e-005
148	4.7667	0.18182	0.	8.3439e-005
149	4.5833	5.8182	0.	9.9505e-005
150	4.5833	5.6364	0.	1.0176e-004
151	4.5833	5.4545	0.	1.0559e-004
152	4.5833	5.2727	0.	1.11e-004
153	4.5833	5.0909	0.	1.1812e-004
154	4.5833	4.9091	0.	1.2726e-004
155	4.5833	4.7273	0.	1.3879e-004
156	4.5833	4.5455	0.	1.5301e-004
157	4.5833	4.3636	0.	1.6983e-004
158	4.5833	4.1818	0.	1.8831e-004
159	4.5833	4.	0.	2.0361e-004
160	4.5833	3.8182	0.	2.0465e-004
161	4.5833	3.6364	0.	2.0533e-004
162	4.5833	3.4545	0.	2.077e-004
163	4.5833	3.2727	0.	2.1033e-004
164	4.5833	3.0909	0.	2.1194e-004
165	4.5833	2.9091	0.	2.1194e-004
166	4.5833	2.7273	0.	2.1033e-004
167	4.5833	2.5455	0.	2.077e-004
168	4.5833	2.3636	0.	2.0533e-004
169	4.5833	2.1818	0.	2.0465e-004
170	4.5833	2.	0.	2.0361e-004
171	4.5833	1.8182	0.	1.8831e-004
172	4.5833	1.6364	0.	1.6983e-004
173	4.5833	1.4545	0.	1.5301e-004
174	4.5833	1.2727	0.	1.3879e-004
175	4.5833	1.0909	0.	1.2726e-004
176	4.5833	0.90909	0.	1.1812e-004
177	4.5833	0.72727	0.	1.11e-004
178	4.5833	0.54545	0.	1.0559e-004
179	4.5833	0.36364	0.	1.0176e-004
180	4.5833	0.18182	0.	9.9505e-005
181	4.4	5.8182	0.	1.1381e-004
182	4.4	5.6364	0.	1.157e-004
183	4.4	5.4545	0.	1.1918e-004
184	4.4	5.2727	0.	1.2421e-004
185	4.4	5.0909	0.	1.3085e-004
186	4.4	4.9091	0.	1.3921e-004
187	4.4	4.7273	0.	1.4941e-004
188	4.4	4.5455	0.	1.6137e-004
189	4.4	4.3636	0.	1.7435e-004
190	4.4	4.1818	0.	1.8171e-004
191	4.4	4.	0.	1.803e-004
192	4.4	3.8182	0.	1.7822e-004
193	4.4	3.6364	0.	1.774e-004
194	4.4	3.4545	0.	1.7795e-004
195	4.4	3.2727	0.	1.7908e-004
196	4.4	3.0909	0.	1.799e-004
197	4.4	2.9091	0.	1.799e-004
198	4.4	2.7273	0.	1.7908e-004
199	4.4	2.5455	0.	1.7795e-004
200	4.4	2.3636	0.	1.774e-004
201	4.4	2.1818	0.	1.7822e-004
202	4.4	2.	0.	1.803e-004
203	4.4	1.8182	0.	1.8171e-004
204	4.4	1.6364	0.	1.7435e-004
205	4.4	1.4545	0.	1.6137e-004
206	4.4	1.2727	0.	1.4941e-004
207	4.4	1.0909	0.	1.3921e-004
208	4.4	0.90909	0.	1.3085e-004
209	4.4	0.72727	0.	1.2421e-004
210	4.4	0.54545	0.	1.1918e-004
211	4.4	0.36364	0.	1.157e-004
