Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	8.0545	3.0528	0.	2.6999e-004
2	8.1106	2.5871	0.	2.3773e-004
3	8.876	3.2836	0.	1.0069e-004
4	5.7024	1.7528	0.	1.0237e-004
5	6.3904	2.9879	0.	1.0492e-004
6	7.5931	3.0149	0.	5.0892e-006
7	8.3279	2.8014	0.	2.2013e-004
8	20.042	3.	0.	2.4203e-005
9	16.083	3.	0.	5.5042e-005
10	12.125	2.6425	0.	7.6787e-005
11	10.157	4.0409	0.	8.8933e-005
12	3.0056	2.9957	0.	3.6858e-005
13	5.6564	4.2999	0.	1.0519e-004
14	9.409	2.105	0.	1.0772e-004
15	8.8479	2.4748	0.	1.2222e-004
16	10.231	1.3379	0.	9.263e-005
17	10.231	1.3379	0.1	-9.263e-005
18	8.8479	2.4748	0.1	-1.2222e-004
19	9.409	2.105	0.1	-1.0772e-004
20	5.6564	4.2999	0.1	-1.0519e-004
21	3.0056	2.9957	0.1	-3.6858e-005
22	10.157	4.0409	0.1	-8.8933e-005
23	12.125	2.6425	0.1	-7.6787e-005
24	16.083	3.	0.1	-5.5042e-005
25	20.042	3.	0.1	-2.4203e-005
26	8.3279	2.8014	0.1	-2.2013e-004
27	7.5931	3.0149	0.1	-5.0892e-006
28	6.3904	2.9879	0.1	-1.0492e-004
29	5.7024	1.7528	0.1	-1.0237e-004
30	8.876	3.2836	0.1	-1.0069e-004
31	8.1106	2.5871	0.1	-2.3773e-004
32	8.0545	3.0528	0.1	-2.6999e-004
33	24.	6.	0.1	-8.8606e-006
34	24.	3.	0.1	-8.3931e-006
35	24.	0.	0.1	-7.4018e-006
36	20.042	6.	0.1	-2.33e-005
37	20.042	0.	0.1	-2.2995e-005
38	16.083	6.	0.1	-5.7081e-005
39	16.083	0.	0.1	-5.4036e-005
40	8.	0.	0.1	-1.0772e-004
41	8.	1.	0.1	-8.488e-005
42	8.	2.	0.1	-2.7011e-004
43	8.	1.5	0.1	-1.7949e-004
44	0.	0.	0.1	3.7596e-006
45	2.6226e-014	3.	0.1	4.1899e-006
46	3.937e-014	6.	0.1	3.125e-006
47	6.	9.0989e-031	0.1	-4.2269e-005
48	4.	6.0659e-031	0.1	-4.1032e-005
49	4.	6.	0.1	-4.3166e-005
50	6.	6.	0.1	-4.5226e-005
51	8.	6.	0.1	-1.0582e-004
52	8.	5.	0.1	-7.6197e-005
53	8.1667	2.	0.1	-3.8045e-004
54	8.1667	4.5	0.1	-1.2574e-004
55	8.1667	4.	0.1	-3.1211e-004
