Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	8.0545	3.0528	0.	0.28689
2	8.1106	2.5871	0.	0.29045
3	8.876	3.2836	0.	0.35191
4	5.7024	1.7528	0.	0.14526
5	6.3904	2.9879	0.	0.18254
6	7.5931	3.0149	0.	0.25501
7	8.3279	2.8014	0.	0.30739
8	20.042	3.	0.	1.6345
9	16.083	3.	0.	1.1228
10	12.125	2.6425	0.	0.66668
11	10.157	4.0409	0.	0.46592
12	3.0056	2.9957	0.	4.3028e-002
13	5.6564	4.2999	0.	0.14275
14	9.409	2.105	0.	0.39806
15	8.8479	2.4748	0.	0.34934
16	10.231	1.3379	0.	0.47352
17	10.231	1.3379	0.1	0.47352
18	8.8479	2.4748	0.1	0.34934
19	9.409	2.105	0.1	0.39806
20	5.6564	4.2999	0.1	0.14275
21	3.0056	2.9957	0.1	4.3028e-002
22	10.157	4.0409	0.1	0.46592
23	12.125	2.6425	0.1	0.66668
24	16.083	3.	0.1	1.1228
25	20.042	3.	0.1	1.6345
26	8.3279	2.8014	0.1	0.30739
27	7.5931	3.0149	0.1	0.25501
28	6.3904	2.9879	0.1	0.18254
29	5.7024	1.7528	0.1	0.14526
30	8.876	3.2836	0.1	0.35191
31	8.1106	2.5871	0.1	0.29045
32	8.0545	3.0528	0.1	0.28689
33	24.	6.	0.1	2.1694
34	24.	3.	0.1	2.174
35	24.	0.	0.1	2.1762
36	20.042	6.	0.1	1.6282
37	20.042	0.	0.1	1.635
38	16.083	6.	0.1	1.1143
39	16.083	0.	0.1	1.1213
40	8.	0.	0.1	0.25991
41	8.	1.	0.1	0.26985
42	8.	2.	0.1	0.27912
43	8.	1.5	0.1	0.27476
44	0.	0.	0.1	0.
45	2.6226e-014	3.	0.1	0.
46	3.937e-014	6.	0.1	0.
47	6.	9.0989e-031	0.1	0.15244
48	4.	6.0659e-031	0.1	7.0494e-002
49	4.	6.	0.1	7.001e-002
50	6.	6.	0.1	0.15171
51	8.	6.	0.1	0.25871
52	8.	5.	0.1	0.26904
53	8.1667	2.	0.1	0.2915
54	8.1667	4.5	0.1	0.28628
55	8.1667	4.	0.1	0.29111
56	8.1667	1.5	0.1	0.28763
57	8.1667	1.	0.1	0.28388
58	8.1667	0.	0.1	0.27669
59	12.125	0.	0.1	0.66231
60	10.146	0.	0.1	0.46065
61	12.125	6.	0.1	0.65589
62	8.	4.	0.1	0.27874
63	8.	4.5	0.1	0.27418
64	10.146	6.	0.1	0.45497
65	8.1667	6.	0.1	0.27365
66	8.1667	5.	0.1	0.28207
67	6.	6.	0.	0.15171
68	4.	6.	0.	7.001e-002
69	8.	6.	0.	0.25871
70	3.937e-014	6.	0.	0.
71	4.	6.0659e-031	0.	7.0494e-002
72	6.	9.0989e-031	0.	0.15244
73	8.	0.	0.	0.25991
74	0.	0.	0.	0.
75	10.146	0.	0.	0.46065
76	12.125	0.	0.	0.66231
77	16.083	0.	0.	1.1213
78	20.042	0.	0.	1.635
79	8.1667	0.	0.	0.27669
80	24.	0.	0.	2.1762
81	2.6226e-014	3.	0.	0.
82	24.	3.	0.	2.174
83	24.	6.	0.	2.1694
84	20.042	6.	0.	1.6282
85	16.083	6.	0.	1.1143
86	12.125	6.	0.	0.65589
87	10.146	6.	0.	0.45497
88	8.1667	6.	0.	0.27365
89	8.	1.5	0.	0.27476
90	8.	1.	0.	0.26985
91	8.	2.	0.	0.27912
92	8.1667	1.	0.	0.28388
93	8.1667	1.5	0.	0.28763
94	8.1667	2.	0.	0.2915
95	8.	4.5	0.	0.27418
96	8.	5.	0.	0.26904
97	8.	4.	0.	0.27874
98	8.1667	5.	0.	0.28207
99	8.1667	4.5	0.	0.28628
100	8.1667	4.	0.	0.29111
101	8.0825	2.82	0.	0.28886
102	7.8238	3.0339	0.	0.27051
103	8.1912	2.9271	0.	0.297
104	8.0545	3.0528	5.e-002	0.28686
105	8.1106	3.5264	0.	0.2898
106	8.2193	2.6943	0.	0.29887
107	8.1106	2.5871	5.e-002	0.29042
108	8.0553	2.2935	0.	0.28508
109	8.602	3.0425	0.	0.32924
110	9.5164	3.6623	0.	0.40761
111	8.862	2.8792	0.	0.35096
112	8.876	3.2836	5.e-002	0.35188
113	8.5214	3.6418	0.	0.3214
114	6.0464	2.3704	0.	0.16386
115	4.354	2.3742	0.	8.7816e-002
116	5.7024	1.7528	5.e-002	0.14523
117	5.8512	0.87642	0.	0.14983
118	6.8512	1.3764	0.	0.20429
119	6.9917	3.0014	0.	0.21745
120	6.0234	3.6439	0.	0.16264
121	6.3904	2.9879	5.e-002	0.18252
122	7.1952	2.2439	0.	0.2283
123	7.1952	3.7439	0.	0.22823
124	7.5931	3.0149	5.e-002	0.25498
125	7.7965	2.5075	0.	0.26785
126	7.7965	3.5075	0.	0.26756
127	8.3279	2.8014	5.e-002	0.30736
128	8.2473	2.4007	0.	0.30004
129	18.063	3.	0.	1.3735
130	20.042	3.	5.e-002	1.6345
131	20.042	1.5	0.	1.6355
132	22.021	3.	0.	1.9024
133	20.042	4.5	0.	1.6321
134	14.104	2.8212	0.	0.88602
135	16.083	3.	5.e-002	1.1227
136	16.083	1.5	0.	1.1233
137	16.083	4.5	0.	1.1198
138	11.141	3.3417	0.	0.56388
139	11.178	1.9902	0.	0.56814
140	12.125	2.6425	5.e-002	0.66666
141	12.125	1.3212	0.	0.66596
142	12.125	4.3212	0.	0.66355
143	9.7829	3.073	0.	0.43286
144	10.157	4.0409	5.e-002	0.46589
145	10.151	5.0205	0.	0.46136
146	9.1617	4.5205	0.	0.3722
147	9.1617	4.2705	0.	0.3735
148	4.331	3.6478	0.	8.6858e-002
149	3.0056	2.9957	5.e-002	4.2998e-002
150	3.5028	4.4978	0.	5.6998e-002
151	3.5028	1.4978	0.	5.7149e-002
152	1.5028	2.9978	0.	1.0875e-002
153	5.6564	4.2999	5.e-002	0.14273
154	5.8282	5.15	0.	0.14816
155	6.8282	4.65	0.	0.20254
156	9.1285	2.2899	0.	0.37339
157	9.82	1.7215	0.	0.43529
158	9.409	2.105	5.e-002	0.39804
159	8.7878	1.8025	0.	0.34217
160	8.8479	2.4748	5.e-002	0.34931
161	8.5073	2.2374	0.	0.32009
162	10.231	1.3379	5.e-002	0.47349
163	10.188	0.66897	0.	0.46754
164	9.1988	1.169	0.	0.37631
165	9.82	1.7215	0.1	0.43529
166	11.178	1.9902	0.1	0.56814
167	9.1988	1.169	0.1	0.37631
168	10.188	0.66897	0.1	0.46754
169	9.1285	2.2899	0.1	0.37339
170	8.862	2.8792	0.1	0.35096
171	8.5073	2.2374	0.1	0.32009
172	9.7829	3.073	0.1	0.43286
173	8.7878	1.8025	0.1	0.34217
174	4.331	3.6478	0.1	8.6858e-002
175	6.0234	3.6439	0.1	0.16264
176	5.8282	5.15	0.1	0.14816
177	6.8282	4.65	0.1	0.20254
178	4.354	2.3742	0.1	8.7816e-002
179	1.5028	2.9978	0.1	1.0875e-002
180	3.5028	1.4978	0.1	5.7149e-002
181	3.5028	4.4978	0.1	5.6998e-002
182	11.141	3.3417	0.1	0.56388
183	9.5164	3.6623	0.1	0.40761
184	9.1617	4.2705	0.1	0.3735
185	10.151	5.0205	0.1	0.46136
186	9.1617	4.5205	0.1	0.3722
187	14.104	2.8212	0.1	0.88602
188	12.125	1.3212	0.1	0.66596
189	12.125	4.3212	0.1	0.66355
190	18.063	3.	0.1	1.3735
191	16.083	4.5	0.1	1.1198
192	16.083	1.5	0.1	1.1233
193	22.021	3.	0.1	1.9024
194	20.042	4.5	0.1	1.6321
195	20.042	1.5	0.1	1.6355
196	8.602	3.0425	0.1	0.32924
197	8.2193	2.6943	0.1	0.29887
198	8.1912	2.9271	0.1	0.297
199	8.2473	2.4007	0.1	0.30004
200	6.9917	3.0014	0.1	0.21745
201	7.8238	3.0339	0.1	0.27051
202	7.7965	2.5075	0.1	0.26785
203	7.7965	3.5075	0.1	0.26756
204	6.0464	2.3704	0.1	0.16386
205	7.1952	2.2439	0.1	0.2283
206	7.1952	3.7439	0.1	0.22823
207	6.8512	1.3764	0.1	0.20429
208	5.8512	0.87642	0.1	0.14983
209	8.5214	3.6418	0.1	0.3214
210	8.0825	2.82	0.1	0.28886
211	8.0553	2.2935	0.1	0.28508
212	8.1106	3.5264	0.1	0.2898
213	24.	4.5	0.1	2.172
214	22.021	6.	0.1	1.897
215	24.	6.	5.e-002	2.1694
216	24.	1.5	0.1	2.1755
217	24.	3.	5.e-002	2.174
218	22.021	0.	0.1	1.9038
219	24.	0.	5.e-002	2.1762
220	18.063	6.	0.1	1.3662
221	20.042	6.	5.e-002	1.6282
222	18.063	0.	0.1	1.3731
223	20.042	0.	5.e-002	1.635
224	14.104	6.	0.1	0.87619
225	16.083	6.	5.e-002	1.1143
226	14.104	0.	0.1	0.88321
227	16.083	0.	5.e-002	1.1213
228	8.	0.5	0.1	0.26505
229	7.	1.0615e-030	0.1	0.20253
230	8.	1.2132e-030	5.e-002	0.25989
231	8.	1.25	0.1	0.27235
232	8.	1.	5.e-002	0.26983
233	8.	1.75	0.1	0.27709
234	8.0833	2.	0.1	0.28518
235	8.	2.	5.e-002	0.27909
236	8.	1.5	5.e-002	0.27474
237	1.3113e-014	1.5	0.1	0.
238	2.	3.033e-031	0.1	1.7418e-002
239	0.	0.	5.e-002	0.
240	3.9339e-014	4.5	0.1	0.
241	2.6581e-014	3.	5.e-002	0.
242	2.	6.	0.1	1.7273e-002
243	5.2451e-014	6.	5.e-002	0.
244	5.	7.5824e-031	0.1	0.10895
245	6.	0.	5.e-002	0.15242
246	4.	0.	5.e-002	7.0465e-002
247	5.	6.	0.1	0.10827
248	4.	6.	5.e-002	6.9981e-002
249	7.	6.	0.1	0.20167
250	6.	6.	5.e-002	0.15169
251	8.	5.5	0.1	0.26404
252	8.	6.	5.e-002	0.25869
253	8.	4.75	0.1	0.27166
254	8.	5.	5.e-002	0.26902
255	8.1667	1.75	0.1	0.28956
256	8.1667	2.	5.e-002	0.29146
257	8.1667	4.25	0.1	0.28882
258	8.1667	4.75	0.1	0.28416
259	8.1667	4.5	5.e-002	0.28624
260	8.0833	4.	0.1	0.28482
261	8.1667	4.	5.e-002	0.29108
262	8.1667	1.25	0.1	0.28578
263	8.1667	1.5	5.e-002	0.2876
264	8.1667	0.5	0.1	0.28028
265	8.1667	1.	5.e-002	0.28385
266	9.1563	0.	0.1	0.36691
267	8.1667	0.	5.e-002	0.27665
