Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	8.0545	3.0528	0.	1280.7
2	8.1106	2.5871	0.	1516.4
3	8.876	3.2836	0.	563.74
4	5.7024	1.7528	0.	214.54
5	6.3904	2.9879	0.	170.78
6	7.5931	3.0149	0.	1794.2
7	8.3279	2.8014	0.	1507.5
8	20.042	3.	0.	-4.329
9	16.083	3.	0.	29.819
10	12.125	2.6425	0.	76.265
11	10.157	4.0409	0.	1032.5
12	3.0056	2.9957	0.	1321.5
13	5.6564	4.2999	0.	250.96
14	9.409	2.105	0.	24.216
15	8.8479	2.4748	0.	550.24
16	10.231	1.3379	0.	79.347
17	10.231	1.3379	0.1	2747.4
18	8.8479	2.4748	0.1	4153.8
19	9.409	2.105	0.1	3607.1
20	5.6564	4.2999	0.1	4237.2
21	3.0056	2.9957	0.1	3334.4
22	10.157	4.0409	0.1	2307.2
23	12.125	2.6425	0.1	2431.5
24	16.083	3.	0.1	1763.8
25	20.042	3.	0.1	908.27
26	8.3279	2.8014	0.1	6604.6
27	7.5931	3.0149	0.1	5617.2
28	6.3904	2.9879	0.1	3257.
29	5.7024	1.7528	0.1	4274.3
30	8.876	3.2836	0.1	5354.9
31	8.1106	2.5871	0.1	9101.6
32	8.0545	3.0528	0.1	8283.1
33	24.	6.	0.1	539.55
34	24.	3.	0.1	531.59
35	24.	0.	0.1	541.03
36	20.042	6.	0.1	906.73
37	20.042	0.	0.1	909.45
38	16.083	6.	0.1	1779.5
39	16.083	0.	0.1	1750.4
40	8.	0.	0.1	3369.7
41	8.	1.	0.1	4397.1
42	8.	2.	0.1	16097
43	8.	1.5	0.1	8595.9
44	0.	0.	0.1	6568.1
45	2.6226e-014	3.	0.1	7296.2
46	3.937e-014	6.	0.1	6540.4
47	6.	9.0989e-031	0.1	4310.2
48	4.	6.0659e-031	0.1	3323.2
49	4.	6.	0.1	3345.7
50	6.	6.	0.1	4277.7
51	8.	6.	0.1	3285.7
52	8.	5.	0.1	4240.
53	8.1667	2.	0.1	15233
54	8.1667	4.5	0.1	6489.1
55	8.1667	4.	0.1	13328
56	8.1667	1.5	0.1	6327.1
57	8.1667	1.	0.1	4181.6
58	8.1667	0.	0.1	2426.3
59	12.125	0.	0.1	2483.1
60	10.146	0.	0.1	2126.7
61	12.125	6.	0.1	2490.8
62	8.	4.	0.1	16093
63	8.	4.5	0.1	8744.2
64	10.146	6.	0.1	2349.3
65	8.1667	6.	0.1	2634.
66	8.1667	5.	0.1	4643.5
67	6.	6.	0.	-414.38
68	4.	6.	0.	1490.6
69	8.	6.	0.	533.47
70	3.937e-014	6.	0.	-3094.7
71	4.	6.0659e-031	0.	1510.4
72	6.	9.0989e-031	0.	-400.02
73	8.	0.	0.	546.55
74	0.	0.	0.	-3131.1
75	10.146	0.	0.	319.07
76	12.125	0.	0.	63.192
77	16.083	0.	0.	45.78
78	20.042	0.	0.	22.788
79	8.1667	0.	0.	-251.77
80	24.	0.	0.	-50.991
81	2.6226e-014	3.	0.	-3556.5
82	24.	3.	0.	-76.997
83	24.	6.	0.	-65.856
84	20.042	6.	0.	13.843
85	16.083	6.	0.	35.322
86	12.125	6.	0.	43.996
87	10.146	6.	0.	336.66
88	8.1667	6.	0.	-399.48
89	8.	1.5	0.	-623.34
90	8.	1.	0.	-445.35
91	8.	2.	0.	-769.87
92	8.1667	1.	0.	-263.66
93	8.1667	1.5	0.	-558.33
94	8.1667	2.	0.	-876.49
95	8.	4.5	0.	-661.94
96	8.	5.	0.	-410.82
97	8.	4.	0.	-87.56
98	8.1667	5.	0.	-575.1
99	8.1667	4.5	0.	-303.3
100	8.1667	4.	0.	-869.19
101	8.0825	2.82	0.	1331.6
102	7.8238	3.0339	0.	1492.9
103	8.1912	2.9271	0.	1316.
104	8.0545	3.0528	5.e-002	673.95
105	8.1106	3.5264	0.	119.24
106	8.2193	2.6943	0.	1505.3
107	8.1106	2.5871	5.e-002	283.87
108	8.0553	2.2935	0.	-185.05
109	8.602	3.0425	0.	991.35
110	9.5164	3.6623	0.	786.62
111	8.862	2.8792	0.	519.05
112	8.876	3.2836	5.e-002	202.13
113	8.5214	3.6418	0.	-209.08
