Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	8.0545	3.0528	0.	-8283.1
2	8.1106	2.5871	0.	-9101.6
3	8.876	3.2836	0.	-5354.9
4	5.7024	1.7528	0.	-4274.3
5	6.3904	2.9879	0.	-3257.
6	7.5931	3.0149	0.	-5617.2
7	8.3279	2.8014	0.	-6604.6
8	20.042	3.	0.	-908.27
9	16.083	3.	0.	-1763.8
10	12.125	2.6425	0.	-2431.5
11	10.157	4.0409	0.	-2307.2
12	3.0056	2.9957	0.	-3334.4
13	5.6564	4.2999	0.	-4237.2
14	9.409	2.105	0.	-3607.1
15	8.8479	2.4748	0.	-4153.8
16	10.231	1.3379	0.	-2747.4
17	10.231	1.3379	0.1	-79.347
18	8.8479	2.4748	0.1	-550.24
19	9.409	2.105	0.1	-24.216
20	5.6564	4.2999	0.1	-250.96
21	3.0056	2.9957	0.1	-1321.5
22	10.157	4.0409	0.1	-1032.5
23	12.125	2.6425	0.1	-76.265
24	16.083	3.	0.1	-29.819
25	20.042	3.	0.1	4.329
26	8.3279	2.8014	0.1	-1507.5
27	7.5931	3.0149	0.1	-1794.2
28	6.3904	2.9879	0.1	-170.78
29	5.7024	1.7528	0.1	-214.54
30	8.876	3.2836	0.1	-563.74
31	8.1106	2.5871	0.1	-1516.4
32	8.0545	3.0528	0.1	-1280.7
33	24.	6.	0.1	65.856
34	24.	3.	0.1	76.997
35	24.	0.	0.1	50.991
36	20.042	6.	0.1	-13.843
37	20.042	0.	0.1	-22.788
38	16.083	6.	0.1	-35.322
39	16.083	0.	0.1	-45.78
40	8.	0.	0.1	-546.55
41	8.	1.	0.1	445.35
42	8.	2.	0.1	769.87
43	8.	1.5	0.1	623.34
44	0.	0.	0.1	3131.1
45	2.6226e-014	3.	0.1	3556.5
46	3.937e-014	6.	0.1	3094.7
47	6.	9.0989e-031	0.1	400.02
48	4.	6.0659e-031	0.1	-1510.4
49	4.	6.	0.1	-1490.6
50	6.	6.	0.1	414.38
51	8.	6.	0.1	-533.47
52	8.	5.	0.1	410.82
53	8.1667	2.	0.1	876.49
54	8.1667	4.5	0.1	303.3
55	8.1667	4.	0.1	869.19
56	8.1667	1.5	0.1	558.33
57	8.1667	1.	0.1	263.66
58	8.1667	0.	0.1	251.77
59	12.125	0.	0.1	-63.192
60	10.146	0.	0.1	-319.07
61	12.125	6.	0.1	-43.996
62	8.	4.	0.1	87.56
63	8.	4.5	0.1	661.94
64	10.146	6.	0.1	-336.66
65	8.1667	6.	0.1	399.48
66	8.1667	5.	0.1	575.1
67	6.	6.	0.	-4277.7
68	4.	6.	0.	-3345.7
69	8.	6.	0.	-3285.7
70	3.937e-014	6.	0.	-6540.4
71	4.	6.0659e-031	0.	-3323.2
72	6.	9.0989e-031	0.	-4310.2
73	8.	0.	0.	-3369.7
74	0.	0.	0.	-6568.1
75	10.146	0.	0.	-2126.7
76	12.125	0.	0.	-2483.1
77	16.083	0.	0.	-1750.4
78	20.042	0.	0.	-909.45
79	8.1667	0.	0.	-2426.3
80	24.	0.	0.	-541.03
81	2.6226e-014	3.	0.	-7296.2
82	24.	3.	0.	-531.59
83	24.	6.	0.	-539.55
84	20.042	6.	0.	-906.73
85	16.083	6.	0.	-1779.5
86	12.125	6.	0.	-2490.8
87	10.146	6.	0.	-2349.3
88	8.1667	6.	0.	-2634.
89	8.	1.5	0.	-8595.9
90	8.	1.	0.	-4397.1
91	8.	2.	0.	-16097
92	8.1667	1.	0.	-4181.6
93	8.1667	1.5	0.	-6327.1
94	8.1667	2.	0.	-15233
95	8.	4.5	0.	-8744.2
96	8.	5.	0.	-4240.
97	8.	4.	0.	-16093
98	8.1667	5.	0.	-4643.5
99	8.1667	4.5	0.	-6489.1
100	8.1667	4.	0.	-13328
101	8.0825	2.82	0.	-8644.
102	7.8238	3.0339	0.	-6936.2
103	8.1912	2.9271	0.	-7400.5
104	8.0545	3.0528	5.e-002	-673.95
105	8.1106	3.5264	0.	-10774
106	8.2193	2.6943	0.	-7852.4
107	8.1106	2.5871	5.e-002	-283.87
108	8.0553	2.2935	0.	-12536
109	8.602	3.0425	0.	-5965.9
110	9.5164	3.6623	0.	-3829.2
111	8.862	2.8792	0.	-4720.2
112	8.876	3.2836	5.e-002	-202.13
113	8.5214	3.6418	0.	-9327.4
114	6.0464	2.3704	0.	-3744.1
115	4.354	2.3742	0.	-3786.
116	5.7024	1.7528	5.e-002	-307.6
117	5.8512	0.87642	0.	-4239.1
118	6.8512	1.3764	0.	-4277.6
119	6.9917	3.0014	0.	-4435.3
120	6.0234	3.6439	0.	-3725.4
121	6.3904	2.9879	5.e-002	-41.625
122	7.1952	2.2439	0.	-5796.3
123	7.1952	3.7439	0.	-5869.8
124	7.5931	3.0149	5.e-002	-200.08
125	7.7965	2.5075	0.	-10813
126	7.7965	3.5075	0.	-10817
127	8.3279	2.8014	5.e-002	-368.83
128	8.2473	2.4007	0.	-10780
129	18.063	3.	0.	-1336.
130	20.042	3.	5.e-002	-11.896
131	20.042	1.5	0.	-905.52
132	22.021	3.	0.	-719.82
133	20.042	4.5	0.	-903.47
134	14.104	2.8212	0.	-2097.4
135	16.083	3.	5.e-002	-21.586
136	16.083	1.5	0.	-1754.7
137	16.083	4.5	0.	-1768.1
138	11.141	3.3417	0.	-2368.6
139	11.178	1.9902	0.	-2585.5
140	12.125	2.6425	5.e-002	-11.359
141	12.125	1.3212	0.	-2454.
142	12.125	4.3212	0.	-2458.1
143	9.7829	3.073	0.	-2924.8
144	10.157	4.0409	5.e-002	-56.779
145	10.151	5.0205	0.	-2319.8
146	9.1617	4.5205	0.	-3303.3
147	9.1617	4.2705	0.	-4115.5
148	4.331	3.6478	0.	-3767.3
149	3.0056	2.9957	5.e-002	-159.04
150	3.5028	4.4978	0.	-3333.9
151	3.5028	1.4978	0.	-3323.7
152	1.5028	2.9978	0.	-5311.2
153	5.6564	4.2999	5.e-002	-268.66
154	5.8282	5.15	0.	-4204.5
155	6.8282	4.65	0.	-4180.1
156	9.1285	2.2899	0.	-3872.2
157	9.82	1.7215	0.	-3171.8
158	9.409	2.105	5.e-002	-166.9
159	8.7878	1.8025	0.	-4878.4
160	8.8479	2.4748	5.e-002	-81.726
161	8.5073	2.2374	0.	-9649.4
162	10.231	1.3379	5.e-002	-59.987
163	10.188	0.66897	0.	-2434.9
164	9.1988	1.169	0.	-3336.4
165	9.82	1.7215	0.1	-41.299
166	11.178	1.9902	0.1	-67.436
167	9.1988	1.169	0.1	105.63
168	10.188	0.66897	0.1	-191.87
169	9.1285	2.2899	0.1	-218.74
170	8.862	2.8792	0.1	-519.05
171	8.5073	2.2374	0.1	421.87
172	9.7829	3.073	0.1	-434.13
173	8.7878	1.8025	0.1	313.42
174	4.331	3.6478	0.1	-615.71
175	6.0234	3.6439	0.1	-180.23
176	5.8282	5.15	0.1	126.12
177	6.8282	4.65	0.1	134.22
178	4.354	2.3742	0.1	-626.66
179	1.5028	2.9978	0.1	1121.6
180	3.5028	1.4978	0.1	-1414.
181	3.5028	4.4978	0.1	-1404.5
182	11.141	3.3417	0.1	-512.95
183	9.5164	3.6623	0.1	-786.62
184	9.1617	4.2705	0.1	-131.67
185	10.151	5.0205	0.1	-673.89
186	9.1617	4.5205	0.1	64.751
187	14.104	2.8212	0.1	-52.468
188	12.125	1.3212	0.1	-48.948
189	12.125	4.3212	0.1	-59.667
190	18.063	3.	0.1	12.862
191	16.083	4.5	0.1	-31.725
192	16.083	1.5	0.1	-37.102
193	22.021	3.	0.1	40.665
194	20.042	4.5	0.1	-0.62992
195	20.042	1.5	0.1	-5.8115
196	8.602	3.0425	0.1	-991.35
197	8.2193	2.6943	0.1	-1505.3
198	8.1912	2.9271	0.1	-1316.
199	8.2473	2.4007	0.1	75.266
200	6.9917	3.0014	0.1	-981.51
201	7.8238	3.0339	0.1	-1492.9
202	7.7965	2.5075	0.1	125.54
203	7.7965	3.5075	0.1	-28.659
