Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	8.0545	3.0528	0.	9149.8
2	8.1106	2.5871	0.	9898.9
3	8.876	3.2836	0.	5439.5
4	5.7024	1.7528	0.	4248.2
5	6.3904	2.9879	0.	3359.6
6	7.5931	3.0149	0.	6456.6
7	8.3279	2.8014	0.	7665.3
8	20.042	3.	0.	877.75
9	16.083	3.	0.	1768.2
10	12.125	2.6425	0.	2465.8
11	10.157	4.0409	0.	3096.4
12	3.0056	2.9957	0.	4094.3
13	5.6564	4.2999	0.	4254.
14	9.409	2.105	0.	3568.1
15	8.8479	2.4748	0.	4467.6
16	10.231	1.3379	0.	2809.8
17	10.231	1.3379	0.1	2809.8
18	8.8479	2.4748	0.1	4467.6
19	9.409	2.105	0.1	3568.1
20	5.6564	4.2999	0.1	4254.
21	3.0056	2.9957	0.1	4094.3
22	10.157	4.0409	0.1	3096.4
23	12.125	2.6425	0.1	2465.8
24	16.083	3.	0.1	1768.2
25	20.042	3.	0.1	877.75
26	8.3279	2.8014	0.1	7665.3
27	7.5931	3.0149	0.1	6456.6
28	6.3904	2.9879	0.1	3359.6
29	5.7024	1.7528	0.1	4248.2
30	8.876	3.2836	0.1	5439.5
31	8.1106	2.5871	0.1	9898.9
32	8.0545	3.0528	0.1	9149.8
33	24.	6.	0.1	452.72
34	24.	3.	0.1	435.99
35	24.	0.	0.1	458.9
36	20.042	6.	0.1	885.17
37	20.042	0.	0.1	892.52
38	16.083	6.	0.1	1795.
39	16.083	0.	0.1	1763.
40	8.	0.	0.1	3731.6
41	8.	1.	0.1	3808.6
42	8.	2.	0.1	14394
43	8.	1.5	0.1	7679.
44	0.	0.	0.1	3384.6
45	2.6226e-014	3.	0.1	3706.8
46	3.937e-014	6.	0.1	3389.1
47	6.	9.0989e-031	0.1	3600.5
48	4.	6.0659e-031	0.1	4247.2
49	4.	6.	0.1	4254.4
50	6.	6.	0.1	3571.4
51	8.	6.	0.1	3642.3
52	8.	5.	0.1	3661.4
53	8.1667	2.	0.1	14048
54	8.1667	4.5	0.1	5874.7
55	8.1667	4.	0.1	12125
56	8.1667	1.5	0.1	5718.7
57	8.1667	1.	0.1	3744.4
58	8.1667	0.	0.1	2163.6
59	12.125	0.	0.1	2523.5
60	10.146	0.	0.1	2305.8
61	12.125	6.	0.1	2520.8
62	8.	4.	0.1	15062
63	8.	4.5	0.1	7675.
64	10.146	6.	0.1	2586.8
65	8.1667	6.	0.1	2058.
66	8.1667	5.	0.1	3764.1
67	6.	6.	0.	3571.4
68	4.	6.	0.	4254.4
69	8.	6.	0.	3642.3
70	3.937e-014	6.	0.	3389.1
71	4.	6.0659e-031	0.	4247.2
