Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	8.0545	3.0528	0.	387.21
2	8.1106	2.5871	0.	-127.47
3	8.876	3.2836	0.	-574.91
4	5.7024	1.7528	0.	-316.77
5	6.3904	2.9879	0.	30.053
6	7.5931	3.0149	0.	-1210.7
7	8.3279	2.8014	0.	517.76
8	20.042	3.	0.	-59.296
9	16.083	3.	0.	-22.185
10	12.125	2.6425	0.	-9.8964
11	10.157	4.0409	0.	468.06
12	3.0056	2.9957	0.	-295.92
13	5.6564	4.2999	0.	-264.25
14	9.409	2.105	0.	-105.87
15	8.8479	2.4748	0.	32.181
16	10.231	1.3379	0.	45.196
17	10.231	1.3379	0.1	-45.196
18	8.8479	2.4748	0.1	-32.181
19	9.409	2.105	0.1	105.87
20	5.6564	4.2999	0.1	264.25
21	3.0056	2.9957	0.1	295.92
22	10.157	4.0409	0.1	-468.06
23	12.125	2.6425	0.1	9.8964
24	16.083	3.	0.1	22.185
25	20.042	3.	0.1	59.296
26	8.3279	2.8014	0.1	-517.76
27	7.5931	3.0149	0.1	1210.7
28	6.3904	2.9879	0.1	-30.053
29	5.7024	1.7528	0.1	316.77
30	8.876	3.2836	0.1	574.91
31	8.1106	2.5871	0.1	127.47
32	8.0545	3.0528	0.1	-387.21
33	24.	6.	0.1	111.24
34	24.	3.	0.1	116.96
35	24.	0.	0.1	121.4
36	20.042	6.	0.1	61.812
37	20.042	0.	0.1	62.81
38	16.083	6.	0.1	5.1763
39	16.083	0.	0.1	22.538
40	8.	0.	0.1	-144.79
41	8.	1.	0.1	749.78
42	8.	2.	0.1	2866.9
43	8.	1.5	0.1	1248.7
44	0.	0.	0.1	3238.3
45	2.6226e-014	3.	0.1	3623.3
46	3.937e-014	6.	0.1	3210.8
47	6.	9.0989e-031	0.1	1132.
48	4.	6.0659e-031	0.1	188.2
49	4.	6.	0.1	180.8
50	6.	6.	0.1	1096.4
51	8.	6.	0.1	-149.22
52	8.	5.	0.1	773.33
53	8.1667	2.	0.1	1514.1
54	8.1667	4.5	0.1	985.01
55	8.1667	4.	0.1	1566.
56	8.1667	1.5	0.1	659.76
57	8.1667	1.	0.1	639.04
58	8.1667	0.	0.1	273.75
59	12.125	0.	0.1	-17.047
60	10.146	0.	0.1	-7.4612
61	12.125	6.	0.1	-15.626
62	8.	4.	0.1	2196.
63	8.	4.5	0.1	1554.6
64	10.146	6.	0.1	-125.59
65	8.1667	6.	0.1	816.23
66	8.1667	5.	0.1	1284.5
67	6.	6.	0.	-1096.4
68	4.	6.	0.	-180.8
69	8.	6.	0.	149.22
70	3.937e-014	6.	0.	-3210.8
71	4.	6.0659e-031	0.	-188.2
72	6.	9.0989e-031	0.	-1132.
73	8.	0.	0.	144.79
74	0.	0.	0.	-3238.3
75	10.146	0.	0.	7.4612
76	12.125	0.	0.	17.047
77	16.083	0.	0.	-22.538
78	20.042	0.	0.	-62.81
79	8.1667	0.	0.	-273.75
80	24.	0.	0.	-121.4
81	2.6226e-014	3.	0.	-3623.3
82	24.	3.	0.	-116.96
83	24.	6.	0.	-111.24
84	20.042	6.	0.	-61.812
85	16.083	6.	0.	-5.1763
86	12.125	6.	0.	15.626
87	10.146	6.	0.	125.59
88	8.1667	6.	0.	-816.23
89	8.	1.5	0.	-1248.7
90	8.	1.	0.	-749.78
91	8.	2.	0.	-2866.9
92	8.1667	1.	0.	-639.04
93	8.1667	1.5	0.	-659.76
94	8.1667	2.	0.	-1514.1
95	8.	4.5	0.	-1554.6
96	8.	5.	0.	-773.33
97	8.	4.	0.	-2196.
98	8.1667	5.	0.	-1284.5
99	8.1667	4.5	0.	-985.01
100	8.1667	4.	0.	-1566.
101	8.0825	2.82	0.	148.47
102	7.8238	3.0339	0.	-381.16
103	8.1912	2.9271	0.	487.26
104	8.0545	3.0528	5.e-002	-1.4295e-013
105	8.1106	3.5264	0.	-533.94
106	8.2193	2.6943	0.	201.11
107	8.1106	2.5871	5.e-002	2.7128e-005
108	8.0553	2.2935	0.	-1001.9
109	8.602	3.0425	0.	1.8735
110	9.5164	3.6623	0.	-43.781
111	8.862	2.8792	0.	-267.55
112	8.876	3.2836	5.e-002	-2.7592e-006
113	8.5214	3.6418	0.	-1027.9
114	6.0464	2.3704	0.	-136.98
115	4.354	2.3742	0.	-183.27
116	5.7024	1.7528	5.e-002	1.3778e-005
117	5.8512	0.87642	0.	-724.52
118	6.8512	1.3764	0.	-545.79
119	6.9917	3.0014	0.	-591.16
120	6.0234	3.6439	0.	-108.14
121	6.3904	2.9879	5.e-002	-7.4219e-006
122	7.1952	2.2439	0.	-647.51
123	7.1952	3.7439	0.	-784.06
124	7.5931	3.0149	5.e-002	9.0459e-006
125	7.7965	2.5075	0.	-1445.4
126	7.7965	3.5075	0.	-916.47
127	8.3279	2.8014	5.e-002	3.1151e-005
128	8.2473	2.4007	0.	-245.9
129	18.063	3.	0.	-15.135
130	20.042	3.	5.e-002	1.5278e-005
131	20.042	1.5	0.	-60.966
132	22.021	3.	0.	-88.239
133	20.042	4.5	0.	-60.45
134	14.104	2.8212	0.	-15.726
135	16.083	3.	5.e-002	1.5009e-005
136	16.083	1.5	0.	-24.122
137	16.083	4.5	0.	-16.47
138	11.141	3.3417	0.	269.76
139	11.178	1.9902	0.	24.053
140	12.125	2.6425	5.e-002	5.5973e-007
141	12.125	1.3212	0.	21.042
142	12.125	4.3212	0.	0.26905
143	9.7829	3.073	0.	242.97
144	10.157	4.0409	5.e-002	4.0856e-006
145	10.151	5.0205	0.	299.1
146	9.1617	4.5205	0.	-286.8
147	9.1617	4.2705	0.	-308.19
148	4.331	3.6478	0.	-128.02
149	3.0056	2.9957	5.e-002	4.716e-010
150	3.5028	4.4978	0.	-242.91
151	3.5028	1.4978	0.	-245.16
152	1.5028	2.9978	0.	-1959.5
153	5.6564	4.2999	5.e-002	-5.6987e-014
154	5.8282	5.15	0.	-688.87
155	6.8282	4.65	0.	-522.97
156	9.1285	2.2899	0.	23.44
157	9.82	1.7215	0.	-25.383
158	9.409	2.105	5.e-002	-8.1537e-007
159	8.7878	1.8025	0.	-425.19
160	8.8479	2.4748	5.e-002	5.3822e-006
161	8.5073	2.2374	0.	-525.99
162	10.231	1.3379	5.e-002	1.4935e-006
163	10.188	0.66897	0.	31.577
164	9.1988	1.169	0.	-411.55
165	9.82	1.7215	0.1	25.383
166	11.178	1.9902	0.1	-24.053
167	9.1988	1.169	0.1	411.55
168	10.188	0.66897	0.1	-31.577
169	9.1285	2.2899	0.1	-23.44
170	8.862	2.8792	0.1	267.55
171	8.5073	2.2374	0.1	525.99
172	9.7829	3.073	0.1	-242.97
173	8.7878	1.8025	0.1	425.19
174	4.331	3.6478	0.1	128.02
175	6.0234	3.6439	0.1	108.14
176	5.8282	5.15	0.1	688.87
177	6.8282	4.65	0.1	522.97
178	4.354	2.3742	0.1	183.27
179	1.5028	2.9978	0.1	1959.5
180	3.5028	1.4978	0.1	245.16
181	3.5028	4.4978	0.1	242.91
182	11.141	3.3417	0.1	-269.76
183	9.5164	3.6623	0.1	43.781
184	9.1617	4.2705	0.1	308.19
185	10.151	5.0205	0.1	-299.1
186	9.1617	4.5205	0.1	286.8
187	14.104	2.8212	0.1	15.726
188	12.125	1.3212	0.1	-21.042
189	12.125	4.3212	0.1	-0.26904
190	18.063	3.	0.1	15.135
191	16.083	4.5	0.1	16.47
192	16.083	1.5	0.1	24.122
193	22.021	3.	0.1	88.239
194	20.042	4.5	0.1	60.45
195	20.042	1.5	0.1	60.966
196	8.602	3.0425	0.1	-1.8735
197	8.2193	2.6943	0.1	-201.11
