Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.4366	2.882	0.	3.556e-002
2	5.6759	3.0372	0.	3.9031e-002
3	6.4263	3.2161	0.	5.1126e-002
4	4.1503	1.4194	0.	1.9865e-002
5	6.0018	2.8057	0.	4.4134e-002
6	5.649	2.6874	0.	3.8608e-002
7	20.878	3.	0.	0.38415
8	17.721	3.	0.	0.30333
9	14.745	3.032	0.	0.22945
10	9.8353	3.0252	0.	0.11759
11	6.811	4.4531	0.	5.7323e-002
12	2.3163	3.8876	0.	6.5354e-003
13	3.6873	3.2141	0.	1.616e-002
14	6.0162	2.0966	0.	4.4123e-002
15	7.0861	1.6928	0.	6.2666e-002
16	4.4075	2.9708	0.	2.3002e-002
17	4.4075	2.9708	0.1	2.3002e-002
18	7.0861	1.6928	0.1	6.2666e-002
19	6.0162	2.0966	0.1	4.4123e-002
20	3.6873	3.2141	0.1	1.616e-002
21	2.3163	3.8876	0.1	6.5354e-003
22	6.811	4.4531	0.1	5.7323e-002
23	9.8353	3.0252	0.1	0.11759
24	14.745	3.032	0.1	0.22945
25	17.721	3.	0.1	0.30333
26	20.878	3.	0.1	0.38415
27	5.649	2.6874	0.1	3.8608e-002
28	6.0018	2.8057	0.1	4.4134e-002
29	4.1503	1.4194	0.1	1.9865e-002
30	6.4263	3.2161	0.1	5.1126e-002
31	5.6759	3.0372	0.1	3.9031e-002
32	5.4366	2.882	0.1	3.556e-002
33	5.2667	5.	0.1	3.0043e-002
34	5.2667	4.5	0.1	3.1019e-002
35	5.2667	4.	0.1	3.2113e-002
36	5.1	4.	0.1	2.9903e-002
37	5.1	4.5	0.1	2.8957e-002
38	5.1	5.	0.1	2.8047e-002
39	5.2667	1.	0.1	3.0506e-002
40	5.2667	1.5	0.1	3.1452e-002
41	5.2667	2.	0.1	3.2383e-002
42	5.1	2.	0.1	3.0191e-002
43	5.1	1.5	0.1	2.9405e-002
44	5.1	1.	0.1	2.8656e-002
45	5.2667	6.	0.1	2.7938e-002
46	8.3889	6.	0.1	8.6512e-002
47	11.511	6.	0.1	0.15319
48	14.633	6.	0.1	0.22583
49	17.756	6.	0.1	0.30328
50	20.878	6.	0.1	0.38355
51	24.	6.	0.1	0.46474
52	24.	3.	0.1	0.46505
53	2.6226e-014	3.	0.1	0.
54	24.	0.	0.1	0.46524
55	20.878	0.	0.1	0.38404
56	17.756	0.	0.1	0.30378
57	14.633	0.	0.1	0.22632
58	11.511	0.	0.1	0.1535
59	8.3889	0.	0.1	8.669e-002
60	5.2667	0.	0.1	2.8457e-002
61	5.1	0.	0.1	2.6762e-002
62	2.55	1.0919e-030	0.1	7.5137e-003
63	0.	0.	0.1	0.
64	3.937e-014	6.	0.1	0.
65	2.55	6.	0.1	7.2952e-003
66	5.1	6.	0.1	2.6041e-002
67	2.55	6.	0.	7.2952e-003
68	5.1	6.	0.	2.6041e-002
69	3.937e-014	6.	0.	0.
70	2.55	1.0919e-030	0.	7.5137e-003
71	5.1	0.	0.	2.6762e-002
72	0.	0.	0.	0.
73	8.3889	0.	0.	8.669e-002
74	11.511	0.	0.	0.1535
75	14.633	0.	0.	0.22632
76	17.756	0.	0.	0.30378
77	20.878	0.	0.	0.38404
78	5.2667	0.	0.	2.8457e-002
79	24.	0.	0.	0.46524
80	2.6226e-014	3.	0.	0.
81	24.	3.	0.	0.46505
82	24.	6.	0.	0.46474
83	20.878	6.	0.	0.38355
84	17.756	6.	0.	0.30328
85	14.633	6.	0.	0.22583
86	11.511	6.	0.	0.15319
87	8.3889	6.	0.	8.6512e-002
88	5.2667	6.	0.	2.7938e-002
89	5.1	1.5	0.	2.9405e-002
90	5.1	1.	0.	2.8656e-002
91	5.1	2.	0.	3.0191e-002
92	5.2667	1.	0.	3.0506e-002
93	5.2667	1.5	0.	3.1452e-002
94	5.2667	2.	0.	3.2383e-002
95	5.1	4.5	0.	2.8957e-002
96	5.1	5.	0.	2.8047e-002
97	5.1	4.	0.	2.9903e-002
98	5.2667	5.	0.	3.0043e-002
99	5.2667	4.5	0.	3.1019e-002
100	5.2667	4.	0.	3.2113e-002
101	5.5563	2.9596	0.	3.7279e-002
102	5.5428	2.7847	0.	3.7068e-002
103	5.4366	2.882	5.e-002	3.5553e-002
104	5.2683	2.441	0.	3.2988e-002
105	5.2683	3.441	0.	3.2959e-002
106	5.8389	2.9215	0.	4.1542e-002
107	5.6759	3.0372	5.e-002	3.9023e-002
108	5.4713	3.5186	0.	3.573e-002
109	6.214	3.0109	0.	4.7597e-002
110	6.6186	3.8346	0.	5.4262e-002
111	6.7562	2.4544	0.	5.6976e-002
112	6.4263	3.2161	5.e-002	5.1118e-002
113	5.8465	3.608	0.	4.136e-002
114	3.9188	2.3167	0.	1.8157e-002
115	4.1503	1.4194	5.e-002	1.9859e-002
116	3.3501	0.70968	0.	1.3041e-002
117	4.6251	1.4597	0.	2.4381e-002
118	4.6251	1.2097	0.	2.4147e-002
119	5.8254	2.7466	0.	4.1325e-002
120	6.009	2.4512	0.	4.4186e-002
121	6.0018	2.8057	5.e-002	4.4125e-002
122	5.649	2.6874	5.e-002	3.8599e-002
123	5.4578	2.3437	0.	3.5576e-002
124	19.3	3.	0.	0.34355
125	20.878	3.	5.e-002	0.38415
126	20.878	1.5	0.	0.38418
127	22.439	3.	0.	0.42455
128	20.878	4.5	0.	0.38394
129	16.233	3.016	0.	0.266
130	17.721	3.	5.e-002	0.30333
131	17.739	1.5	0.	0.30373
132	17.739	4.5	0.	0.30348
133	12.29	3.0286	0.	0.17169
134	14.745	3.032	5.e-002	0.22944
135	14.689	1.516	0.	0.22807
136	14.689	4.516	0.	0.22783
137	8.3231	3.7392	0.	8.6466e-002
138	8.4607	2.359	0.	8.9294e-002
139	9.8353	3.0252	5.e-002	0.11758
140	10.673	1.5126	0.	0.13555
141	10.673	4.5126	0.	0.1354
142	6.811	4.4531	5.e-002	5.7315e-002
143	7.5999	5.2266	0.	7.1579e-002
144	6.0388	4.7266	0.	4.3398e-002
145	6.0388	4.4766	0.	4.3706e-002
146	3.0018	3.5508	0.	1.087e-002
147	2.3163	3.8876	5.e-002	6.5276e-003
148	2.4332	4.9438	0.	7.037e-003
149	2.4332	1.9438	0.	7.1659e-003
150	1.1582	3.4438	0.	1.6425e-003
151	3.7082	4.4438	0.	1.5843e-002
152	4.0474	3.0925	0.	1.9408e-002
153	3.6873	3.2141	5.e-002	1.6153e-002
154	4.3936	3.857	0.	2.2333e-002
155	6.5511	1.8947	0.	5.3157e-002
156	6.0162	2.0966	5.e-002	4.4114e-002
157	5.6414	1.7983	0.	3.7786e-002
158	5.6414	2.0483	0.	3.8064e-002
159	7.0861	1.6928	5.e-002	6.2659e-002
160	7.7375	0.8464	0.	7.4497e-002
161	6.1764	1.3464	0.	4.6162e-002
162	4.4075	2.9708	5.e-002	2.2995e-002
163	4.7538	2.2354	0.	2.6452e-002
164	4.7538	2.4854	0.	2.6643e-002
165	4.7538	3.4854	0.	2.6507e-002
166	4.0474	3.0925	0.1	1.9408e-002
167	4.7538	3.4854	0.1	2.6507e-002
168	4.7538	2.4854	0.1	2.6643e-002
169	4.7538	2.2354	0.1	2.6452e-002
170	6.5511	1.8947	0.1	5.3157e-002
171	8.4607	2.359	0.1	8.9294e-002
172	6.7562	2.4544	0.1	5.6976e-002
173	6.1764	1.3464	0.1	4.6162e-002
174	7.7375	0.8464	0.1	7.4497e-002
175	6.009	2.4512	0.1	4.4186e-002
176	5.6414	1.7983	0.1	3.7786e-002
177	5.6414	2.0483	0.1	3.8064e-002
178	3.0018	3.5508	0.1	1.087e-002
179	3.9188	2.3167	0.1	1.8157e-002
180	4.3936	3.857	0.1	2.2333e-002
181	3.7082	4.4438	0.1	1.5843e-002
182	1.1582	3.4438	0.1	1.6425e-003
183	2.4332	1.9438	0.1	7.1659e-003
184	2.4332	4.9438	0.1	7.037e-003
185	8.3231	3.7392	0.1	8.6466e-002
