Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
20,6.784,3.146,0.1,0.00028932,2891.2,0.00028847,2868,-9.0636e-05,19.5,-0.00010178,-64.2,0.30729
21,10.309,3.0589,0.1,0.00031845,3182.3,0.00031484,3081.2,-9.8723e-05,-26.213,-0.000118,-171.05,0.6182
22,17.207,3.0575,0.1,0.00015296,1528.5,0.00015279,1523.6,-5.0537e-05,-4.1351,-5.0749e-05,-5.7243,1.435
23,20.586,3.0573,0.1,7.7963e-05,779.1,7.766e-05,777.93,-1.945e-05,48.283,-3.155e-05,-42.633,1.898
24,1.8182,3.4341,0.1,0.0012704,12695,0.0012289,11704,-0.00031222,124.71,-0.00057786,-1871.2,0.019011
25,2.1497,2.8131,0.1,0.0011127,11119,0.0010909,10491,-0.00036187,-425.06,-0.00041451,-820.61,0.028883
26,13.779,3.0576,0.1,0.00023545,2352.9,0.00023713,2402.8,-7.3406e-05,69.55,-7.8558e-05,30.844,1.0009
27,1.4868,3.5556,0.1,0.00089432,8937,0.00084022,8037.8,-0.00010997,898.55,-0.00049374,-1985,0.012017
28,3.1205,2.3782,0.1,0.00055972,5593.3,0.00052108,5144.1,-2.5861e-05,1034.7,-0.00032669,-1225.6,0.069704
29,2.5414,2.4758,0.1,0.000675,6745.4,0.00064418,6080.9,-0.00013791,204.59,-0.00033612,-1284.6,0.042997
30,0.80623,3.896,0.1,0.00054808,5477,0.00052682,4967.2,-0.00013248,13.439,-0.00025599,-914.55,0.0032579
31,1.9919,2.707,0.1,0.0012013,12004,0.0012169,12489,-0.000337,813.31,-0.00042118,180.82,0.023507
32,2.2566,3.2064,0.1,0.0012781,12772,0.0012328,11642,-0.00032905,-93.758,-0.00057763,-1961.5,0.032781
33,2.1667,1,0.1,0.00070968,7091.9,0.00070317,7006.4,-0.00016602,475.62,-0.00030088,-537.7,0.013445
34,2.1667,1.5,0.1,0.00089042,8898.1,0.00088619,8797.7,-0.0002605,181.89,-0.00033235,-357.98,0.019664
35,2.1667,2,0.1,0.0019831,19818,0.0020302,21379,-0.00044823,2757.6,-0.000742,550.27,0.025018
36,2,2,0.1,0.0022174,22159,0.002288,25382,-0.00019148,6752.7,-0.00097328,878.51,0.020012
37,2,1.5,0.1,0.0012313,12305,0.0012268,13828,4.8655e-05,4975.6,-0.0006433,-223.55,0.017879
38,2,1,0.1,0.00090448,9038.6,0.00084316,8788,3.2171e-05,2694.5,-0.00053898,-1596.9,0.016773
39,2.1667,5,0.1,0.00059815,5977.4,0.00063209,7093.3,-8.9923e-05,1668.3,-0.00022075,685.37,0.014882
40,2.1667,4.5,0.1,0.00095537,9547.1,0.0010075,11243,-0.00015508,2507.2,-0.00034887,1051.1,0.020214
41,2.1667,4,0.1,0.0018007,17994,0.0019226,21668,-0.00036727,4462.9,-0.00056498,2977.5,0.025101
42,2,4,0.1,0.0026208,26190,0.0026534,28042,-0.00039521,5135.8,-0.0011468,-510.99,0.020137
43,2,4.5,0.1,0.00085476,8541.7,0.00080218,7210.7,-0.00021476,-430.18,-0.00042514,-2010.9,0.016013
44,2,5,0.1,0.00050012,4997.7,0.0005313,6185.4,-2.5102e-05,2004.8,-0.00020543,649.92,0.013245
45,2.1667,6,0.1,0.00034827,3480.3,0.00035957,3952,-3.9981e-05,949.9,-0.00014814,137.23,0.0055441
46,5.8056,6,0.1,0.00030487,3046.6,0.00028636,2605.5,-6.8568e-05,-61.281,-0.00015555,-714.8,0.2283
47,9.4444,6,0.1,0.00034126,3410.2,0.00033782,3330.7,-9.3441e-05,90.424,-0.00013571,-227.15,0.526
48,13.083,6,0.1,0.0002521,2519.2,0.00025583,2631.7,-7.2726e-05,163.05,-8.5813e-05,64.719,0.91284
49,16.722,6,0.1,0.00016475,1646.4,0.0001657,1675.6,-4.9621e-05,57.816,-5.7026e-05,2.1716,1.367
50,20.361,6,0.1,8.3549e-05,834.91,8.3612e-05,843.53,-2.119e-05,56.086,-3.2898e-05,-31.882,1.8645
51,24,6,0.1,4.4092e-05,440.62,4.5365e-05,492.62,-6.0477e-06,106.33,-1.8506e-05,12.727,2.3834
52,24,3,0.1,4.0345e-05,403.17,4.1841e-05,458.4,-5.8104e-06,100.36,-1.6282e-05,21.682,2.3839
53,3.2782e-14,3.75,0.1,0.00035051,3502.7,0.00046563,6890.1,8.8663e-06,3458.2,-9.4299e-06,3320.7,0
54,3.937e-14,6,0.1,0.00016995,1698.3,0.00021863,3135.3,9.1505e-07,1499.4,-1.4885e-05,1380.7,0
55,1,6,0.1,0.0003185,3182.8,0.00029907,2777.8,-5.6858e-05,103.47,-0.00016945,-742.49,0.0020926
56,2,6,0.1,0.0002438,2436.3,0.00026525,3643.5,7.0123e-05,2177.4,-0.00010905,831.19,0.0094477
57,24,0,0.1,4.0143e-05,401.15,4.0364e-05,429.57,-4.2578e-06,94.304,-1.8787e-05,-14.866,2.3814
58,20.881,0,0.1,7.3599e-05,735.48,7.1261e-05,688.4,-1.5339e-05,37.729,-3.4945e-05,-109.59,1.9358
59,17.762,0,0.1,0.00014134,1412.4,0.00013895,1347.9,-4.1727e-05,-9.6557,-5.556e-05,-113.59,1.5038
60,14.643,0,0.1,0.00021872,2185.7,0.00021748,2153.6,-6.5483e-05,27.574,-8.0748e-05,-87.118,1.0985
61,11.524,0,0.1,0.0003055,3052.9,0.00030104,2922.5,-0.00010204,-106.17,-0.00010843,-154.17,0.73509
62,8.4048,0,0.1,0.0003223,3220.8,0.00031859,3129.6,-9.0132e-05,58.631,-0.00012755,-222.54,0.4304
63,5.2857,0,0.1,0.00031438,3141.6,0.00029571,2777.5,-5.0801e-05,173.98,-0.00016871,-711.96,0.18679
64,2.1667,0,0.1,0.00030018,2999.7,0.00031346,3425.7,-5.7898e-05,635.47,-0.00010877,253.21,0.0026377
65,2,0,0.1,0.00043755,4372.5,0.00037363,3630.2,3.756e-05,1105.1,-0.00029834,-1418.7,0.015335
66,0,0,0.1,0.00028664,2864.4,0.0003753,5480.7,8.289e-06,2723.1,-1.8719e-05,2520.2,0
67,2,0,0,0.00043755,4372.5,0.00029834,1418.7,-3.756e-05,-1105.1,-0.00037363,-3630.2,0.015335
68,0,0,0,0.00028664,2864.4,1.8719e-05,-2520.2,-8.289e-06,-2723.1,-0.0003753,-5480.7,0
69,5.2857,0,0,0.00031438,3141.6,0.00016871,711.96,5.0801e-05,-173.98,-0.00029571,-2777.5,0.18679
70,8.4048,0,0,0.0003223,3220.8,0.00012755,222.54,9.0132e-05,-58.631,-0.00031859,-3129.6,0.4304
71,11.524,0,0,0.0003055,3052.9,0.00010843,154.17,0.00010204,106.17,-0.00030104,-2922.5,0.73509
72,14.643,0,0,0.00021872,2185.7,8.0748e-05,87.118,6.5483e-05,-27.574,-0.00021748,-2153.6,1.0985
73,17.762,0,0,0.00014134,1412.4,5.556e-05,113.59,4.1727e-05,9.6557,-0.00013895,-1347.9,1.5038
74,20.881,0,0,7.3599e-05,735.48,3.4945e-05,109.59,1.5339e-05,-37.729,-7.1261e-05,-688.4,1.9358
75,2.1667,0,0,0.00030018,2999.7,0.00010877,-253.21,5.7898e-05,-635.47,-0.00031346,-3425.7,0.0026377
76,24,0,0,4.0143e-05,401.15,1.8787e-05,14.866,4.2578e-06,-94.304,-4.0364e-05,-429.57,2.3814
77,1,6,0,0.0003185,3182.8,0.00016945,742.49,5.6858e-05,-103.47,-0.00029907,-2777.8,0.0020926
78,2,6,0,0.0002438,2436.3,0.00010905,-831.19,-7.0123e-05,-2177.4,-0.00026525,-3643.5,0.0094477
79,3.937e-14,6,0,0.00016995,1698.3,1.4885e-05,-1380.7,-9.1505e-07,-1499.4,-0.00021863,-3135.3,0
80,3.2782e-14,3.75,0,0.00035051,3502.7,9.4299e-06,-3320.7,-8.8663e-06,-3458.2,-0.00046563,-6890.1,0
81,24,3,0,4.0345e-05,403.17,1.6282e-05,-21.682,5.8104e-06,-100.36,-4.1841e-05,-458.4,2.3839
82,24,6,0,4.4092e-05,440.61,1.8506e-05,-12.727,6.0476e-06,-106.33,-4.5365e-05,-492.62,2.3834
83,20.361,6,0,8.3549e-05,834.91,3.2898e-05,31.882,2.119e-05,-56.086,-8.3612e-05,-843.53,1.8645
84,16.722,6,0,0.00016475,1646.4,5.7026e-05,-2.1716,4.9621e-05,-57.816,-0.0001657,-1675.6,1.367
85,13.083,6,0,0.0002521,2519.2,8.5813e-05,-64.719,7.2726e-05,-163.05,-0.00025583,-2631.7,0.91284
86,9.4444,6,0,0.00034126,3410.2,0.00013571,227.15,9.3441e-05,-90.424,-0.00033782,-3330.7,0.526
87,5.8056,6,0,0.00030487,3046.6,0.00015555,714.8,6.8568e-05,61.281,-0.00028636,-2605.5,0.2283
88,2.1667,6,0,0.00034827,3480.3,0.00014814,-137.23,3.9981e-05,-949.9,-0.00035957,-3952,0.0055441
89,2,4.5,0,0.00085476,8541.7,0.00042514,2010.9,0.00021476,430.18,-0.00080218,-7210.7,0.016013
90,2,5,0,0.00050012,4997.7,0.00020543,-649.92,2.5102e-05,-2004.8,-0.0005313,-6185.4,0.013245
91,2,4,0,0.0026208,26190,0.0011468,510.99,0.00039521,-5135.8,-0.0026534,-28042,0.020137
92,2.1667,5,0,0.00059815,5977.4,0.00022075,-685.37,8.9923e-05,-1668.3,-0.00063209,-7093.3,0.014882
93,2.1667,4.5,0,0.00095537,9547.1,0.00034887,-1051.1,0.00015508,-2507.2,-0.0010075,-11243,0.020214
94,2.1667,4,0,0.0018007,17994,0.00056498,-2977.5,0.00036727,-4462.9,-0.0019226,-21668,0.025101
95,2,1.5,0,0.0012313,12305,0.0006433,223.55,-4.8655e-05,-4975.6,-0.0012268,-13828,0.017879
96,2,1,0,0.00090448,9038.6,0.00053898,1596.9,-3.2171e-05,-2694.5,-0.00084316,-8788,0.016773
97,2,2,0,0.0022174,22159,0.00097328,-878.51,0.00019148,-6752.6,-0.002288,-25382,0.020012
98,2.1667,1,0,0.00070968,7091.9,0.00030088,537.7,0.00016602,-475.62,-0.00070317,-7006.4,0.013445
99,2.1667,1.5,0,0.00089042,8898.1,0.00033235,357.98,0.0002605,-181.89,-0.00088619,-8797.7,0.019664
100,2.1667,2,0,0.0019831,19818,0.000742,-550.27,0.00044823,-2757.6,-0.0020302,-21379,0.025018
101,2.399,2.8411,0,0.00097498,9743,0.00045667,1621.5,0.00023264,-61.744,-0.00093747,-8853.5,0.038171
102,2.2032,3.0097,0,0.0011929,11921,0.00049352,1371.9,0.00034724,272.81,-0.0011611,-11060,0.031013
103,2.1697,3.3491,0,0.0013352,13343,0.0005572,1269.6,0.00035423,-255.33,-0.0013114,-12770,0.029386
104,2.2566,3.2064,0.05,3.0631e-06,30.61,2.3521e-06,17.672,-4.9891e-22,1.8434e-05,-2.3521e-06,-17.672,0.032724
105,2.2116,3.6032,0,0.0015096,15086,0.00047242,-1250.9,0.00042703,-1592,-0.0015577,-16505,0.029622
106,2.0708,2.76,0,0.0011535,11527,0.00041304,283.79,0.00035131,-180.08,-0.001151,-11468,0.026153
107,1.905,3.0705,0,0.0012163,12154,0.00046311,571.63,0.0003474,-297.8,-0.0012093,-11994,0.02172
108,1.9919,2.707,0.05,9.4174e-05,941.09,7.2314e-05,543.34,-1.5339e-20,8.7614e-06,-7.2314e-05,-543.34,0.023447
109,1.9959,2.3535,0,0.0016467,16456,0.00068442,-625.93,0.00022394,-4085.8,-0.0016993,-18537,0.022029
110,1.1465,3.7258,0,0.00070419,7037.1,0.00031331,987.27,0.00018146,-3.3803,-0.0006822,-6492.6,0.0069617
111,0.80623,3.896,0.05,4.2565e-05,425.36,3.2685e-05,245.58,6.4701e-13,2.5537e-05,-3.2685e-05,-245.58,0.003225
112,0.90311,4.948,0,0.00042893,4286.3,0.0002124,826.12,9.1036e-05,-85.765,-0.00040899,-3842.8,0.0028438
113,0.40311,3.823,0,0.00044047,4401.6,0.00012824,-1236.7,5.9128e-05,-1755.9,-0.00048907,-5874.9,0.00081575
114,1.4031,4.448,0,0.00049466,4943.2,0.00023029,129.15,4.9311e-05,-1230.6,-0.00049915,-5351.6,0.008113
115,1.4031,2.698,0,0.0008202,8196.4,0.00044902,564.34,-3.4257e-05,-3066.8,-0.00080001,-8820.4,0.0099463
116,2.831,2.427,0,0.00061349,6130.7,0.00032899,1237,8.3259e-05,-609.32,-0.00058158,-5604.7,0.055783
117,2.5414,2.4758,0.05,6.6195e-05,661.5,5.083e-05,381.91,-1.8553e-13,2.5559e-06,-5.083e-05,-381.91,0.042939
118,2.354,2.2379,0,0.0013166,13157,0.00044422,-345.39,0.00038595,-783.18,-0.0013352,-13715,0.03394
119,3.8466,2.2622,0,0.00044629,4459.8,0.00024112,829.21,4.8896e-05,-615.06,-0.00042473,-4173.7,0.10871
120,3.1205,2.3782,0.05,4.634e-05,463.08,3.5584e-05,267.36,-4.4927e-21,-5.6711e-14,-3.5584e-05,-267.36,0.069656
121,2.6436,3.1891,0,0.0011379,11371,0.00035442,-1562.7,0.00026694,-2220,-0.0012008,-13248,0.048259
122,2.6436,1.9391,0,0.00070391,7034.3,0.00029804,555.24,0.00016758,-424.94,-0.00069655,-6917.7,0.044476
123,1.6525,3.4949,0,0.0010711,10704,0.00052971,1882.3,0.00021016,-518.61,-0.0010275,-9818.1,0.01523
124,1.4868,3.5556,0.05,4.4204e-05,441.73,3.3943e-05,255.03,1.1754e-12,-5.4097e-14,-3.3943e-05,-255.03,0.011987
125,1.7434,4.0278,0,0.00076912,7685.9,0.00034296,1122.7,0.00020113,57.108,-0.00074349,-7040.4,0.01473
126,1.7434,2.7778,0,0.0013689,13679,0.00054268,-880.61,0.00020175,-3442.2,-0.0014243,-15660,0.016997
127,15.493,3.0575,0,0.00019419,1940.6,6.4547e-05,-13.361,6.2075e-05,-31.933,-0.00019496,-1963.2,1.2123
128,12.044,3.0583,0,0.00027692,2767.3,9.8124e-05,68.938,8.6219e-05,-20.514,-0.00027599,-2742,0.80106
129,13.779,3.0576,0.05,9.2628e-07,9.2564,7.1127e-07,5.3442,-1.5087e-22,2.8653e-05,-7.1127e-07,-5.3442,1.0008
130,14.211,1.5288,0,0.00022655,2264,7.6828e-05,6.917,7.1888e-05,-30.201,-0.00022693,-2275.4,1.0509
131,13.431,4.5288,0,0.00024342,2432.5,8.2179e-05,-47.825,7.2765e-05,-118.56,-0.00024617,-2514.9,0.95829
132,2.0857,3.0826,0,0.0012072,12064,0.00048312,1102.6,0.00035361,129.49,-0.0011833,-11418,0.027098
133,2.1497,2.8131,0.05,8.5546e-05,854.87,6.5689e-05,493.56,-1.3934e-20,1.3841e-05,-6.5689e-05,-493.56,0.028824
134,2.1582,2.4065,0,0.0015449,15439,0.0005572,-23.054,0.00042572,-1010.9,-0.0015602,-15932,0.027592
135,1.9199,3.3931,0,0.0012814,12805,0.00056808,1652.6,0.00031988,-212.3,-0.0012466,-11983,0.021689
136,1.8182,3.4341,0.05,0.00021005,2099.1,0.00016129,1211.9,-1.8956e-13,-5.0994e-06,-0.00016129,-1211.9,0.018966
137,1.9091,3.7171,0,0.0018996,18983,0.0007452,311.14,0.00044686,-1930.4,-0.0019172,-19693,0.019966
138,18.897,3.0574,0,0.00011532,1152.4,4.1145e-05,24.142,3.4992e-05,-22.083,-0.00011522,-1150.7,1.6633
139,20.586,3.0573,0.05,1.7484e-06,17.472,1.3425e-06,10.087,6.9772e-13,1.5103e-05,-1.3425e-06,-10.087,1.898
140,20.733,1.5286,0,7.5018e-05,749.66,3.2656e-05,71.665,1.7394e-05,-43.007,-7.3869e-05,-728.72,1.9176
141,22.293,3.0286,0,5.9115e-05,590.75,2.3915e-05,10.468,1.2624e-05,-74.37,-5.9743e-05,-618.11,2.1397
142,20.473,4.5286,0,8.0196e-05,801.4,3.1753e-05,33.72,2.0319e-05,-52.197,-8.0164e-05,-807.18,1.882
143,17.207,3.0575,0.05,1.4969e-06,14.958,1.1494e-06,8.6362,9.0956e-13,1.5258e-05,-1.1494e-06,-8.6362,1.435
144,17.485,1.5288,0,0.00014651,1464.1,5.2662e-05,55.96,4.6131e-05,6.8848,-0.00014538,-1432,1.4704
145,16.965,4.5288,0,0.0001584,1582.9,5.3773e-05,0.91776,4.9808e-05,-28.873,-0.00015886,-1596.7,1.4021
146,8.5464,3.1025,0,0.00030321,3030,0.00010975,116.57,9.4219e-05,-0.10708,-0.00030106,-2970,0.45203
147,10.309,3.0589,0.05,4.0895e-06,40.867,3.1402e-06,23.594,2.7437e-12,2.5829e-05,-3.1402e-06,-23.594,0.61818
148,10.916,1.5295,0,0.00031179,3115.7,0.00011312,161.89,0.00010034,65.859,-0.0003078,-3000.8,0.67765
149,9.8766,4.5295,0,0.00032958,3293.6,0.0001268,198.71,9.5956e-05,-33.052,-0.00032615,-3204.6,0.57375
150,5.6783,2.6461,0,0.00031272,3125.1,0.00012731,238.33,8.314e-05,-93.529,-0.00030893,-3039.4,0.22628
151,6.784,3.146,0.05,3.4978e-06,34.954,2.6859e-06,20.181,-2.2048e-13,-7.2301e-06,-2.6859e-06,-20.181,0.30726
152,7.5944,1.573,0,0.00030528,3050.7,0.00011404,138.7,9.065e-05,-37.064,-0.00030317,-2996.1,0.36901
153,6.2948,4.573,0,0.0002951,2948.9,0.00012298,346.82,8.4983e-05,61.323,-0.00028711,-2734.5,0.26923
154,4.4753,4.073,0,0.00040783,4075.5,0.00015932,-325.16,5.8403e-05,-1083.4,-0.00042646,-4726.5,0.14649
155,4.5727,2.1462,0.05,3.8414e-05,383.87,2.9497e-05,221.63,-2.1157e-12,-4.7011e-14,-2.9497e-05,-221.63,0.15161
156,4.9292,1.0731,0,0.00032682,3265.9,0.00016541,597.06,5.8701e-05,-204.74,-0.00031267,-2995.1,0.17017
157,3.3697,3.3231,0,0.00060956,6091.4,0.00020545,-660.52,0.00013186,-1213.4,-0.00063955,-7009.5,0.08335
158,3.3697,1.5731,0,0.00050659,5062.4,0.00021617,394.76,0.00011695,-350.78,-0.00050171,-4999.1,0.07871
159,2.0522,3.4219,0,0.0013494,13484,0.00054915,1018,0.00035805,-417.8,-0.0013334,-13127,0.025361
160,2.0828,3.4918,0.05,7.8101e-05,780.47,5.9972e-05,450.6,3.1039e-12,2.1712e-05,-5.9972e-05,-450.6,0.025969
161,2.0414,3.7459,0,0.0019594,19581,0.00076979,3.6306,0.00042789,-2565.3,-0.0019903,-20735,0.023277
162,2.0217,3.3521,0.05,0.00012653,1264.5,9.7163e-05,730.04,-2.061e-20,-1.5485e-13,-9.7163e-05,-730.04,0.024649
163,2.0522,3.4219,0.1,0.0013494,13484,0.0013334,13127,-0.00035805,417.8,-0.00054915,-1018,0.025361
164,1.9199,3.3931,0.1,0.0012814,12805,0.0012466,11983,-0.00031988,212.3,-0.00056808,-1652.6,0.021689
165,2.0857,3.0826,0.1,0.0012072,12064,0.0011833,11418,-0.00035361,-129.49,-0.00048312,-1102.6,0.027098
166,2.1697,3.3491,0.1,0.0013352,13343,0.0013114,12770,-0.00035423,255.33,-0.0005572,-1269.6,0.029386
167,2.0414,3.7459,0.1,0.0019594,19581,0.0019903,20735,-0.00042789,2565.3,-0.00076979,-3.6306,0.023277
168,5.6783,2.6461,0.1,0.00031272,3125.1,0.00030893,3039.4,-8.314e-05,93.529,-0.00012731,-238.33,0.22628
169,3.8466,2.2622,0.1,0.00044629,4459.8,0.00042473,4173.7,-4.8896e-05,615.06,-0.00024112,-829.21,0.10871
170,3.3697,1.5731,0.1,0.00050659,5062.4,0.00050171,4999.1,-0.00011695,350.78,-0.00021617,-394.76,0.07871
171,3.3697,3.3231,0.1,0.00060956,6091.4,0.00063955,7009.5,-0.00013186,1213.4,-0.00020545,660.52,0.08335
172,4.9292,1.0731,0.1,0.00032682,3265.9,0.00031267,2995.1,-5.8701e-05,204.74,-0.00016541,-597.06,0.17017
173,8.5464,3.1025,0.1,0.00030321,3030,0.00030106,2970,-9.4219e-05,0.10709,-0.00010975,-116.57,0.45203
174,4.4753,4.073,0.1,0.00040783,4075.5,0.00042646,4726.5,-5.8403e-05,1083.4,-0.00015932,325.16,0.14649
175,6.2948,4.573,0.1,0.0002951,2948.9,0.00028711,2734.5,-8.4983e-05,-61.323,-0.00012298,-346.82,0.26923
176,7.5944,1.573,0.1,0.00030528,3050.7,0.00030317,2996.1,-9.065e-05,37.064,-0.00011404,-138.7,0.36901
177,12.044,3.0583,0.1,0.00027692,2767.3,0.00027599,2742,-8.6219e-05,20.514,-9.8124e-05,-68.938,0.80106
178,9.8766,4.5295,0.1,0.00032958,3293.6,0.00032615,3204.6,-9.5956e-05,33.052,-0.0001268,-198.71,0.57375
179,10.916,1.5295,0.1,0.00031179,3115.7,0.0003078,3000.8,-0.00010034,-65.859,-0.00011312,-161.89,0.67765
180,18.897,3.0574,0.1,0.00011532,1152.4,0.00011522,1150.7,-3.4992e-05,22.083,-4.1145e-05,-24.142,1.6633
181,15.493,3.0575,0.1,0.00019419,1940.6,0.00019496,1963.2,-6.2075e-05,31.933,-6.4547e-05,13.361,1.2123
182,16.965,4.5288,0.1,0.0001584,1582.9,0.00015886,1596.7,-4.9808e-05,28.873,-5.3773e-05,-0.91776,1.4021
183,17.485,1.5288,0.1,0.00014651,1464.1,0.00014538,1432,-4.6131e-05,-6.8848,-5.2662e-05,-55.96,1.4704
184,20.473,4.5286,0.1,8.0196e-05,801.4,8.0164e-05,807.18,-2.0319e-05,52.197,-3.1753e-05,-33.72,1.882
185,22.293,3.0286,0.1,5.9115e-05,590.75,5.9743e-05,618.11,-1.2624e-05,74.37,-2.3915e-05,-10.468,2.1397
186,20.733,1.5286,0.1,7.5018e-05,749.66,7.3869e-05,728.72,-1.7394e-05,43.007,-3.2656e-05,-71.665,1.9176
187,1.6525,3.4949,0.1,0.0010711,10704,0.0010275,9818.1,-0.00021016,518.61,-0.00052971,-1882.3,0.01523
188,1.905,3.0705,0.1,0.0012163,12154,0.0012093,11994,-0.0003474,297.8,-0.00046311,-571.63,0.02172
189,1.9091,3.7171,0.1,0.0018996,18983,0.0019172,19693,-0.00044686,1930.4,-0.0007452,-311.14,0.019966
190,2.0708,2.76,0.1,0.0011535,11527,0.001151,11468,-0.00035131,180.08,-0.00041304,-283.79,0.026153
191,2.2032,3.0097,0.1,0.0011929,11921,0.0011611,11060,-0.00034724,-272.81,-0.00049352,-1371.9,0.031013
192,2.1582,2.4065,0.1,0.0015449,15439,0.0015602,15932,-0.00042572,1010.9,-0.0005572,23.054,0.027592
193,13.431,4.5288,0.1,0.00024342,2432.5,0.00024617,2514.9,-7.2765e-05,118.56,-8.2179e-05,47.825,0.95829
194,14.211,1.5288,0.1,0.00022655,2264,0.00022693,2275.4,-7.1888e-05,30.201,-7.6828e-05,-6.9169,1.0509
195,1.1465,3.7258,0.1,0.00070419,7037.1,0.0006822,6492.6,-0.00018146,3.3803,-0.00031331,-987.27,0.0069617
196,1.7434,2.7778,0.1,0.0013689,13679,0.0014243,15660,-0.00020175,3442.2,-0.00054268,880.61,0.016997
197,1.7434,4.0278,0.1,0.00076912,7685.9,0.00074349,7040.4,-0.00020113,-57.108,-0.00034296,-1122.7,0.01473
198,2.831,2.427,0.1,0.00061349,6130.7,0.00058158,5604.7,-8.3259e-05,609.32,-0.00032899,-1237,0.055783
199,2.6436,1.9391,0.1,0.00070391,7034.3,0.00069655,6917.7,-0.00016758,424.94,-0.00029804,-555.24,0.044476
200,2.6436,3.1891,0.1,0.0011379,11371,0.0012008,13248,-0.00026694,2220,-0.00035442,1562.7,0.048259
201,2.399,2.8411,0.1,0.00097498,9743,0.00093747,8853.5,-0.00023264,61.744,-0.00045667,-1621.5,0.038171
202,2.354,2.2379,0.1,0.0013166,13157,0.0013352,13715,-0.00038595,783.18,-0.00044422,345.39,0.03394
203,1.4031,2.698,0.1,0.0008202,8196.4,0.00080001,8820.4,3.4257e-05,3066.8,-0.00044902,-564.34,0.0099463
204,1.4031,4.448,0.1,0.00049466,4943.2,0.00049915,5351.6,-4.9311e-05,1230.6,-0.00023029,-129.15,0.008113
205,0.40311,3.823,0.1,0.00044047,4401.6,0.00048907,5874.9,-5.9128e-05,1755.9,-0.00012824,1236.7,0.00081575
206,0.90311,4.948,0.1,0.00042893,4286.3,0.00040899,3842.8,-9.1036e-05,85.765,-0.0002124,-826.12,0.0028438
207,1.9959,2.3535,0.1,0.0016467,16456,0.0016993,18537,-0.00022394,4085.8,-0.00068442,625.93,0.022029
208,2.2116,3.6032,0.1,0.0015096,15086,0.0015577,16505,-0.00042703,1592,-0.00047242,1250.9,0.029622
209,2.1667,1.25,0.1,0.00079352,7929.7,0.00078913,7860.3,-0.00020863,363.56,-0.0003157,-440.94,0.016814
210,2.1667,0.5,0.1,0.00050351,5031.6,0.00050811,5214.5,-0.00012018,493.74,-0.0001964,-78.924,0.0069503
