Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
49	16.722	6.	0.1	-5.7026e-005
50	20.361	6.	0.1	-3.2898e-005
51	24.	6.	0.1	-1.8506e-005
52	24.	3.	0.1	-1.6282e-005
53	3.2782e-014	3.75	0.1	-9.4299e-006
54	3.937e-014	6.	0.1	-1.4885e-005
55	1.	6.	0.1	-1.6945e-004
56	2.	6.	0.1	-1.0905e-004
57	24.	0.	0.1	-1.8787e-005
58	20.881	0.	0.1	-3.4945e-005
59	17.762	0.	0.1	-5.556e-005
60	14.643	0.	0.1	-8.0748e-005
61	11.524	0.	0.1	-1.0843e-004
62	8.4048	0.	0.1	-1.2755e-004
63	5.2857	0.	0.1	-1.6871e-004
64	2.1667	0.	0.1	-1.0877e-004
65	2.	0.	0.1	-2.9834e-004
66	0.	0.	0.1	-1.8719e-005
67	2.	0.	0.	-3.7363e-004
68	0.	0.	0.	-3.753e-004
69	5.2857	0.	0.	-2.9571e-004
70	8.4048	0.	0.	-3.1859e-004
71	11.524	0.	0.	-3.0104e-004
72	14.643	0.	0.	-2.1748e-004
73	17.762	0.	0.	-1.3895e-004
74	20.881	0.	0.	-7.1261e-005
75	2.1667	0.	0.	-3.1346e-004
76	24.	0.	0.	-4.0364e-005
77	1.	6.	0.	-2.9907e-004
78	2.	6.	0.	-2.6525e-004
79	3.937e-014	6.	0.	-2.1863e-004
80	3.2782e-014	3.75	0.	-4.6563e-004
81	24.	3.	0.	-4.1841e-005
82	24.	6.	0.	-4.5365e-005
83	20.361	6.	0.	-8.3612e-005
84	16.722	6.	0.	-1.657e-004
85	13.083	6.	0.	-2.5583e-004
86	9.4444	6.	0.	-3.3782e-004
87	5.8056	6.	0.	-2.8636e-004
88	2.1667	6.	0.	-3.5957e-004
89	2.	4.5	0.	-8.0218e-004
90	2.	5.	0.	-5.313e-004
91	2.	4.	0.	-2.6534e-003
92	2.1667	5.	0.	-6.3209e-004
93	2.1667	4.5	0.	-1.0075e-003
94	2.1667	4.	0.	-1.9226e-003
95	2.	1.5	0.	-1.2268e-003
96	2.	1.	0.	-8.4316e-004
97	2.	2.	0.	-2.288e-003
98	2.1667	1.	0.	-7.0317e-004
99	2.1667	1.5	0.	-8.8619e-004
100	2.1667	2.	0.	-2.0302e-003
101	2.399	2.8411	0.	-9.3747e-004
102	2.2032	3.0097	0.	-1.1611e-003
103	2.1697	3.3491	0.	-1.3114e-003
104	2.2566	3.2064	5.e-002	-2.3521e-006
105	2.2116	3.6032	0.	-1.5577e-003
106	2.0708	2.76	0.	-1.151e-003
107	1.905	3.0705	0.	-1.2093e-003
108	1.9919	2.707	5.e-002	-7.2314e-005
109	1.9959	2.3535	0.	-1.6993e-003
110	1.1465	3.7258	0.	-6.822e-004
111	0.80623	3.896	5.e-002	-3.2685e-005
112	0.90311	4.948	0.	-4.0899e-004
113	0.40311	3.823	0.	-4.8907e-004
114	1.4031	4.448	0.	-4.9915e-004
115	1.4031	2.698	0.	-8.0001e-004
116	2.831	2.427	0.	-5.8158e-004
117	2.5414	2.4758	5.e-002	-5.083e-005
118	2.354	2.2379	0.	-1.3352e-003
119	3.8466	2.2622	0.	-4.2473e-004
120	3.1205	2.3782	5.e-002	-3.5584e-005
121	2.6436	3.1891	0.	-1.2008e-003
122	2.6436	1.9391	0.	-6.9655e-004
123	1.6525	3.4949	0.	-1.0275e-003
124	1.4868	3.5556	5.e-002	-3.3943e-005
125	1.7434	4.0278	0.	-7.4349e-004
126	1.7434	2.7778	0.	-1.4243e-003
127	15.493	3.0575	0.	-1.9496e-004
128	12.044	3.0583	0.	-2.7599e-004
129	13.779	3.0576	5.e-002	-7.1127e-007
130	14.211	1.5288	0.	-2.2693e-004
131	13.431	4.5288	0.	-2.4617e-004
132	2.0857	3.0826	0.	-1.1833e-003
133	2.1497	2.8131	5.e-002	-6.5689e-005
134	2.1582	2.4065	0.	-1.5602e-003
135	1.9199	3.3931	0.	-1.2466e-003
136	1.8182	3.4341	5.e-002	-1.6129e-004
137	1.9091	3.7171	0.	-1.9172e-003
138	18.897	3.0574	0.	-1.1522e-004
139	20.586	3.0573	5.e-002	-1.3425e-006
140	20.733	1.5286	0.	-7.3869e-005
141	22.293	3.0286	0.	-5.9743e-005
142	20.473	4.5286	0.	-8.0164e-005
143	17.207	3.0575	5.e-002	-1.1494e-006
144	17.485	1.5288	0.	-1.4538e-004
145	16.965	4.5288	0.	-1.5886e-004
146	8.5464	3.1025	0.	-3.0106e-004
147	10.309	3.0589	5.e-002	-3.1402e-006
148	10.916	1.5295	0.	-3.078e-004
149	9.8766	4.5295	0.	-3.2615e-004
150	5.6783	2.6461	0.	-3.0893e-004
151	6.784	3.146	5.e-002	-2.6859e-006
152	7.5944	1.573	0.	-3.0317e-004
153	6.2948	4.573	0.	-2.8711e-004
154	4.4753	4.073	0.	-4.2646e-004
155	4.5727	2.1462	5.e-002	-2.9497e-005
156	4.9292	1.0731	0.	-3.1267e-004
157	3.3697	3.3231	0.	-6.3955e-004
158	3.3697	1.5731	0.	-5.0171e-004
159	2.0522	3.4219	0.	-1.3334e-003
160	2.0828	3.4918	5.e-002	-5.9972e-005
161	2.0414	3.7459	0.	-1.9903e-003
162	2.0217	3.3521	5.e-002	-9.7163e-005
163	2.0522	3.4219	0.1	-5.4915e-004
164	1.9199	3.3931	0.1	-5.6808e-004
165	2.0857	3.0826	0.1	-4.8312e-004
166	2.1697	3.3491	0.1	-5.572e-004
167	2.0414	3.7459	0.1	-7.6979e-004
168	5.6783	2.6461	0.1	-1.2731e-004
169	3.8466	2.2622	0.1	-2.4112e-004
170	3.3697	1.5731	0.1	-2.1617e-004
171	3.3697	3.3231	0.1	-2.0545e-004
172	4.9292	1.0731	0.1	-1.6541e-004
173	8.5464	3.1025	0.1	-1.0975e-004
174	4.4753	4.073	0.1	-1.5932e-004
175	6.2948	4.573	0.1	-1.2298e-004
176	7.5944	1.573	0.1	-1.1404e-004
177	12.044	3.0583	0.1	-9.8124e-005
178	9.8766	4.5295	0.1	-1.268e-004
179	10.916	1.5295	0.1	-1.1312e-004
180	18.897	3.0574	0.1	-4.1145e-005
181	15.493	3.0575	0.1	-6.4547e-005
182	16.965	4.5288	0.1	-5.3773e-005
183	17.485	1.5288	0.1	-5.2662e-005
184	20.473	4.5286	0.1	-3.1753e-005
185	22.293	3.0286	0.1	-2.3915e-005
186	20.733	1.5286	0.1	-3.2656e-005
187	1.6525	3.4949	0.1	-5.2971e-004
188	1.905	3.0705	0.1	-4.6311e-004
189	1.9091	3.7171	0.1	-7.452e-004
190	2.0708	2.76	0.1	-4.1304e-004
191	2.2032	3.0097	0.1	-4.9352e-004
192	2.1582	2.4065	0.1	-5.572e-004
193	13.431	4.5288	0.1	-8.2179e-005
194	14.211	1.5288	0.1	-7.6828e-005
195	1.1465	3.7258	0.1	-3.1331e-004
196	1.7434	2.7778	0.1	-5.4268e-004
197	1.7434	4.0278	0.1	-3.4296e-004
198	2.831	2.427	0.1	-3.2899e-004
199	2.6436	1.9391	0.1	-2.9804e-004
200	2.6436	3.1891	0.1	-3.5442e-004
201	2.399	2.8411	0.1	-4.5667e-004
202	2.354	2.2379	0.1	-4.4422e-004
203	1.4031	2.698	0.1	-4.4902e-004
204	1.4031	4.448	0.1	-2.3029e-004
205	0.40311	3.823	0.1	-1.2824e-004
206	0.90311	4.948	0.1	-2.124e-004
207	1.9959	2.3535	0.1	-6.8442e-004
208	2.2116	3.6032	0.1	-4.7242e-004
209	2.1667	1.25	0.1	-3.157e-004
210	2.1667	0.5	0.1	-1.964e-004
211	2.1667	1.	5.e-002	-1.1566e-004
212	2.1667	1.75	0.1	-5.2665e-004
213	2.1667	1.5	5.e-002	-3.5777e-005
214	2.0833	2.	0.1	-8.5736e-004
215	2.1667	2.	5.e-002	-5.2303e-005
216	2.	1.75	0.1	-8.0535e-004
217	2.	2.	5.e-002	-1.3276e-004
218	2.	1.25	0.1	-5.9036e-004
219	2.	1.5	5.e-002	-8.2869e-005
220	1.	2.375	0.1	-2.7081e-004
221	2.	0.5	0.1	-4.1811e-004
222	2.	1.	5.e-002	-3.9968e-005
223	2.1667	4.75	0.1	-2.8431e-004
224	2.1667	5.5	0.1	-1.555e-004
225	2.1667	5.	5.e-002	-6.0237e-005
226	2.1667	4.25	0.1	-4.5688e-004
227	2.1667	4.5	5.e-002	-5.2002e-005
228	2.0833	4.	0.1	-8.5565e-004
229	2.1667	4.	5.e-002	-5.4125e-005
230	2.	4.25	0.1	-7.7905e-004
231	2.	4.	5.e-002	-3.2716e-004
232	2.	4.75	0.1	-3.0412e-004
233	2.	4.5	5.e-002	-1.5413e-004
234	2.	5.5	0.1	-1.5396e-004
235	2.	5.	5.e-002	-2.4365e-005
236	3.9861	6.	0.1	-9.9624e-005
237	2.1667	6.	5.e-002	-2.9634e-005
238	7.625	6.	0.1	-1.2408e-004
239	5.8056	6.	5.e-002	-1.8377e-005
240	11.264	6.	0.1	-1.1067e-004
241	9.4444	6.	5.e-002	-3.5282e-006
242	14.903	6.	0.1	-7.1323e-005
243	13.083	6.	5.e-002	-2.3116e-006
244	18.542	6.	0.1	-4.1232e-005
245	16.722	6.	5.e-002	-2.6794e-006
246	22.181	6.	0.1	-2.5612e-005
247	20.361	6.	5.e-002	-2.1945e-006
248	24.	4.5	0.1	-1.6826e-005
249	24.	6.	5.e-002	-2.4057e-006
250	24.	1.5	0.1	-1.6824e-005
251	24.	3.	5.e-002	-1.6583e-006
252	4.2617e-014	4.875	0.1	-6.008e-006
253	1.6391e-014	1.875	0.1	-3.8155e-006
254	3.3226e-014	3.75	5.e-002	-3.3638e-005
255	0.5	6.	0.1	-8.706e-005
256	5.2451e-014	6.	5.e-002	-5.3175e-005
257	1.5	6.	0.1	-1.3812e-004
258	1.	6.	5.e-002	-1.5516e-005
259	2.	6.	5.e-002	-4.5694e-005
260	22.44	0.	0.1	-2.6763e-005
261	24.	0.	5.e-002	-2.3203e-006
262	19.321	0.	0.1	-4.5178e-005
263	20.881	0.	5.e-002	-1.5783e-006
264	16.202	0.	0.1	-6.8117e-005
265	17.762	0.	5.e-002	-1.3514e-006
266	13.083	0.	0.1	-9.1736e-005
267	14.643	0.	5.e-002	-7.6526e-007
268	9.9643	0.	0.1	-1.1658e-004
269	11.524	0.	5.e-002	-3.736e-006
270	6.8452	0.	0.1	-1.3865e-004
271	8.4048	0.	5.e-002	-1.5671e-005
272	3.7262	0.	0.1	-1.1787e-004
273	5.2857	0.	5.e-002	-4.131e-005
274	2.1667	0.	5.e-002	-3.1301e-005
275	1.	1.8804e-030	0.1	-1.4954e-004
276	2.	3.7609e-030	5.e-002	-2.6402e-005
277	0.	0.	5.e-002	-4.7122e-005
278	1.	1.8804e-030	0.	-3.7184e-004
279	2.	0.5	0.	-6.0408e-004
280	1.6391e-014	1.875	0.	-4.1662e-004
281	6.8452	0.	0.	-3.0609e-004
282	3.7262	0.	0.	-2.9833e-004
283	9.9643	0.	0.	-3.0971e-004
284	13.083	0.	0.	-2.5917e-004
285	16.202	0.	0.	-1.7818e-004
286	19.321	0.	0.	-1.0505e-004
287	22.44	0.	0.	-5.5709e-005
288	2.1667	0.5	0.	-5.0811e-004
289	24.	1.5	0.	-4.0391e-005
290	1.5	6.	0.	-2.7593e-004
291	0.5	6.	0.	-2.4713e-004
292	2.	5.5	0.	-3.7329e-004
293	4.2617e-014	4.875	0.	-3.3474e-004
294	1.	2.375	0.	-6.437e-004
295	24.	4.5	0.	-4.3042e-005
296	22.181	6.	0.	-6.4389e-005
297	18.542	6.	0.	-1.2454e-004
298	14.903	6.	0.	-2.107e-004
299	11.264	6.	0.	-2.9677e-004
300	7.625	6.	0.	-3.0883e-004
301	3.9861	6.	0.	-2.6413e-004
302	2.1667	5.5	0.	-4.926e-004
303	2.	4.75	0.	-6.6294e-004
304	2.	4.25	0.	-1.6279e-003
305	2.0833	4.	0.	-2.1848e-003
306	2.1667	4.75	0.	-8.1659e-004
307	2.1667	4.25	0.	-1.4514e-003
308	2.	1.25	0.	-1.0312e-003
309	2.	1.75	0.	-1.7543e-003
310	2.0833	2.	0.	-2.0722e-003
311	2.1667	1.25	0.	-7.8913e-004
312	2.1667	1.75	0.	-1.4369e-003
