Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.2566	3.2064	0.	1.2781e-003
2	1.9919	2.707	0.	1.2013e-003
3	0.80623	3.896	0.	5.4808e-004
4	2.5414	2.4758	0.	6.75e-004
5	3.1205	2.3782	0.	5.5972e-004
6	1.4868	3.5556	0.	8.9432e-004
7	13.779	3.0576	0.	2.3545e-004
8	2.1497	2.8131	0.	1.1127e-003
9	1.8182	3.4341	0.	1.2704e-003
10	20.586	3.0573	0.	7.7963e-005
11	17.207	3.0575	0.	1.5296e-004
12	10.309	3.0589	0.	3.1845e-004
13	6.784	3.146	0.	2.8932e-004
14	4.5727	2.1462	0.	3.4009e-004
15	2.0828	3.4918	0.	1.3945e-003
16	2.0217	3.3521	0.	1.3152e-003
17	2.0217	3.3521	0.1	1.3152e-003
18	2.0828	3.4918	0.1	1.3945e-003
19	4.5727	2.1462	0.1	3.4009e-004
20	6.784	3.146	0.1	2.8932e-004
21	10.309	3.0589	0.1	3.1845e-004
22	17.207	3.0575	0.1	1.5296e-004
23	20.586	3.0573	0.1	7.7963e-005
24	1.8182	3.4341	0.1	1.2704e-003
25	2.1497	2.8131	0.1	1.1127e-003
26	13.779	3.0576	0.1	2.3545e-004
27	1.4868	3.5556	0.1	8.9432e-004
28	3.1205	2.3782	0.1	5.5972e-004
29	2.5414	2.4758	0.1	6.75e-004
30	0.80623	3.896	0.1	5.4808e-004
31	1.9919	2.707	0.1	1.2013e-003
32	2.2566	3.2064	0.1	1.2781e-003
33	2.1667	1.	0.1	7.0968e-004
34	2.1667	1.5	0.1	8.9042e-004
35	2.1667	2.	0.1	1.9831e-003
36	2.	2.	0.1	2.2174e-003
37	2.	1.5	0.1	1.2313e-003
38	2.	1.	0.1	9.0448e-004
39	2.1667	5.	0.1	5.9815e-004
40	2.1667	4.5	0.1	9.5537e-004
41	2.1667	4.	0.1	1.8007e-003
42	2.	4.	0.1	2.6208e-003
43	2.	4.5	0.1	8.5476e-004
44	2.	5.	0.1	5.0012e-004
45	2.1667	6.	0.1	3.4827e-004
46	5.8056	6.	0.1	3.0487e-004
47	9.4444	6.	0.1	3.4126e-004
48	13.083	6.	0.1	2.521e-004
49	16.722	6.	0.1	1.6475e-004
50	20.361	6.	0.1	8.3549e-005
51	24.	6.	0.1	4.4092e-005
52	24.	3.	0.1	4.0345e-005
53	3.2782e-014	3.75	0.1	3.5051e-004
54	3.937e-014	6.	0.1	1.6995e-004
55	1.	6.	0.1	3.185e-004
56	2.	6.	0.1	2.438e-004
57	24.	0.	0.1	4.0143e-005
58	20.881	0.	0.1	7.3599e-005
59	17.762	0.	0.1	1.4134e-004
60	14.643	0.	0.1	2.1872e-004
61	11.524	0.	0.1	3.055e-004
62	8.4048	0.	0.1	3.223e-004
63	5.2857	0.	0.1	3.1438e-004
64	2.1667	0.	0.1	3.0018e-004
65	2.	0.	0.1	4.3755e-004
66	0.	0.	0.1	2.8664e-004
67	2.	0.	0.	4.3755e-004
68	0.	0.	0.	2.8664e-004
69	5.2857	0.	0.	3.1438e-004
70	8.4048	0.	0.	3.223e-004
71	11.524	0.	0.	3.055e-004
72	14.643	0.	0.	2.1872e-004
73	17.762	0.	0.	1.4134e-004
74	20.881	0.	0.	7.3599e-005
75	2.1667	0.	0.	3.0018e-004
76	24.	0.	0.	4.0143e-005
77	1.	6.	0.	3.185e-004
78	2.	6.	0.	2.438e-004
79	3.937e-014	6.	0.	1.6995e-004
80	3.2782e-014	3.75	0.	3.5051e-004
81	24.	3.	0.	4.0345e-005
82	24.	6.	0.	4.4092e-005
83	20.361	6.	0.	8.3549e-005
84	16.722	6.	0.	1.6475e-004
85	13.083	6.	0.	2.521e-004
86	9.4444	6.	0.	3.4126e-004
87	5.8056	6.	0.	3.0487e-004
88	2.1667	6.	0.	3.4827e-004
89	2.	4.5	0.	8.5476e-004
90	2.	5.	0.	5.0012e-004
91	2.	4.	0.	2.6208e-003
92	2.1667	5.	0.	5.9815e-004
93	2.1667	4.5	0.	9.5537e-004
94	2.1667	4.	0.	1.8007e-003
95	2.	1.5	0.	1.2313e-003
96	2.	1.	0.	9.0448e-004
97	2.	2.	0.	2.2174e-003
98	2.1667	1.	0.	7.0968e-004
99	2.1667	1.5	0.	8.9042e-004
100	2.1667	2.	0.	1.9831e-003
101	2.399	2.8411	0.	9.7498e-004
102	2.2032	3.0097	0.	1.1929e-003
103	2.1697	3.3491	0.	1.3352e-003
104	2.2566	3.2064	5.e-002	3.0631e-006
105	2.2116	3.6032	0.	1.5096e-003
106	2.0708	2.76	0.	1.1535e-003
107	1.905	3.0705	0.	1.2163e-003
108	1.9919	2.707	5.e-002	9.4174e-005
109	1.9959	2.3535	0.	1.6467e-003
110	1.1465	3.7258	0.	7.0419e-004
111	0.80623	3.896	5.e-002	4.2565e-005
112	0.90311	4.948	0.	4.2893e-004
113	0.40311	3.823	0.	4.4047e-004
114	1.4031	4.448	0.	4.9466e-004
115	1.4031	2.698	0.	8.202e-004
116	2.831	2.427	0.	6.1349e-004
117	2.5414	2.4758	5.e-002	6.6195e-005
118	2.354	2.2379	0.	1.3166e-003
119	3.8466	2.2622	0.	4.4629e-004
120	3.1205	2.3782	5.e-002	4.634e-005
121	2.6436	3.1891	0.	1.1379e-003
122	2.6436	1.9391	0.	7.0391e-004
123	1.6525	3.4949	0.	1.0711e-003
124	1.4868	3.5556	5.e-002	4.4204e-005
125	1.7434	4.0278	0.	7.6912e-004
126	1.7434	2.7778	0.	1.3689e-003
127	15.493	3.0575	0.	1.9419e-004
128	12.044	3.0583	0.	2.7692e-004
129	13.779	3.0576	5.e-002	9.2628e-007
130	14.211	1.5288	0.	2.2655e-004
131	13.431	4.5288	0.	2.4342e-004
132	2.0857	3.0826	0.	1.2072e-003
133	2.1497	2.8131	5.e-002	8.5546e-005
134	2.1582	2.4065	0.	1.5449e-003
135	1.9199	3.3931	0.	1.2814e-003
136	1.8182	3.4341	5.e-002	2.1005e-004
137	1.9091	3.7171	0.	1.8996e-003
138	18.897	3.0574	0.	1.1532e-004
139	20.586	3.0573	5.e-002	1.7484e-006
140	20.733	1.5286	0.	7.5018e-005
141	22.293	3.0286	0.	5.9115e-005
142	20.473	4.5286	0.	8.0196e-005
143	17.207	3.0575	5.e-002	1.4969e-006
144	17.485	1.5288	0.	1.4651e-004
145	16.965	4.5288	0.	1.584e-004
146	8.5464	3.1025	0.	3.0321e-004
147	10.309	3.0589	5.e-002	4.0895e-006
148	10.916	1.5295	0.	3.1179e-004
149	9.8766	4.5295	0.	3.2958e-004
150	5.6783	2.6461	0.	3.1272e-004
151	6.784	3.146	5.e-002	3.4978e-006
152	7.5944	1.573	0.	3.0528e-004
153	6.2948	4.573	0.	2.951e-004
154	4.4753	4.073	0.	4.0783e-004
155	4.5727	2.1462	5.e-002	3.8414e-005
156	4.9292	1.0731	0.	3.2682e-004
157	3.3697	3.3231	0.	6.0956e-004
158	3.3697	1.5731	0.	5.0659e-004
159	2.0522	3.4219	0.	1.3494e-003
