Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.4761	2.5399	0.	217.75
2	5.1729	3.2939	0.	180.89
3	5.8493	1.3594	0.	-6.7524
4	3.6238	0.49328	0.	45.114
5	3.6131	1.6569	0.	36.816
6	5.7307	0.52988	0.	-6.2284
7	3.637	4.858	0.	25.29
8	2.8046	4.0677	0.	-178.05
9	5.7637	4.6507	0.	-26.524
10	5.4258	5.0504	0.	-1.0177
11	3.3695	5.3162	0.	-27.939
12	7.588	3.4854	0.	-83.438
13	6.2599	3.3626	0.	-163.58
14	2.611	1.3236	0.	-128.96
15	5.6167	5.4616	0.	13.321
16	2.3082	5.0404	0.	-72.618
17	1.3583	3.725	0.	-275.39
18	1.3803	1.3386	0.	-211.04
19	6.6675	0.73767	0.	1.866
20	7.5369	1.2083	0.	-49.233
21	8.9569	1.1937	0.	-18.411
22	10.222	1.2006	0.	-7.7924
23	11.429	1.1956	0.	-1.1584
24	12.612	1.1871	0.	-0.77558
25	13.774	1.1802	0.	-0.63961
26	14.915	1.1765	0.	-0.74366
27	16.051	1.1757	0.	-0.61544
28	17.183	1.1775	0.	-0.623
29	18.316	1.181	0.	-0.57789
30	19.447	1.1865	0.	-0.60491
31	20.582	1.19	0.	-0.57917
32	21.717	1.19	0.	-0.60744
33	22.861	1.1955	0.	-0.61817
34	1.448	2.583	0.	-301.03
35	22.853	2.3939	0.	-1.2644
36	22.853	3.6009	0.	-1.2496
37	22.855	4.8085	0.	-0.6419
38	21.717	4.7939	0.	-0.59914
39	20.577	4.7931	0.	-0.63994
40	19.441	4.7511	0.	-0.56054
41	18.308	4.7159	0.	-0.50574
42	17.177	4.6974	0.	-0.51091
43	16.048	4.6905	0.	-0.49589
44	14.922	4.691	0.	-0.64414
45	13.794	4.6928	0.	-0.57693
46	12.627	4.7579	0.	-0.96598
47	11.43	4.7543	0.	-0.34138
48	10.211	4.7538	0.	-8.2778
49	8.9294	4.7474	0.	-25.037
50	7.4345	4.6714	0.	-52.589
51	6.6301	5.2403	0.	-33.298
52	7.6032	2.3928	0.	-76.833
53	8.8656	2.3525	0.	-25.697
54	10.136	2.3784	0.	-15.896
55	11.383	2.3742	0.	-3.8498
56	12.596	2.3574	0.	-1.3106
57	13.765	2.3511	0.	-1.2129
58	14.916	2.3594	0.	-1.1607
59	16.048	2.3594	0.	-1.1664
60	17.181	2.3623	0.	-1.1515
61	18.314	2.3675	0.	-1.1996
62	19.446	2.3733	0.	-1.2338
63	20.58	2.3804	0.	-1.2142
64	21.714	2.389	0.	-1.1908
65	21.716	3.5931	0.	-1.2245
66	20.577	3.5823	0.	-1.2607
67	19.439	3.5564	0.	-1.2444
68	18.309	3.5416	0.	-1.2484
69	17.178	3.5307	0.	-1.2433
70	16.046	3.5246	0.	-1.2059
71	14.918	3.524	0.	-1.2005
72	13.78	3.5193	0.	-1.1487
73	12.587	3.5496	0.	-1.6485
74	11.367	3.5604	0.	-4.6105
75	10.119	3.5603	0.	-16.647
76	8.8556	3.5631	0.	-27.235
77	6.1431	4.1289	0.	-193.08
78	3.9456	0.99916	0.	91.644
79	3.7477	2.4091	0.	-317.86
80	1.1951	4.8495	0.	-195.1
81	2.9414	2.8831	0.	-237.1
82	4.7201	2.5258	0.	10.805
83	5.4615	0.95117	0.	-5.8112
84	6.1651	1.8252	0.	-149.14
85	6.2477	2.5157	0.	-187.07
86	4.2971	2.8196	0.	-48.362
87	4.2971	2.8196	0.1	48.362
88	6.2477	2.5157	0.1	187.07
89	6.1651	1.8252	0.1	149.14
90	5.4615	0.95117	0.1	5.8112
91	4.7201	2.5258	0.1	-10.805
92	2.9414	2.8831	0.1	237.1
93	1.1951	4.8495	0.1	195.1
94	3.7477	2.4091	0.1	317.86
95	3.9456	0.99916	0.1	-91.644
96	6.1431	4.1289	0.1	193.08
97	8.8556	3.5631	0.1	27.235
98	10.119	3.5603	0.1	16.647
99	11.367	3.5604	0.1	4.6105
100	12.587	3.5496	0.1	1.6485
101	13.78	3.5193	0.1	1.1487
102	14.918	3.524	0.1	1.2005
103	16.046	3.5246	0.1	1.2059
104	17.178	3.5307	0.1	1.2433
105	18.309	3.5416	0.1	1.2484
106	19.439	3.5564	0.1	1.2444
107	20.577	3.5823	0.1	1.2607
108	21.716	3.5931	0.1	1.2245
109	21.714	2.389	0.1	1.1908
110	20.58	2.3804	0.1	1.2142
111	19.446	2.3733	0.1	1.2338
112	18.314	2.3675	0.1	1.1996
113	17.181	2.3623	0.1	1.1515
114	16.048	2.3594	0.1	1.1664
115	14.916	2.3594	0.1	1.1607
116	13.765	2.3511	0.1	1.2129
117	12.596	2.3574	0.1	1.3106
118	11.383	2.3742	0.1	3.8498
119	10.136	2.3784	0.1	15.896
120	8.8656	2.3525	0.1	25.697
121	7.6032	2.3928	0.1	76.833
122	6.6301	5.2403	0.1	33.298
123	7.4345	4.6714	0.1	52.589
124	8.9294	4.7474	0.1	25.037
125	10.211	4.7538	0.1	8.2778
126	11.43	4.7543	0.1	0.34138
127	12.627	4.7579	0.1	0.96598
128	13.794	4.6928	0.1	0.57693
129	14.922	4.691	0.1	0.64414
130	16.048	4.6905	0.1	0.49589
131	17.177	4.6974	0.1	0.51091
132	18.308	4.7159	0.1	0.50574
133	19.441	4.7511	0.1	0.56054
134	20.577	4.7931	0.1	0.63994
135	21.717	4.7939	0.1	0.59915
136	22.855	4.8085	0.1	0.6419
137	22.853	3.6009	0.1	1.2496
138	22.853	2.3939	0.1	1.2644
139	1.448	2.583	0.1	301.03
140	22.861	1.1955	0.1	0.61817
141	21.717	1.19	0.1	0.60744
142	20.582	1.19	0.1	0.57917
143	19.447	1.1865	0.1	0.60491
144	18.316	1.181	0.1	0.57789
145	17.183	1.1775	0.1	0.623
146	16.051	1.1757	0.1	0.61544
147	14.915	1.1765	0.1	0.74366
148	13.774	1.1802	0.1	0.63961
149	12.612	1.1871	0.1	0.77558
150	11.429	1.1956	0.1	1.1584
151	10.222	1.2006	0.1	7.7924
152	8.9569	1.1937	0.1	18.411
