Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	21.	2.1818	0.	2.4739e-004
2	21.	2.3636	0.	1.8975e-004
3	21.	2.5455	0.	1.6711e-004
4	21.	2.7273	0.	1.5547e-004
5	21.	2.9091	0.	1.5054e-004
6	21.	3.0909	0.	1.5054e-004
7	21.	3.2727	0.	1.5547e-004
8	21.	3.4545	0.	1.6711e-004
9	21.	3.6364	0.	1.8975e-004
10	21.	3.8182	0.	2.4739e-004
11	21.167	2.1818	0.	2.3579e-004
12	21.167	2.3636	0.	1.8564e-004
13	21.167	2.5455	0.	1.6238e-004
14	21.167	2.7273	0.	1.5069e-004
15	21.167	2.9091	0.	1.4569e-004
16	21.167	3.0909	0.	1.4569e-004
17	21.167	3.2727	0.	1.5069e-004
18	21.167	3.4545	0.	1.6238e-004
19	21.167	3.6364	0.	1.8564e-004
20	21.167	3.8182	0.	2.3579e-004
21	20.816	5.8182	0.	1.5269e-005
22	20.816	5.6364	0.	2.2799e-005
23	20.816	5.4545	0.	3.2477e-005
24	20.816	5.2727	0.	4.3513e-005
25	20.816	5.0909	0.	5.6067e-005
26	20.816	4.9091	0.	7.0648e-005
27	20.816	4.7273	0.	8.8199e-005
28	20.816	4.5455	0.	1.1058e-004
29	20.816	4.3636	0.	1.4144e-004
30	20.816	4.1818	0.	1.8715e-004
31	20.816	4.	0.	2.1339e-004
32	20.816	3.8182	0.	1.8921e-004
33	20.816	3.6364	0.	1.7221e-004
34	20.816	3.4545	0.	1.595e-004
35	20.816	3.2727	0.	1.5241e-004
36	20.816	3.0909	0.	1.4909e-004
37	20.816	2.9091	0.	1.4909e-004
38	20.816	2.7273	0.	1.5241e-004
39	20.816	2.5455	0.	1.595e-004
40	20.816	2.3636	0.	1.7221e-004
41	20.816	2.1818	0.	1.8921e-004
42	20.816	2.	0.	2.1339e-004
43	20.816	1.8182	0.	1.8715e-004
44	20.816	1.6364	0.	1.4144e-004
45	20.816	1.4545	0.	1.1058e-004
46	20.816	1.2727	0.	8.8199e-005
47	20.816	1.0909	0.	7.0648e-005
48	20.816	0.90909	0.	5.6067e-005
49	20.816	0.72727	0.	4.3513e-005
