Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	21.	2.1818	0.	-2.3611e-004
2	21.	2.3636	0.	-1.8294e-004
3	21.	2.5455	0.	-1.6153e-004
4	21.	2.7273	0.	-1.5051e-004
5	21.	2.9091	0.	-1.4584e-004
6	21.	3.0909	0.	-1.4584e-004
7	21.	3.2727	0.	-1.5051e-004
8	21.	3.4545	0.	-1.6153e-004
9	21.	3.6364	0.	-1.8294e-004
10	21.	3.8182	0.	-2.3611e-004
11	21.167	2.1818	0.	-2.3098e-004
12	21.167	2.3636	0.	-1.8073e-004
13	21.167	2.5455	0.	-1.5799e-004
14	21.167	2.7273	0.	-1.4662e-004
15	21.167	2.9091	0.	-1.4178e-004
16	21.167	3.0909	0.	-1.4178e-004
17	21.167	3.2727	0.	-1.4662e-004
18	21.167	3.4545	0.	-1.5799e-004
19	21.167	3.6364	0.	-1.8073e-004
20	21.167	3.8182	0.	-2.3098e-004
21	20.816	5.8182	0.	-1.4645e-005
22	20.816	5.6364	0.	-2.0845e-005
23	20.816	5.4545	0.	-2.8331e-005
24	20.816	5.2727	0.	-3.6545e-005
25	20.816	5.0909	0.	-4.5677e-005
26	20.816	4.9091	0.	-5.6159e-005
27	20.816	4.7273	0.	-6.8781e-005
28	20.816	4.5455	0.	-8.509e-005
29	20.816	4.3636	0.	-1.0826e-004
30	20.816	4.1818	0.	-1.4797e-004
31	20.816	4.	0.	-1.8596e-004
32	20.816	3.8182	0.	-1.7746e-004
33	20.816	3.6364	0.	-1.6474e-004
34	20.816	3.4545	0.	-1.536e-004
35	20.816	3.2727	0.	-1.4714e-004
36	20.816	3.0909	0.	-1.4409e-004
37	20.816	2.9091	0.	-1.4409e-004
38	20.816	2.7273	0.	-1.4714e-004
39	20.816	2.5455	0.	-1.536e-004
40	20.816	2.3636	0.	-1.6474e-004
41	20.816	2.1818	0.	-1.7746e-004
42	20.816	2.	0.	-1.8596e-004
43	20.816	1.8182	0.	-1.4797e-004
44	20.816	1.6364	0.	-1.0826e-004
45	20.816	1.4545	0.	-8.509e-005
46	20.816	1.2727	0.	-6.8781e-005
47	20.816	1.0909	0.	-5.6159e-005
48	20.816	0.90909	0.	-4.5677e-005
49	20.816	0.72727	0.	-3.6545e-005
50	20.816	0.54545	0.	-2.8331e-005
51	20.816	0.36364	0.	-2.0845e-005
52	20.816	0.18182	0.	-1.4645e-005
53	20.632	5.8182	0.	-2.4042e-005
54	20.632	5.6364	0.	-2.7866e-005
55	20.632	5.4545	0.	-3.3607e-005
56	20.632	5.2727	0.	-4.0662e-005
57	20.632	5.0909	0.	-4.8918e-005
58	20.632	4.9091	0.	-5.8579e-005
59	20.632	4.7273	0.	-7.0163e-005
60	20.632	4.5455	0.	-8.4263e-005
61	20.632	4.3636	0.	-1.022e-004
62	20.632	4.1818	0.	-1.2147e-004
63	20.632	4.	0.	-1.3511e-004
64	20.632	3.8182	0.	-1.42e-004
65	20.632	3.6364	0.	-1.4276e-004
66	20.632	3.4545	0.	-1.4122e-004
67	20.632	3.2727	0.	-1.3935e-004
68	20.632	3.0909	0.	-1.3824e-004
69	20.632	2.9091	0.	-1.3824e-004
70	20.632	2.7273	0.	-1.3935e-004
71	20.632	2.5455	0.	-1.4122e-004
72	20.632	2.3636	0.	-1.4276e-004
73	20.632	2.1818	0.	-1.42e-004
74	20.632	2.	0.	-1.3511e-004
75	20.632	1.8182	0.	-1.2147e-004
76	20.632	1.6364	0.	-1.022e-004
77	20.632	1.4545	0.	-8.4263e-005
78	20.632	1.2727	0.	-7.0163e-005
79	20.632	1.0909	0.	-5.8579e-005
80	20.632	0.90909	0.	-4.8918e-005
81	20.632	0.72727	0.	-4.0662e-005
82	20.632	0.54545	0.	-3.3607e-005
83	20.632	0.36364	0.	-2.7866e-005
84	20.632	0.18182	0.	-2.4042e-005
85	20.447	5.8182	0.	-3.4258e-005
86	20.447	5.6364	0.	-3.7435e-005
87	20.447	5.4545	0.	-4.2162e-005
88	20.447	5.2727	0.	-4.8276e-005
89	20.447	5.0909	0.	-5.5682e-005
90	20.447	4.9091	0.	-6.4414e-005
91	20.447	4.7273	0.	-7.4584e-005
92	20.447	4.5455	0.	-8.6279e-005
93	20.447	4.3636	0.	-9.8782e-005
94	20.447	4.1818	0.	-1.1066e-004
95	20.447	4.	0.	-1.1973e-004
96	20.447	3.8182	0.	-1.2535e-004
97	20.447	3.6364	0.	-1.2884e-004
98	20.447	3.4545	0.	-1.3047e-004
99	20.447	3.2727	0.	-1.3104e-004
100	20.447	3.0909	0.	-1.3117e-004
101	20.447	2.9091	0.	-1.3117e-004
102	20.447	2.7273	0.	-1.3104e-004
103	20.447	2.5455	0.	-1.3047e-004
104	20.447	2.3636	0.	-1.2884e-004
105	20.447	2.1818	0.	-1.2535e-004
106	20.447	2.	0.	-1.1973e-004
107	20.447	1.8182	0.	-1.1066e-004
108	20.447	1.6364	0.	-9.8782e-005
109	20.447	1.4545	0.	-8.6279e-005
110	20.447	1.2727	0.	-7.4584e-005
111	20.447	1.0909	0.	-6.4414e-005
112	20.447	0.90909	0.	-5.5682e-005
113	20.447	0.72727	0.	-4.8276e-005
114	20.447	0.54545	0.	-4.2162e-005
115	20.447	0.36364	0.	-3.7435e-005
116	20.447	0.18182	0.	-3.4258e-005
117	20.263	5.8182	0.	-4.4257e-005
118	20.263	5.6364	0.	-4.721e-005
119	20.263	5.4545	0.	-5.132e-005
120	20.263	5.2727	0.	-5.6618e-005
121	20.263	5.0909	0.	-6.3064e-005
122	20.263	4.9091	0.	-7.0596e-005
123	20.263	4.7273	0.	-7.9101e-005
124	20.263	4.5455	0.	-8.8293e-005
125	20.263	4.3636	0.	-9.7568e-005
126	20.263	4.1818	0.	-1.0587e-004
127	20.263	4.	0.	-1.1249e-004
128	20.263	3.8182	0.	-1.173e-004
129	20.263	3.6364	0.	-1.2064e-004
130	20.263	3.4545	0.	-1.2291e-004
131	20.263	3.2727	0.	-1.2426e-004
132	20.263	3.0909	0.	-1.2487e-004
133	20.263	2.9091	0.	-1.2487e-004
134	20.263	2.7273	0.	-1.2426e-004
135	20.263	2.5455	0.	-1.2291e-004
136	20.263	2.3636	0.	-1.2064e-004
137	20.263	2.1818	0.	-1.173e-004
138	20.263	2.	0.	-1.1249e-004
139	20.263	1.8182	0.	-1.0587e-004
140	20.263	1.6364	0.	-9.7568e-005
141	20.263	1.4545	0.	-8.8293e-005
142	20.263	1.2727	0.	-7.9101e-005
143	20.263	1.0909	0.	-7.0596e-005
144	20.263	0.90909	0.	-6.3064e-005
145	20.263	0.72727	0.	-5.6618e-005
146	20.263	0.54545	0.	-5.132e-005
147	20.263	0.36364	0.	-4.721e-005
148	20.263	0.18182	0.	-4.4257e-005
149	20.079	5.8182	0.	-5.38e-005
150	20.079	5.6364	0.	-5.6601e-005
151	20.079	5.4545	0.	-6.026e-005
152	20.079	5.2727	0.	-6.4857e-005
153	20.079	5.0909	0.	-7.0363e-005
154	20.079	4.9091	0.	-7.6676e-005
155	20.079	4.7273	0.	-8.3599e-005
156	20.079	4.5455	0.	-9.08e-005
157	20.079	4.3636	0.	-9.7775e-005
158	20.079	4.1818	0.	-1.0399e-004
159	20.079	4.	0.	-1.0907e-004
160	20.079	3.8182	0.	-1.1299e-004
161	20.079	3.6364	0.	-1.1595e-004
162	20.079	3.4545	0.	-1.1809e-004
163	20.079	3.2727	0.	-1.1949e-004
164	20.079	3.0909	0.	-1.2017e-004
165	20.079	2.9091	0.	-1.2017e-004
166	20.079	2.7273	0.	-1.1949e-004
167	20.079	2.5455	0.	-1.1809e-004
168	20.079	2.3636	0.	-1.1595e-004
169	20.079	2.1818	0.	-1.1299e-004
170	20.079	2.	0.	-1.0907e-004
171	20.079	1.8182	0.	-1.0399e-004
172	20.079	1.6364	0.	-9.7775e-005
173	20.079	1.4545	0.	-9.08e-005
174	20.079	1.2727	0.	-8.3599e-005
175	20.079	1.0909	0.	-7.6676e-005
176	20.079	0.90909	0.	-7.0363e-005
177	20.079	0.72727	0.	-6.4857e-005
178	20.079	0.54545	0.	-6.026e-005
179	20.079	0.36364	0.	-5.6601e-005
180	20.079	0.18182	0.	-5.38e-005
181	19.895	5.8182	0.	-6.2784e-005
182	19.895	5.6364	0.	-6.5409e-005
183	19.895	5.4545	0.	-6.8675e-005
184	19.895	5.2727	0.	-7.2651e-005
185	19.895	5.0909	0.	-7.7301e-005
186	19.895	4.9091	0.	-8.2512e-005
187	19.895	4.7273	0.	-8.8086e-005
188	19.895	4.5455	0.	-9.3735e-005
189	19.895	4.3636	0.	-9.9112e-005
190	19.895	4.1818	0.	-1.0389e-004
191	19.895	4.	0.	-1.0788e-004
192	19.895	3.8182	0.	-1.1106e-004
193	19.895	3.6364	0.	-1.1351e-004
194	19.895	3.4545	0.	-1.1533e-004
195	19.895	3.2727	0.	-1.1655e-004
196	19.895	3.0909	0.	-1.1716e-004
197	19.895	2.9091	0.	-1.1716e-004
198	19.895	2.7273	0.	-1.1655e-004
199	19.895	2.5455	0.	-1.1533e-004
200	19.895	2.3636	0.	-1.1351e-004
201	19.895	2.1818	0.	-1.1106e-004
202	19.895	2.	0.	-1.0788e-004
203	19.895	1.8182	0.	-1.0389e-004
204	19.895	1.6364	0.	-9.9112e-005
205	19.895	1.4545	0.	-9.3735e-005
206	19.895	1.2727	0.	-8.8086e-005
207	19.895	1.0909	0.	-8.2512e-005
208	19.895	0.90909	0.	-7.7301e-005
209	19.895	0.72727	0.	-7.2651e-005
210	19.895	0.54545	0.	-6.8675e-005
211	19.895	0.36364	0.	-6.5409e-005
212	19.895	0.18182	0.	-6.2784e-005
213	19.711	5.8182	0.	-7.1174e-005
214	19.711	5.6364	0.	-7.3584e-005
215	19.711	5.4545	0.	-7.6479e-005
216	19.711	5.2727	0.	-7.9899e-005
217	19.711	5.0909	0.	-8.3799e-005
218	19.711	4.9091	0.	-8.8071e-005
219	19.711	4.7273	0.	-9.2545e-005
220	19.711	4.5455	0.	-9.7e-005
221	19.711	4.3636	0.	-1.012e-004
222	19.711	4.1818	0.	-1.0493e-004
223	19.711	4.	0.	-1.0809e-004
224	19.711	3.8182	0.	-1.1064e-004
225	19.711	3.6364	0.	-1.1264e-004
226	19.711	3.4545	0.	-1.1413e-004
227	19.711	3.2727	0.	-1.1512e-004
228	19.711	3.0909	0.	-1.1563e-004
229	19.711	2.9091	0.	-1.1563e-004
