Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.142	3.5109	0.	-2440.3
2	17.684	3.011	0.	-2555.
3	18.574	3.3933	0.	-2142.8
4	16.781	3.0394	0.	-1794.5
5	16.904	4.7856	0.	-1452.9
6	16.454	2.0674	0.	-1549.3
7	10.983	2.9009	0.	-2998.5
8	18.277	3.2624	0.	-2383.
9	17.939	3.4267	0.	-2281.7
10	22.221	2.	0.	-386.42
11	22.221	4.	0.	-388.21
12	20.111	4.2208	0.	-665.58
13	19.231	3.5547	0.	-1128.2
14	20.348	1.9263	0.	-623.61
15	16.205	1.0334	0.	-1544.2
16	1.8695	2.0552	0.	-5181.3
17	3.7162	2.1253	0.	-5282.7
18	5.5979	2.1428	0.	-4510.2
19	7.4519	2.1021	0.	-4064.2
20	9.1173	1.8916	0.	-3613.3
21	10.8	1.7792	0.	-3104.4
22	12.594	1.4783	0.	-2668.2
23	14.497	1.4909	0.	-2082.7
24	15.559	4.2973	0.	-1708.1
25	1.9271	4.0477	0.	-5168.5
26	13.902	4.5663	0.	-2332.6
27	12.05	4.5483	0.	-2843.7
28	9.8834	4.0018	0.	-3275.7
29	7.7951	4.0548	0.	-3949.4
30	5.8187	4.0802	0.	-4459.4
31	3.8808	4.0734	0.	-5260.2
32	17.133	3.7255	0.	-1925.6
33	12.454	3.0819	0.	-2706.9
34	15.281	2.8035	0.	-1993.3
35	13.893	3.0748	0.	-2355.7
36	18.642	2.6891	0.	-1537.6
37	19.214	2.4883	0.	-1236.6
38	19.214	2.4883	0.1	-94.74
39	18.642	2.6891	0.1	-651.38
40	13.893	3.0748	0.1	-48.361
41	15.281	2.8035	0.1	-136.38
42	12.454	3.0819	0.1	-46.688
43	17.133	3.7255	0.1	-15.036
44	3.8808	4.0734	0.1	206.01
45	5.8187	4.0802	0.1	-62.277
46	7.7951	4.0548	0.1	-18.575
47	9.8834	4.0018	0.1	-22.1
48	12.05	4.5483	0.1	-57.192
