Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.142	3.5109	0.	2998.1
2	17.684	3.011	0.	2910.3
3	18.574	3.3933	0.	2274.3
4	16.781	3.0394	0.	1935.6
5	16.904	4.7856	0.	1704.6
6	16.454	2.0674	0.	1661.8
7	10.983	2.9009	0.	3088.9
8	18.277	3.2624	0.	2618.8
9	17.939	3.4267	0.	2755.1
10	22.221	2.	0.	395.69
11	22.221	4.	0.	396.98
12	20.111	4.2208	0.	658.09
13	19.231	3.5547	0.	1197.2
14	20.348	1.9263	0.	620.86
15	16.205	1.0334	0.	1625.
16	1.8695	2.0552	0.	5544.3
17	3.7162	2.1253	0.	4795.8
18	5.5979	2.1428	0.	4425.6
19	7.4519	2.1021	0.	4009.6
20	9.1173	1.8916	0.	3601.2
21	10.8	1.7792	0.	3077.3
22	12.594	1.4783	0.	2686.3
23	14.497	1.4909	0.	2135.9
24	15.559	4.2973	0.	1793.9
25	1.9271	4.0477	0.	5537.1
26	13.902	4.5663	0.	2343.5
27	12.05	4.5483	0.	2860.8
28	9.8834	4.0018	0.	3262.6
29	7.7951	4.0548	0.	3922.
30	5.8187	4.0802	0.	4384.
31	3.8808	4.0734	0.	4766.5
32	17.133	3.7255	0.	1924.8
33	12.454	3.0819	0.	2711.8
34	15.281	2.8035	0.	2055.3
35	13.893	3.0748	0.	2364.9
36	18.642	2.6891	0.	1969.8
37	19.214	2.4883	0.	1273.2
38	19.214	2.4883	0.1	1273.2
39	18.642	2.6891	0.1	1969.8
40	13.893	3.0748	0.1	2364.9
41	15.281	2.8035	0.1	2055.3
42	12.454	3.0819	0.1	2711.8
43	17.133	3.7255	0.1	1924.8
44	3.8808	4.0734	0.1	4766.5
45	5.8187	4.0802	0.1	4384.
46	7.7951	4.0548	0.1	3922.
47	9.8834	4.0018	0.1	3262.6
48	12.05	4.5483	0.1	2860.8
49	13.902	4.5663	0.1	2343.5
50	1.9271	4.0477	0.1	5537.1
51	15.559	4.2973	0.1	1793.9
52	14.497	1.4909	0.1	2135.9
53	12.594	1.4783	0.1	2686.3
54	10.8	1.7792	0.1	3077.3
55	9.1173	1.8916	0.1	3601.2
56	7.4519	2.1021	0.1	4009.6
