Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.142	3.5109	0.	4.6212e-005
2	17.684	3.011	0.	7.1551e-005
3	18.574	3.3933	0.	5.1535e-005
4	16.781	3.0394	0.	4.8153e-005
5	16.904	4.7856	0.	4.1543e-005
6	16.454	2.0674	0.	3.9223e-005
7	10.983	2.9009	0.	9.7048e-005
8	18.277	3.2624	0.	4.9918e-005
9	17.939	3.4267	0.	8.144e-005
10	22.221	2.	0.	1.2691e-005
11	22.221	4.	0.	1.1976e-005
12	20.111	4.2208	0.	1.7807e-005
13	19.231	3.5547	0.	3.4004e-005
14	20.348	1.9263	0.	1.707e-005
15	16.205	1.0334	0.	4.492e-005
16	1.8695	2.0552	0.	3.6741e-005
17	3.7162	2.1253	0.	9.6602e-005
18	5.5979	2.1428	0.	1.2302e-004
19	7.4519	2.1021	0.	1.218e-004
20	9.1173	1.8916	0.	1.1536e-004
21	10.8	1.7792	0.	9.5292e-005
22	12.594	1.4783	0.	8.4754e-005
23	14.497	1.4909	0.	7.0931e-005
24	15.559	4.2973	0.	5.8037e-005
25	1.9271	4.0477	0.	3.6003e-005
26	13.902	4.5663	0.	7.613e-005
27	12.05	4.5483	0.	8.9536e-005
28	9.8834	4.0018	0.	1.025e-004
29	7.7951	4.0548	0.	1.2229e-004
30	5.8187	4.0802	0.	1.2245e-004
31	3.8808	4.0734	0.	9.5862e-005
32	17.133	3.7255	0.	6.1388e-005
33	12.454	3.0819	0.	8.3963e-005
34	15.281	2.8035	0.	5.9175e-005
35	13.893	3.0748	0.	7.2986e-005
36	18.642	2.6891	0.	3.8493e-005
37	19.214	2.4883	0.	3.4622e-005
38	19.214	2.4883	0.1	-3.4622e-005
39	18.642	2.6891	0.1	-3.8493e-005
40	13.893	3.0748	0.1	-7.2986e-005
41	15.281	2.8035	0.1	-5.9175e-005
42	12.454	3.0819	0.1	-8.3963e-005
43	17.133	3.7255	0.1	-6.1388e-005
44	3.8808	4.0734	0.1	-9.5862e-005
45	5.8187	4.0802	0.1	-1.2245e-004
46	7.7951	4.0548	0.1	-1.2229e-004
47	9.8834	4.0018	0.1	-1.025e-004
48	12.05	4.5483	0.1	-8.9536e-005
49	13.902	4.5663	0.1	-7.613e-005
50	1.9271	4.0477	0.1	-3.6003e-005
51	15.559	4.2973	0.1	-5.8037e-005
52	14.497	1.4909	0.1	-7.0931e-005
53	12.594	1.4783	0.1	-8.4754e-005
54	10.8	1.7792	0.1	-9.5292e-005
55	9.1173	1.8916	0.1	-1.1536e-004
56	7.4519	2.1021	0.1	-1.218e-004
57	5.5979	2.1428	0.1	-1.2302e-004
58	3.7162	2.1253	0.1	-9.6602e-005
59	1.8695	2.0552	0.1	-3.6741e-005
60	16.205	1.0334	0.1	-4.492e-005
61	20.348	1.9263	0.1	-1.707e-005
62	19.231	3.5547	0.1	-3.4004e-005
63	20.111	4.2208	0.1	-1.7807e-005
64	22.221	4.	0.1	-1.1976e-005
65	22.221	2.	0.1	-1.2691e-005
66	17.939	3.4267	0.1	-8.144e-005
67	18.277	3.2624	0.1	-4.9918e-005
68	10.983	2.9009	0.1	-9.7048e-005
69	16.454	2.0674	0.1	-3.9223e-005
70	16.904	4.7856	0.1	-4.1543e-005
71	16.781	3.0394	0.1	-4.8153e-005
72	18.574	3.3933	0.1	-5.1535e-005
73	17.684	3.011	0.1	-7.1551e-005
74	18.142	3.5109	0.1	-4.6212e-005
75	18.167	1.	0.1	-2.1238e-005
76	18.167	1.5	0.1	-2.9028e-005
77	18.167	2.	0.1	-9.1046e-005
78	18.	2.	0.1	-1.0964e-004
79	18.	1.5	0.1	-5.0892e-005
80	18.	1.	0.1	-3.7598e-005
81	18.167	5.	0.1	-1.7384e-005
82	18.167	4.5	0.1	-2.3848e-005
83	18.167	4.	0.1	-1.1064e-004
84	18.	4.	0.1	-6.6321e-005
85	18.	4.5	0.1	3.0546e-005
86	18.	5.	0.1	-3.6762e-005
87	18.167	6.	0.1	-1.0971e-005
88	20.111	6.	0.1	-1.4999e-005
89	22.056	6.	0.1	-1.2471e-005
90	24.	6.	0.1	3.4072e-007
91	24.	4.	0.1	-1.5856e-006
92	24.	2.	0.1	-2.1961e-006
93	1.7484e-014	2.	0.1	8.1846e-006
94	3.4968e-014	4.	0.1	9.0471e-006
95	3.937e-014	6.	0.1	5.4302e-006
96	2.	6.	0.1	-6.8939e-005
97	4.	6.	0.1	-1.1961e-004
98	6.	6.	0.1	-1.389e-004
99	8.	6.	0.1	-1.2769e-004
100	10.	6.	0.1	-1.0296e-004
101	12.	6.	0.1	-8.6113e-005
102	14.	6.	0.1	-7.7158e-005
103	16.	6.	0.1	-4.4368e-005
104	17.	6.	0.1	-4.4038e-006
105	18.	6.	0.1	-2.5238e-006
106	24.	0.	0.1	-2.164e-007
107	22.056	0.	0.1	-1.2371e-005
108	20.111	0.	0.1	-1.5061e-005
109	18.167	0.	0.1	-1.2603e-005
110	18.	0.	0.1	-2.6902e-005
111	16.2	2.5113e-030	0.1	-3.8663e-005
112	14.4	2.2323e-030	0.1	-6.8366e-005
113	12.6	1.9532e-030	0.1	-8.672e-005
114	10.8	1.6742e-030	0.1	-1.031e-004
115	9.	1.3952e-030	0.1	-1.1713e-004
116	7.2	1.1161e-030	0.1	-1.2994e-004
117	5.4	8.371e-031	0.1	-1.3686e-004
118	3.6	5.5806e-031	0.1	-1.2661e-004
119	1.8	2.7903e-031	0.1	-7.824e-005
120	0.	0.	0.1	5.6574e-006
121	1.8	2.7903e-031	0.	7.824e-005
122	3.6	5.5806e-031	0.	1.2661e-004
123	5.4	8.371e-031	0.	1.3686e-004
124	7.2	1.1161e-030	0.	1.2994e-004
125	9.	1.3952e-030	0.	1.1713e-004
126	10.8	1.6742e-030	0.	1.031e-004
127	12.6	1.9532e-030	0.	8.672e-005
128	14.4	2.2323e-030	0.	6.8366e-005
129	16.2	2.5113e-030	0.	3.8663e-005
130	18.	0.	0.	2.6902e-005
131	0.	0.	0.	-5.6574e-006
132	20.111	0.	0.	1.5061e-005
133	22.056	0.	0.	1.2371e-005
134	18.167	0.	0.	1.2603e-005
135	24.	0.	0.	2.1639e-007
136	17.	6.	0.	4.4038e-006
137	16.	6.	0.	4.4368e-005
138	14.	6.	0.	7.7158e-005
139	12.	6.	0.	8.6113e-005
140	10.	6.	0.	1.0296e-004
141	8.	6.	0.	1.2769e-004
142	6.	6.	0.	1.389e-004
143	4.	6.	0.	1.1961e-004
144	2.	6.	0.	6.8939e-005
145	18.	6.	0.	2.5238e-006
146	3.937e-014	6.	0.	-5.4302e-006
147	3.4968e-014	4.	0.	-9.0471e-006
148	1.7484e-014	2.	0.	-8.1846e-006
149	24.	2.	0.	2.1961e-006
150	24.	4.	0.	1.5856e-006
151	24.	6.	0.	-3.4072e-007
152	22.056	6.	0.	1.2471e-005
153	20.111	6.	0.	1.4999e-005
154	18.167	6.	0.	1.0971e-005
155	18.	4.5	0.	-3.0546e-005
156	18.	5.	0.	3.6762e-005
157	18.	4.	0.	6.6321e-005
158	18.167	5.	0.	1.7384e-005
159	18.167	4.5	0.	2.3848e-005
160	18.167	4.	0.	1.1064e-004
161	18.	1.5	0.	5.0892e-005
162	18.	1.	0.	3.7598e-005
163	18.	2.	0.	1.0964e-004
164	18.167	1.	0.	2.1238e-005
165	18.167	1.5	0.	2.9028e-005
166	18.167	2.	0.	9.1046e-005
167	18.21	3.3867	0.	4.692e-005
168	18.04	3.4688	0.	6.6458e-005
169	18.142	3.5109	5.e-002	3.6008e-012
170	18.154	3.7554	0.	1.0769e-004
171	17.981	3.1367	0.	5.9578e-005
172	17.811	3.2189	0.	8.1951e-005
173	17.409	3.3682	0.	6.7598e-005
174	17.684	3.011	5.e-002	-1.1393e-014
175	17.842	2.5055	0.	9.1151e-005
176	18.425	3.3279	0.	4.8131e-005
177	18.902	3.474	0.	4.2527e-005
178	18.608	3.0412	0.	4.6204e-005
179	18.574	3.3933	5.e-002	1.7435e-012
180	18.37	3.6966	0.	1.0233e-004
181	16.618	2.5534	0.	4.3738e-005
182	16.17	3.6683	0.	5.3178e-005
183	16.957	3.3824	0.	5.6094e-005
184	16.781	3.0394	5.e-002	1.3146e-013
185	17.391	2.5197	0.	7.983e-005
186	16.232	4.5414	0.	4.9739e-005
187	17.019	4.2555	0.	5.3149e-005
188	16.904	4.7856	5.e-002	-1.5061e-013
189	16.952	5.3928	0.	2.3019e-005
190	17.452	4.6428	0.	5.3628e-006
191	17.452	4.8928	0.	3.8586e-005
192	16.33	1.5504	0.	4.208e-005
193	15.867	2.4354	0.	4.9215e-005
194	16.454	2.0674	5.e-002	-7.0484e-014
195	17.227	1.7837	0.	4.5254e-005
196	10.891	2.34	0.	9.6328e-005
197	10.433	3.4513	0.	1.0335e-004
198	11.718	2.9914	0.	9.3953e-005
199	10.983	2.9009	5.e-002	-4.4413e-013
200	18.277	3.2624	5.e-002	1.8016e-012
201	18.222	2.6312	0.	1.0298e-004
202	17.939	3.4267	5.e-002	1.6625e-012
203	17.969	3.7133	0.	7.7036e-005
204	22.221	3.	0.	1.2418e-005
205	21.284	1.9632	0.	1.4873e-005
206	22.221	2.	5.e-002	6.5382e-013
207	22.138	1.	0.	1.284e-005
208	23.11	2.	0.	7.9371e-006
209	21.166	4.1104	0.	1.4899e-005
210	22.221	4.	5.e-002	7.9939e-013
211	23.11	4.	0.	8.0291e-006
212	22.138	5.	0.	1.2659e-005
213	19.671	3.8877	0.	2.8075e-005
214	20.23	3.0736	0.	1.8039e-005
215	20.111	4.2208	5.e-002	1.1475e-012
216	20.111	5.1104	0.	1.8288e-005
217	19.139	4.6104	0.	1.4441e-005
218	19.222	3.0215	0.	3.4994e-005
