Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.142	3.5109	0.	920.22
2	17.684	3.011	0.	578.66
3	18.574	3.3933	0.	303.25
4	16.781	3.0394	0.	270.69
5	16.904	4.7856	0.	391.23
6	16.454	2.0674	0.	232.95
7	10.983	2.9009	0.	148.15
8	18.277	3.2624	0.	488.6
9	17.939	3.4267	0.	638.43
10	22.221	2.	0.	14.319
11	22.221	4.	0.	18.897
12	20.111	4.2208	0.	17.635
13	19.231	3.5547	0.	122.06
14	20.348	1.9263	0.	20.173
15	16.205	1.0334	0.	157.48
16	1.8695	2.0552	0.	1102.5
17	3.7162	2.1253	0.	-196.59
18	5.5979	2.1428	0.	56.303
19	7.4519	2.1021	0.	8.8306
20	9.1173	1.8916	0.	11.221
21	10.8	1.7792	0.	12.297
22	12.594	1.4783	0.	51.442
23	14.497	1.4909	0.	63.756
24	15.559	4.2973	0.	115.53
25	1.9271	4.0477	0.	1109.2
26	13.902	4.5663	0.	23.055
27	12.05	4.5483	0.	57.192
28	9.8834	4.0018	0.	22.1
29	7.7951	4.0548	0.	18.575
30	5.8187	4.0802	0.	62.277
31	3.8808	4.0734	0.	-206.01
32	17.133	3.7255	0.	15.036
33	12.454	3.0819	0.	46.688
34	15.281	2.8035	0.	136.38
35	13.893	3.0748	0.	48.361
36	18.642	2.6891	0.	651.38
37	19.214	2.4883	0.	94.74
38	19.214	2.4883	0.1	1236.6
39	18.642	2.6891	0.1	1537.6
40	13.893	3.0748	0.1	2355.7
41	15.281	2.8035	0.1	1993.3
42	12.454	3.0819	0.1	2706.9
43	17.133	3.7255	0.1	1925.6
44	3.8808	4.0734	0.1	5260.2
45	5.8187	4.0802	0.1	4459.4
46	7.7951	4.0548	0.1	3949.4
47	9.8834	4.0018	0.1	3275.7
48	12.05	4.5483	0.1	2843.7
49	13.902	4.5663	0.1	2332.6
50	1.9271	4.0477	0.1	5168.5
51	15.559	4.2973	0.1	1708.1
52	14.497	1.4909	0.1	2082.7
53	12.594	1.4783	0.1	2668.2
54	10.8	1.7792	0.1	3104.4
55	9.1173	1.8916	0.1	3613.3
56	7.4519	2.1021	0.1	4064.2
57	5.5979	2.1428	0.1	4510.2
58	3.7162	2.1253	0.1	5282.7
59	1.8695	2.0552	0.1	5181.3
60	16.205	1.0334	0.1	1544.2
61	20.348	1.9263	0.1	623.61
62	19.231	3.5547	0.1	1128.2
63	20.111	4.2208	0.1	665.58
64	22.221	4.	0.1	388.21
65	22.221	2.	0.1	386.42
66	17.939	3.4267	0.1	2281.7
67	18.277	3.2624	0.1	2383.
68	10.983	2.9009	0.1	2998.5
69	16.454	2.0674	0.1	1549.3
70	16.904	4.7856	0.1	1452.9
71	16.781	3.0394	0.1	1794.5
72	18.574	3.3933	0.1	2142.8
73	17.684	3.011	0.1	2555.
74	18.142	3.5109	0.1	2440.3
75	18.167	1.	0.1	1461.4
76	18.167	1.5	0.1	2210.2
77	18.167	2.	0.1	4989.6
78	18.	2.	0.1	4485.4
79	18.	1.5	0.1	2496.7
80	18.	1.	0.1	1541.8
81	18.167	5.	0.1	1302.8
82	18.167	4.5	0.1	2265.7
83	18.167	4.	0.1	6128.7
84	18.	4.	0.1	4869.9
85	18.	4.5	0.1	1133.2
86	18.	5.	0.1	1318.3
87	18.167	6.	0.1	589.1
88	20.111	6.	0.1	499.59
89	22.056	6.	0.1	379.64
90	24.	6.	0.1	223.87
91	24.	4.	0.1	233.43
92	24.	2.	0.1	234.02
93	1.7484e-014	2.	0.1	7794.4
94	3.4968e-014	4.	0.1	7809.3
95	3.937e-014	6.	0.1	6657.6
96	2.	6.	0.1	5214.9
97	4.	6.	0.1	5576.4
98	6.	6.	0.1	4695.3
99	8.	6.	0.1	3981.1
100	10.	6.	0.1	3344.6
101	12.	6.	0.1	2831.2
102	14.	6.	0.1	2300.6
103	16.	6.	0.1	1424.2
104	17.	6.	0.1	780.74
105	18.	6.	0.1	785.05
106	24.	0.	0.1	228.55
107	22.056	0.	0.1	378.21
108	20.111	0.	0.1	492.17
109	18.167	0.	0.1	630.05
110	18.	0.	0.1	1073.5
111	16.2	2.5113e-030	0.1	1370.3
112	14.4	2.2323e-030	0.1	2082.3
113	12.6	1.9532e-030	0.1	2633.4
114	10.8	1.6742e-030	0.1	3171.5
115	9.	1.3952e-030	0.1	3669.
116	7.2	1.1161e-030	0.1	4309.3
117	5.4	8.371e-031	0.1	4929.8
118	3.6	5.5806e-031	0.1	5677.
119	1.8	2.7903e-031	0.1	5166.8
120	0.	0.	0.1	6442.4
121	1.8	2.7903e-031	0.	846.13
122	3.6	5.5806e-031	0.	-225.8
123	5.4	8.371e-031	0.	-1.569
124	7.2	1.1161e-030	0.	-58.761
125	9.	1.3952e-030	0.	-2.9377
126	10.8	1.6742e-030	0.	44.309
127	12.6	1.9532e-030	0.	26.856
128	14.4	2.2323e-030	0.	65.817
129	16.2	2.5113e-030	0.	133.14
130	18.	0.	0.	-22.193
131	0.	0.	0.	-2883.8
132	20.111	0.	0.	73.108
133	22.056	0.	0.	29.501
134	18.167	0.	0.	-40.221
135	24.	0.	0.	8.4845
136	17.	6.	0.	253.5
137	16.	6.	0.	325.62
138	14.	6.	0.	65.752
139	12.	6.	0.	20.084
140	10.	6.	0.	14.405
141	8.	6.	0.	-20.372
142	6.	6.	0.	-5.9318
143	4.	6.	0.	-261.72
144	2.	6.	0.	879.43
145	18.	6.	0.	-106.07
146	3.937e-014	6.	0.	-2980.5
147	3.4968e-014	4.	0.	-3803.6
148	1.7484e-014	2.	0.	-3809.
149	24.	2.	0.	-0.19347
150	24.	4.	0.	6.8497
151	24.	6.	0.	13.954
152	22.056	6.	0.	22.908
153	20.111	6.	0.	72.819
154	18.167	6.	0.	-95.972
155	18.	4.5	0.	1017.8
156	18.	5.	0.	32.474
157	18.	4.	0.	337.3
158	18.167	5.	0.	-111.84
159	18.167	4.5	0.	-173.73
160	18.167	4.	0.	-213.92
161	18.	1.5	0.	274.86
162	18.	1.	0.	48.47
163	18.	2.	0.	-244.67
164	18.167	1.	0.	-106.88
165	18.167	1.5	0.	-63.601
166	18.167	2.	0.	-224.41
167	18.21	3.3867	0.	703.78
168	18.04	3.4688	0.	755.87
169	18.142	3.5109	5.e-002	37.724
170	18.154	3.7554	0.	26.878
171	17.981	3.1367	0.	526.21
172	17.811	3.2189	0.	563.65
173	17.409	3.3682	0.	287.09
174	17.684	3.011	5.e-002	123.84
175	17.842	2.5055	0.	150.56
176	18.425	3.3279	0.	377.43
177	18.902	3.474	0.	211.68
178	18.608	3.0412	0.	418.21
179	18.574	3.3933	5.e-002	211.12
180	18.37	3.6966	0.	-146.66
181	16.618	2.5534	0.	251.32
182	16.17	3.6683	0.	191.49
183	16.957	3.3824	0.	131.42
184	16.781	3.0394	5.e-002	70.547
185	17.391	2.5197	0.	-10.426
186	16.232	4.5414	0.	230.88
187	17.019	4.2555	0.	170.78
188	16.904	4.7856	5.e-002	54.468
189	16.952	5.3928	0.	320.
190	17.452	4.6428	0.	635.77
191	17.452	4.8928	0.	154.34
