Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.142	3.5109	0.	3.0001e-004
2	17.684	3.011	0.	2.9123e-004
3	18.574	3.3933	0.	2.2759e-004
4	16.781	3.0394	0.	1.937e-004
5	16.904	4.7856	0.	1.7057e-004
6	16.454	2.0674	0.	1.6629e-004
7	10.983	2.9009	0.	3.091e-004
8	18.277	3.2624	0.	2.6206e-004
9	17.939	3.4267	0.	2.757e-004
10	22.221	2.	0.	3.9597e-005
11	22.221	4.	0.	3.9726e-005
12	20.111	4.2208	0.	6.5855e-005
13	19.231	3.5547	0.	1.198e-004
14	20.348	1.9263	0.	6.2129e-005
15	16.205	1.0334	0.	1.6261e-004
16	1.8695	2.0552	0.	5.5481e-004
17	3.7162	2.1253	0.	4.7991e-004
18	5.5979	2.1428	0.	4.4286e-004
19	7.4519	2.1021	0.	4.0124e-004
20	9.1173	1.8916	0.	3.6037e-004
21	10.8	1.7792	0.	3.0794e-004
22	12.594	1.4783	0.	2.6882e-004
23	14.497	1.4909	0.	2.1374e-004
24	15.559	4.2973	0.	1.7951e-004
25	1.9271	4.0477	0.	5.5409e-004
26	13.902	4.5663	0.	2.3451e-004
27	12.05	4.5483	0.	2.8628e-004
28	9.8834	4.0018	0.	3.2649e-004
29	7.7951	4.0548	0.	3.9247e-004
30	5.8187	4.0802	0.	4.3871e-004
31	3.8808	4.0734	0.	4.7698e-004
32	17.133	3.7255	0.	1.9261e-004
33	12.454	3.0819	0.	2.7137e-004
34	15.281	2.8035	0.	2.0567e-004
35	13.893	3.0748	0.	2.3665e-004
36	18.642	2.6891	0.	1.9712e-004
37	19.214	2.4883	0.	1.2741e-004
38	19.214	2.4883	0.1	1.2741e-004
39	18.642	2.6891	0.1	1.9712e-004
40	13.893	3.0748	0.1	2.3665e-004
41	15.281	2.8035	0.1	2.0567e-004
42	12.454	3.0819	0.1	2.7137e-004
43	17.133	3.7255	0.1	1.9261e-004
44	3.8808	4.0734	0.1	4.7698e-004
45	5.8187	4.0802	0.1	4.3871e-004
46	7.7951	4.0548	0.1	3.9247e-004
47	9.8834	4.0018	0.1	3.2649e-004
48	12.05	4.5483	0.1	2.8628e-004
49	13.902	4.5663	0.1	2.3451e-004
50	1.9271	4.0477	0.1	5.5409e-004
51	15.559	4.2973	0.1	1.7951e-004
52	14.497	1.4909	0.1	2.1374e-004
53	12.594	1.4783	0.1	2.6882e-004
54	10.8	1.7792	0.1	3.0794e-004
55	9.1173	1.8916	0.1	3.6037e-004
56	7.4519	2.1021	0.1	4.0124e-004
57	5.5979	2.1428	0.1	4.4286e-004
58	3.7162	2.1253	0.1	4.7991e-004
59	1.8695	2.0552	0.1	5.5481e-004
60	16.205	1.0334	0.1	1.6261e-004
61	20.348	1.9263	0.1	6.2129e-005
62	19.231	3.5547	0.1	1.198e-004
63	20.111	4.2208	0.1	6.5855e-005
64	22.221	4.	0.1	3.9726e-005
65	22.221	2.	0.1	3.9597e-005
66	17.939	3.4267	0.1	2.757e-004
67	18.277	3.2624	0.1	2.6206e-004
68	10.983	2.9009	0.1	3.091e-004
69	16.454	2.0674	0.1	1.6629e-004
70	16.904	4.7856	0.1	1.7057e-004
71	16.781	3.0394	0.1	1.937e-004
72	18.574	3.3933	0.1	2.2759e-004
73	17.684	3.011	0.1	2.9123e-004
74	18.142	3.5109	0.1	3.0001e-004
75	18.167	1.	0.1	1.2679e-004
76	18.167	1.5	0.1	1.9797e-004
77	18.167	2.	0.1	4.5038e-004
78	18.	2.	0.1	4.1377e-004
79	18.	1.5	0.1	2.5604e-004
80	18.	1.	0.1	1.5153e-004
81	18.167	5.	0.1	1.1122e-004
82	18.167	4.5	0.1	1.9271e-004
83	18.167	4.	0.1	5.5723e-004
84	18.	4.	0.1	4.7351e-004
85	18.	4.5	0.1	1.8859e-004
86	18.	5.	0.1	1.3092e-004
87	18.167	6.	0.1	4.8355e-005
88	20.111	6.	0.1	5.4371e-005
89	22.056	6.	0.1	3.9506e-005
90	24.	6.	0.1	2.0862e-005
91	24.	4.	0.1	2.1522e-005
92	24.	2.	0.1	2.1186e-005
93	1.7484e-014	2.	0.1	3.9381e-004
94	3.4968e-014	4.	0.1	3.9503e-004
95	3.937e-014	6.	0.1	3.5592e-004
96	2.	6.	0.1	5.4708e-004
97	4.	6.	0.1	5.0997e-004
98	6.	6.	0.1	4.6159e-004
99	8.	6.	0.1	3.9514e-004
100	10.	6.	0.1	3.3199e-004
101	12.	6.	0.1	2.8107e-004
102	14.	6.	0.1	2.352e-004
103	16.	6.	0.1	1.6423e-004
104	17.	6.	0.1	9.0621e-005
105	18.	6.	0.1	6.1442e-005
106	24.	0.	0.1	2.092e-005
107	22.056	0.	0.1	3.9793e-005
108	20.111	0.	0.1	5.378e-005
109	18.167	0.	0.1	5.6472e-005
110	18.	0.	0.1	1.0186e-004
111	16.2	2.5113e-030	0.1	1.4332e-004
