Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.35	2.8135	0.	4.4172e-002
2	5.5931	1.4969	0.	4.7444e-002
3	4.0494	2.5939	0.	2.4327e-002
4	3.7607	3.3656	0.	2.0701e-002
5	5.0831	4.6921	0.	3.9052e-002
6	2.8106	0.67748	0.	9.7472e-003
7	2.3451	1.9154	0.	7.715e-003
8	4.8983	0.4603	0.	3.3967e-002
9	2.8201	5.2308	0.	9.886e-003
10	3.2737	4.0635	0.	1.49e-002
11	3.6438	3.8068	0.	1.8919e-002
12	4.7882	5.4719	0.	3.3134e-002
13	5.6129	4.2082	0.	4.8624e-002
14	1.9218	4.9228	0.	4.8111e-003
15	1.022	4.7375	0.	1.3937e-003
16	0.98752	1.1373	0.	1.2674e-003
17	2.9804	3.2618	0.	1.2776e-002
18	1.8939	0.96244	0.	4.606e-003
19	6.08	3.5065	0.	5.7338e-002
20	1.1155	2.2288	0.	1.7643e-003
21	1.3343	3.3826	0.	2.5446e-003
22	5.7646	0.60886	0.	4.9445e-002
23	6.1106	1.9419	0.	5.7317e-002
24	7.7372	1.3021	0.	8.9789e-002
25	9.2193	1.228	0.	0.12336
26	10.499	1.1977	0.	0.15467
27	11.687	1.1851	0.	0.18533
28	12.836	1.1822	0.	0.21617
29	13.959	1.1728	0.	0.24726
30	15.08	1.1725	0.	0.27905
31	16.188	1.174	0.	0.31107
32	17.302	1.1766	0.	0.34369
33	18.412	1.1804	0.	0.37655
34	19.524	1.1808	0.	0.40969
35	20.644	1.1916	0.	0.44326
36	21.756	1.1945	0.	0.47662
37	22.88	1.195	0.	0.51043
38	22.868	2.3929	0.	0.51039
39	22.869	3.6022	0.	0.51071
40	22.877	4.7973	0.	0.51117
41	21.755	4.7953	0.	0.47744
42	20.631	4.7972	0.	0.44367
43	19.517	4.7718	0.	0.41031
44	18.402	4.7281	0.	0.3771
45	17.292	4.6951	0.	0.34425
46	16.184	4.6789	0.	0.31178
47	15.076	4.6752	0.	0.27979
48	13.966	4.6751	0.	0.24833
49	12.85	4.7173	0.	0.21742
50	11.727	4.759	0.	0.18723
51	10.62	4.7818	0.	0.15857
52	9.4893	4.8296	0.	0.13062
53	8.2943	4.8498	0.	0.1028
54	6.9408	4.8079	0.	7.3813e-002
55	5.6617	5.2479	0.	4.8758e-002
56	6.389	2.6433	0.	6.3047e-002
57	7.6664	2.4543	0.	8.9112e-002
58	9.2055	2.3857	0.	0.12385
59	10.475	2.3703	0.	0.15482
60	11.676	2.3508	0.	0.18572
61	12.833	2.3551	0.	0.21672
62	13.955	2.3521	0.	0.24774
63	15.075	2.3524	0.	0.27944
64	16.185	2.355	0.	0.31146
65	17.299	2.3585	0.	0.34405
66	18.409	2.3621	0.	0.37687
67	19.521	2.3671	0.	0.40998
68	20.632	2.3859	0.	0.44323
69	21.754	2.395	0.	0.47689
70	21.748	3.5957	0.	0.47698
71	20.63	3.5887	0.	0.44344
72	19.52	3.5693	0.	0.41021
73	18.411	3.5469	0.	0.37719
74	17.293	3.5288	0.	0.34413
75	16.183	3.5181	0.	0.31168
76	15.072	3.5128	0.	0.27962
77	13.959	3.5115	0.	0.24813
78	12.827	3.5328	0.	0.21684
79	11.705	3.529	0.	0.18678
80	10.556	3.5457	0.	0.15716
81	9.4835	3.6702	0.	0.13075
82	8.3497	3.757	0.	0.10437
83	7.2016	3.6993	0.	7.954e-002
84	8.4091	3.0601	0.	0.10567
85	4.501	5.0888	0.	2.888e-002
86	2.9781	1.1618	0.	1.1566e-002
87	2.5456	2.6496	0.	9.3077e-003
88	2.9811	4.5406	0.	1.1905e-002
89	4.6206	0.87495	0.	3.0103e-002
90	5.0025	1.1466	0.	3.6821e-002
91	4.772	2.4142	0.	3.4578e-002
92	4.6106	3.4893	0.	3.2317e-002
93	4.0862	3.5703	0.	2.4684e-002
94	4.2838	3.0274	0.	2.7632e-002
95	6.7171	0.84683	0.	6.8024e-002
96	2.2216	4.0183	0.	6.8998e-003
97	2.2216	4.0183	0.1	6.8998e-003
98	6.7171	0.84683	0.1	6.8024e-002
99	4.2838	3.0274	0.1	2.7632e-002
100	4.0862	3.5703	0.1	2.4684e-002
101	4.6106	3.4893	0.1	3.2317e-002
102	4.772	2.4142	0.1	3.4578e-002
103	5.0025	1.1466	0.1	3.6821e-002
104	4.6206	0.87495	0.1	3.0103e-002
105	2.9811	4.5406	0.1	1.1905e-002
106	2.5456	2.6496	0.1	9.3077e-003
107	2.9781	1.1618	0.1	1.1566e-002
108	4.501	5.0888	0.1	2.888e-002
109	8.4091	3.0601	0.1	0.10567
110	7.2016	3.6993	0.1	7.954e-002
111	8.3497	3.757	0.1	0.10437
112	9.4835	3.6702	0.1	0.13075
113	10.556	3.5457	0.1	0.15716
114	11.705	3.529	0.1	0.18678
115	12.827	3.5328	0.1	0.21684
116	13.959	3.5115	0.1	0.24813
117	15.072	3.5128	0.1	0.27962
118	16.183	3.5181	0.1	0.31168
119	17.293	3.5288	0.1	0.34413
120	18.411	3.5469	0.1	0.37719
121	19.52	3.5693	0.1	0.41021
122	20.63	3.5887	0.1	0.44344
123	21.748	3.5957	0.1	0.47698
124	21.754	2.395	0.1	0.47689
125	20.632	2.3859	0.1	0.44323
126	19.521	2.3671	0.1	0.40998
127	18.409	2.3621	0.1	0.37687
128	17.299	2.3585	0.1	0.34405
129	16.185	2.355	0.1	0.31146
130	15.075	2.3524	0.1	0.27944
131	13.955	2.3521	0.1	0.24774
132	12.833	2.3551	0.1	0.21672
133	11.676	2.3508	0.1	0.18572
134	10.475	2.3703	0.1	0.15482
135	9.2055	2.3857	0.1	0.12385
136	7.6664	2.4543	0.1	8.9112e-002
137	6.389	2.6433	0.1	6.3047e-002
138	5.6617	5.2479	0.1	4.8758e-002
139	6.9408	4.8079	0.1	7.3813e-002
140	8.2943	4.8498	0.1	0.1028
141	9.4893	4.8296	0.1	0.13062
142	10.62	4.7818	0.1	0.15857
143	11.727	4.759	0.1	0.18723
144	12.85	4.7173	0.1	0.21742
145	13.966	4.6751	0.1	0.24833
146	15.076	4.6752	0.1	0.27979
147	16.184	4.6789	0.1	0.31178
148	17.292	4.6951	0.1	0.34425
149	18.402	4.7281	0.1	0.3771
150	19.517	4.7718	0.1	0.41031
151	20.631	4.7972	0.1	0.44367
152	21.755	4.7953	0.1	0.47744
153	22.877	4.7973	0.1	0.51117
154	22.869	3.6022	0.1	0.51071
155	22.868	2.3929	0.1	0.51039
156	22.88	1.195	0.1	0.51043
157	21.756	1.1945	0.1	0.47662
158	20.644	1.1916	0.1	0.44326
159	19.524	1.1808	0.1	0.40969
160	18.412	1.1804	0.1	0.37655
161	17.302	1.1766	0.1	0.34369
162	16.188	1.174	0.1	0.31107
163	15.08	1.1725	0.1	0.27905
164	13.959	1.1728	0.1	0.24726
165	12.836	1.1822	0.1	0.21617
166	11.687	1.1851	0.1	0.18533
167	10.499	1.1977	0.1	0.15467
168	9.2193	1.228	0.1	0.12336
169	7.7372	1.3021	0.1	8.9789e-002
170	6.1106	1.9419	0.1	5.7317e-002
171	5.7646	0.60886	0.1	4.9445e-002
172	1.3343	3.3826	0.1	2.5446e-003
173	1.1155	2.2288	0.1	1.7643e-003
174	6.08	3.5065	0.1	5.7338e-002
175	1.8939	0.96244	0.1	4.606e-003
176	2.9804	3.2618	0.1	1.2776e-002
177	0.98752	1.1373	0.1	1.2674e-003
178	1.022	4.7375	0.1	1.3937e-003
179	1.9218	4.9228	0.1	4.8111e-003
180	5.6129	4.2082	0.1	4.8624e-002
181	4.7882	5.4719	0.1	3.3134e-002
182	3.6438	3.8068	0.1	1.8919e-002
183	3.2737	4.0635	0.1	1.49e-002
184	2.8201	5.2308	0.1	9.886e-003
185	4.8983	0.4603	0.1	3.3967e-002
186	2.3451	1.9154	0.1	7.715e-003
187	2.8106	0.67748	0.1	9.7472e-003
188	5.0831	4.6921	0.1	3.9052e-002
189	3.7607	3.3656	0.1	2.0701e-002
190	4.0494	2.5939	0.1	2.4327e-002
191	5.5931	1.4969	0.1	4.7444e-002
192	5.35	2.8135	0.1	4.4172e-002
193	3.9667	5.5	0.1	1.9409e-002
194	3.9667	5.	0.1	2.0402e-002
195	3.9667	4.5	0.1	2.1502e-002
196	3.9667	4.	0.1	2.2475e-002
197	3.8	4.	0.1	2.0327e-002
198	3.8	4.5	0.1	1.8964e-002
199	3.8	5.	0.1	1.7725e-002
200	3.8	5.5	0.1	1.6616e-002
201	3.9667	0.5	0.1	1.874e-002
202	3.9667	1.	0.1	1.9983e-002
203	3.9667	1.5	0.1	2.1311e-002
204	3.9667	2.	0.1	2.2425e-002
205	3.8	2.	0.1	2.0372e-002
206	3.8	1.5	0.1	1.9158e-002
207	3.8	1.	0.1	1.7932e-002
208	3.8	0.5	0.1	1.6755e-002
209	3.9667	6.	0.1	1.8474e-002
210	5.0796	6.	0.1	3.7368e-002
211	6.1926	6.	0.1	5.7873e-002
212	7.3056	6.	0.1	8.0353e-002
213	8.4185	6.	0.1	0.1047
214	9.5315	6.	0.1	0.13083
215	10.644	6.	0.1	0.15849
216	11.757	6.	0.1	0.18745
217	12.87	6.	0.1	0.21751
218	13.983	6.	0.1	0.24847
219	15.096	6.	0.1	0.28015
220	16.209	6.	0.1	0.31241
221	17.322	6.	0.1	0.34511
222	18.435	6.	0.1	0.37812
223	19.548	6.	0.1	0.41136
224	20.661	6.	0.1	0.44474
225	21.774	6.	0.1	0.4782
226	22.887	6.	0.1	0.51168
227	24.	6.	0.1	0.54518
228	24.	4.8	0.1	0.54496
229	24.	3.6	0.1	0.54472
230	24.	2.4	0.1	0.54444
231	24.	1.2	0.1	0.54414
232	1.049e-014	1.2	0.1	0.
233	2.0981e-014	2.4	0.1	0.
234	3.1471e-014	3.6	0.1	0.
235	4.1961e-014	4.8	0.1	0.
236	24.	0.	0.1	0.54381
237	22.887	0.	0.1	0.51031
238	21.774	0.	0.1	0.47682
239	20.661	0.	0.1	0.44337
240	19.548	0.	0.1	0.40999
241	18.435	0.	0.1	0.37675
242	17.322	0.	0.1	0.34373
243	16.209	0.	0.1	0.31104
244	15.096	0.	0.1	0.27878
245	13.983	0.	0.1	0.24709
246	12.87	0.	0.1	0.21612
247	11.757	0.	0.1	0.18606
248	10.644	0.	0.1	0.15708
249	9.5315	0.	0.1	0.1294
250	8.4185	0.	0.1	0.10325
251	7.3056	0.	0.1	7.886e-002
252	6.1926	0.	0.1	5.6463e-002
253	5.0796	0.	0.1	3.6197e-002
254	3.9667	0.	0.1	1.7573e-002
255	3.8	0.	0.1	1.5675e-002
256	2.85	1.0919e-030	0.1	8.9276e-003
257	1.9	7.2791e-031	0.1	3.7076e-003
258	0.95	3.6396e-031	0.1	7.8699e-004
259	0.	0.	0.1	0.
260	3.937e-014	6.	0.1	0.
261	0.95	6.	0.1	7.9355e-004
262	1.9	6.	0.1	3.7222e-003
263	2.85	6.	0.1	8.8928e-003
264	3.8	6.	0.1	1.5576e-002
265	2.85	6.	0.	8.8928e-003
266	1.9	6.	0.	3.7222e-003
267	0.95	6.	0.	7.9355e-004
268	3.8	6.	0.	1.5576e-002
269	3.937e-014	6.	0.	0.
270	0.95	3.6396e-031	0.	7.8699e-004
271	1.9	7.2791e-031	0.	3.7076e-003
272	2.85	1.0919e-030	0.	8.9276e-003
273	3.8	0.	0.	1.5675e-002
274	0.	0.	0.	0.
275	5.0796	0.	0.	3.6197e-002
276	6.1926	0.	0.	5.6463e-002
277	7.3056	0.	0.	7.886e-002
278	8.4185	0.	0.	0.10325
279	9.5315	0.	0.	0.1294
280	10.644	0.	0.	0.15708
281	11.757	0.	0.	0.18606
282	12.87	0.	0.	0.21612
283	13.983	0.	0.	0.24709
284	15.096	0.	0.	0.27878
285	16.209	0.	0.	0.31104
286	17.322	0.	0.	0.34373
287	18.435	0.	0.	0.37675
288	19.548	0.	0.	0.40999
289	20.661	0.	0.	0.44337
290	21.774	0.	0.	0.47682
291	22.887	0.	0.	0.51031
292	3.9667	0.	0.	1.7573e-002
293	24.	0.	0.	0.54381
294	4.1961e-014	4.8	0.	0.
295	3.1471e-014	3.6	0.	0.
296	2.0981e-014	2.4	0.	0.
297	1.049e-014	1.2	0.	0.
298	24.	1.2	0.	0.54414
299	24.	2.4	0.	0.54444
300	24.	3.6	0.	0.54472
301	24.	4.8	0.	0.54496
302	24.	6.	0.	0.54518
303	22.887	6.	0.	0.51168
304	21.774	6.	0.	0.4782
305	20.661	6.	0.	0.44474
306	19.548	6.	0.	0.41136
307	18.435	6.	0.	0.37812
308	17.322	6.	0.	0.34511
309	16.209	6.	0.	0.31241
310	15.096	6.	0.	0.28015
311	13.983	6.	0.	0.24847
312	12.87	6.	0.	0.21751
313	11.757	6.	0.	0.18745
314	10.644	6.	0.	0.15849
315	9.5315	6.	0.	0.13083
316	8.4185	6.	0.	0.1047
317	7.3056	6.	0.	8.0353e-002
318	6.1926	6.	0.	5.7873e-002
319	5.0796	6.	0.	3.7368e-002
320	3.9667	6.	0.	1.8474e-002
321	3.8	1.5	0.	1.9158e-002
322	3.8	1.	0.	1.7932e-002
323	3.8	0.5	0.	1.6755e-002
324	3.8	2.	0.	2.0372e-002
325	3.9667	0.5	0.	1.874e-002
326	3.9667	1.	0.	1.9983e-002
327	3.9667	1.5	0.	2.1311e-002
328	3.9667	2.	0.	2.2425e-002
329	3.8	4.5	0.	1.8964e-002
330	3.8	5.	0.	1.7725e-002
331	3.8	5.5	0.	1.6616e-002
332	3.8	4.	0.	2.0327e-002
333	3.9667	5.5	0.	1.9409e-002
334	3.9667	5.	0.	2.0402e-002
335	3.9667	4.5	0.	2.1502e-002
336	3.9667	4.	0.	2.2475e-002
337	5.8695	2.7284	0.	5.3294e-002
338	5.061	2.6138	0.	3.9298e-002
339	4.9803	3.1514	0.	3.8145e-002
340	4.8169	2.9205	0.	3.5539e-002
341	5.35	2.8135	5.e-002	4.4163e-002
342	5.8519	1.7194	0.	5.2336e-002
343	5.2978	1.3218	0.	4.2075e-002
344	6.1551	1.1719	0.	5.7466e-002
345	5.5931	1.4969	5.e-002	4.7435e-002
346	4.7799	1.7485	0.	3.4021e-002
347	3.5149	2.9279	0.	1.8041e-002
348	4.4107	2.5041	0.	2.9243e-002
349	4.1666	2.8107	0.	2.5997e-002
350	4.0494	2.5939	5.e-002	2.4317e-002
351	3.9247	2.297	0.	2.2408e-002
352	3.7022	3.5862	0.	1.984e-002
353	3.3705	3.3137	0.	1.6452e-002
354	3.9234	3.4679	0.	2.2625e-002
355	4.0222	3.1965	0.	2.4047e-002
356	3.7607	3.3656	5.e-002	2.0691e-002
357	5.348	4.4501	0.	4.3819e-002
358	5.3724	4.97	0.	4.3842e-002
