Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.35	2.8135	0.	85.392
2	5.5931	1.4969	0.	-31.448
3	4.0494	2.5939	0.	683.31
4	3.7607	3.3656	0.	267.03
5	5.0831	4.6921	0.	76.496
6	2.8106	0.67748	0.	69.527
7	2.3451	1.9154	0.	-28.861
8	4.8983	0.4603	0.	74.424
9	2.8201	5.2308	0.	67.896
10	3.2737	4.0635	0.	203.75
11	3.6438	3.8068	0.	661.92
12	4.7882	5.4719	0.	22.459
13	5.6129	4.2082	0.	10.835
14	1.9218	4.9228	0.	-52.716
15	1.022	4.7375	0.	294.59
16	0.98752	1.1373	0.	292.11
17	2.9804	3.2618	0.	76.119
18	1.8939	0.96244	0.	-18.787
19	6.08	3.5065	0.	-1.0481
20	1.1155	2.2288	0.	330.42
21	1.3343	3.3826	0.	283.29
22	5.7646	0.60886	0.	-2.6691
23	6.1106	1.9419	0.	-29.159
24	7.7372	1.3021	0.	-18.2
25	9.2193	1.228	0.	1.9488
26	10.499	1.1977	0.	-2.211
27	11.687	1.1851	0.	2.654
28	12.836	1.1822	0.	4.5134
29	13.959	1.1728	0.	6.5326
30	15.08	1.1725	0.	7.5466
31	16.188	1.174	0.	8.1563
32	17.302	1.1766	0.	8.422
33	18.412	1.1804	0.	8.6191
34	19.524	1.1808	0.	8.6174
35	20.644	1.1916	0.	8.5313
36	21.756	1.1945	0.	8.2456
37	22.88	1.195	0.	7.657
38	22.868	2.3929	0.	10.717
39	22.869	3.6022	0.	10.701
40	22.877	4.7973	0.	7.6798
41	21.755	4.7953	0.	8.244
42	20.631	4.7972	0.	8.4207
43	19.517	4.7718	0.	8.515
44	18.402	4.7281	0.	8.512
45	17.292	4.6951	0.	8.3448
46	16.184	4.6789	0.	8.0451
47	15.076	4.6752	0.	7.4732
48	13.966	4.6751	0.	6.5846
49	12.85	4.7173	0.	4.8494
50	11.727	4.759	0.	2.273
51	10.62	4.7818	0.	0.3815
52	9.4893	4.8296	0.	-1.7216
53	8.2943	4.8498	0.	4.4067
54	6.9408	4.8079	0.	-7.9395
55	5.6617	5.2479	0.	127.37
56	6.389	2.6433	0.	6.483
57	7.6664	2.4543	0.	-14.776
58	9.2055	2.3857	0.	-8.0221
59	10.475	2.3703	0.	-1.3441
60	11.676	2.3508	0.	0.9155
61	12.833	2.3551	0.	5.2206
62	13.955	2.3521	0.	7.705
63	15.075	2.3524	0.	8.9566
64	16.185	2.355	0.	9.8032
65	17.299	2.3585	0.	10.242
66	18.409	2.3621	0.	10.495
67	19.521	2.3671	0.	10.604
68	20.632	2.3859	0.	10.702
69	21.754	2.395	0.	10.752
70	21.748	3.5957	0.	10.751
71	20.63	3.5887	0.	10.722
72	19.52	3.5693	0.	10.686
73	18.411	3.5469	0.	10.519
74	17.293	3.5288	0.	10.285
75	16.183	3.5181	0.	9.7283
76	15.072	3.5128	0.	8.9431
77	13.959	3.5115	0.	7.4355
78	12.827	3.5328	0.	5.6748
79	11.705	3.529	0.	1.6642
80	10.556	3.5457	0.	0.94117
81	9.4835	3.6702	0.	-3.8805
82	8.3497	3.757	0.	14.615
83	7.2016	3.6993	0.	-25.735
84	8.4091	3.0601	0.	14.872
85	4.501	5.0888	0.	216.02
86	2.9781	1.1618	0.	56.584
87	2.5456	2.6496	0.	-97.981
88	2.9811	4.5406	0.	131.34
89	4.6206	0.87495	0.	171.86
90	5.0025	1.1466	0.	122.25
91	4.772	2.4142	0.	59.925
92	4.6106	3.4893	0.	197.89
93	4.0862	3.5703	0.	451.75
94	4.2838	3.0274	0.	21.41
95	6.7171	0.84683	0.	-29.712
96	2.2216	4.0183	0.	-20.381
97	2.2216	4.0183	0.1	1489.4
98	6.7171	0.84683	0.1	906.61
99	4.2838	3.0274	0.1	1632.2
100	4.0862	3.5703	0.1	1861.7
101	4.6106	3.4893	0.1	1076.8
102	4.772	2.4142	0.1	1246.4
103	5.0025	1.1466	0.1	1095.2
104	4.6206	0.87495	0.1	693.82
105	2.9811	4.5406	0.1	1229.5
106	2.5456	2.6496	0.1	1572.4
107	2.9781	1.1618	0.1	961.28
108	4.501	5.0888	0.1	672.85
109	8.4091	3.0601	0.1	704.11
110	7.2016	3.6993	0.1	834.51
111	8.3497	3.757	0.1	720.38
112	9.4835	3.6702	0.1	619.38
113	10.556	3.5457	0.1	528.31
114	11.705	3.529	0.1	444.92
115	12.827	3.5328	0.1	368.22
116	13.959	3.5115	0.1	298.55
117	15.072	3.5128	0.1	236.83
118	16.183	3.5181	0.1	182.44
119	17.293	3.5288	0.1	135.34
120	18.411	3.5469	0.1	95.237
121	19.52	3.5693	0.1	62.575
122	20.63	3.5887	0.1	37.008
123	21.748	3.5957	0.1	18.54
124	21.754	2.395	0.1	18.42
125	20.632	2.3859	0.1	36.981
126	19.521	2.3671	0.1	62.49
127	18.409	2.3621	0.1	95.239
128	17.299	2.3585	0.1	135.07
129	16.185	2.355	0.1	182.24
130	15.075	2.3524	0.1	236.6
131	13.955	2.3521	0.1	298.47
132	12.833	2.3551	0.1	368.06
133	11.676	2.3508	0.1	447.77
134	10.475	2.3703	0.1	539.76
135	9.2055	2.3857	0.1	655.77
136	7.6664	2.4543	0.1	771.33
137	6.389	2.6433	0.1	1013.6
138	5.6617	5.2479	0.1	894.2
139	6.9408	4.8079	0.1	830.69
140	8.2943	4.8498	0.1	721.54
141	9.4893	4.8296	0.1	623.67
142	10.62	4.7818	0.1	527.52
143	11.727	4.759	0.1	444.76
144	12.85	4.7173	0.1	367.78
145	13.966	4.6751	0.1	298.76
146	15.076	4.6752	0.1	237.1
147	16.184	4.6789	0.1	182.86
148	17.292	4.6951	0.1	135.7
149	18.402	4.7281	0.1	95.752
150	19.517	4.7718	0.1	62.771
151	20.631	4.7972	0.1	36.958
152	21.755	4.7953	0.1	18.081
153	22.877	4.7973	0.1	6.433
154	22.869	3.6022	0.1	6.9925
155	22.868	2.3929	0.1	6.9915
156	22.88	1.195	0.1	6.4046
157	21.756	1.1945	0.1	18.025
158	20.644	1.1916	0.1	36.622
159	19.524	1.1808	0.1	62.483
160	18.412	1.1804	0.1	95.29
161	17.302	1.1766	0.1	135.32
162	16.188	1.174	0.1	182.49
163	15.08	1.1725	0.1	236.87
