Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
133	11.532	4.8687	0.1	2.9529e-004
134	12.673	4.7915	0.1	2.6528e-004
135	13.816	4.7857	0.1	2.3424e-004
136	14.951	4.7659	0.1	2.0589e-004
137	16.08	4.7812	0.1	1.7786e-004
138	17.202	4.781	0.1	1.5086e-004
139	18.328	4.7973	0.1	1.2437e-004
140	19.46	4.7967	0.1	9.8608e-005
141	20.597	4.7993	0.1	7.3507e-005
142	21.727	4.799	0.1	4.9417e-005
143	22.86	4.7959	0.1	2.6563e-005
144	22.853	3.6006	0.1	2.8439e-005
145	22.857	2.3937	0.1	2.8366e-005
146	22.866	1.1954	0.1	2.6412e-005
147	21.734	1.1925	0.1	4.928e-005
148	20.602	1.1914	0.1	7.3388e-005
149	19.472	1.1923	0.1	9.834e-005
150	18.342	1.1824	0.1	1.2407e-004
151	17.209	1.1849	0.1	1.507e-004
152	16.081	1.1887	0.1	1.7794e-004
153	14.931	1.197	0.1	2.0666e-004
154	13.781	1.2109	0.1	2.3564e-004
155	12.582	1.2323	0.1	2.6779e-004
156	11.335	1.2907	0.1	3.0229e-004
157	10.073	1.3674	0.1	3.2921e-004
158	8.8409	1.2756	0.1	3.7146e-004
159	7.7445	1.1163	0.1	3.9775e-004
160	6.7145	0.93087	0.1	4.2082e-004
161	1.2717	1.2885	0.1	5.2771e-004
162	1.0861	4.9514	0.1	5.6712e-004
163	1.42	2.7132	0.1	5.9133e-004
164	4.5594	5.4741	0.1	3.3752e-004
165	5.7554	0.72756	0.1	4.3571e-004
166	4.8672	4.67	0.1	5.794e-004
167	5.3435	1.4202	0.1	4.6032e-004
168	1.1066	3.8624	0.1	6.187e-004
169	2.221	5.1796	0.1	5.077e-004
170	5.9165	3.2092	0.1	4.6931e-004
171	4.3403	5.0791	0.1	3.8163e-004
172	4.7438	0.57296	0.1	3.5952e-004
173	2.3945	0.67838	0.1	5.5641e-004
174	2.4009	1.71	0.1	7.2698e-004
175	5.4639	4.065	0.1	4.5435e-004
176	4.2234	3.358	0.1	7.0637e-004
177	5.0757	2.5087	0.1	6.4543e-004
178	4.0307	2.7406	0.1	8.7278e-004
179	3.6867	4.	0.1	1.5663e-003
180	3.6867	4.5	0.1	5.2109e-004
181	3.6867	5.	0.1	3.5953e-004
182	3.6867	5.5	0.1	1.1422e-004
183	3.52	5.5	0.1	2.3475e-004
184	3.52	5.	0.1	5.0053e-004
185	3.52	4.5	0.1	8.5018e-004
186	3.52	4.	0.1	2.2125e-003
187	3.6867	2.	0.1	1.8068e-003
188	3.6867	1.5	0.1	7.2745e-004
189	3.6867	1.	0.1	2.6929e-004
190	3.6867	0.5	0.1	1.8654e-004
191	3.52	0.5	0.1	1.8368e-004
192	3.52	1.	0.1	4.1381e-004
193	3.52	1.5	0.1	7.4381e-004
194	3.52	2.	0.1	1.7956e-003
195	3.6867	6.	0.1	5.7472e-005
196	4.8152	6.	0.1	3.4246e-004
197	5.9437	6.	0.1	4.3814e-004
198	7.0722	6.	0.1	3.8995e-004
199	8.2007	6.	0.1	3.9021e-004
200	9.3293	6.	0.1	3.5923e-004
201	10.458	6.	0.1	3.2484e-004
202	11.586	6.	0.1	2.9596e-004
203	12.715	6.	0.1	2.638e-004
204	13.843	6.	0.1	2.3444e-004
205	14.972	6.	0.1	2.0561e-004
206	16.1	6.	0.1	1.7742e-004
207	17.229	6.	0.1	1.5002e-004
208	18.357	6.	0.1	1.2335e-004
209	19.486	6.	0.1	9.7281e-005
210	20.614	6.	0.1	7.1908e-005
211	21.743	6.	0.1	4.7042e-005
212	22.871	6.	0.1	2.2322e-005
213	24.	6.	0.1	1.9271e-006
214	24.	4.8	0.1	5.1934e-006
215	24.	3.6	0.1	6.5137e-006
216	24.	2.4	0.1	6.553e-006
217	24.	1.2	0.1	5.1988e-006
218	0.	1.2	0.1	5.0713e-004
219	0.	2.4	0.1	5.2532e-004
220	0.	3.6	0.1	5.0791e-004
221	0.	4.8	0.1	5.0165e-004
222	24.	0.	0.1	1.8659e-006
223	22.871	0.	0.1	2.2304e-005
224	21.743	0.	0.1	4.7015e-005
225	20.614	0.	0.1	7.1892e-005
226	19.486	0.	0.1	9.7271e-005
227	18.357	0.	0.1	1.2332e-004
228	17.229	0.	0.1	1.5003e-004
229	16.1	0.	0.1	1.7748e-004
230	14.972	0.	0.1	2.058e-004
231	13.843	0.	0.1	2.3463e-004
232	12.715	0.	0.1	2.6532e-004
233	11.586	0.	0.1	2.9822e-004
234	10.458	0.	0.1	3.2174e-004
235	9.3293	0.	0.1	3.5513e-004
236	8.2007	0.	0.1	3.9106e-004
237	7.0722	0.	0.1	4.0924e-004
238	5.9437	0.	0.1	4.1816e-004
239	4.8152	0.	0.1	3.3628e-004
240	3.6867	0.	0.1	3.4002e-005
241	3.52	0.	0.1	1.0031e-004
242	2.3467	0.	0.1	4.3582e-004
243	1.1733	0.	0.1	6.4733e-004
244	0.	0.	0.1	2.0679e-004
245	0.	6.	0.1	1.8673e-004
246	1.1733	6.	0.1	6.5915e-004
247	2.3467	6.	0.1	4.26e-004
248	3.52	6.	0.1	3.7022e-005
249	2.3467	6.	0.	1.6827e-004
250	1.1733	6.	0.	2.4605e-004
251	3.52	6.	0.	2.5751e-005
252	0.	6.	0.	2.2845e-005
253	1.1733	0.	0.	2.4363e-004
254	2.3467	0.	0.	1.6503e-004
255	3.52	0.	0.	5.8608e-005
256	0.	0.	0.	4.0095e-005
257	4.8152	0.	0.	1.1228e-004
258	5.9437	0.	0.	1.4044e-004
259	7.0722	0.	0.	1.3906e-004
260	8.2007	0.	0.	1.3182e-004
261	9.3293	0.	0.	1.1902e-004
262	10.458	0.	0.	1.1061e-004
263	11.586	0.	0.	1.0032e-004
264	12.715	0.	0.	8.8266e-005
265	13.843	0.	0.	7.8883e-005
266	14.972	0.	0.	6.889e-005
267	16.1	0.	0.	5.9476e-005
268	17.229	0.	0.	5.0543e-005
269	18.357	0.	0.	4.1865e-005
270	19.486	0.	0.	3.3329e-005
271	20.614	0.	0.	2.5106e-005
272	21.743	0.	0.	1.6844e-005
273	22.871	0.	0.	8.6563e-006
274	3.6867	0.	0.	2.1449e-005
275	24.	0.	0.	2.6092e-006
276	0.	4.8	0.	5.8128e-006
277	0.	3.6	0.	1.363e-005
278	0.	2.4	0.	1.3884e-006
279	0.	1.2	0.	2.1796e-005
280	24.	1.2	0.	1.4453e-005
281	24.	2.4	0.	1.8507e-005
282	24.	3.6	0.	1.8466e-005
283	24.	4.8	0.	1.4436e-005
284	24.	6.	0.	2.6319e-006
285	22.871	6.	0.	8.6698e-006
286	21.743	6.	0.	1.6857e-005
287	20.614	6.	0.	2.5113e-005
288	19.486	6.	0.	3.3341e-005
289	18.357	6.	0.	4.1889e-005
290	17.229	6.	0.	5.0516e-005
291	16.1	6.	0.	5.9496e-005
292	14.972	6.	0.	6.8684e-005
293	13.843	6.	0.	7.9502e-005
294	12.715	6.	0.	8.7061e-005
295	11.586	6.	0.	9.9427e-005
296	10.458	6.	0.	1.1147e-004
297	9.3293	6.	0.	1.1966e-004
298	8.2007	6.	0.	1.4069e-004
299	7.0722	6.	0.	1.3383e-004
300	5.9437	6.	0.	1.5948e-004
301	4.8152	6.	0.	1.1989e-004
302	3.6867	6.	0.	4.0023e-005
303	3.52	1.5	0.	6.6832e-004
304	3.52	1.	0.	3.0466e-004
305	3.52	0.5	0.	1.707e-004
306	3.52	2.	0.	6.2418e-004
307	3.6867	0.5	0.	1.0953e-004
308	3.6867	1.	0.	1.5516e-004
309	3.6867	1.5	0.	8.5484e-004
310	3.6867	2.	0.	7.124e-004
311	3.52	4.5	0.	6.3684e-004
312	3.52	5.	0.	3.44e-004
313	3.52	5.5	0.	1.6143e-004
314	3.52	4.	0.	7.4664e-004
315	3.6867	5.5	0.	6.7144e-005
316	3.6867	5.	0.	4.2181e-004
317	3.6867	4.5	0.	4.7454e-004
318	3.6867	4.	0.	6.4775e-004
319	4.5532	2.6247	0.	2.6559e-004
320	4.127	3.0493	0.	3.0253e-004
321	3.7234	2.8003	0.	3.8932e-004
322	4.0307	2.7406	5.e-002	3.331e-005
323	3.8587	2.3703	0.	5.152e-004
324	5.4961	2.859	0.	2.2051e-004
325	5.5636	2.1736	0.	2.0455e-004
326	4.8627	2.2309	0.	1.868e-004
327	5.0757	2.5087	5.e-002	2.0557e-005
328	5.0699	3.2836	0.	2.2486e-004
329	3.9498	3.3734	0.	4.8254e-004
330	4.2234	3.358	5.e-002	1.1807e-005
331	3.955	3.679	0.	4.6128e-004
332	5.6902	3.6371	0.	1.6681e-004
333	5.1655	4.3675	0.	1.8857e-004
334	6.0824	4.3859	0.	1.6078e-004
335	5.4639	4.065	5.e-002	1.6458e-005
336	4.5753	4.0325	0.	3.9071e-004
337	1.8363	1.4992	0.	2.4489e-004
338	2.5373	1.4221	0.	2.1641e-004
339	2.4263	2.0452	0.	2.3685e-004
340	2.4009	1.71	5.e-002	2.4002e-005
341	2.9604	1.605	0.	3.2269e-004
342	1.8331	0.98343	0.	2.1991e-004
343	2.5341	0.90629	0.	1.902e-004
344	2.3945	0.67838	5.e-002	3.5668e-006
345	2.3706	0.33919	0.	1.803e-004
346	2.9572	0.58919	0.	9.0093e-005
347	5.2496	0.65026	0.	1.4108e-004
348	4.6446	0.84434	0.	1.5705e-004
349	4.7438	0.57296	5.e-002	4.0488e-006
350	4.7795	0.28648	0.	1.227e-004
351	4.2153	0.53648	0.	8.423e-005
352	4.6038	4.8745	0.	1.8382e-004
353	4.4499	5.2766	0.	1.6104e-004
354	4.3403	5.0791	5.e-002	2.5179e-005
355	4.0135	5.0396	0.	2.3252e-004
356	6.6625	3.3516	0.	1.631e-004
357	6.4685	2.7058	0.	1.6254e-004
358	5.9165	3.2092	5.e-002	8.771e-006
359	1.6536	5.0655	0.	2.3618e-004
360	2.2355	4.7658	0.	1.8143e-004
361	2.221	5.1796	5.e-002	1.1445e-005
362	2.2838	5.5898	0.	1.6722e-004
363	2.8705	5.3398	0.	1.1569e-004
364	1.2633	3.2878	0.	3.6557e-004
365	1.0963	4.4069	0.	3.4112e-004
366	1.6783	4.1072	0.	2.8313e-004
367	1.1066	3.8624	5.e-002	5.402e-006
368	0.5533	3.7312	0.	1.8407e-004
369	5.5495	1.0739	0.	1.6283e-004
370	5.6975	1.6293	0.	1.6983e-004
371	4.9444	1.268	0.	1.5833e-004
372	4.9966	1.6867	0.	2.0411e-004
373	5.3435	1.4202	5.e-002	2.032e-005
374	5.2271	4.9487	0.	1.705e-004
375	4.8672	4.67	5.e-002	4.0264e-005
376	4.2769	4.585	0.	2.5113e-004
377	6.235	0.82921	0.	1.4301e-004
378	5.7554	0.72756	5.e-002	5.1269e-006
379	5.8496	0.36378	0.	1.4267e-004
380	5.0732	5.3507	0.	1.3866e-004
381	4.5594	5.4741	5.e-002	1.753e-005
382	4.6873	5.737	0.	1.2613e-004
383	4.1231	5.487	0.	8.5224e-005
384	1.3458	2.0008	0.	3.2603e-004
385	1.9359	2.5468	0.	3.1156e-004
386	1.9334	3.1981	0.	3.1542e-004
387	1.42	2.7132	5.e-002	9.412e-006
388	0.71	2.5566	0.	1.8204e-004
389	1.0861	4.9514	5.e-002	1.4103e-006
390	1.1297	5.4757	0.	2.8058e-004
391	0.54305	4.8757	0.	1.5777e-004
392	1.2717	1.2885	5.e-002	5.691e-006
393	1.2225	0.64424	0.	2.5851e-004
394	0.63583	1.2442	0.	1.4513e-004
395	7.2295	1.0236	0.	1.4043e-004
396	6.3829	1.3847	0.	1.509e-004
397	6.7145	0.93087	5.e-002	1.8689e-006
398	6.8933	0.46543	0.	1.4374e-004
399	8.2927	1.196	0.	1.2833e-004
400	7.3825	1.6594	0.	1.3618e-004
401	7.7445	1.1163	5.e-002	1.632e-006
402	7.9726	0.55817	0.	1.3078e-004
403	9.4568	1.3215	0.	1.1708e-004
404	8.5352	1.8578	0.	1.3041e-004
405	8.8409	1.2756	5.e-002	1.088e-006
406	9.0851	0.63781	0.	1.2066e-004
407	10.704	1.3291	0.	1.0434e-004
408	9.8848	2.0127	0.	1.1087e-004
409	10.073	1.3674	5.e-002	6.4885e-007
410	10.265	0.68371	0.	1.0803e-004
411	11.958	1.2615	0.	9.427e-005
412	11.304	1.8746	0.	1.0288e-004
413	11.335	1.2907	5.e-002	9.5499e-007
414	11.461	0.64536	0.	9.9437e-005
415	13.182	1.2216	0.	8.4278e-005
416	12.566	1.8239	0.	8.8032e-005
417	12.582	1.2323	5.e-002	1.4343e-006
418	12.648	0.61613	0.	8.948e-005
419	14.356	1.204	0.	7.3311e-005
420	13.77	1.8018	0.	7.8536e-005
421	13.781	1.2109	5.e-002	4.4571e-007
422	13.812	0.60543	0.	7.8177e-005
423	15.506	1.1929	0.	6.4582e-005
424	14.927	1.7934	0.	6.8785e-005
425	14.931	1.197	5.e-002	2.6662e-007
426	14.951	0.59852	0.	6.8964e-005
427	16.645	1.1868	0.	5.5755e-005
428	16.081	1.7827	0.	5.9799e-005
429	16.081	1.1887	5.e-002	1.2543e-007
430	16.091	0.59437	0.	5.9755e-005
431	17.775	1.1836	0.	4.7246e-005
432	17.208	1.7798	0.	5.129e-005
433	17.209	1.1849	5.e-002	1.4632e-007
434	17.219	0.59244	0.	5.0964e-005
435	18.907	1.1874	0.	3.9141e-005
436	18.337	1.7857	0.	4.3074e-005
437	18.342	1.1824	5.e-002	1.3124e-007
438	18.35	0.5912	0.	4.2428e-005
439	20.037	1.1918	0.	3.1561e-005
440	19.463	1.7938	0.	3.5492e-005
441	19.472	1.1923	5.e-002	1.5873e-007
442	19.479	0.59615	0.	3.4234e-005
443	21.168	1.1919	0.	2.4625e-005
444	20.592	1.7902	0.	2.8532e-005
445	20.602	1.1914	5.e-002	1.7665e-007
446	20.608	0.59568	0.	2.6435e-005
447	22.3	1.1939	0.	1.8809e-005
448	21.726	1.7916	0.	2.2583e-005
449	21.734	1.1925	5.e-002	2.1617e-007
450	21.739	0.59625	0.	1.8982e-005
451	22.861	1.7945	0.	1.8274e-005
452	22.866	1.1954	5.e-002	3.0296e-007
453	22.869	0.59769	0.	1.2248e-005
454	23.433	1.1977	0.	1.5345e-005
455	22.855	2.9972	0.	2.0394e-005
456	22.287	2.3922	0.	2.2231e-005
457	22.857	2.3937	5.e-002	3.2385e-007
458	23.428	2.3969	0.	1.9465e-005
459	22.857	4.1983	0.	1.8327e-005
460	22.283	3.5999	0.	2.2279e-005
461	22.853	3.6006	5.e-002	3.1878e-007
462	23.427	3.6003	0.	1.9457e-005
463	22.294	4.7975	0.	1.8873e-005
464	22.86	4.7959	5.e-002	3.0904e-007
465	23.43	4.798	0.	1.5367e-005
466	22.866	5.398	0.	1.2291e-005
467	21.162	4.7991	0.	2.467e-005
468	21.72	4.199	0.	2.2645e-005
469	21.727	4.799	5.e-002	2.2003e-007
470	21.735	5.3995	0.	1.9012e-005
471	20.029	4.798	0.	3.1632e-005
472	20.59	4.1993	0.	2.8541e-005
473	20.597	4.7993	5.e-002	1.7922e-007
474	20.605	5.3997	0.	2.6456e-005
475	18.894	4.797	0.	3.9271e-005
476	19.458	4.1969	0.	3.5509e-005
477	19.46	4.7967	5.e-002	1.6779e-007
478	19.473	5.3984	0.	3.4289e-005
479	17.765	4.7891	0.	4.7375e-005
480	18.323	4.1942	0.	4.325e-005
481	18.328	4.7973	5.e-002	1.4822e-007
482	18.343	5.3987	0.	4.2517e-005
483	16.641	4.7811	0.	5.5821e-005
484	17.202	4.1792	0.	5.1346e-005
485	17.202	4.781	5.e-002	1.6613e-007
486	17.216	5.3905	0.	5.0998e-005
487	15.516	4.7736	0.	6.4504e-005
488	16.076	4.1787	0.	5.9908e-005
489	16.08	4.7812	5.e-002	1.4821e-007
490	16.09	5.3906	0.	5.9775e-005
491	14.384	4.7758	0.	7.3106e-005
492	14.943	4.1653	0.	6.8782e-005
493	14.951	4.7659	5.e-002	2.2091e-007
494	14.962	5.383	0.	6.8769e-005
495	13.244	4.7886	0.	8.312e-005
496	13.799	4.1802	0.	7.7829e-005
497	13.816	4.7857	5.e-002	2.2067e-007
498	13.83	5.3929	0.	7.8386e-005
499	12.102	4.8301	0.	9.2826e-005
500	12.661	4.1889	0.	8.8157e-005
501	12.673	4.7915	5.e-002	1.564e-006
502	12.694	5.3958	0.	8.8071e-005
503	10.994	4.8803	0.	1.0336e-004
504	11.483	4.2509	0.	9.7192e-005
505	11.532	4.8687	5.e-002	8.4093e-007
506	11.559	5.4344	0.	9.762e-005
507	9.8953	4.9228	0.	1.1309e-004
508	10.429	4.2833	0.	1.1194e-004
509	10.457	4.8918	5.e-002	1.6187e-006
510	10.457	5.4459	0.	1.0794e-004
511	8.7278	4.9057	0.	1.2841e-004
512	9.3817	4.5125	0.	1.1554e-004
513	9.334	4.9538	5.e-002	9.4018e-007
514	9.3316	5.4769	0.	1.1844e-004
515	7.4112	4.7821	0.	1.412e-004
516	8.3332	4.2908	0.	1.3164e-004
517	8.1216	4.8576	5.e-002	2.1743e-006
518	8.1612	5.4288	0.	1.294e-004
519	6.144	4.9671	0.	1.5281e-004
520	7.0546	4.1004	0.	1.4511e-004
521	6.7009	4.7067	5.e-002	4.4743e-006
522	6.8865	5.3534	0.	1.4059e-004
523	5.587	5.2274	5.e-002	2.52e-005
524	5.7654	5.6137	0.	1.6111e-004
525	6.536	2.0205	0.	1.4662e-004
526	6.0514	1.8384	5.e-002	1.39e-006
527	7.8189	2.967	0.	1.3915e-004
528	7.9766	3.609	0.	1.3513e-004
529	7.4084	3.494	5.e-002	7.2194e-006
530	7.625	2.3213	0.	1.3829e-004
531	7.0206	2.2025	5.e-002	1.1046e-006
532	8.9631	2.549	0.	1.2429e-004
533	8.2294	2.44	5.e-002	2.1819e-006
534	10.485	2.5582	0.	1.0978e-004
535	9.1208	3.1909	0.	1.2032e-004
536	10.049	3.1664	0.	1.1563e-004
537	9.6968	2.6579	5.e-002	2.9994e-006
538	11.912	2.4371	0.	9.5604e-005
539	11.354	3.0458	0.	1.0251e-004
540	11.273	2.4585	5.e-002	4.6139e-007
541	13.154	2.4042	0.	8.3506e-005
542	12.601	3.001	0.	8.7446e-005
543	12.551	2.4156	5.e-002	1.5033e-006
544	14.341	2.3912	0.	7.3287e-005
545	13.77	2.9837	0.	7.8326e-005
546	13.758	2.3927	5.e-002	2.7246e-007
547	15.502	2.3832	0.	6.4159e-005
548	14.929	2.9772	0.	6.8626e-005
549	14.924	2.3897	5.e-002	1.6215e-007
550	16.644	2.3757	0.	5.5525e-005
551	16.076	2.9764	0.	5.9708e-005
552	16.08	2.3766	5.e-002	1.9325e-007
553	17.77	2.3819	0.	4.733e-005
554	17.205	2.9761	0.	5.1256e-005
555	17.207	2.3748	5.e-002	1.7068e-007
556	18.893	2.3922	0.	3.9655e-005
557	18.326	2.9901	0.	4.3301e-005
558	18.333	2.389	5.e-002	1.785e-007
559	20.018	2.3922	0.	3.2704e-005
560	19.455	2.9962	0.	3.5852e-005
561	19.454	2.3953	5.e-002	1.905e-007
562	21.15	2.3899	0.	2.6725e-005
563	20.583	2.9942	0.	2.9298e-005
564	20.582	2.389	5.e-002	2.0058e-007
565	21.716	2.9949	0.	2.3996e-005
566	21.718	2.3907	5.e-002	2.6032e-007
567	21.149	3.5992	0.	2.6747e-005
568	21.713	3.5991	5.e-002	2.6444e-007
569	20.02	3.5983	0.	3.2653e-005
570	20.584	3.5994	5.e-002	2.1118e-007
571	18.887	3.5942	0.	3.9711e-005
572	19.455	3.5972	5.e-002	1.7704e-007
573	17.761	3.5843	0.	4.743e-005
574	18.318	3.5911	5.e-002	1.7914e-007
575	16.637	3.5768	0.	5.5627e-005
576	17.203	3.5774	5.e-002	1.658e-007
577	15.503	3.5705	0.	6.4355e-005
578	16.072	3.5762	5.e-002	1.7304e-007
579	14.358	3.5697	0.	7.3638e-005
580	14.935	3.5647	5.e-002	1.4457e-007
581	13.216	3.5805	0.	8.2394e-005
582	13.782	3.5748	5.e-002	3.2753e-007
583	12.042	3.6097	0.	9.2192e-005
584	12.65	3.5863	5.e-002	5.7143e-007
585	10.917	3.6539	0.	1.0836e-004
586	11.434	3.633	5.e-002	6.1995e-007
587	8.9871	3.8976	0.	1.1925e-004
588	9.9152	3.8731	0.	1.1438e-004
589	9.4294	4.0713	5.e-002	1.2032e-006
590	8.5448	3.724	5.e-002	1.8057e-006
591	10.401	3.6748	5.e-002	4.8677e-007
592	2.6736	1.1342	5.e-002	3.8627e-005
593	3.0968	1.0671	0.	1.9596e-004
594	2.672	2.7689	0.	2.7434e-004
595	2.4518	2.3804	5.e-002	2.5342e-005
596	2.9859	2.1902	0.	3.916e-004
597	2.3484	4.0175	0.	2.3309e-004
598	2.2501	4.352	5.e-002	1.0887e-005
599	2.885	4.676	0.	1.7696e-004
600	3.5461	3.1244	0.	5.6084e-004
601	3.6762	3.3888	5.e-002	6.5916e-006
602	3.5981	3.6944	0.	5.7101e-004
603	4.427	1.3174	0.	2.2361e-004
604	4.5454	1.1157	5.e-002	6.2535e-006
605	4.116	1.0579	0.	1.3887e-004
606	4.4791	1.7361	0.	2.5597e-004
607	4.6497	1.9531	5.e-002	6.636e-006
608	4.1682	1.9766	0.	4.8712e-004
609	3.1542	3.0087	0.	3.4049e-004
610	2.6695	3.4202	0.	2.8054e-004
611	2.8923	3.1574	5.e-002	3.4702e-005
612	3.2061	3.5787	0.	5.1292e-004
613	3.4161	2.8599	5.e-002	5.7812e-006
614	3.468	2.43	0.	5.0369e-004
615	2.4468	3.6829	5.e-002	5.6461e-006
616	2.9834	4.0915	0.	2.9679e-004
617	4.3086	1.5191	5.e-002	7.4837e-005
618	3.9976	1.5096	0.	4.1027e-004
619	4.4791	1.7361	0.1	5.9919e-004
